,value,location,sample date,measure
130751,9,Boonsri,17-Mar-16,Water temperature
130752,"10,5",Boonsri,17-Mar-16,Dissolved oxygen
130753,94,Boonsri,17-Mar-16,Oxygen saturation
130754,"158,33",Boonsri,17-Mar-16,Total hardness
130755,"192,15",Boonsri,17-Mar-16,Bicarbonates
130756,235,Boonsri,17-Mar-16,Total dissolved salts
130757,"0,023",Boonsri,17-Mar-16,Ammonium
130758,"0,005",Boonsri,17-Mar-16,Nitrites
130759,1,Boonsri,17-Mar-16,Nitrates
130760,"1,276",Boonsri,17-Mar-16,Total nitrogen
130761,"0,007",Boonsri,17-Mar-16,Orthophosphate-phosphorus
130762,"0,018",Boonsri,17-Mar-16,Total phosphorus
130763,"0,017",Boonsri,17-Mar-16,Total dissolved phosphorus
130764,14,Boonsri,17-Mar-16,Sodium
130765,3,Boonsri,17-Mar-16,Potassium
130766,"44,44",Boonsri,17-Mar-16,Calcium
130767,"11,64",Boonsri,17-Mar-16,Magnesium
130768,"12,53",Boonsri,17-Mar-16,Chlorides
130769,"33,94",Boonsri,17-Mar-16,Sulphates
130770,"1,6",Boonsri,17-Mar-16,Biochemical Oxygen
130771,"11,54",Boonsri,17-Mar-16,Chemical Oxygen Demand (Cr)
130772,"1,95",Boonsri,17-Mar-16,Chemical Oxygen Demand (Mn)
130773,"4,72",Boonsri,17-Mar-16,Total organic carbon
130774,"0,193",Boonsri,17-Mar-16,Anionic active surfactants
130775,0,Boonsri,17-Mar-16,Petroleum hydrocarbons
130776,"12,8",Boonsri,17-Mar-16,AOX
130777,0,Boonsri,17-Mar-16,Atrazine
130778,0,Boonsri,17-Mar-16,"p,p-DDT"
130779,0,Boonsri,17-Mar-16,gamma-Hexachlorocyclohexane
130780,"9,7",Chai,17-Mar-16,Water temperature
130781,"9,83",Chai,17-Mar-16,Dissolved oxygen
130782,"0,025",Chai,17-Mar-16,Ammonium
130783,"0,017",Chai,17-Mar-16,Nitrites
130784,"2,06",Chai,17-Mar-16,Nitrates
130785,"2,28",Chai,17-Mar-16,Total nitrogen
130786,"0,049",Chai,17-Mar-16,Orthophosphate-phosphorus
130787,"0,091",Chai,17-Mar-16,Total phosphorus
130788,"1,75",Chai,17-Mar-16,Biochemical Oxygen
130789,"9,7",Chai,17-Mar-16,Water temperature
130790,"9,65",Chai,17-Mar-16,Dissolved oxygen
130791,0,Chai,17-Mar-16,Ammonium
130792,"0,014",Chai,17-Mar-16,Nitrites
130793,"1,89",Chai,17-Mar-16,Nitrates
130794,"2,24",Chai,17-Mar-16,Total nitrogen
130795,"0,042",Chai,17-Mar-16,Orthophosphate-phosphorus
130796,"0,084",Chai,17-Mar-16,Total phosphorus
130797,"1,61",Chai,17-Mar-16,Biochemical Oxygen
130798,"9,7",Chai,17-Mar-16,Water temperature
130799,"9,88",Chai,17-Mar-16,Dissolved oxygen
130800,0,Chai,17-Mar-16,Ammonium
130801,"0,015",Chai,17-Mar-16,Nitrites
130802,"1,96",Chai,17-Mar-16,Nitrates
130803,"2,18",Chai,17-Mar-16,Total nitrogen
130804,"0,052",Chai,17-Mar-16,Orthophosphate-phosphorus
130805,"0,09",Chai,17-Mar-16,Total phosphorus
130806,"1,37",Chai,17-Mar-16,Biochemical Oxygen
130807,"8,4",Decha,18-Mar-16,Water temperature
130808,"11,4",Decha,18-Mar-16,Dissolved oxygen
130809,"97,78",Decha,18-Mar-16,Oxygen saturation
130810,"0,077",Decha,18-Mar-16,Ammonium
130811,"0,018",Decha,18-Mar-16,Nitrites
130812,"0,505",Decha,18-Mar-16,Nitrates
130813,"1,8",Decha,18-Mar-16,Total nitrogen
130814,"0,017",Decha,18-Mar-16,Orthophosphate-phosphorus
130815,"0,12",Decha,18-Mar-16,Total phosphorus
130816,"34,57",Decha,18-Mar-16,Sodium
130817,"3,73",Decha,18-Mar-16,Potassium
130818,"0,019",Decha,18-Mar-16,Mercury
130819,"3,4",Decha,18-Mar-16,Biochemical Oxygen
130820,"35,9",Decha,18-Mar-16,Chemical Oxygen Demand (Cr)
130821,"4,7",Decha,18-Mar-16,Chemical Oxygen Demand (Mn)
130822,0,Decha,18-Mar-16,Anionic active surfactants
130823,0,Decha,18-Mar-16,Petroleum hydrocarbons
130824,8,Chai,18-Mar-16,Water temperature
130825,"0,08",Chai,18-Mar-16,AGOC-3A
130826,"4,25",Chai,18-Mar-16,Methylosmoline
130827,"0,008",Chai,18-Mar-16,Chlorodinine
130828,"0,018",Chai,18-Mar-16,AGOC-3A
130829,"1,326",Chai,18-Mar-16,Methylosmoline
130830,"0,049",Chai,18-Mar-16,Chlorodinine
130831,"0,029",Chai,18-Mar-16,AGOC-3A
130832,"1,27",Chai,18-Mar-16,Methylosmoline
130833,"0,013",Chai,18-Mar-16,Chlorodinine
130834,"8,2",Chai,19-Mar-16,Water temperature
130835,10,Somchair,20-Mar-16,Water temperature
130836,9,Somchair,20-Mar-16,Dissolved oxygen
130837,"0,153",Somchair,20-Mar-16,Ammonium
130838,"0,069",Somchair,20-Mar-16,Nitrites
130839,"1,88",Somchair,20-Mar-16,Nitrates
130840,"2,61",Somchair,20-Mar-16,Total nitrogen
130841,"0,051",Somchair,20-Mar-16,Orthophosphate-phosphorus
130842,"0,068",Somchair,20-Mar-16,Total phosphorus
130843,"1,15",Somchair,20-Mar-16,Biochemical Oxygen
130844,17,Busarakhan,20-Mar-16,Water temperature
130845,"8,81",Busarakhan,20-Mar-16,Dissolved oxygen
130846,"0,136",Busarakhan,20-Mar-16,Ammonium
130847,"0,024",Busarakhan,20-Mar-16,Nitrites
130848,"1,939",Busarakhan,20-Mar-16,Nitrates
130849,"2,46",Busarakhan,20-Mar-16,Total nitrogen
130850,"0,017",Busarakhan,20-Mar-16,Orthophosphate-phosphorus
130851,"0,022",Busarakhan,20-Mar-16,Total phosphorus
130852,"1,49",Busarakhan,20-Mar-16,Biochemical Oxygen
130853,15,Tansanee,20-Mar-16,Water temperature
130854,"8,04",Tansanee,20-Mar-16,Dissolved oxygen
130855,"77,26",Tansanee,20-Mar-16,Oxygen saturation
130856,"290,29",Tansanee,20-Mar-16,Total hardness
130857,"287,05",Tansanee,20-Mar-16,Bicarbonates
130858,"748,17",Tansanee,20-Mar-16,Total dissolved salts
130859,"0,449",Tansanee,20-Mar-16,Ammonium
130860,"0,079",Tansanee,20-Mar-16,Nitrites
130861,"1,576",Tansanee,20-Mar-16,Nitrates
130862,"2,641",Tansanee,20-Mar-16,Total nitrogen
130863,"0,139",Tansanee,20-Mar-16,Orthophosphate-phosphorus
130864,"0,179",Tansanee,20-Mar-16,Total phosphorus
130865,"77,76",Tansanee,20-Mar-16,Calcium
130866,"23,35",Tansanee,20-Mar-16,Magnesium
130867,"181,22",Tansanee,20-Mar-16,Chlorides
130868,"117,45",Tansanee,20-Mar-16,Sulphates
130869,"1,5",Tansanee,20-Mar-16,Biochemical Oxygen
130870,"35,146",Tansanee,20-Mar-16,Chemical Oxygen Demand (Cr)
130871,"4,078",Tansanee,20-Mar-16,Chemical Oxygen Demand (Mn)
130872,0,Tansanee,20-Mar-16,Anionic active surfactants
130873,"0,391",Tansanee,20-Mar-16,Petroleum hydrocarbons
130874,0,Tansanee,20-Mar-16,"p,p-DDT"
130875,0,Tansanee,20-Mar-16,gamma-Hexachlorocyclohexane
130876,"2,14",Tansanee,20-Mar-16,Macrozoobenthos
130877,"8,4",Chai,20-Mar-16,Water temperature
130878,15,Kohsoom,20-Mar-16,Water temperature
130879,"6,8",Kohsoom,20-Mar-16,Dissolved oxygen
130880,"70,49",Kohsoom,20-Mar-16,Oxygen saturation
130881,"248,142",Kohsoom,20-Mar-16,Total hardness
130882,"203,74",Kohsoom,20-Mar-16,Bicarbonates
130883,319,Kohsoom,20-Mar-16,Total dissolved salts
130884,"1,448",Kohsoom,20-Mar-16,Ammonium
130885,"0,0651",Kohsoom,20-Mar-16,Nitrites
130886,"1,05",Kohsoom,20-Mar-16,Nitrates
130887,"3,148",Kohsoom,20-Mar-16,Total nitrogen
130888,"0,1983",Kohsoom,20-Mar-16,Orthophosphate-phosphorus
130889,"0,2711",Kohsoom,20-Mar-16,Total phosphorus
130890,"0,221",Kohsoom,20-Mar-16,Total dissolved phosphorus
130891,"27,8",Kohsoom,20-Mar-16,Sodium
130892,"2,2",Kohsoom,20-Mar-16,Potassium
130893,"63,12",Kohsoom,20-Mar-16,Calcium
130894,"12,62",Kohsoom,20-Mar-16,Magnesium
130895,"41,892",Kohsoom,20-Mar-16,Chlorides
130896,"52,312",Kohsoom,20-Mar-16,Sulphates
130897,"5,2",Kohsoom,20-Mar-16,Biochemical Oxygen
130898,"42,28",Kohsoom,20-Mar-16,Chemical Oxygen Demand (Cr)
130899,8,Kohsoom,20-Mar-16,Chemical Oxygen Demand (Mn)
130900,"5,282",Kohsoom,20-Mar-16,Total organic carbon
130901,"0,453",Kohsoom,20-Mar-16,Anionic active surfactants
130902,0,Kohsoom,20-Mar-16,Petroleum hydrocarbons
130903,"25,3",Kohsoom,20-Mar-16,AOX
130904,0,Kohsoom,20-Mar-16,Atrazine
130905,0,Kohsoom,20-Mar-16,"p,p-DDT"
130906,0,Kohsoom,20-Mar-16,gamma-Hexachlorocyclohexane
130907,"0,077",Somchair,20-Mar-16,AGOC-3A
130908,"130,462",Somchair,20-Mar-16,Methylosmoline
130909,"0,059",Somchair,20-Mar-16,Chlorodinine
130910,"0,067",Busarakhan,20-Mar-16,AGOC-3A
130911,"0,016",Busarakhan,20-Mar-16,Methylosmoline
130912,"0,061",Busarakhan,20-Mar-16,Chlorodinine
130913,"8,6",Chai,21-Mar-16,Water temperature
130914,9,Chai,22-Mar-16,Water temperature
130915,"9,2",Chai,23-Mar-16,Water temperature
130916,10,Chai,24-Mar-16,Water temperature
130917,"0,008",Kohsoom,24-Mar-16,AGOC-3A
130918,"54,031",Kohsoom,24-Mar-16,Methylosmoline
130919,"0,045",Kohsoom,24-Mar-16,Chlorodinine
130920,10,Chai,25-Mar-16,Water temperature
130921,"0,022",Boonsri,25-Mar-16,AGOC-3A
130922,"0,061",Boonsri,25-Mar-16,Methylosmoline
130923,"0,05",Boonsri,25-Mar-16,Chlorodinine
130924,"0,023",Boonsri,25-Mar-16,AGOC-3A
130925,"0,006",Boonsri,25-Mar-16,Methylosmoline
130926,"0,005",Boonsri,25-Mar-16,Chlorodinine
130927,"0,018",Boonsri,25-Mar-16,AGOC-3A
130928,"0,036",Boonsri,25-Mar-16,Methylosmoline
130929,"0,033",Boonsri,25-Mar-16,Chlorodinine
130930,11,Chai,26-Mar-16,Water temperature
130931,12,Chai,27-Mar-16,Water temperature
130932,12,Chai,28-Mar-16,Water temperature
130933,12,Chai,29-Mar-16,Water temperature
130934,12,Chai,30-Mar-16,Water temperature
130935,"11,6",Chai,31-Mar-16,Water temperature
130936,"12,9",Chai,1-Apr-16,Water temperature
130937,10,Chai,1-Apr-16,Dissolved oxygen
130938,"190,816",Chai,1-Apr-16,Total hardness
130939,285,Chai,1-Apr-16,Total dissolved salts
130940,"0,0439",Chai,1-Apr-16,Ammonium
130941,"0,0134",Chai,1-Apr-16,Nitrites
130942,"1,81",Chai,1-Apr-16,Nitrates
130943,"1,88",Chai,1-Apr-16,Total nitrogen
130944,"0,01",Chai,1-Apr-16,Orthophosphate-phosphorus
130945,"0,074",Chai,1-Apr-16,Total phosphorus
130946,"53,8",Chai,1-Apr-16,Calcium
130947,"13,8",Chai,1-Apr-16,Magnesium
130948,"24,76",Chai,1-Apr-16,Chlorides
130949,"44,92",Chai,1-Apr-16,Sulphates
130950,"1,973",Chai,1-Apr-16,Lead
130951,0,Chai,1-Apr-16,Cadmium
130952,0,Chai,1-Apr-16,Mercury
130953,0,Chai,1-Apr-16,Nickel
130954,"1,11",Chai,1-Apr-16,Biochemical Oxygen
130955,"19,61",Chai,1-Apr-16,Chemical Oxygen Demand (Cr)
130956,"2,66",Chai,1-Apr-16,Chemical Oxygen Demand (Mn)
130957,0,Chai,1-Apr-16,Anionic active surfactants
130958,"0,3155",Chai,1-Apr-16,Petroleum hydrocarbons
130959,0,Chai,1-Apr-16,Atrazine
130960,0,Chai,1-Apr-16,"p,p-DDT"
130961,0,Chai,1-Apr-16,gamma-Hexachlorocyclohexane
130962,"12,8",Chai,1-Apr-16,Water temperature
130963,"10,22",Chai,1-Apr-16,Dissolved oxygen
130964,"190,816",Chai,1-Apr-16,Total hardness
130965,285,Chai,1-Apr-16,Total dissolved salts
130966,"0,0205",Chai,1-Apr-16,Ammonium
130967,"0,0118",Chai,1-Apr-16,Nitrites
130968,"1,83",Chai,1-Apr-16,Nitrates
130969,"1,97",Chai,1-Apr-16,Total nitrogen
130970,"0,038",Chai,1-Apr-16,Orthophosphate-phosphorus
130971,"0,055",Chai,1-Apr-16,Total phosphorus
130972,"53,8",Chai,1-Apr-16,Calcium
130973,"13,8",Chai,1-Apr-16,Magnesium
130974,"19,94",Chai,1-Apr-16,Chlorides
130975,"50,95",Chai,1-Apr-16,Sulphates
130976,"1,973",Chai,1-Apr-16,Lead
130977,0,Chai,1-Apr-16,Cadmium
130978,0,Chai,1-Apr-16,Mercury
130979,0,Chai,1-Apr-16,Nickel
130980,"1,13",Chai,1-Apr-16,Biochemical Oxygen
130981,"19,61",Chai,1-Apr-16,Chemical Oxygen Demand (Cr)
130982,"2,66",Chai,1-Apr-16,Chemical Oxygen Demand (Mn)
130983,0,Chai,1-Apr-16,Anionic active surfactants
130984,"0,3004",Chai,1-Apr-16,Petroleum hydrocarbons
130985,0,Chai,1-Apr-16,Atrazine
130986,0,Chai,1-Apr-16,"p,p-DDT"
130987,0,Chai,1-Apr-16,gamma-Hexachlorocyclohexane
130988,"12,9",Chai,1-Apr-16,Water temperature
130989,"10,27",Chai,1-Apr-16,Dissolved oxygen
130990,"190,816",Chai,1-Apr-16,Total hardness
130991,285,Chai,1-Apr-16,Total dissolved salts
130992,"0,019",Chai,1-Apr-16,Ammonium
130993,"0,01",Chai,1-Apr-16,Nitrites
130994,"1,73",Chai,1-Apr-16,Nitrates
130995,"1,86",Chai,1-Apr-16,Total nitrogen
130996,"0,044",Chai,1-Apr-16,Orthophosphate-phosphorus
130997,"0,044",Chai,1-Apr-16,Total phosphorus
130998,"55,8",Chai,1-Apr-16,Calcium
130999,"12,6",Chai,1-Apr-16,Magnesium
131000,"27,51",Chai,1-Apr-16,Chlorides
131001,"44,98",Chai,1-Apr-16,Sulphates
131002,"1,973",Chai,1-Apr-16,Lead
131003,0,Chai,1-Apr-16,Cadmium
131004,0,Chai,1-Apr-16,Mercury
131005,"17,466",Chai,1-Apr-16,Nickel
131006,"1,15",Chai,1-Apr-16,Biochemical Oxygen
131007,"19,61",Chai,1-Apr-16,Chemical Oxygen Demand (Cr)
131008,"2,37",Chai,1-Apr-16,Chemical Oxygen Demand (Mn)
131009,0,Chai,1-Apr-16,Anionic active surfactants
131010,"0,4214",Chai,1-Apr-16,Petroleum hydrocarbons
131011,0,Chai,1-Apr-16,Atrazine
131012,0,Chai,1-Apr-16,"p,p-DDT"
131013,0,Chai,1-Apr-16,gamma-Hexachlorocyclohexane
131014,"12,8",Kannika,1-Apr-16,Water temperature
131015,"10,24",Kannika,1-Apr-16,Dissolved oxygen
131016,"97,15",Kannika,1-Apr-16,Oxygen saturation
131017,"205,768",Kannika,1-Apr-16,Total hardness
131018,"198,25",Kannika,1-Apr-16,Bicarbonates
131019,251,Kannika,1-Apr-16,Total dissolved salts
131020,"0,119",Kannika,1-Apr-16,Ammonium
131021,"0,018",Kannika,1-Apr-16,Nitrites
131022,"1,831",Kannika,1-Apr-16,Nitrates
131023,"2,32",Kannika,1-Apr-16,Total nitrogen
131024,"0,061",Kannika,1-Apr-16,Orthophosphate-phosphorus
131025,"0,098",Kannika,1-Apr-16,Total phosphorus
131026,"0,078",Kannika,1-Apr-16,Total dissolved phosphorus
131027,"59,32",Kannika,1-Apr-16,Calcium
131028,"14,1",Kannika,1-Apr-16,Magnesium
131029,"24,16",Kannika,1-Apr-16,Chlorides
131030,"38,79",Kannika,1-Apr-16,Sulphates
131031,0,Kannika,1-Apr-16,Zinc
131032,"5,79",Kannika,1-Apr-16,Copper
131033,"0,65",Kannika,1-Apr-16,Chromium
131034,0,Kannika,1-Apr-16,Lead
131035,0,Kannika,1-Apr-16,Cadmium
131036,0,Kannika,1-Apr-16,Mercury
131037,"1,8",Kannika,1-Apr-16,Nickel
131038,2,Kannika,1-Apr-16,Arsenic
131039,"1,59",Kannika,1-Apr-16,Biochemical Oxygen
131040,"9,08",Kannika,1-Apr-16,Chemical Oxygen Demand (Cr)
131041,"4,22",Kannika,1-Apr-16,Chemical Oxygen Demand (Mn)
131042,0,Kannika,1-Apr-16,Anionic active surfactants
131043,"0,4432",Kannika,1-Apr-16,Petroleum hydrocarbons
131044,0,Kannika,1-Apr-16,Atrazine
131045,0,Kannika,1-Apr-16,"p,p-DDT"
131046,0,Kannika,1-Apr-16,gamma-Hexachlorocyclohexane
131047,"12,8",Kannika,1-Apr-16,Water temperature
131048,"10,33",Kannika,1-Apr-16,Dissolved oxygen
131049,"98,01",Kannika,1-Apr-16,Oxygen saturation
131050,"199,716",Kannika,1-Apr-16,Total hardness
131051,"192,15",Kannika,1-Apr-16,Bicarbonates
131052,"236,8",Kannika,1-Apr-16,Total dissolved salts
131053,"0,11",Kannika,1-Apr-16,Ammonium
131054,"0,016",Kannika,1-Apr-16,Nitrites
131055,"1,749",Kannika,1-Apr-16,Nitrates
131056,"2,25",Kannika,1-Apr-16,Total nitrogen
131057,"0,06",Kannika,1-Apr-16,Orthophosphate-phosphorus
131058,"0,095",Kannika,1-Apr-16,Total phosphorus
131059,"0,074",Kannika,1-Apr-16,Total dissolved phosphorus
131060,"60,12",Kannika,1-Apr-16,Calcium
131061,"12,16",Kannika,1-Apr-16,Magnesium
131062,"23,38",Kannika,1-Apr-16,Chlorides
131063,"38,33",Kannika,1-Apr-16,Sulphates
131064,0,Kannika,1-Apr-16,Zinc
131065,"6,17",Kannika,1-Apr-16,Copper
131066,"0,75",Kannika,1-Apr-16,Chromium
131067,0,Kannika,1-Apr-16,Lead
131068,0,Kannika,1-Apr-16,Cadmium
131069,0,Kannika,1-Apr-16,Mercury
131070,"1,72",Kannika,1-Apr-16,Nickel
131071,2,Kannika,1-Apr-16,Arsenic
131072,"1,71",Kannika,1-Apr-16,Biochemical Oxygen
131073,"8,69",Kannika,1-Apr-16,Chemical Oxygen Demand (Cr)
131074,"4,09",Kannika,1-Apr-16,Chemical Oxygen Demand (Mn)
131075,0,Kannika,1-Apr-16,Anionic active surfactants
131076,"0,5333",Kannika,1-Apr-16,Petroleum hydrocarbons
131077,0,Kannika,1-Apr-16,Atrazine
131078,0,Kannika,1-Apr-16,"p,p-DDT"
131079,0,Kannika,1-Apr-16,gamma-Hexachlorocyclohexane
131080,"12,9",Kannika,1-Apr-16,Water temperature
131081,"10,28",Kannika,1-Apr-16,Dissolved oxygen
131082,"97,53",Kannika,1-Apr-16,Oxygen saturation
131083,"205,768",Kannika,1-Apr-16,Total hardness
131084,"198,25",Kannika,1-Apr-16,Bicarbonates
131085,"240,6",Kannika,1-Apr-16,Total dissolved salts
131086,"0,112",Kannika,1-Apr-16,Ammonium
131087,"0,018",Kannika,1-Apr-16,Nitrites
131088,"1,77",Kannika,1-Apr-16,Nitrates
131089,"2,28",Kannika,1-Apr-16,Total nitrogen
131090,"0,062",Kannika,1-Apr-16,Orthophosphate-phosphorus
131091,"0,1",Kannika,1-Apr-16,Total phosphorus
131092,"0,076",Kannika,1-Apr-16,Total dissolved phosphorus
131093,"59,32",Kannika,1-Apr-16,Calcium
131094,"14,1",Kannika,1-Apr-16,Magnesium
131095,"24,16",Kannika,1-Apr-16,Chlorides
131096,"38,73",Kannika,1-Apr-16,Sulphates
131097,0,Kannika,1-Apr-16,Zinc
131098,"6,47",Kannika,1-Apr-16,Copper
131099,"0,7",Kannika,1-Apr-16,Chromium
131100,0,Kannika,1-Apr-16,Lead
131101,0,Kannika,1-Apr-16,Cadmium
131102,0,Kannika,1-Apr-16,Mercury
131103,"1,62",Kannika,1-Apr-16,Nickel
131104,2,Kannika,1-Apr-16,Arsenic
131105,"1,62",Kannika,1-Apr-16,Biochemical Oxygen
131106,"9,88",Kannika,1-Apr-16,Chemical Oxygen Demand (Cr)
131107,"4,16",Kannika,1-Apr-16,Chemical Oxygen Demand (Mn)
131108,0,Kannika,1-Apr-16,Anionic active surfactants
131109,"0,4354",Kannika,1-Apr-16,Petroleum hydrocarbons
131110,0,Kannika,1-Apr-16,Atrazine
131111,0,Kannika,1-Apr-16,"p,p-DDT"
131112,0,Kannika,1-Apr-16,gamma-Hexachlorocyclohexane
131113,"13,2",Sakda,1-Apr-16,Water temperature
131114,"10,11",Sakda,1-Apr-16,Dissolved oxygen
131115,"95,92",Sakda,1-Apr-16,Oxygen saturation
131116,"203,63",Sakda,1-Apr-16,Total hardness
131117,"192,15",Sakda,1-Apr-16,Bicarbonates
131118,"262,8",Sakda,1-Apr-16,Total dissolved salts
131119,"0,124",Sakda,1-Apr-16,Ammonium
131120,"0,018",Sakda,1-Apr-16,Nitrites
131121,"1,869",Sakda,1-Apr-16,Nitrates
131122,"2,41",Sakda,1-Apr-16,Total nitrogen
131123,"0,062",Sakda,1-Apr-16,Orthophosphate-phosphorus
131124,"0,114",Sakda,1-Apr-16,Total phosphorus
131125,"0,084",Sakda,1-Apr-16,Total dissolved phosphorus
131126,"61,72",Sakda,1-Apr-16,Calcium
131127,"12,16",Sakda,1-Apr-16,Magnesium
131128,"24,55",Sakda,1-Apr-16,Chlorides
131129,"44,49",Sakda,1-Apr-16,Sulphates
131130,0,Sakda,1-Apr-16,Zinc
131131,"5,84",Sakda,1-Apr-16,Copper
131132,"0,59",Sakda,1-Apr-16,Chromium
131133,0,Sakda,1-Apr-16,Lead
131134,0,Sakda,1-Apr-16,Cadmium
131135,0,Sakda,1-Apr-16,Mercury
131136,"1,5",Sakda,1-Apr-16,Nickel
131137,2,Sakda,1-Apr-16,Arsenic
131138,"1,9",Sakda,1-Apr-16,Biochemical Oxygen
131139,"9,48",Sakda,1-Apr-16,Chemical Oxygen Demand (Cr)
131140,"4,03",Sakda,1-Apr-16,Chemical Oxygen Demand (Mn)
131141,0,Sakda,1-Apr-16,Atrazine
131142,0,Sakda,1-Apr-16,"p,p-DDT"
131143,0,Sakda,1-Apr-16,gamma-Hexachlorocyclohexane
131144,13,Sakda,1-Apr-16,Water temperature
131145,"10,17",Sakda,1-Apr-16,Dissolved oxygen
131146,"96,49",Sakda,1-Apr-16,Oxygen saturation
131147,"207,726",Sakda,1-Apr-16,Total hardness
131148,"192,15",Sakda,1-Apr-16,Bicarbonates
131149,"252,4",Sakda,1-Apr-16,Total dissolved salts
131150,"0,11",Sakda,1-Apr-16,Ammonium
131151,"0,017",Sakda,1-Apr-16,Nitrites
131152,"1,84",Sakda,1-Apr-16,Nitrates
131153,"2,36",Sakda,1-Apr-16,Total nitrogen
131154,"0,061",Sakda,1-Apr-16,Orthophosphate-phosphorus
131155,"0,1",Sakda,1-Apr-16,Total phosphorus
131156,"0,078",Sakda,1-Apr-16,Total dissolved phosphorus
131157,"60,92",Sakda,1-Apr-16,Calcium
131158,"13,62",Sakda,1-Apr-16,Magnesium
131159,"24,16",Sakda,1-Apr-16,Chlorides
131160,"44,43",Sakda,1-Apr-16,Sulphates
131161,0,Sakda,1-Apr-16,Zinc
131162,"5,23",Sakda,1-Apr-16,Copper
131163,"0,58",Sakda,1-Apr-16,Chromium
131164,0,Sakda,1-Apr-16,Lead
131165,0,Sakda,1-Apr-16,Cadmium
131166,0,Sakda,1-Apr-16,Mercury
131167,"1,5",Sakda,1-Apr-16,Nickel
131168,2,Sakda,1-Apr-16,Arsenic
131169,"1,94",Sakda,1-Apr-16,Biochemical Oxygen
131170,"9,88",Sakda,1-Apr-16,Chemical Oxygen Demand (Cr)
131171,"3,84",Sakda,1-Apr-16,Chemical Oxygen Demand (Mn)
131172,0,Sakda,1-Apr-16,Atrazine
131173,0,Sakda,1-Apr-16,"p,p-DDT"
131174,0,Sakda,1-Apr-16,gamma-Hexachlorocyclohexane
131175,"13,1",Sakda,1-Apr-16,Water temperature
131176,"10,09",Sakda,1-Apr-16,Dissolved oxygen
131177,"95,73",Sakda,1-Apr-16,Oxygen saturation
131178,"207,73",Sakda,1-Apr-16,Total hardness
131179,"195,2",Sakda,1-Apr-16,Bicarbonates
131180,"248,4",Sakda,1-Apr-16,Total dissolved salts
131181,"0,12",Sakda,1-Apr-16,Ammonium
131182,"0,017",Sakda,1-Apr-16,Nitrites
131183,"1,799",Sakda,1-Apr-16,Nitrates
131184,"2,32",Sakda,1-Apr-16,Total nitrogen
131185,"0,063",Sakda,1-Apr-16,Orthophosphate-phosphorus
131186,"0,11",Sakda,1-Apr-16,Total phosphorus
131187,"0,08",Sakda,1-Apr-16,Total dissolved phosphorus
131188,"60,92",Sakda,1-Apr-16,Calcium
131189,"13,62",Sakda,1-Apr-16,Magnesium
131190,"24,55",Sakda,1-Apr-16,Chlorides
131191,"43,77",Sakda,1-Apr-16,Sulphates
131192,0,Sakda,1-Apr-16,Zinc
131193,"5,51",Sakda,1-Apr-16,Copper
131194,"0,58",Sakda,1-Apr-16,Chromium
131195,0,Sakda,1-Apr-16,Lead
131196,0,Sakda,1-Apr-16,Cadmium
131197,0,Sakda,1-Apr-16,Mercury
131198,"1,29",Sakda,1-Apr-16,Nickel
131199,"2,1",Sakda,1-Apr-16,Arsenic
131200,"1,87",Sakda,1-Apr-16,Biochemical Oxygen
131201,"10,27",Sakda,1-Apr-16,Chemical Oxygen Demand (Cr)
131202,"3,9",Sakda,1-Apr-16,Chemical Oxygen Demand (Mn)
131203,0,Sakda,1-Apr-16,Atrazine
131204,0,Sakda,1-Apr-16,"p,p-DDT"
131205,0,Sakda,1-Apr-16,gamma-Hexachlorocyclohexane
131206,8,Tansanee,2-Apr-16,Water temperature
131207,"9,82",Tansanee,2-Apr-16,Dissolved oxygen
131208,"92,38",Tansanee,2-Apr-16,Oxygen saturation
131209,"308,308",Tansanee,2-Apr-16,Total hardness
131210,"268,33",Tansanee,2-Apr-16,Bicarbonates
131211,788,Tansanee,2-Apr-16,Total dissolved salts
131212,"0,135",Tansanee,2-Apr-16,Ammonium
131213,"0,036",Tansanee,2-Apr-16,Nitrites
131214,"1,345",Tansanee,2-Apr-16,Nitrates
131215,"2,67",Tansanee,2-Apr-16,Total nitrogen
131216,"0,083",Tansanee,2-Apr-16,Orthophosphate-phosphorus
131217,"0,14",Tansanee,2-Apr-16,Total phosphorus
131218,"96,192",Tansanee,2-Apr-16,Calcium
131219,"16,538",Tansanee,2-Apr-16,Magnesium
131220,"194,86",Tansanee,2-Apr-16,Chlorides
131221,"117,66",Tansanee,2-Apr-16,Sulphates
131222,"1,5",Tansanee,2-Apr-16,Biochemical Oxygen
131223,"41,174",Tansanee,2-Apr-16,Chemical Oxygen Demand (Cr)
131224,"2,173",Tansanee,2-Apr-16,Chemical Oxygen Demand (Mn)
131225,0,Tansanee,2-Apr-16,Anionic active surfactants
131226,"0,4621",Tansanee,2-Apr-16,Petroleum hydrocarbons
131227,0,Tansanee,2-Apr-16,Atrazine
131228,0,Tansanee,2-Apr-16,"p,p-DDT"
131229,0,Tansanee,2-Apr-16,gamma-Hexachlorocyclohexane
131230,12,Chai,2-Apr-16,Water temperature
131231,12,Chai,3-Apr-16,Water temperature
131232,12,Chai,4-Apr-16,Water temperature
131233,12,Chai,5-Apr-16,Water temperature
131234,"12,4",Chai,6-Apr-16,Water temperature
131235,"12,4",Chai,7-Apr-16,Water temperature
131236,"11,2",Somchair,8-Apr-16,Water temperature
