,value,location,sample date,measure
111114,"46,7",Kohsoom,25-Jul-13,Sulphates
111115,"0,6895",Kohsoom,25-Jul-13,Iron
111116,"0,521",Kohsoom,25-Jul-13,Manganese
111117,0,Kohsoom,25-Jul-13,Manganese
111118,13,Kohsoom,25-Jul-13,Zinc
111119,6,Kohsoom,25-Jul-13,Copper
111120,"7,5",Kohsoom,25-Jul-13,Chromium
111121,"3,1",Kohsoom,25-Jul-13,Lead
111122,0,Kohsoom,25-Jul-13,Cadmium
111123,"4,6",Kohsoom,25-Jul-13,Nickel
111124,"2,4",Kohsoom,25-Jul-13,Arsenic
111125,"3,6",Kohsoom,25-Jul-13,Biochemical Oxygen
111126,"17,4",Kohsoom,25-Jul-13,Chemical Oxygen Demand (Cr)
111127,"6,08",Kohsoom,25-Jul-13,Chemical Oxygen Demand (Mn)
111128,"3,609",Kohsoom,25-Jul-13,Total organic carbon
111129,"0,1",Kohsoom,25-Jul-13,Anionic active surfactants
111130,24,Kohsoom,25-Jul-13,AOX
111131,0,Kohsoom,25-Jul-13,"p,p-DDT"
111132,0,Kohsoom,25-Jul-13,gamma-Hexachlorocyclohexane
111133,2400,Kohsoom,25-Jul-13,Total coliforms
111134,"3,4",Kohsoom,25-Jul-13,Fecal coliforms
111135,"3,3",Kohsoom,25-Jul-13,Fecal streptococci 
111136,"19,5",Decha,27-Jul-13,Water temperature
111137,"9,83",Decha,27-Jul-13,Dissolved oxygen
111138,445,Decha,27-Jul-13,Total dissolved salts
111139,"0,059",Decha,27-Jul-13,Ammonium
111140,"0,014",Decha,27-Jul-13,Nitrites
111141,"0,599",Decha,27-Jul-13,Nitrates
111142,2,Decha,27-Jul-13,Total nitrogen
111143,"0,052",Decha,27-Jul-13,Orthophosphate-phosphorus
111144,"0,121",Decha,27-Jul-13,Total phosphorus
111145,"49,6",Decha,27-Jul-13,Chlorides
111146,7,Decha,27-Jul-13,Chemical Oxygen Demand (Mn)
111147,27,Somchair,29-Jul-13,Water temperature
111148,0,Somchair,29-Jul-13,Dissolved oxygen
111149,395,Somchair,29-Jul-13,Total dissolved salts
111150,"0,15",Somchair,29-Jul-13,Ammonium
111151,"0,01824",Somchair,29-Jul-13,Nitrites
111152,"0,84976",Somchair,29-Jul-13,Nitrates
111153,"1,07",Somchair,29-Jul-13,Total nitrogen
111154,"0,019",Somchair,29-Jul-13,Orthophosphate-phosphorus
111155,"0,019",Somchair,29-Jul-13,Total phosphorus
111156,"3,92",Somchair,29-Jul-13,Dissolved silicates
111157,"8,99",Somchair,29-Jul-13,Biochemical Oxygen
111158,"63,96",Somchair,29-Jul-13,Chemical Oxygen Demand (Cr)
111159,"15,11",Somchair,29-Jul-13,Chemical Oxygen Demand (Mn)
111160,28,Busarakhan,29-Jul-13,Water temperature
111161,"1,03",Busarakhan,29-Jul-13,Dissolved oxygen
111162,368,Busarakhan,29-Jul-13,Total dissolved salts
111163,"0,2836",Busarakhan,29-Jul-13,Ammonium
111164,"0,0219",Busarakhan,29-Jul-13,Nitrites
111165,"0,36838",Busarakhan,29-Jul-13,Nitrates
111166,"0,675",Busarakhan,29-Jul-13,Total nitrogen
111167,"0,038",Busarakhan,29-Jul-13,Orthophosphate-phosphorus
111168,"0,038",Busarakhan,29-Jul-13,Total phosphorus
111169,"3,83",Busarakhan,29-Jul-13,Dissolved silicates
111170,"9,84",Busarakhan,29-Jul-13,Biochemical Oxygen
111171,"44,28",Busarakhan,29-Jul-13,Chemical Oxygen Demand (Cr)
111172,"9,8",Busarakhan,29-Jul-13,Chemical Oxygen Demand (Mn)
111173,22,Chai,1-Aug-13,Water temperature
111174,"6,51",Chai,1-Aug-13,Dissolved oxygen
111175,273,Chai,1-Aug-13,Total dissolved salts
111176,0,Chai,1-Aug-13,Ammonium
111177,"0,018",Chai,1-Aug-13,Nitrites
111178,"0,766",Chai,1-Aug-13,Nitrates
111179,"1,28",Chai,1-Aug-13,Total nitrogen
111180,"0,012",Chai,1-Aug-13,Orthophosphate-phosphorus
111181,"0,025",Chai,1-Aug-13,Total phosphorus
111182,"2,64",Chai,1-Aug-13,Dissolved silicates
111183,"18,8",Chai,1-Aug-13,Sodium
111184,"2,5",Chai,1-Aug-13,Potassium
111185,"67,5",Chai,1-Aug-13,Calcium
111186,"12,88",Chai,1-Aug-13,Magnesium
111187,"28,49",Chai,1-Aug-13,Chlorides
111188,"40,69",Chai,1-Aug-13,Sulphates
111189,"2,92",Chai,1-Aug-13,Biochemical Oxygen
111190,"24,6",Chai,1-Aug-13,Chemical Oxygen Demand (Cr)
111191,"3,2",Chai,1-Aug-13,Chemical Oxygen Demand (Mn)
111192,0,Chai,1-Aug-13,Anionic active surfactants
111193,0,Chai,1-Aug-13,Atrazine
111194,0,Chai,1-Aug-13,"p,p-DDT"
111195,0,Chai,1-Aug-13,gamma-Hexachlorocyclohexane
111196,22,Chai,1-Aug-13,Water temperature
111197,"7,45",Chai,1-Aug-13,Dissolved oxygen
111198,243,Chai,1-Aug-13,Total dissolved salts
111199,0,Chai,1-Aug-13,Ammonium
111200,"0,02",Chai,1-Aug-13,Nitrites
111201,"0,78",Chai,1-Aug-13,Nitrates
111202,"1,42",Chai,1-Aug-13,Total nitrogen
111203,"0,012",Chai,1-Aug-13,Orthophosphate-phosphorus
111204,"0,027",Chai,1-Aug-13,Total phosphorus
111205,"2,86",Chai,1-Aug-13,Dissolved silicates
111206,"19,1",Chai,1-Aug-13,Sodium
111207,"2,8",Chai,1-Aug-13,Potassium
111208,"63,2",Chai,1-Aug-13,Calcium
111209,"12,64",Chai,1-Aug-13,Magnesium
111210,"26,41",Chai,1-Aug-13,Chlorides
111211,"42,29",Chai,1-Aug-13,Sulphates
111212,"3,03",Chai,1-Aug-13,Biochemical Oxygen
111213,"24,6",Chai,1-Aug-13,Chemical Oxygen Demand (Cr)
111214,"3,57",Chai,1-Aug-13,Chemical Oxygen Demand (Mn)
111215,0,Chai,1-Aug-13,Anionic active surfactants
111216,0,Chai,1-Aug-13,Atrazine
111217,0,Chai,1-Aug-13,"p,p-DDT"
111218,0,Chai,1-Aug-13,gamma-Hexachlorocyclohexane
111219,22,Chai,1-Aug-13,Water temperature
111220,"7,09",Chai,1-Aug-13,Dissolved oxygen
111221,241,Chai,1-Aug-13,Total dissolved salts
111222,"0,026",Chai,1-Aug-13,Ammonium
111223,"0,019",Chai,1-Aug-13,Nitrites
111224,"0,61",Chai,1-Aug-13,Nitrates
111225,"1,62",Chai,1-Aug-13,Total nitrogen
111226,"0,014",Chai,1-Aug-13,Orthophosphate-phosphorus
111227,"0,03",Chai,1-Aug-13,Total phosphorus
111228,"2,75",Chai,1-Aug-13,Dissolved silicates
111229,"18,3",Chai,1-Aug-13,Sodium
111230,"2,8",Chai,1-Aug-13,Potassium
111231,"59,06",Chai,1-Aug-13,Calcium
111232,"15,32",Chai,1-Aug-13,Magnesium
111233,"27,8",Chai,1-Aug-13,Chlorides
111234,"41,03",Chai,1-Aug-13,Sulphates
111235,"3,32",Chai,1-Aug-13,Biochemical Oxygen
111236,"24,6",Chai,1-Aug-13,Chemical Oxygen Demand (Cr)
111237,"3,57",Chai,1-Aug-13,Chemical Oxygen Demand (Mn)
111238,0,Chai,1-Aug-13,Anionic active surfactants
111239,0,Chai,1-Aug-13,Atrazine
111240,0,Chai,1-Aug-13,"p,p-DDT"
111241,0,Chai,1-Aug-13,gamma-Hexachlorocyclohexane
111242,"0,071",Decha,3-Aug-13,Ammonium
111243,"0,027",Decha,3-Aug-13,Nitrites
111244,"0,61",Decha,3-Aug-13,Nitrates
111245,2,Decha,3-Aug-13,Total nitrogen
111246,"0,03",Decha,3-Aug-13,Orthophosphate-phosphorus
111247,"0,154",Decha,3-Aug-13,Total phosphorus
111248,27,Somchair,8-Aug-13,Water temperature
111249,"8,85",Somchair,8-Aug-13,Dissolved oxygen
111250,350,Somchair,8-Aug-13,Total dissolved salts
111251,"0,182",Somchair,8-Aug-13,Ammonium
111252,"0,031",Somchair,8-Aug-13,Nitrites
111253,"1,327",Somchair,8-Aug-13,Nitrates
111254,"1,65",Somchair,8-Aug-13,Total nitrogen
111255,"0,01",Somchair,8-Aug-13,Orthophosphate-phosphorus
111256,"0,015",Somchair,8-Aug-13,Total phosphorus
111257,"4,05",Somchair,8-Aug-13,Dissolved silicates
111258,"21,8",Somchair,8-Aug-13,Sodium
111259,"3,5",Somchair,8-Aug-13,Potassium
111260,"54,8",Somchair,8-Aug-13,Calcium
111261,"35,7",Somchair,8-Aug-13,Magnesium
111262,"59,7",Somchair,8-Aug-13,Chlorides
111263,"61,19",Somchair,8-Aug-13,Sulphates
111264,"4,5",Somchair,8-Aug-13,Biochemical Oxygen
111265,"34,44",Somchair,8-Aug-13,Chemical Oxygen Demand (Cr)
111266,"4,95",Somchair,8-Aug-13,Chemical Oxygen Demand (Mn)
111267,0,Somchair,8-Aug-13,Anionic active surfactants
111268,0,Somchair,8-Aug-13,Atrazine
111269,0,Somchair,8-Aug-13,"p,p-DDT"
111270,0,Somchair,8-Aug-13,gamma-Hexachlorocyclohexane
111271,"27,5",Busarakhan,8-Aug-13,Water temperature
111272,"7,71",Busarakhan,8-Aug-13,Dissolved oxygen
111273,407,Busarakhan,8-Aug-13,Total dissolved salts
111274,"0,037",Busarakhan,8-Aug-13,Ammonium
111275,"0,017",Busarakhan,8-Aug-13,Nitrites
111276,"0,906",Busarakhan,8-Aug-13,Nitrates
111277,"0,96",Busarakhan,8-Aug-13,Total nitrogen
111278,"0,016",Busarakhan,8-Aug-13,Orthophosphate-phosphorus
111279,"0,021",Busarakhan,8-Aug-13,Total phosphorus
111280,"3,97",Busarakhan,8-Aug-13,Dissolved silicates
111281,23,Busarakhan,8-Aug-13,Sodium
111282,"3,1",Busarakhan,8-Aug-13,Potassium
111283,"50,5",Busarakhan,8-Aug-13,Calcium
111284,"30,6",Busarakhan,8-Aug-13,Magnesium
111285,"62,5",Busarakhan,8-Aug-13,Chlorides
111286,"110,7",Busarakhan,8-Aug-13,Sulphates
111287,"3,6",Busarakhan,8-Aug-13,Biochemical Oxygen
111288,"29,52",Busarakhan,8-Aug-13,Chemical Oxygen Demand (Cr)
111289,"3,93",Busarakhan,8-Aug-13,Chemical Oxygen Demand (Mn)
111290,0,Busarakhan,8-Aug-13,Anionic active surfactants
111291,0,Busarakhan,8-Aug-13,Atrazine
111292,0,Busarakhan,8-Aug-13,"p,p-DDT"
111293,0,Busarakhan,8-Aug-13,gamma-Hexachlorocyclohexane
111294,"26,6",Kannika,12-Aug-13,Water temperature
111295,"9,4",Kannika,12-Aug-13,Dissolved oxygen
111296,271,Kannika,12-Aug-13,Total dissolved salts
111297,"0,097",Kannika,12-Aug-13,Ammonium
111298,"0,058",Kannika,12-Aug-13,Nitrites
111299,"0,845",Kannika,12-Aug-13,Nitrates
111300,"1,02",Kannika,12-Aug-13,Total nitrogen
111301,0,Kannika,12-Aug-13,Orthophosphate-phosphorus
111302,"0,023",Kannika,12-Aug-13,Total phosphorus
111303,2,Kannika,12-Aug-13,Dissolved silicates
111304,"17,6",Kannika,12-Aug-13,Sodium
111305,"2,8",Kannika,12-Aug-13,Potassium
111306,"50,6",Kannika,12-Aug-13,Calcium
111307,"25,6",Kannika,12-Aug-13,Magnesium
111308,"25,02",Kannika,12-Aug-13,Chlorides
111309,"41,33",Kannika,12-Aug-13,Sulphates
111310,"4,24",Kannika,12-Aug-13,Biochemical Oxygen
111311,"29,52",Kannika,12-Aug-13,Chemical Oxygen Demand (Cr)
111312,"4,32",Kannika,12-Aug-13,Chemical Oxygen Demand (Mn)
111313,0,Kannika,12-Aug-13,Anionic active surfactants
111314,0,Kannika,12-Aug-13,Atrazine
111315,0,Kannika,12-Aug-13,"p,p-DDT"
111316,0,Kannika,12-Aug-13,gamma-Hexachlorocyclohexane
111317,"2,17",Kannika,12-Aug-13,Macrozoobenthos
111318,"26,5",Kannika,12-Aug-13,Water temperature
111319,"8,78",Kannika,12-Aug-13,Dissolved oxygen
111320,259,Kannika,12-Aug-13,Total dissolved salts
111321,0,Kannika,12-Aug-13,Ammonium
111322,"0,083",Kannika,12-Aug-13,Nitrites
111323,"0,818",Kannika,12-Aug-13,Nitrates
111324,"1,01",Kannika,12-Aug-13,Total nitrogen
111325,0,Kannika,12-Aug-13,Orthophosphate-phosphorus
111326,"0,011",Kannika,12-Aug-13,Total phosphorus
111327,"1,99",Kannika,12-Aug-13,Dissolved silicates
111328,18,Kannika,12-Aug-13,Sodium
111329,3,Kannika,12-Aug-13,Potassium
111330,"46,4",Kannika,12-Aug-13,Calcium
111331,"25,6",Kannika,12-Aug-13,Magnesium
111332,"23,6",Kannika,12-Aug-13,Chlorides
111333,"42,33",Kannika,12-Aug-13,Sulphates
111334,"2,38",Kannika,12-Aug-13,Biochemical Oxygen
111335,"24,6",Kannika,12-Aug-13,Chemical Oxygen Demand (Cr)
111336,"3,36",Kannika,12-Aug-13,Chemical Oxygen Demand (Mn)
111337,0,Kannika,12-Aug-13,Anionic active surfactants
111338,0,Kannika,12-Aug-13,Atrazine
111339,0,Kannika,12-Aug-13,"p,p-DDT"
111340,0,Kannika,12-Aug-13,gamma-Hexachlorocyclohexane
111341,"2,07",Kannika,12-Aug-13,Macrozoobenthos
111342,"26,5",Kannika,12-Aug-13,Water temperature
111343,"8,92",Kannika,12-Aug-13,Dissolved oxygen
111344,256,Kannika,12-Aug-13,Total dissolved salts
111345,0,Kannika,12-Aug-13,Ammonium
111346,"0,091",Kannika,12-Aug-13,Nitrites
111347,"0,979",Kannika,12-Aug-13,Nitrates
111348,"1,13",Kannika,12-Aug-13,Total nitrogen
111349,0,Kannika,12-Aug-13,Orthophosphate-phosphorus
111350,"0,01",Kannika,12-Aug-13,Total phosphorus
111351,"2,15",Kannika,12-Aug-13,Dissolved silicates
111352,"17,4",Kannika,12-Aug-13,Sodium
111353,"3,1",Kannika,12-Aug-13,Potassium
111354,"42,2",Kannika,12-Aug-13,Calcium
111355,"25,4",Kannika,12-Aug-13,Magnesium
111356,"22,9",Kannika,12-Aug-13,Chlorides
111357,"37,3",Kannika,12-Aug-13,Sulphates
111358,"1,24",Kannika,12-Aug-13,Biochemical Oxygen
111359,"24,6",Kannika,12-Aug-13,Chemical Oxygen Demand (Cr)
111360,"3,04",Kannika,12-Aug-13,Chemical Oxygen Demand (Mn)
111361,0,Kannika,12-Aug-13,Anionic active surfactants
111362,0,Kannika,12-Aug-13,Atrazine
111363,0,Kannika,12-Aug-13,"p,p-DDT"
111364,0,Kannika,12-Aug-13,gamma-Hexachlorocyclohexane
111365,"2,2",Kannika,12-Aug-13,Macrozoobenthos
111366,"24,8",Sakda,13-Aug-13,Water temperature
111367,"8,94",Sakda,13-Aug-13,Dissolved oxygen
111368,254,Sakda,13-Aug-13,Total dissolved salts
111369,0,Sakda,13-Aug-13,Ammonium
111370,"0,049",Sakda,13-Aug-13,Nitrites
111371,"0,965",Sakda,13-Aug-13,Nitrates
111372,"1,09",Sakda,13-Aug-13,Total nitrogen
111373,"0,017",Sakda,13-Aug-13,Orthophosphate-phosphorus
111374,"0,024",Sakda,13-Aug-13,Total phosphorus
111375,"2,08",Sakda,13-Aug-13,Dissolved silicates
111376,"17,2",Sakda,13-Aug-13,Sodium
111377,"2,9",Sakda,13-Aug-13,Potassium
111378,"54,8",Sakda,13-Aug-13,Calcium
111379,"20,42",Sakda,13-Aug-13,Magnesium
111380,"25,02",Sakda,13-Aug-13,Chlorides
111381,"35,84",Sakda,13-Aug-13,Sulphates
111382,"4,48",Sakda,13-Aug-13,Biochemical Oxygen
111383,"29,52",Sakda,13-Aug-13,Chemical Oxygen Demand (Cr)
111384,"4,64",Sakda,13-Aug-13,Chemical Oxygen Demand (Mn)
111385,0,Sakda,13-Aug-13,Anionic active surfactants
111386,0,Sakda,13-Aug-13,Atrazine
111387,0,Sakda,13-Aug-13,"p,p-DDT"
111388,0,Sakda,13-Aug-13,gamma-Hexachlorocyclohexane
111389,"2,12",Sakda,13-Aug-13,Macrozoobenthos
111390,"25,1",Sakda,13-Aug-13,Water temperature
111391,"9,75",Sakda,13-Aug-13,Dissolved oxygen
111392,252,Sakda,13-Aug-13,Total dissolved salts
111393,0,Sakda,13-Aug-13,Ammonium
111394,"0,054",Sakda,13-Aug-13,Nitrites
111395,"0,863",Sakda,13-Aug-13,Nitrates
111396,"1,3",Sakda,13-Aug-13,Total nitrogen
111397,"0,012",Sakda,13-Aug-13,Orthophosphate-phosphorus
111398,"0,019",Sakda,13-Aug-13,Total phosphorus
111399,"2,04",Sakda,13-Aug-13,Dissolved silicates
111400,"17,6",Sakda,13-Aug-13,Sodium
111401,"2,8",Sakda,13-Aug-13,Potassium
111402,"59,1",Sakda,13-Aug-13,Calcium
111403,"17,99",Sakda,13-Aug-13,Magnesium
111404,"23,6",Sakda,13-Aug-13,Chlorides
111405,"39,52",Sakda,13-Aug-13,Sulphates
111406,"3,8",Sakda,13-Aug-13,Biochemical Oxygen
111407,"29,52",Sakda,13-Aug-13,Chemical Oxygen Demand (Cr)
111408,4,Sakda,13-Aug-13,Chemical Oxygen Demand (Mn)
111409,0,Sakda,13-Aug-13,Anionic active surfactants
111410,0,Sakda,13-Aug-13,Atrazine
111411,0,Sakda,13-Aug-13,"p,p-DDT"
111412,0,Sakda,13-Aug-13,gamma-Hexachlorocyclohexane
111413,"2,16",Sakda,13-Aug-13,Macrozoobenthos
111414,25,Sakda,13-Aug-13,Water temperature
111415,"8,62",Sakda,13-Aug-13,Dissolved oxygen
111416,254,Sakda,13-Aug-13,Total dissolved salts
111417,0,Sakda,13-Aug-13,Ammonium
111418,"0,065",Sakda,13-Aug-13,Nitrites
111419,"0,863",Sakda,13-Aug-13,Nitrates
111420,"1,18",Sakda,13-Aug-13,Total nitrogen
111421,"0,012",Sakda,13-Aug-13,Orthophosphate-phosphorus
111422,"0,018",Sakda,13-Aug-13,Total phosphorus
111423,"2,07",Sakda,13-Aug-13,Dissolved silicates
111424,18,Sakda,13-Aug-13,Sodium
111425,"2,3",Sakda,13-Aug-13,Potassium
111426,"50,6",Sakda,13-Aug-13,Calcium
111427,"23,1",Sakda,13-Aug-13,Magnesium
111428,"22,2",Sakda,13-Aug-13,Chlorides
111429,"39,53",Sakda,13-Aug-13,Sulphates
111430,"1,2",Sakda,13-Aug-13,Biochemical Oxygen
111431,"24,6",Sakda,13-Aug-13,Chemical Oxygen Demand (Cr)
111432,"3,2",Sakda,13-Aug-13,Chemical Oxygen Demand (Mn)
111433,0,Sakda,13-Aug-13,Anionic active surfactants
111434,0,Sakda,13-Aug-13,Atrazine
111435,0,Sakda,13-Aug-13,"p,p-DDT"
111436,0,Sakda,13-Aug-13,gamma-Hexachlorocyclohexane
111437,"2,15",Sakda,13-Aug-13,Macrozoobenthos
111438,26,Boonsri,16-Aug-13,Water temperature
111439,"7,74",Boonsri,16-Aug-13,Dissolved oxygen
111440,"96,87",Boonsri,16-Aug-13,Oxygen saturation
111441,"162,87",Boonsri,16-Aug-13,Bicarbonates
111442,228,Boonsri,16-Aug-13,Total dissolved salts
111443,0,Boonsri,16-Aug-13,Ammonium
111444,"0,0138",Boonsri,16-Aug-13,Nitrites
111445,"10,174",Boonsri,16-Aug-13,Nitrates
111446,"1,46",Boonsri,16-Aug-13,Total nitrogen
111447,"0,033",Boonsri,16-Aug-13,Orthophosphate-phosphorus
111448,"0,146",Boonsri,16-Aug-13,Total phosphorus
111449,"7,7",Boonsri,16-Aug-13,Dissolved silicates
111450,15,Boonsri,16-Aug-13,Sodium
111451,3,Boonsri,16-Aug-13,Potassium
111452,"47,85",Boonsri,16-Aug-13,Calcium
111453,"23,28",Boonsri,16-Aug-13,Magnesium
111454,"19,65",Boonsri,16-Aug-13,Chlorides
111455,"31,13",Boonsri,16-Aug-13,Sulphates
111456,"0,19",Boonsri,16-Aug-13,Iron
111457,0,Boonsri,16-Aug-13,Manganese
111458,0,Boonsri,16-Aug-13,Manganese
111459,19,Boonsri,16-Aug-13,Zinc
111460,"5,488",Boonsri,16-Aug-13,Copper
111461,0,Boonsri,16-Aug-13,Chromium
111462,0,Boonsri,16-Aug-13,Lead
111463,0,Boonsri,16-Aug-13,Cadmium
111464,0,Boonsri,16-Aug-13,Mercury
111465,0,Boonsri,16-Aug-13,Nickel
111466,0,Boonsri,16-Aug-13,Arsenic
111467,0,Boonsri,16-Aug-13,Biochemical Oxygen
111468,"12,79",Boonsri,16-Aug-13,Chemical Oxygen Demand (Cr)
111469,"2,46",Boonsri,16-Aug-13,Chemical Oxygen Demand (Mn)
111470,"2,506",Boonsri,16-Aug-13,Total organic carbon
111471,"0,29",Boonsri,16-Aug-13,Anionic active surfactants
111472,25,Boonsri,16-Aug-13,AOX
111473,0,Boonsri,16-Aug-13,Atrazine
111474,0,Boonsri,16-Aug-13,"p,p-DDT"
111475,0,Boonsri,16-Aug-13,gamma-Hexachlorocyclohexane
111476,"27,8",Boonsri,16-Aug-13,Total coliforms
111477,"1,41",Boonsri,16-Aug-13,Fecal coliforms
111478,"0,009",Boonsri,16-Aug-13,Fecal streptococci 
111479,26,Boonsri,16-Aug-13,Water temperature
111480,"7,67",Boonsri,16-Aug-13,Dissolved oxygen
111481,"95,99",Boonsri,16-Aug-13,Oxygen saturation
111482,"160,43",Boonsri,16-Aug-13,Bicarbonates
111483,225,Boonsri,16-Aug-13,Total dissolved salts
111484,0,Boonsri,16-Aug-13,Ammonium
111485,"0,0129",Boonsri,16-Aug-13,Nitrites
111486,"10,432",Boonsri,16-Aug-13,Nitrates
111487,"1,46",Boonsri,16-Aug-13,Total nitrogen
111488,"0,025",Boonsri,16-Aug-13,Orthophosphate-phosphorus
111489,"0,083",Boonsri,16-Aug-13,Total phosphorus
111490,"7,1",Boonsri,16-Aug-13,Dissolved silicates
111491,15,Boonsri,16-Aug-13,Sodium
111492,3,Boonsri,16-Aug-13,Potassium
111493,"44,66",Boonsri,16-Aug-13,Calcium
111494,"23,28",Boonsri,16-Aug-13,Magnesium
111495,"19,3",Boonsri,16-Aug-13,Chlorides
111496,"29,27",Boonsri,16-Aug-13,Sulphates
111497,"0,205",Boonsri,16-Aug-13,Iron
111498,0,Boonsri,16-Aug-13,Manganese
111499,0,Boonsri,16-Aug-13,Manganese
111500,"19,7",Boonsri,16-Aug-13,Zinc
111501,"3,259",Boonsri,16-Aug-13,Copper
111502,0,Boonsri,16-Aug-13,Chromium
111503,0,Boonsri,16-Aug-13,Lead
111504,0,Boonsri,16-Aug-13,Cadmium
111505,0,Boonsri,16-Aug-13,Mercury
111506,0,Boonsri,16-Aug-13,Nickel
111507,0,Boonsri,16-Aug-13,Arsenic
111508,0,Boonsri,16-Aug-13,Biochemical Oxygen
111509,"8,85",Boonsri,16-Aug-13,Chemical Oxygen Demand (Cr)
111510,"2,17",Boonsri,16-Aug-13,Chemical Oxygen Demand (Mn)
111511,"2,329",Boonsri,16-Aug-13,Total organic carbon
111512,"0,25",Boonsri,16-Aug-13,Anionic active surfactants
111513,21,Boonsri,16-Aug-13,AOX
111514,0,Boonsri,16-Aug-13,Atrazine
111515,0,Boonsri,16-Aug-13,"p,p-DDT"
111516,0,Boonsri,16-Aug-13,gamma-Hexachlorocyclohexane
111517,"16,09",Boonsri,16-Aug-13,Total coliforms
111518,"0,7",Boonsri,16-Aug-13,Fecal coliforms
111519,"0,002",Boonsri,16-Aug-13,Fecal streptococci 
111520,26,Boonsri,16-Aug-13,Water temperature
111521,"7,72",Boonsri,16-Aug-13,Dissolved oxygen
111522,"96,62",Boonsri,16-Aug-13,Oxygen saturation
111523,"161,65",Boonsri,16-Aug-13,Bicarbonates
111524,226,Boonsri,16-Aug-13,Total dissolved salts
111525,0,Boonsri,16-Aug-13,Ammonium
111526,"0,015",Boonsri,16-Aug-13,Nitrites
111527,"10,599",Boonsri,16-Aug-13,Nitrates
111528,"1,51",Boonsri,16-Aug-13,Total nitrogen
111529,"0,032",Boonsri,16-Aug-13,Orthophosphate-phosphorus
111530,"0,118",Boonsri,16-Aug-13,Total phosphorus
111531,"6,9",Boonsri,16-Aug-13,Dissolved silicates
111532,14,Boonsri,16-Aug-13,Sodium
111533,2,Boonsri,16-Aug-13,Potassium
111534,"43,06",Boonsri,16-Aug-13,Calcium
111535,"22,31",Boonsri,16-Aug-13,Magnesium
111536,20,Boonsri,16-Aug-13,Chlorides
111537,"27,81",Boonsri,16-Aug-13,Sulphates
111538,"0,194",Boonsri,16-Aug-13,Iron
111539,0,Boonsri,16-Aug-13,Manganese
111540,0,Boonsri,16-Aug-13,Manganese
111541,"18,9",Boonsri,16-Aug-13,Zinc
111542,"3,35",Boonsri,16-Aug-13,Copper
111543,0,Boonsri,16-Aug-13,Chromium
111544,0,Boonsri,16-Aug-13,Lead
111545,0,Boonsri,16-Aug-13,Cadmium
111546,0,Boonsri,16-Aug-13,Mercury
111547,0,Boonsri,16-Aug-13,Nickel
111548,0,Boonsri,16-Aug-13,Arsenic
111549,0,Boonsri,16-Aug-13,Biochemical Oxygen
111550,"11,8",Boonsri,16-Aug-13,Chemical Oxygen Demand (Cr)
111551,"2,33",Boonsri,16-Aug-13,Chemical Oxygen Demand (Mn)
111552,"3,03",Boonsri,16-Aug-13,Total organic carbon
111553,"0,32",Boonsri,16-Aug-13,Anionic active surfactants
111554,22,Boonsri,16-Aug-13,AOX
111555,0,Boonsri,16-Aug-13,Atrazine
111556,0,Boonsri,16-Aug-13,"p,p-DDT"
111557,0,Boonsri,16-Aug-13,gamma-Hexachlorocyclohexane
111558,"22,1",Boonsri,16-Aug-13,Total coliforms
111559,"1,09",Boonsri,16-Aug-13,Fecal coliforms
111560,"0,007",Boonsri,16-Aug-13,Fecal streptococci 
111561,23,Achara,16-Aug-13,Water temperature
111562,8,Achara,16-Aug-13,Dissolved oxygen
111563,"0,033",Achara,16-Aug-13,Ammonium
111564,"0,008",Achara,16-Aug-13,Nitrites
111565,"0,45",Achara,16-Aug-13,Nitrates
111566,"0,52",Achara,16-Aug-13,Total nitrogen
111567,"0,018",Achara,16-Aug-13,Orthophosphate-phosphorus
111568,"0,028",Achara,16-Aug-13,Total phosphorus
111569,"32,1",Achara,16-Aug-13,Calcium
111570,"8,3",Achara,16-Aug-13,Magnesium
111571,"6,1",Achara,16-Aug-13,Chlorides
111572,5,Achara,16-Aug-13,Zinc
111573,1,Achara,16-Aug-13,Copper
111574,0,Achara,16-Aug-13,Chromium
111575,"1,1",Achara,16-Aug-13,Lead
111576,0,Achara,16-Aug-13,Cadmium
111577,0,Achara,16-Aug-13,Nickel
111578,"2,1",Achara,16-Aug-13,Arsenic
111579,"1,7",Achara,16-Aug-13,Biochemical Oxygen
111580,0,Achara,16-Aug-13,Chemical Oxygen Demand (Cr)
111581,2,Achara,16-Aug-13,Chemical Oxygen Demand (Mn)
111582,0,Achara,16-Aug-13,Atrazine
111583,0,Achara,16-Aug-13,"p,p-DDT"
111584,0,Achara,16-Aug-13,gamma-Hexachlorocyclohexane
111585,23,Tansanee,17-Aug-13,Water temperature
111586,"6,04",Tansanee,17-Aug-13,Dissolved oxygen
111587,"72,07",Tansanee,17-Aug-13,Oxygen saturation
111588,"0,025",Tansanee,17-Aug-13,Ammonium
111589,"0,137",Tansanee,17-Aug-13,Nitrites
111590,"3,176",Tansanee,17-Aug-13,Nitrates
111591,"3,737",Tansanee,17-Aug-13,Total nitrogen
111592,"0,076",Tansanee,17-Aug-13,Orthophosphate-phosphorus
111593,"0,18",Tansanee,17-Aug-13,Total phosphorus
111594,"1,5",Tansanee,17-Aug-13,Biochemical Oxygen
111595,9,Tansanee,17-Aug-13,Chemical Oxygen Demand (Cr)
111596,6,Tansanee,17-Aug-13,Chemical Oxygen Demand (Mn)
111597,"2,97",Tansanee,17-Aug-13,Total organic carbon
