,value,location,sample date,measure
121138,"3,11",Busarakhan,6-Dec-14,Chemical Oxygen Demand (Mn)
121139,0,Busarakhan,6-Dec-14,Atrazine
121140,0,Busarakhan,6-Dec-14,"p,p-DDT"
121141,0,Busarakhan,6-Dec-14,gamma-Hexachlorocyclohexane
121142,"12,4",Decha,10-Dec-14,Dissolved oxygen
121143,"0,543",Decha,10-Dec-14,Ammonium
121144,"0,081",Decha,10-Dec-14,Nitrites
121145,"0,717",Decha,10-Dec-14,Nitrates
121146,4,Decha,10-Dec-14,Total nitrogen
121147,"0,02",Decha,10-Dec-14,Orthophosphate-phosphorus
121148,"0,108",Decha,10-Dec-14,Total phosphorus
121149,"2,423",Decha,10-Dec-14,Dissolved silicates
121150,"0,646",Decha,10-Dec-14,Iron
121151,"2,209",Decha,10-Dec-14,Manganese
121152,"1,491",Decha,10-Dec-14,Manganese
121153,"176,86",Decha,10-Dec-14,Zinc
121154,"4,63",Decha,10-Dec-14,Copper
121155,0,Decha,10-Dec-14,Chromium
121156,"1,36",Decha,10-Dec-14,Lead
121157,"0,22",Decha,10-Dec-14,Cadmium
121158,"0,02",Decha,10-Dec-14,Mercury
121159,"4,06",Decha,10-Dec-14,Nickel
121160,"1,26",Decha,10-Dec-14,Arsenic
121161,"2,9",Decha,10-Dec-14,Biochemical Oxygen
121162,"35,1",Decha,10-Dec-14,Chemical Oxygen Demand (Cr)
121163,"3,8",Decha,10-Dec-14,Chemical Oxygen Demand (Mn)
121164,"0,2",Decha,10-Dec-14,Petroleum hydrocarbons
121165,5,Tansanee,10-Dec-14,Water temperature
121166,"13,54",Tansanee,10-Dec-14,Dissolved oxygen
121167,"105,78",Tansanee,10-Dec-14,Oxygen saturation
121168,"220,101",Tansanee,10-Dec-14,Total hardness
121169,"214,537",Tansanee,10-Dec-14,Bicarbonates
121170,914,Tansanee,10-Dec-14,Total dissolved salts
121171,"4,039",Tansanee,10-Dec-14,Ammonium
121172,"0,147",Tansanee,10-Dec-14,Nitrites
121173,"3,727",Tansanee,10-Dec-14,Nitrates
121174,"8,27",Tansanee,10-Dec-14,Total nitrogen
121175,"0,246",Tansanee,10-Dec-14,Orthophosphate-phosphorus
121176,"0,384",Tansanee,10-Dec-14,Total phosphorus
121177,"98,41",Tansanee,10-Dec-14,Calcium
121178,"16,37",Tansanee,10-Dec-14,Magnesium
121179,"338,735",Tansanee,10-Dec-14,Chlorides
121180,"102,63",Tansanee,10-Dec-14,Sulphates
121181,"0,037",Tansanee,10-Dec-14,Manganese
121182,"5,18",Tansanee,10-Dec-14,Biochemical Oxygen
121183,"19,934",Tansanee,10-Dec-14,Chemical Oxygen Demand (Cr)
121184,"6,31",Tansanee,10-Dec-14,Chemical Oxygen Demand (Mn)
121185,"3,75",Tansanee,10-Dec-14,Total organic carbon
121186,"3,59",Tansanee,10-Dec-14,Dissolved organic carbon
121187,"0,1846",Tansanee,10-Dec-14,Anionic active surfactants
121188,5,Chai,10-Dec-14,Water temperature
121189,"10,9",Chai,10-Dec-14,Dissolved oxygen
121190,"0,06162",Chai,10-Dec-14,Ammonium
121191,"0,00912",Chai,10-Dec-14,Nitrites
121192,"16,681",Chai,10-Dec-14,Nitrates
121193,"1,9",Chai,10-Dec-14,Total nitrogen
121194,"0,0593",Chai,10-Dec-14,Orthophosphate-phosphorus
121195,"0,08",Chai,10-Dec-14,Total phosphorus
121196,"2,85",Chai,10-Dec-14,Dissolved silicates
121197,"0,033",Chai,10-Dec-14,Mercury
121198,"1,7",Chai,10-Dec-14,Biochemical Oxygen
121199,0,Chai,10-Dec-14,Atrazine
121200,0,Chai,10-Dec-14,"p,p-DDT"
121201,0,Chai,10-Dec-14,gamma-Hexachlorocyclohexane
121202,5,Chai,10-Dec-14,Water temperature
121203,"11,15",Chai,10-Dec-14,Dissolved oxygen
121204,"0,03432",Chai,10-Dec-14,Ammonium
121205,"0,0119",Chai,10-Dec-14,Nitrites
121206,"16,582",Chai,10-Dec-14,Nitrates
121207,"1,9",Chai,10-Dec-14,Total nitrogen
121208,"0,059",Chai,10-Dec-14,Orthophosphate-phosphorus
121209,"0,08",Chai,10-Dec-14,Total phosphorus
121210,"2,83",Chai,10-Dec-14,Dissolved silicates
121211,"0,0611",Chai,10-Dec-14,Mercury
121212,"1,63",Chai,10-Dec-14,Biochemical Oxygen
121213,0,Chai,10-Dec-14,Atrazine
121214,0,Chai,10-Dec-14,"p,p-DDT"
121215,0,Chai,10-Dec-14,gamma-Hexachlorocyclohexane
121216,5,Chai,10-Dec-14,Water temperature
121217,"11,14",Chai,10-Dec-14,Dissolved oxygen
121218,0,Chai,10-Dec-14,Ammonium
121219,"0,0131",Chai,10-Dec-14,Nitrites
121220,"16,582",Chai,10-Dec-14,Nitrates
121221,"1,9",Chai,10-Dec-14,Total nitrogen
121222,"0,06",Chai,10-Dec-14,Orthophosphate-phosphorus
121223,"0,08",Chai,10-Dec-14,Total phosphorus
121224,"2,79",Chai,10-Dec-14,Dissolved silicates
121225,"0,0461",Chai,10-Dec-14,Mercury
121226,"1,28",Chai,10-Dec-14,Biochemical Oxygen
121227,0,Chai,10-Dec-14,Atrazine
121228,0,Chai,10-Dec-14,"p,p-DDT"
121229,0,Chai,10-Dec-14,gamma-Hexachlorocyclohexane
121230,5,Boonsri,11-Dec-14,Water temperature
121231,"12,26",Boonsri,11-Dec-14,Dissolved oxygen
121232,"99,11",Boonsri,11-Dec-14,Oxygen saturation
121233,"130,69",Boonsri,11-Dec-14,Total hardness
121234,"176,9",Boonsri,11-Dec-14,Bicarbonates
121235,249,Boonsri,11-Dec-14,Total dissolved salts
121236,"0,0714",Boonsri,11-Dec-14,Ammonium
121237,"0,0141",Boonsri,11-Dec-14,Nitrites
121238,"1,271",Boonsri,11-Dec-14,Nitrates
121239,"1,84",Boonsri,11-Dec-14,Total nitrogen
121240,"0,128",Boonsri,11-Dec-14,Orthophosphate-phosphorus
121241,"0,156",Boonsri,11-Dec-14,Total phosphorus
121242,"2,9",Boonsri,11-Dec-14,Dissolved silicates
121243,22,Boonsri,11-Dec-14,Sodium
121244,3,Boonsri,11-Dec-14,Potassium
121245,"30,15",Boonsri,11-Dec-14,Calcium
121246,"13,58",Boonsri,11-Dec-14,Magnesium
121247,"13,2",Boonsri,11-Dec-14,Chlorides
121248,"33,81",Boonsri,11-Dec-14,Sulphates
121249,"46,8",Boonsri,11-Dec-14,Zinc
121250,"3,472",Boonsri,11-Dec-14,Copper
121251,"1,209",Boonsri,11-Dec-14,Chromium
121252,"1,895",Boonsri,11-Dec-14,Lead
121253,0,Boonsri,11-Dec-14,Cadmium
121254,0,Boonsri,11-Dec-14,Mercury
121255,"1,251",Boonsri,11-Dec-14,Arsenic
121256,"1,95",Boonsri,11-Dec-14,Biochemical Oxygen
121257,"11,46",Boonsri,11-Dec-14,Chemical Oxygen Demand (Cr)
121258,"2,24",Boonsri,11-Dec-14,Chemical Oxygen Demand (Mn)
121259,"1,951",Boonsri,11-Dec-14,Total organic carbon
121260,"0,101",Boonsri,11-Dec-14,Anionic active surfactants
121261,0,Boonsri,11-Dec-14,"p,p-DDT"
121262,0,Boonsri,11-Dec-14,gamma-Hexachlorocyclohexane
121263,5,Boonsri,11-Dec-14,Water temperature
121264,"11,97",Boonsri,11-Dec-14,Dissolved oxygen
121265,"96,76",Boonsri,11-Dec-14,Oxygen saturation
121266,"122,67",Boonsri,11-Dec-14,Total hardness
121267,"170,8",Boonsri,11-Dec-14,Bicarbonates
121268,250,Boonsri,11-Dec-14,Total dissolved salts
121269,"0,066",Boonsri,11-Dec-14,Ammonium
121270,"0,0258",Boonsri,11-Dec-14,Nitrites
121271,"1,112",Boonsri,11-Dec-14,Nitrates
121272,"1,68",Boonsri,11-Dec-14,Total nitrogen
121273,"0,132",Boonsri,11-Dec-14,Orthophosphate-phosphorus
121274,"0,172",Boonsri,11-Dec-14,Total phosphorus
121275,"2,6",Boonsri,11-Dec-14,Dissolved silicates
121276,23,Boonsri,11-Dec-14,Sodium
121277,2,Boonsri,11-Dec-14,Potassium
121278,"26,98",Boonsri,11-Dec-14,Calcium
121279,"13,58",Boonsri,11-Dec-14,Magnesium
121280,"10,77",Boonsri,11-Dec-14,Chlorides
121281,"37,06",Boonsri,11-Dec-14,Sulphates
121282,"47,3",Boonsri,11-Dec-14,Zinc
121283,"3,509",Boonsri,11-Dec-14,Copper
121284,"1,278",Boonsri,11-Dec-14,Chromium
121285,"2,007",Boonsri,11-Dec-14,Lead
121286,0,Boonsri,11-Dec-14,Cadmium
121287,0,Boonsri,11-Dec-14,Mercury
121288,"1,304",Boonsri,11-Dec-14,Arsenic
121289,"1,25",Boonsri,11-Dec-14,Biochemical Oxygen
121290,"13,37",Boonsri,11-Dec-14,Chemical Oxygen Demand (Cr)
121291,"1,84",Boonsri,11-Dec-14,Chemical Oxygen Demand (Mn)
121292,"1,808",Boonsri,11-Dec-14,Total organic carbon
121293,0,Boonsri,11-Dec-14,Anionic active surfactants
121294,0,Boonsri,11-Dec-14,"p,p-DDT"
121295,0,Boonsri,11-Dec-14,gamma-Hexachlorocyclohexane
121296,5,Boonsri,11-Dec-14,Water temperature
121297,"11,04",Boonsri,11-Dec-14,Dissolved oxygen
121298,"89,24",Boonsri,11-Dec-14,Oxygen saturation
121299,"138,53",Boonsri,11-Dec-14,Total hardness
121300,"178,12",Boonsri,11-Dec-14,Bicarbonates
121301,254,Boonsri,11-Dec-14,Total dissolved salts
121302,"0,0932",Boonsri,11-Dec-14,Ammonium
121303,"0,0105",Boonsri,11-Dec-14,Nitrites
121304,"1,139",Boonsri,11-Dec-14,Nitrates
121305,"1,73",Boonsri,11-Dec-14,Total nitrogen
121306,"0,098",Boonsri,11-Dec-14,Orthophosphate-phosphorus
121307,"0,153",Boonsri,11-Dec-14,Total phosphorus
121308,"2,4",Boonsri,11-Dec-14,Dissolved silicates
121309,23,Boonsri,11-Dec-14,Sodium
121310,2,Boonsri,11-Dec-14,Potassium
121311,"28,56",Boonsri,11-Dec-14,Calcium
121312,"13,58",Boonsri,11-Dec-14,Magnesium
121313,"12,85",Boonsri,11-Dec-14,Chlorides
121314,"35,27",Boonsri,11-Dec-14,Sulphates
121315,"45,9",Boonsri,11-Dec-14,Zinc
121316,"3,567",Boonsri,11-Dec-14,Copper
121317,"1,325",Boonsri,11-Dec-14,Chromium
121318,"1,802",Boonsri,11-Dec-14,Lead
121319,0,Boonsri,11-Dec-14,Cadmium
121320,"0,017",Boonsri,11-Dec-14,Mercury
121321,"1,725",Boonsri,11-Dec-14,Arsenic
121322,"1,6",Boonsri,11-Dec-14,Biochemical Oxygen
121323,"12,41",Boonsri,11-Dec-14,Chemical Oxygen Demand (Cr)
121324,"1,92",Boonsri,11-Dec-14,Chemical Oxygen Demand (Mn)
121325,"2,012",Boonsri,11-Dec-14,Total organic carbon
121326,"0,105",Boonsri,11-Dec-14,Anionic active surfactants
121327,0,Boonsri,11-Dec-14,"p,p-DDT"
121328,0,Boonsri,11-Dec-14,gamma-Hexachlorocyclohexane
121329,5,Somchair,11-Dec-14,Water temperature
121330,"10,12",Somchair,11-Dec-14,Dissolved oxygen
121331,"0,38454",Somchair,11-Dec-14,Ammonium
121332,"0,0192",Somchair,11-Dec-14,Nitrites
121333,"18,979",Somchair,11-Dec-14,Nitrates
121334,"2,7",Somchair,11-Dec-14,Total nitrogen
121335,"0,0398",Somchair,11-Dec-14,Orthophosphate-phosphorus
121336,"0,045",Somchair,11-Dec-14,Total phosphorus
121337,"0,96",Somchair,11-Dec-14,Biochemical Oxygen
121338,"3,5",Busarakhan,11-Dec-14,Water temperature
121339,"10,02",Busarakhan,11-Dec-14,Dissolved oxygen
121340,"0,08892",Busarakhan,11-Dec-14,Ammonium
121341,"0,0161",Busarakhan,11-Dec-14,Nitrites
121342,"18,281",Busarakhan,11-Dec-14,Nitrates
121343,"2,17",Busarakhan,11-Dec-14,Total nitrogen
121344,"0,07009",Busarakhan,11-Dec-14,Orthophosphate-phosphorus
121345,"0,081",Busarakhan,11-Dec-14,Total phosphorus
121346,"1,45",Busarakhan,11-Dec-14,Dissolved silicates
121347,"1,06",Busarakhan,11-Dec-14,Biochemical Oxygen
121348,"6,1",Kannika,11-Dec-14,Water temperature
121349,"11,69",Kannika,11-Dec-14,Dissolved oxygen
121350,198,Kannika,11-Dec-14,Total hardness
121351,"188,49",Kannika,11-Dec-14,Bicarbonates
121352,"262,4",Kannika,11-Dec-14,Total dissolved salts
121353,"0,25194",Kannika,11-Dec-14,Ammonium
121354,"0,01976",Kannika,11-Dec-14,Nitrites
121355,"12,995",Kannika,11-Dec-14,Nitrates
121356,"2,23",Kannika,11-Dec-14,Total nitrogen
121357,"0,05868",Kannika,11-Dec-14,Orthophosphate-phosphorus
121358,"0,113",Kannika,11-Dec-14,Total phosphorus
121359,"54,5",Kannika,11-Dec-14,Calcium
121360,"15,07",Kannika,11-Dec-14,Magnesium
121361,"19,97",Kannika,11-Dec-14,Chlorides
121362,"0,642",Kannika,11-Dec-14,Iron
121363,"0,038",Kannika,11-Dec-14,Manganese
121364,0,Kannika,11-Dec-14,Manganese
121365,"37,5",Kannika,11-Dec-14,Zinc
121366,"19,22",Kannika,11-Dec-14,Copper
121367,0,Kannika,11-Dec-14,Chromium
121368,"1,85",Kannika,11-Dec-14,Lead
121369,0,Kannika,11-Dec-14,Cadmium
121370,0,Kannika,11-Dec-14,Mercury
121371,0,Kannika,11-Dec-14,Nickel
121372,"1,4",Kannika,11-Dec-14,Arsenic
121373,"1,89",Kannika,11-Dec-14,Biochemical Oxygen
121374,"6,95",Kannika,11-Dec-14,Chemical Oxygen Demand (Cr)
121375,"3,19",Kannika,11-Dec-14,Chemical Oxygen Demand (Mn)
121376,0,Kannika,11-Dec-14,Petroleum hydrocarbons
121377,0,Kannika,11-Dec-14,Atrazine
121378,0,Kannika,11-Dec-14,"p,p-DDT"
121379,0,Kannika,11-Dec-14,gamma-Hexachlorocyclohexane
121380,"6,1",Kannika,11-Dec-14,Water temperature
121381,"11,18",Kannika,11-Dec-14,Dissolved oxygen
121382,196,Kannika,11-Dec-14,Total hardness
121383,"185,44",Kannika,11-Dec-14,Bicarbonates
121384,"271,2",Kannika,11-Dec-14,Total dissolved salts
121385,"0,2379",Kannika,11-Dec-14,Ammonium
121386,"0,0179",Kannika,11-Dec-14,Nitrites
121387,"120,006",Kannika,11-Dec-14,Nitrates
121388,"2,2",Kannika,11-Dec-14,Total nitrogen
121389,"0,0548",Kannika,11-Dec-14,Orthophosphate-phosphorus
121390,"0,109",Kannika,11-Dec-14,Total phosphorus
121391,"52,9",Kannika,11-Dec-14,Calcium
121392,"15,56",Kannika,11-Dec-14,Magnesium
121393,"19,58",Kannika,11-Dec-14,Chlorides
121394,"0,365",Kannika,11-Dec-14,Iron
121395,0,Kannika,11-Dec-14,Manganese
121396,0,Kannika,11-Dec-14,Manganese
121397,"37,5",Kannika,11-Dec-14,Zinc
121398,"13,35",Kannika,11-Dec-14,Copper
121399,0,Kannika,11-Dec-14,Chromium
121400,"0,75",Kannika,11-Dec-14,Lead
121401,0,Kannika,11-Dec-14,Cadmium
121402,0,Kannika,11-Dec-14,Mercury
121403,0,Kannika,11-Dec-14,Nickel
121404,"1,4",Kannika,11-Dec-14,Arsenic
121405,"1,84",Kannika,11-Dec-14,Biochemical Oxygen
121406,"6,95",Kannika,11-Dec-14,Chemical Oxygen Demand (Cr)
121407,"3,07",Kannika,11-Dec-14,Chemical Oxygen Demand (Mn)
121408,0,Kannika,11-Dec-14,Petroleum hydrocarbons
121409,0,Kannika,11-Dec-14,Atrazine
121410,0,Kannika,11-Dec-14,"p,p-DDT"
121411,0,Kannika,11-Dec-14,gamma-Hexachlorocyclohexane
121412,6,Kannika,11-Dec-14,Water temperature
121413,"11,48",Kannika,11-Dec-14,Dissolved oxygen
121414,196,Kannika,11-Dec-14,Total hardness
121415,"188,49",Kannika,11-Dec-14,Bicarbonates
121416,"265,2",Kannika,11-Dec-14,Total dissolved salts
121417,"0,24492",Kannika,11-Dec-14,Ammonium
121418,"0,0188",Kannika,11-Dec-14,Nitrites
121419,"12,995",Kannika,11-Dec-14,Nitrates
121420,"2,28",Kannika,11-Dec-14,Total nitrogen
121421,"0,0567",Kannika,11-Dec-14,Orthophosphate-phosphorus
121422,"0,11",Kannika,11-Dec-14,Total phosphorus
121423,"53,7",Kannika,11-Dec-14,Calcium
121424,"15,07",Kannika,11-Dec-14,Magnesium
121425,"19,97",Kannika,11-Dec-14,Chlorides
121426,"0,54",Kannika,11-Dec-14,Iron
121427,"0,035",Kannika,11-Dec-14,Manganese
121428,0,Kannika,11-Dec-14,Manganese
121429,"37,5",Kannika,11-Dec-14,Zinc
121430,"10,64",Kannika,11-Dec-14,Copper
121431,0,Kannika,11-Dec-14,Chromium
121432,"2,76",Kannika,11-Dec-14,Lead
121433,0,Kannika,11-Dec-14,Cadmium
121434,0,Kannika,11-Dec-14,Mercury
121435,0,Kannika,11-Dec-14,Nickel
121436,"1,4",Kannika,11-Dec-14,Arsenic
121437,"2,05",Kannika,11-Dec-14,Biochemical Oxygen
121438,"6,95",Kannika,11-Dec-14,Chemical Oxygen Demand (Cr)
121439,"3,13",Kannika,11-Dec-14,Chemical Oxygen Demand (Mn)
121440,0,Kannika,11-Dec-14,Petroleum hydrocarbons
121441,0,Kannika,11-Dec-14,Atrazine
121442,0,Kannika,11-Dec-14,"p,p-DDT"
121443,0,Kannika,11-Dec-14,gamma-Hexachlorocyclohexane
121444,6,Sakda,11-Dec-14,Water temperature
121445,"10,95",Sakda,11-Dec-14,Dissolved oxygen
121446,194,Sakda,11-Dec-14,Total hardness
121447,"188,49",Sakda,11-Dec-14,Bicarbonates
121448,"274,8",Sakda,11-Dec-14,Total dissolved salts
121449,"0,15522",Sakda,11-Dec-14,Ammonium
121450,"0,0188",Sakda,11-Dec-14,Nitrites
121451,"139,894",Sakda,11-Dec-14,Nitrates
121452,"2,09",Sakda,11-Dec-14,Total nitrogen
121453,"0,0267",Sakda,11-Dec-14,Orthophosphate-phosphorus
121454,"0,065",Sakda,11-Dec-14,Total phosphorus
121455,"52,9",Sakda,11-Dec-14,Calcium
121456,"15,07",Sakda,11-Dec-14,Magnesium
121457,"23,89",Sakda,11-Dec-14,Chlorides
121458,"0,251",Sakda,11-Dec-14,Iron
121459,0,Sakda,11-Dec-14,Manganese
121460,0,Sakda,11-Dec-14,Manganese
121461,"37,5",Sakda,11-Dec-14,Zinc
121462,"19,28",Sakda,11-Dec-14,Copper
121463,0,Sakda,11-Dec-14,Chromium
121464,"1,78",Sakda,11-Dec-14,Lead
121465,0,Sakda,11-Dec-14,Cadmium
121466,0,Sakda,11-Dec-14,Mercury
121467,0,Sakda,11-Dec-14,Nickel
121468,"1,6",Sakda,11-Dec-14,Arsenic
121469,"1,18",Sakda,11-Dec-14,Biochemical Oxygen
121470,"6,95",Sakda,11-Dec-14,Chemical Oxygen Demand (Cr)
121471,"3,58",Sakda,11-Dec-14,Chemical Oxygen Demand (Mn)
121472,0,Sakda,11-Dec-14,Petroleum hydrocarbons
121473,0,Sakda,11-Dec-14,Atrazine
121474,0,Sakda,11-Dec-14,"p,p-DDT"
121475,0,Sakda,11-Dec-14,gamma-Hexachlorocyclohexane
121476,6,Sakda,11-Dec-14,Water temperature
121477,"11,38",Sakda,11-Dec-14,Dissolved oxygen
121478,190,Sakda,11-Dec-14,Total hardness
121479,"182,4",Sakda,11-Dec-14,Bicarbonates
121480,259,Sakda,11-Dec-14,Total dissolved salts
121481,"0,15054",Sakda,11-Dec-14,Ammonium
121482,"0,017",Sakda,11-Dec-14,Nitrites
121483,"12,995",Sakda,11-Dec-14,Nitrates
121484,"2,05",Sakda,11-Dec-14,Total nitrogen
121485,"0,0218",Sakda,11-Dec-14,Orthophosphate-phosphorus
121486,"0,061",Sakda,11-Dec-14,Total phosphorus
121487,"52,1",Sakda,11-Dec-14,Calcium
121488,"14,59",Sakda,11-Dec-14,Magnesium
121489,"23,11",Sakda,11-Dec-14,Chlorides
121490,"0,514",Sakda,11-Dec-14,Iron
121491,0,Sakda,11-Dec-14,Manganese
121492,0,Sakda,11-Dec-14,Manganese
121493,"37,5",Sakda,11-Dec-14,Zinc
121494,"33,35",Sakda,11-Dec-14,Copper
121495,0,Sakda,11-Dec-14,Chromium
121496,"2,36",Sakda,11-Dec-14,Lead
121497,0,Sakda,11-Dec-14,Cadmium
121498,0,Sakda,11-Dec-14,Mercury
121499,0,Sakda,11-Dec-14,Nickel
121500,"1,7",Sakda,11-Dec-14,Arsenic
121501,"1,18",Sakda,11-Dec-14,Biochemical Oxygen
121502,"6,95",Sakda,11-Dec-14,Chemical Oxygen Demand (Cr)
121503,"3,19",Sakda,11-Dec-14,Chemical Oxygen Demand (Mn)
121504,0,Sakda,11-Dec-14,Petroleum hydrocarbons
121505,0,Sakda,11-Dec-14,Atrazine
121506,0,Sakda,11-Dec-14,"p,p-DDT"
121507,0,Sakda,11-Dec-14,gamma-Hexachlorocyclohexane
121508,6,Sakda,11-Dec-14,Water temperature
121509,"10,89",Sakda,11-Dec-14,Dissolved oxygen
121510,192,Sakda,11-Dec-14,Total hardness
121511,"185,4",Sakda,11-Dec-14,Bicarbonates
121512,251,Sakda,11-Dec-14,Total dissolved salts
121513,"0,14898",Sakda,11-Dec-14,Ammonium
121514,"0,0179",Sakda,11-Dec-14,Nitrites
121515,"12,995",Sakda,11-Dec-14,Nitrates
121516,"2,12",Sakda,11-Dec-14,Total nitrogen
121517,"0,0238",Sakda,11-Dec-14,Orthophosphate-phosphorus
121518,"0,063",Sakda,11-Dec-14,Total phosphorus
121519,"52,1",Sakda,11-Dec-14,Calcium
121520,"15,07",Sakda,11-Dec-14,Magnesium
121521,"23,5",Sakda,11-Dec-14,Chlorides
121522,0,Sakda,11-Dec-14,Iron
121523,0,Sakda,11-Dec-14,Manganese
121524,0,Sakda,11-Dec-14,Manganese
121525,"37,5",Sakda,11-Dec-14,Zinc
121526,"32,18",Sakda,11-Dec-14,Copper
121527,0,Sakda,11-Dec-14,Chromium
121528,"1,85",Sakda,11-Dec-14,Lead
121529,0,Sakda,11-Dec-14,Cadmium
121530,0,Sakda,11-Dec-14,Mercury
121531,0,Sakda,11-Dec-14,Nickel
121532,"1,7",Sakda,11-Dec-14,Arsenic
121533,"1,26",Sakda,11-Dec-14,Biochemical Oxygen
121534,"6,95",Sakda,11-Dec-14,Chemical Oxygen Demand (Cr)
121535,"3,51",Sakda,11-Dec-14,Chemical Oxygen Demand (Mn)
121536,0,Sakda,11-Dec-14,Petroleum hydrocarbons
121537,0,Sakda,11-Dec-14,Atrazine
121538,0,Sakda,11-Dec-14,"p,p-DDT"
121539,0,Sakda,11-Dec-14,gamma-Hexachlorocyclohexane
121540,1,Achara,12-Dec-14,Water temperature
121541,"11,8",Achara,12-Dec-14,Dissolved oxygen
121542,83,Achara,12-Dec-14,Oxygen saturation
121543,"161,3",Achara,12-Dec-14,Total hardness
121544,"146,4",Achara,12-Dec-14,Bicarbonates
121545,254,Achara,12-Dec-14,Total dissolved salts
121546,"0,216",Achara,12-Dec-14,Ammonium
121547,"0,021",Achara,12-Dec-14,Nitrites
121548,"1,56",Achara,12-Dec-14,Nitrates
121549,"1,99",Achara,12-Dec-14,Total nitrogen
121550,"0,02",Achara,12-Dec-14,Orthophosphate-phosphorus
121551,"0,029",Achara,12-Dec-14,Total phosphorus
121552,"3,1",Achara,12-Dec-14,Dissolved silicates
121553,"19,5",Achara,12-Dec-14,Sodium
121554,"4,2",Achara,12-Dec-14,Potassium
121555,"49,5",Achara,12-Dec-14,Calcium
121556,"9,2",Achara,12-Dec-14,Magnesium
121557,"22,1",Achara,12-Dec-14,Chlorides
121558,47,Achara,12-Dec-14,Sulphates
121559,"0,03",Achara,12-Dec-14,Manganese
121560,0,Achara,12-Dec-14,Mercury
121561,"2,3",Achara,12-Dec-14,Biochemical Oxygen
121562,16,Achara,12-Dec-14,Chemical Oxygen Demand (Cr)
121563,"2,7",Achara,12-Dec-14,Chemical Oxygen Demand (Mn)
121564,"2,22",Achara,12-Dec-14,Total organic carbon
121565,0,Achara,12-Dec-14,Atrazine
121566,0,Achara,12-Dec-14,"p,p-DDT"
121567,0,Achara,12-Dec-14,gamma-Hexachlorocyclohexane
121568,"0,292",Boonsri,12-Dec-14,AGOC-3A
121569,"0,254",Boonsri,12-Dec-14,Methylosmoline
121570,"0,211",Boonsri,12-Dec-14,Chlorodinine
121571,"0,343",Boonsri,12-Dec-14,AGOC-3A
121572,"0,323",Boonsri,12-Dec-14,Methylosmoline
121573,"0,26",Boonsri,12-Dec-14,Chlorodinine
121574,"0,344",Boonsri,12-Dec-14,AGOC-3A
121575,"0,321",Boonsri,12-Dec-14,Methylosmoline
121576,"0,257",Boonsri,12-Dec-14,Chlorodinine
121577,"0,337",Chai,12-Dec-14,AGOC-3A
121578,"0,286",Chai,12-Dec-14,Methylosmoline
121579,"0,286",Chai,12-Dec-14,Chlorodinine
121580,"0,277",Chai,12-Dec-14,AGOC-3A
121581,"0,27",Chai,12-Dec-14,Methylosmoline
121582,"0,203",Chai,12-Dec-14,Chlorodinine
121583,"0,378",Chai,12-Dec-14,AGOC-3A
121584,"0,303",Chai,12-Dec-14,Methylosmoline
121585,"0,283",Chai,12-Dec-14,Chlorodinine
121586,"0,306",Kannika,12-Dec-14,AGOC-3A
121587,"0,331",Kannika,12-Dec-14,Methylosmoline
121588,"0,223",Kannika,12-Dec-14,Chlorodinine
121589,"0,346",Kannika,12-Dec-14,AGOC-3A
121590,"0,257",Kannika,12-Dec-14,Methylosmoline
121591,"0,261",Kannika,12-Dec-14,Chlorodinine
121592,"0,31",Kannika,12-Dec-14,AGOC-3A
121593,"0,257",Kannika,12-Dec-14,Methylosmoline
121594,"0,252",Kannika,12-Dec-14,Chlorodinine
121595,"0,269",Sakda,12-Dec-14,AGOC-3A
121596,"0,305",Sakda,12-Dec-14,Methylosmoline
121597,"0,266",Sakda,12-Dec-14,Chlorodinine
121598,"0,318",Sakda,12-Dec-14,AGOC-3A
121599,"0,261",Sakda,12-Dec-14,Methylosmoline
121600,"0,274",Sakda,12-Dec-14,Chlorodinine
121601,"0,307",Sakda,12-Dec-14,AGOC-3A
121602,"0,319",Sakda,12-Dec-14,Methylosmoline
121603,"0,25",Sakda,12-Dec-14,Chlorodinine
121604,"1,4",Somchair,13-Dec-14,Water temperature
121605,"10,03",Somchair,13-Dec-14,Dissolved oxygen
121606,"0,28392",Somchair,13-Dec-14,Ammonium
121607,"0,0201",Somchair,13-Dec-14,Nitrites
121608,"186,789",Somchair,13-Dec-14,Nitrates
121609,"2,39",Somchair,13-Dec-14,Total nitrogen
121610,"0,0509",Somchair,13-Dec-14,Orthophosphate-phosphorus
121611,"0,06",Somchair,13-Dec-14,Total phosphorus
121612,"0,93",Somchair,13-Dec-14,Biochemical Oxygen
121613,"1,2",Busarakhan,13-Dec-14,Water temperature
121614,"9,98",Busarakhan,13-Dec-14,Dissolved oxygen
121615,"0,08502",Busarakhan,13-Dec-14,Ammonium
121616,"0,0188",Busarakhan,13-Dec-14,Nitrites
121617,"17,854",Busarakhan,13-Dec-14,Nitrates
121618,"2,07",Busarakhan,13-Dec-14,Total nitrogen
121619,"0,06194",Busarakhan,13-Dec-14,Orthophosphate-phosphorus
121620,"0,075",Busarakhan,13-Dec-14,Total phosphorus
121621,"1,05",Busarakhan,13-Dec-14,Biochemical Oxygen
121622,"0,609",Decha,13-Dec-14,Ammonium
121623,"0,019",Decha,13-Dec-14,Nitrites
121624,"0,676",Decha,13-Dec-14,Nitrates
121625,4,Decha,13-Dec-14,Total nitrogen
121626,"0,039",Decha,13-Dec-14,Orthophosphate-phosphorus
