,value,location,sample date,measure
106229,"15,81",Chai,5-Oct-12,Magnesium
106230,0,Chai,5-Oct-12,Berilium
106231,24,Chai,5-Oct-12,Barium
106232,"27,08",Chai,5-Oct-12,Chlorides
106233,0,Chai,5-Oct-12,Manganese
106234,35,Chai,5-Oct-12,Boron
106235,"1,17",Chai,5-Oct-12,Biochemical Oxygen
106236,"18,72",Chai,5-Oct-12,Chemical Oxygen Demand (Cr)
106237,"2,82",Chai,5-Oct-12,Chemical Oxygen Demand (Mn)
106238,"12,5",Somchair,7-Oct-12,Water temperature
106239,"9,55",Somchair,7-Oct-12,Dissolved oxygen
106240,431,Somchair,7-Oct-12,Total dissolved salts
106241,"0,0396",Somchair,7-Oct-12,Ammonium
106242,"0,0131",Somchair,7-Oct-12,Nitrites
106243,"15,639",Somchair,7-Oct-12,Nitrates
106244,"1,93",Somchair,7-Oct-12,Total nitrogen
106245,"0,01",Somchair,7-Oct-12,Orthophosphate-phosphorus
106246,"0,057",Somchair,7-Oct-12,Total phosphorus
106247,"21,3",Somchair,7-Oct-12,Sodium
106248,"2,9",Somchair,7-Oct-12,Potassium
106249,60,Somchair,7-Oct-12,Calcium
106250,"20,6",Somchair,7-Oct-12,Magnesium
106251,0,Somchair,7-Oct-12,Berilium
106252,35,Somchair,7-Oct-12,Barium
106253,"49,7",Somchair,7-Oct-12,Chlorides
106254,"0,015",Somchair,7-Oct-12,Sulfides
106255,0,Somchair,7-Oct-12,Manganese
106256,39,Somchair,7-Oct-12,Boron
106257,"1,65",Somchair,7-Oct-12,Biochemical Oxygen
106258,"23,4",Somchair,7-Oct-12,Chemical Oxygen Demand (Cr)
106259,"4,32",Somchair,7-Oct-12,Chemical Oxygen Demand (Mn)
106260,"12,5",Busarakhan,7-Oct-12,Water temperature
106261,"8,13",Busarakhan,7-Oct-12,Dissolved oxygen
106262,289,Busarakhan,7-Oct-12,Total dissolved salts
106263,"0,042",Busarakhan,7-Oct-12,Ammonium
106264,"0,0119",Busarakhan,7-Oct-12,Nitrites
106265,"11,797",Busarakhan,7-Oct-12,Nitrates
106266,"1,47",Busarakhan,7-Oct-12,Total nitrogen
106267,"0,017",Busarakhan,7-Oct-12,Orthophosphate-phosphorus
106268,"0,073",Busarakhan,7-Oct-12,Total phosphorus
106269,"18,3",Busarakhan,7-Oct-12,Sodium
106270,"2,8",Busarakhan,7-Oct-12,Potassium
106271,"56,4",Busarakhan,7-Oct-12,Calcium
106272,"20,4",Busarakhan,7-Oct-12,Magnesium
106273,0,Busarakhan,7-Oct-12,Berilium
106274,27,Busarakhan,7-Oct-12,Barium
106275,"35,5",Busarakhan,7-Oct-12,Chlorides
106276,0,Busarakhan,7-Oct-12,Manganese
106277,29,Busarakhan,7-Oct-12,Boron
106278,"1,23",Busarakhan,7-Oct-12,Biochemical Oxygen
106279,"28,08",Busarakhan,7-Oct-12,Chemical Oxygen Demand (Cr)
106280,"4,8",Busarakhan,7-Oct-12,Chemical Oxygen Demand (Mn)
106281,16,Tansanee,8-Oct-12,Water temperature
106282,"240,3",Tansanee,8-Oct-12,Bicarbonates
106283,"1,364",Tansanee,8-Oct-12,Ammonium
106284,"0,075",Tansanee,8-Oct-12,Nitrites
106285,"1,965",Tansanee,8-Oct-12,Nitrates
106286,"0,268",Tansanee,8-Oct-12,Orthophosphate-phosphorus
106287,"0,357",Tansanee,8-Oct-12,Total phosphorus
106288,13,Somchair,11-Oct-12,Water temperature
106289,"0,0412",Somchair,11-Oct-12,Ammonium
106290,"0,0261",Somchair,11-Oct-12,Nitrites
106291,"14,803",Somchair,11-Oct-12,Nitrates
106292,"1,85",Somchair,11-Oct-12,Total nitrogen
106293,"0,0567",Somchair,11-Oct-12,Orthophosphate-phosphorus
106294,"0,157",Somchair,11-Oct-12,Total phosphorus
106295,2,Somchair,11-Oct-12,Biochemical Oxygen
106296,12,Busarakhan,11-Oct-12,Water temperature
106297,"0,0528",Busarakhan,11-Oct-12,Ammonium
106298,"0,0225",Busarakhan,11-Oct-12,Nitrites
106299,"12,001",Busarakhan,11-Oct-12,Nitrates
106300,"1,53",Busarakhan,11-Oct-12,Total nitrogen
106301,"0,0632",Busarakhan,11-Oct-12,Orthophosphate-phosphorus
106302,"0,158",Busarakhan,11-Oct-12,Total phosphorus
106303,"2,4",Busarakhan,11-Oct-12,Biochemical Oxygen
106304,"13,2",Kannika,14-Oct-12,Water temperature
106305,9,Kannika,14-Oct-12,Dissolved oxygen
106306,296,Kannika,14-Oct-12,Total dissolved salts
106307,"0,0552",Kannika,14-Oct-12,Ammonium
106308,"0,0255",Kannika,14-Oct-12,Nitrites
106309,"17,651",Kannika,14-Oct-12,Nitrates
106310,"2,21",Kannika,14-Oct-12,Total nitrogen
106311,"0,0593",Kannika,14-Oct-12,Orthophosphate-phosphorus
106312,"0,094",Kannika,14-Oct-12,Total phosphorus
106313,"17,6",Kannika,14-Oct-12,Sodium
106314,"3,2",Kannika,14-Oct-12,Potassium
106315,"48,8",Kannika,14-Oct-12,Calcium
106316,"20,4",Kannika,14-Oct-12,Magnesium
106317,0,Kannika,14-Oct-12,Berilium
106318,30,Kannika,14-Oct-12,Barium
106319,"28,44",Kannika,14-Oct-12,Chlorides
106320,0,Kannika,14-Oct-12,Manganese
106321,35,Kannika,14-Oct-12,Boron
106322,0,Kannika,14-Oct-12,Biochemical Oxygen
106323,"23,4",Kannika,14-Oct-12,Chemical Oxygen Demand (Cr)
106324,"3,41",Kannika,14-Oct-12,Chemical Oxygen Demand (Mn)
106325,"13,2",Kannika,14-Oct-12,Water temperature
106326,"9,2",Kannika,14-Oct-12,Dissolved oxygen
106327,297,Kannika,14-Oct-12,Total dissolved salts
106328,"0,0342",Kannika,14-Oct-12,Ammonium
106329,"0,017",Kannika,14-Oct-12,Nitrites
106330,"17,673",Kannika,14-Oct-12,Nitrates
106331,"2,17",Kannika,14-Oct-12,Total nitrogen
106332,"0,0606",Kannika,14-Oct-12,Orthophosphate-phosphorus
106333,"0,103",Kannika,14-Oct-12,Total phosphorus
106334,"17,7",Kannika,14-Oct-12,Sodium
106335,"3,3",Kannika,14-Oct-12,Potassium
106336,"48,8",Kannika,14-Oct-12,Calcium
106337,"18,2",Kannika,14-Oct-12,Magnesium
106338,0,Kannika,14-Oct-12,Berilium
106339,26,Kannika,14-Oct-12,Barium
106340,"27,08",Kannika,14-Oct-12,Chlorides
106341,0,Kannika,14-Oct-12,Manganese
106342,22,Kannika,14-Oct-12,Boron
106343,0,Kannika,14-Oct-12,Biochemical Oxygen
106344,"23,4",Kannika,14-Oct-12,Chemical Oxygen Demand (Cr)
106345,"4,29",Kannika,14-Oct-12,Chemical Oxygen Demand (Mn)
106346,"13,2",Kannika,14-Oct-12,Water temperature
106347,"9,3",Kannika,14-Oct-12,Dissolved oxygen
106348,296,Kannika,14-Oct-12,Total dissolved salts
106349,"0,0319",Kannika,14-Oct-12,Ammonium
106350,"0,0304",Kannika,14-Oct-12,Nitrites
106351,"17,831",Kannika,14-Oct-12,Nitrates
106352,"2,2",Kannika,14-Oct-12,Total nitrogen
106353,"0,0551",Kannika,14-Oct-12,Orthophosphate-phosphorus
106354,"0,093",Kannika,14-Oct-12,Total phosphorus
106355,"17,5",Kannika,14-Oct-12,Sodium
106356,"3,3",Kannika,14-Oct-12,Potassium
106357,"44,8",Kannika,14-Oct-12,Calcium
106358,"22,8",Kannika,14-Oct-12,Magnesium
106359,0,Kannika,14-Oct-12,Berilium
106360,31,Kannika,14-Oct-12,Barium
106361,"25,73",Kannika,14-Oct-12,Chlorides
106362,0,Kannika,14-Oct-12,Manganese
106363,35,Kannika,14-Oct-12,Boron
106364,0,Kannika,14-Oct-12,Biochemical Oxygen
106365,"23,4",Kannika,14-Oct-12,Chemical Oxygen Demand (Cr)
106366,"3,71",Kannika,14-Oct-12,Chemical Oxygen Demand (Mn)
106367,"13,3",Sakda,14-Oct-12,Water temperature
106368,"8,7",Sakda,14-Oct-12,Dissolved oxygen
106369,289,Sakda,14-Oct-12,Total dissolved salts
106370,"0,0311",Sakda,14-Oct-12,Ammonium
106371,"0,0295",Sakda,14-Oct-12,Nitrites
106372,"17,764",Sakda,14-Oct-12,Nitrates
106373,"2,19",Sakda,14-Oct-12,Total nitrogen
106374,"0,0606",Sakda,14-Oct-12,Orthophosphate-phosphorus
106375,"0,098",Sakda,14-Oct-12,Total phosphorus
106376,"15,9",Sakda,14-Oct-12,Sodium
106377,"3,2",Sakda,14-Oct-12,Potassium
106378,"44,8",Sakda,14-Oct-12,Calcium
106379,"22,8",Sakda,14-Oct-12,Magnesium
106380,0,Sakda,14-Oct-12,Berilium
106381,31,Sakda,14-Oct-12,Barium
106382,"29,79",Sakda,14-Oct-12,Chlorides
106383,0,Sakda,14-Oct-12,Manganese
106384,36,Sakda,14-Oct-12,Boron
106385,1,Sakda,14-Oct-12,Biochemical Oxygen
106386,"23,4",Sakda,14-Oct-12,Chemical Oxygen Demand (Cr)
106387,"3,11",Sakda,14-Oct-12,Chemical Oxygen Demand (Mn)
106388,"13,3",Sakda,14-Oct-12,Water temperature
106389,"8,9",Sakda,14-Oct-12,Dissolved oxygen
106390,289,Sakda,14-Oct-12,Total dissolved salts
106391,0,Sakda,14-Oct-12,Ammonium
106392,"0,0298",Sakda,14-Oct-12,Nitrites
106393,"16,475",Sakda,14-Oct-12,Nitrates
106394,"2,03",Sakda,14-Oct-12,Total nitrogen
106395,"0,0603",Sakda,14-Oct-12,Orthophosphate-phosphorus
106396,"0,098",Sakda,14-Oct-12,Total phosphorus
106397,"15,8",Sakda,14-Oct-12,Sodium
106398,"3,3",Sakda,14-Oct-12,Potassium
106399,"48,8",Sakda,14-Oct-12,Calcium
106400,"22,8",Sakda,14-Oct-12,Magnesium
106401,0,Sakda,14-Oct-12,Berilium
106402,25,Sakda,14-Oct-12,Barium
106403,"28,44",Sakda,14-Oct-12,Chlorides
106404,0,Sakda,14-Oct-12,Manganese
106405,38,Sakda,14-Oct-12,Boron
106406,1,Sakda,14-Oct-12,Biochemical Oxygen
106407,"23,4",Sakda,14-Oct-12,Chemical Oxygen Demand (Cr)
106408,"3,41",Sakda,14-Oct-12,Chemical Oxygen Demand (Mn)
106409,"13,3",Sakda,14-Oct-12,Water temperature
106410,"8,7",Sakda,14-Oct-12,Dissolved oxygen
106411,289,Sakda,14-Oct-12,Total dissolved salts
106412,0,Sakda,14-Oct-12,Ammonium
106413,"0,0255",Sakda,14-Oct-12,Nitrites
106414,"11,865",Sakda,14-Oct-12,Nitrates
106415,"1,46",Sakda,14-Oct-12,Total nitrogen
106416,"0,0574",Sakda,14-Oct-12,Orthophosphate-phosphorus
106417,"0,095",Sakda,14-Oct-12,Total phosphorus
106418,16,Sakda,14-Oct-12,Sodium
106419,"3,2",Sakda,14-Oct-12,Potassium
106420,"44,8",Sakda,14-Oct-12,Calcium
106421,"20,6",Sakda,14-Oct-12,Magnesium
106422,0,Sakda,14-Oct-12,Berilium
106423,32,Sakda,14-Oct-12,Barium
106424,"27,08",Sakda,14-Oct-12,Chlorides
106425,0,Sakda,14-Oct-12,Manganese
106426,38,Sakda,14-Oct-12,Boron
106427,1,Sakda,14-Oct-12,Biochemical Oxygen
106428,"23,4",Sakda,14-Oct-12,Chemical Oxygen Demand (Cr)
106429,"3,26",Sakda,14-Oct-12,Chemical Oxygen Demand (Mn)
106430,15,Tansanee,15-Oct-12,Water temperature
106431,"7,89",Tansanee,15-Oct-12,Dissolved oxygen
106432,"80,84",Tansanee,15-Oct-12,Oxygen saturation
106433,"693,5",Tansanee,15-Oct-12,Total dissolved salts
106434,"0,241",Tansanee,15-Oct-12,Ammonium
106435,"0,037",Tansanee,15-Oct-12,Nitrites
106436,"2,309",Tansanee,15-Oct-12,Nitrates
106437,"0,193",Tansanee,15-Oct-12,Orthophosphate-phosphorus
106438,"0,302",Tansanee,15-Oct-12,Total phosphorus
106439,"3,2",Tansanee,15-Oct-12,Biochemical Oxygen
106440,9,Tansanee,15-Oct-12,Chemical Oxygen Demand (Cr)
106441,11,Achara,18-Oct-12,Water temperature
106442,"10,1",Achara,18-Oct-12,Dissolved oxygen
106443,"0,035",Achara,18-Oct-12,Ammonium
106444,"0,037",Achara,18-Oct-12,Nitrites
106445,"0,73",Achara,18-Oct-12,Nitrates
106446,"1,12",Achara,18-Oct-12,Total nitrogen
106447,"0,31",Achara,18-Oct-12,Organic nitrogen
106448,"0,047",Achara,18-Oct-12,Orthophosphate-phosphorus
106449,"0,095",Achara,18-Oct-12,Total phosphorus
106450,"1,7",Achara,18-Oct-12,Biochemical Oxygen
106451,0,Achara,18-Oct-12,Chemical Oxygen Demand (Cr)
106452,2,Achara,18-Oct-12,Chemical Oxygen Demand (Mn)
106453,"9,6",Decha,19-Oct-12,Water temperature
106454,"11,21",Decha,19-Oct-12,Dissolved oxygen
106455,566,Decha,19-Oct-12,Total dissolved salts
106456,"0,036",Decha,19-Oct-12,Ammonium
106457,"0,016",Decha,19-Oct-12,Nitrites
106458,"0,832",Decha,19-Oct-12,Nitrates
106459,"4,165",Decha,19-Oct-12,Total nitrogen
106460,"0,013",Decha,19-Oct-12,Orthophosphate-phosphorus
106461,"0,071",Decha,19-Oct-12,Total phosphorus
106462,"40,36",Decha,19-Oct-12,Calcium
106463,"9,23",Decha,19-Oct-12,Magnesium
106464,"59,56",Decha,19-Oct-12,Chlorides
106465,"46,6",Decha,19-Oct-12,Sulphates
106466,"2,23",Decha,19-Oct-12,Cyanides
106467,"0,037",Decha,19-Oct-12,Iron
106468,0,Decha,19-Oct-12,Manganese
106469,0,Decha,19-Oct-12,Manganese
106470,0,Decha,19-Oct-12,Zinc
106471,"19,23",Decha,19-Oct-12,Copper
106472,18,Decha,19-Oct-12,Chromium
106473,"2,06",Decha,19-Oct-12,Lead
106474,"0,2",Decha,19-Oct-12,Cadmium
106475,"3,71",Decha,19-Oct-12,Nickel
106476,"2,3",Decha,19-Oct-12,Biochemical Oxygen
106477,"25,75",Decha,19-Oct-12,Chemical Oxygen Demand (Cr)
106478,4,Decha,19-Oct-12,Chemical Oxygen Demand (Mn)
106479,0,Decha,19-Oct-12,Anionic active surfactants
106480,0,Decha,19-Oct-12,Atrazine
106481,"0,0025",Decha,19-Oct-12,"p,p-DDT"
106482,0,Decha,19-Oct-12,gamma-Hexachlorocyclohexane
106483,"8,8",Achara,21-Oct-12,Water temperature
106484,"9,5",Achara,21-Oct-12,Dissolved oxygen
106485,"0,34",Achara,21-Oct-12,Ammonium
106486,"0,051",Achara,21-Oct-12,Nitrites
106487,"0,85",Achara,21-Oct-12,Nitrates
106488,"1,28",Achara,21-Oct-12,Total nitrogen
106489,"0,04",Achara,21-Oct-12,Organic nitrogen
106490,"0,043",Achara,21-Oct-12,Orthophosphate-phosphorus
106491,"0,114",Achara,21-Oct-12,Total phosphorus
106492,"4,3",Achara,21-Oct-12,Silica (SiO2)
106493,"36,1",Achara,21-Oct-12,Calcium
106494,9,Achara,21-Oct-12,Magnesium
106495,"13,8",Achara,21-Oct-12,Chlorides
106496,5,Achara,21-Oct-12,Zinc
106497,"3,1",Achara,21-Oct-12,Copper
106498,0,Achara,21-Oct-12,Chromium
106499,"0,5",Achara,21-Oct-12,Lead
106500,"0,25",Achara,21-Oct-12,Cadmium
106501,0,Achara,21-Oct-12,Mercury
106502,0,Achara,21-Oct-12,Nickel
106503,0,Achara,21-Oct-12,Arsenic
106504,"2,6",Achara,21-Oct-12,Biochemical Oxygen
106505,12,Achara,21-Oct-12,Chemical Oxygen Demand (Cr)
106506,"4,4",Achara,21-Oct-12,Chemical Oxygen Demand (Mn)
106507,"13,5",Chai,25-Oct-12,Water temperature
106508,"9,36",Chai,25-Oct-12,Dissolved oxygen
106509,"0,076",Chai,25-Oct-12,Ammonium
106510,"0,0109",Chai,25-Oct-12,Nitrites
106511,"16,046",Chai,25-Oct-12,Nitrates
106512,"2,03",Chai,25-Oct-12,Total nitrogen
106513,"0,0453",Chai,25-Oct-12,Orthophosphate-phosphorus
106514,"0,076",Chai,25-Oct-12,Total phosphorus
106515,"18,86",Chai,25-Oct-12,Chlorides
106516,"1,81",Chai,25-Oct-12,Biochemical Oxygen
106517,13,Chai,25-Oct-12,Water temperature
106518,"9,27",Chai,25-Oct-12,Dissolved oxygen
106519,"0,049",Chai,25-Oct-12,Ammonium
106520,"0,0097",Chai,25-Oct-12,Nitrites
106521,"17,221",Chai,25-Oct-12,Nitrates
106522,"2,12",Chai,25-Oct-12,Total nitrogen
106523,"0,0469",Chai,25-Oct-12,Orthophosphate-phosphorus
106524,"0,078",Chai,25-Oct-12,Total phosphorus
106525,"20,88",Chai,25-Oct-12,Chlorides
106526,"1,59",Chai,25-Oct-12,Biochemical Oxygen
106527,"13,5",Chai,25-Oct-12,Water temperature
106528,"9,29",Chai,25-Oct-12,Dissolved oxygen
106529,"0,0839",Chai,25-Oct-12,Ammonium
106530,"0,01",Chai,25-Oct-12,Nitrites
106531,"17,605",Chai,25-Oct-12,Nitrates
106532,"2,21",Chai,25-Oct-12,Total nitrogen
106533,"0,0554",Chai,25-Oct-12,Orthophosphate-phosphorus
106534,"0,084",Chai,25-Oct-12,Total phosphorus
106535,"18,86",Chai,25-Oct-12,Chlorides
106536,"1,41",Chai,25-Oct-12,Biochemical Oxygen
106537,15,Kohsoom,25-Oct-12,Water temperature
106538,"6,34",Kohsoom,25-Oct-12,Dissolved oxygen
106539,65,Kohsoom,25-Oct-12,Oxygen saturation
106540,"4,3",Kohsoom,25-Oct-12,Total hardness
106541,"226,49",Kohsoom,25-Oct-12,Bicarbonates
106542,307,Kohsoom,25-Oct-12,Total dissolved salts
106543,"1,962",Kohsoom,25-Oct-12,Ammonium
106544,"0,045",Kohsoom,25-Oct-12,Nitrites
106545,"1,274",Kohsoom,25-Oct-12,Nitrates
106546,"3,94",Kohsoom,25-Oct-12,Total nitrogen
106547,"0,099",Kohsoom,25-Oct-12,Orthophosphate-phosphorus
106548,"0,139",Kohsoom,25-Oct-12,Total phosphorus
106549,"27,1",Kohsoom,25-Oct-12,Sodium
106550,"5,4",Kohsoom,25-Oct-12,Potassium
106551,"64,05",Kohsoom,25-Oct-12,Calcium
106552,"12,81",Kohsoom,25-Oct-12,Magnesium
106553,"26,37",Kohsoom,25-Oct-12,Chlorides
106554,"49,8",Kohsoom,25-Oct-12,Sulphates
106555,"0,234",Kohsoom,25-Oct-12,Iron
106556,"0,049",Kohsoom,25-Oct-12,Manganese
106557,"0,033",Kohsoom,25-Oct-12,Manganese
106558,27,Kohsoom,25-Oct-12,Zinc
106559,14,Kohsoom,25-Oct-12,Copper
106560,17,Kohsoom,25-Oct-12,Chromium
106561,"5,8",Kohsoom,25-Oct-12,Lead
106562,0,Kohsoom,25-Oct-12,Cadmium
106563,"0,45",Kohsoom,25-Oct-12,Mercury
106564,10,Kohsoom,25-Oct-12,Nickel
106565,3,Kohsoom,25-Oct-12,Arsenic
106566,"5,2",Kohsoom,25-Oct-12,Biochemical Oxygen
106567,"16,5",Kohsoom,25-Oct-12,Chemical Oxygen Demand (Cr)
106568,0,Kohsoom,25-Oct-12,Anionic active surfactants
106569,0,Kohsoom,25-Oct-12,Petroleum hydrocarbons
106570,340,Kohsoom,25-Oct-12,Total coliforms
106571,13,Kohsoom,25-Oct-12,Fecal coliforms
106572,"1,3",Kohsoom,25-Oct-12,Fecal streptococci 
106573,10,Somchair,27-Oct-12,Water temperature
106574,"10,14",Somchair,27-Oct-12,Dissolved oxygen
106575,458,Somchair,27-Oct-12,Total dissolved salts
106576,"0,3023",Somchair,27-Oct-12,Ammonium
106577,"0,0179",Somchair,27-Oct-12,Nitrites
106578,"17,018",Somchair,27-Oct-12,Nitrates
106579,"2,42",Somchair,27-Oct-12,Total nitrogen
106580,"0,01",Somchair,27-Oct-12,Orthophosphate-phosphorus
106581,"0,056",Somchair,27-Oct-12,Total phosphorus
106582,71,Somchair,27-Oct-12,Chlorides
106583,"6,4",Somchair,27-Oct-12,Biochemical Oxygen
106584,"37,44",Somchair,27-Oct-12,Chemical Oxygen Demand (Cr)
106585,"6,53",Somchair,27-Oct-12,Chemical Oxygen Demand (Mn)
106586,"9,5",Busarakhan,27-Oct-12,Water temperature
106587,"9,08",Busarakhan,27-Oct-12,Dissolved oxygen
106588,502,Busarakhan,27-Oct-12,Total dissolved salts
106589,"0,1849",Busarakhan,27-Oct-12,Ammonium
106590,"0,0234",Busarakhan,27-Oct-12,Nitrites
106591,"13,515",Busarakhan,27-Oct-12,Nitrates
106592,"1,87",Busarakhan,27-Oct-12,Total nitrogen
106593,"0,0235",Busarakhan,27-Oct-12,Orthophosphate-phosphorus
106594,"0,059",Busarakhan,27-Oct-12,Total phosphorus
106595,"38,5",Busarakhan,27-Oct-12,Sodium
106596,"8,2",Busarakhan,27-Oct-12,Potassium
106597,"78,1",Busarakhan,27-Oct-12,Chlorides
106598,"2,18",Busarakhan,27-Oct-12,Biochemical Oxygen
106599,"46,8",Busarakhan,27-Oct-12,Chemical Oxygen Demand (Cr)
106600,"9,31",Busarakhan,27-Oct-12,Chemical Oxygen Demand (Mn)
106601,9,Boonsri,29-Oct-12,Water temperature
106602,"8,91",Boonsri,29-Oct-12,Dissolved oxygen
106603,"79,62",Boonsri,29-Oct-12,Oxygen saturation
106604,"4,46",Boonsri,29-Oct-12,Total hardness
106605,"204,35",Boonsri,29-Oct-12,Bicarbonates
106606,303,Boonsri,29-Oct-12,Total dissolved salts
106607,"0,075",Boonsri,29-Oct-12,Ammonium
106608,"0,01",Boonsri,29-Oct-12,Nitrites
106609,"1,017",Boonsri,29-Oct-12,Nitrates
106610,"0,15",Boonsri,29-Oct-12,Orthophosphate-phosphorus
106611,"0,22",Boonsri,29-Oct-12,Total phosphorus
106612,20,Boonsri,29-Oct-12,Sodium
106613,3,Boonsri,29-Oct-12,Potassium
106614,"55,83",Boonsri,29-Oct-12,Calcium
106615,"20,37",Boonsri,29-Oct-12,Magnesium
106616,"21,02",Boonsri,29-Oct-12,Chlorides
106617,"42,53",Boonsri,29-Oct-12,Sulphates
106618,"0,23",Boonsri,29-Oct-12,Iron
106619,0,Boonsri,29-Oct-12,Manganese
106620,0,Boonsri,29-Oct-12,Manganese
106621,"95,25",Boonsri,29-Oct-12,Zinc
106622,"2,315",Boonsri,29-Oct-12,Copper
106623,0,Boonsri,29-Oct-12,Chromium
106624,"3,16",Boonsri,29-Oct-12,Lead
106625,"0,7",Boonsri,29-Oct-12,Cadmium
106626,0,Boonsri,29-Oct-12,Mercury
106627,0,Boonsri,29-Oct-12,Nickel
106628,0,Boonsri,29-Oct-12,Arsenic
106629,3,Boonsri,29-Oct-12,Biochemical Oxygen
106630,10,Boonsri,29-Oct-12,Chemical Oxygen Demand (Cr)
106631,"3,91",Boonsri,29-Oct-12,Chemical Oxygen Demand (Mn)
106632,7,Boonsri,29-Oct-12,Total coliforms
106633,"0,46",Boonsri,29-Oct-12,Fecal coliforms
106634,"0,027",Boonsri,29-Oct-12,Fecal streptococci 
106635,"9,5",Boonsri,29-Oct-12,Water temperature
106636,"9,16",Boonsri,29-Oct-12,Dissolved oxygen
106637,"82,82",Boonsri,29-Oct-12,Oxygen saturation
106638,"4,7",Boonsri,29-Oct-12,Total hardness
106639,"207,4",Boonsri,29-Oct-12,Bicarbonates
106640,308,Boonsri,29-Oct-12,Total dissolved salts
106641,"0,067",Boonsri,29-Oct-12,Ammonium
106642,"0,008",Boonsri,29-Oct-12,Nitrites
106643,"1,37",Boonsri,29-Oct-12,Nitrates
106644,0,Boonsri,29-Oct-12,Orthophosphate-phosphorus
106645,"0,23",Boonsri,29-Oct-12,Total phosphorus
106646,20,Boonsri,29-Oct-12,Sodium
106647,3,Boonsri,29-Oct-12,Potassium
106648,"59,02",Boonsri,29-Oct-12,Calcium
106649,"21,34",Boonsri,29-Oct-12,Magnesium
106650,"23,51",Boonsri,29-Oct-12,Chlorides
106651,"45,08",Boonsri,29-Oct-12,Sulphates
106652,"0,18",Boonsri,29-Oct-12,Iron
106653,0,Boonsri,29-Oct-12,Manganese
106654,0,Boonsri,29-Oct-12,Manganese
106655,"87,09",Boonsri,29-Oct-12,Zinc
106656,"2,69",Boonsri,29-Oct-12,Copper
106657,0,Boonsri,29-Oct-12,Chromium
106658,"3,35",Boonsri,29-Oct-12,Lead
106659,"0,53",Boonsri,29-Oct-12,Cadmium
106660,"0,054",Boonsri,29-Oct-12,Mercury
106661,0,Boonsri,29-Oct-12,Nickel
106662,0,Boonsri,29-Oct-12,Arsenic
106663,3,Boonsri,29-Oct-12,Biochemical Oxygen
106664,12,Boonsri,29-Oct-12,Chemical Oxygen Demand (Cr)
106665,"3,75",Boonsri,29-Oct-12,Chemical Oxygen Demand (Mn)
106666,"5,42",Boonsri,29-Oct-12,Total coliforms
106667,"0,345",Boonsri,29-Oct-12,Fecal coliforms
106668,"0,022",Boonsri,29-Oct-12,Fecal streptococci 
106669,9,Boonsri,29-Oct-12,Water temperature
106670,9,Boonsri,29-Oct-12,Dissolved oxygen
106671,"80,42",Boonsri,29-Oct-12,Oxygen saturation
106672,"4,62",Boonsri,29-Oct-12,Total hardness
106673,"209,84",Boonsri,29-Oct-12,Bicarbonates
106674,304,Boonsri,29-Oct-12,Total dissolved salts
106675,"0,069",Boonsri,29-Oct-12,Ammonium
106676,"0,006",Boonsri,29-Oct-12,Nitrites
106677,"1,17",Boonsri,29-Oct-12,Nitrates
106678,0,Boonsri,29-Oct-12,Orthophosphate-phosphorus
106679,"0,21",Boonsri,29-Oct-12,Total phosphorus
106680,20,Boonsri,29-Oct-12,Sodium
106681,3,Boonsri,29-Oct-12,Potassium
106682,"62,21",Boonsri,29-Oct-12,Calcium
106683,"18,43",Boonsri,29-Oct-12,Magnesium
106684,"23,87",Boonsri,29-Oct-12,Chlorides
106685,"42,14",Boonsri,29-Oct-12,Sulphates
106686,"0,21",Boonsri,29-Oct-12,Iron
106687,0,Boonsri,29-Oct-12,Manganese
106688,0,Boonsri,29-Oct-12,Manganese
106689,"89,58",Boonsri,29-Oct-12,Zinc
106690,"3,51",Boonsri,29-Oct-12,Copper
106691,0,Boonsri,29-Oct-12,Chromium
106692,0,Boonsri,29-Oct-12,Lead
106693,"0,54",Boonsri,29-Oct-12,Cadmium
106694,0,Boonsri,29-Oct-12,Mercury
106695,0,Boonsri,29-Oct-12,Nickel
106696,0,Boonsri,29-Oct-12,Arsenic
106697,3,Boonsri,29-Oct-12,Biochemical Oxygen
106698,9,Boonsri,29-Oct-12,Chemical Oxygen Demand (Cr)
106699,"3,67",Boonsri,29-Oct-12,Chemical Oxygen Demand (Mn)
106700,"5,42",Boonsri,29-Oct-12,Total coliforms
106701,"0,4",Boonsri,29-Oct-12,Fecal coliforms
106702,"0,023",Boonsri,29-Oct-12,Fecal streptococci 
106703,8,Somchair,29-Oct-12,Water temperature
106704,"9,12",Somchair,29-Oct-12,Dissolved oxygen
106705,"0,2828",Somchair,29-Oct-12,Ammonium
106706,"0,0289",Somchair,29-Oct-12,Nitrites
106707,"16,498",Somchair,29-Oct-12,Nitrates
106708,"2,35",Somchair,29-Oct-12,Total nitrogen
106709,"0,01",Somchair,29-Oct-12,Orthophosphate-phosphorus
106710,"0,046",Somchair,29-Oct-12,Total phosphorus
106711,"32,3",Somchair,29-Oct-12,Chlorides
106712,"5,07",Somchair,29-Oct-12,Biochemical Oxygen
106713,"7,5",Busarakhan,29-Oct-12,Water temperature
106714,"9,01",Busarakhan,29-Oct-12,Dissolved oxygen
106715,"0,1748",Busarakhan,29-Oct-12,Ammonium
106716,"0,0274",Busarakhan,29-Oct-12,Nitrites
106717,"12,543",Busarakhan,29-Oct-12,Nitrates
106718,"1,74",Busarakhan,29-Oct-12,Total nitrogen
