,value,location,sample date,measure
47702,"0,104",Boonsri,24-Feb-06,Manganese
47703,16,Boonsri,24-Feb-06,Zinc
47704,"12,03",Boonsri,24-Feb-06,Copper
47705,"3,473",Boonsri,24-Feb-06,Chromium
47706,"24,6",Boonsri,24-Feb-06,Lead
47707,"0,025",Boonsri,24-Feb-06,Mercury
47708,"2,785",Boonsri,24-Feb-06,Nickel
47709,"1,71",Boonsri,24-Feb-06,Biochemical Oxygen
47710,"9,46",Boonsri,24-Feb-06,Chemical Oxygen Demand (Cr)
47711,"4,79",Boonsri,24-Feb-06,Chemical Oxygen Demand (Mn)
47712,"0,04",Boonsri,24-Feb-06,Anionic active surfactants
47713,"0,185",Boonsri,24-Feb-06,Atrazine
47714,"0,08",Boonsri,24-Feb-06,Alachlor
47715,"0,005",Boonsri,24-Feb-06,Heptachlor
47716,"0,248",Boonsri,24-Feb-06,Endosulfan (alpha)
47717,"0,028",Boonsri,24-Feb-06,"p,p-DDT"
47718,"0,006",Boonsri,24-Feb-06,"p,p-DDE"
47719,"0,025",Boonsri,24-Feb-06,beta-Hexaxchlorocyclohexane
47720,"0,011",Boonsri,24-Feb-06,gamma-Hexachlorocyclohexane
47721,"0,068",Boonsri,24-Feb-06,Aldrin
47722,2,Boonsri,24-Feb-06,Macrozoobenthos
47723,"0,348",Boonsri,24-Feb-06,Total coliforms
47724,"0,07",Boonsri,24-Feb-06,Fecal coliforms
47725,"0,0049",Boonsri,24-Feb-06,Fecal streptococci 
47726,"6,5",Boonsri,24-Feb-06,Water temperature
47727,"9,48",Boonsri,24-Feb-06,Dissolved oxygen
47728,86,Boonsri,24-Feb-06,Oxygen saturation
47729,"95,2",Boonsri,24-Feb-06,Total hardness
47730,"170,8",Boonsri,24-Feb-06,Bicarbonates
47731,232,Boonsri,24-Feb-06,Total dissolved salts
47732,"0,419",Boonsri,24-Feb-06,Ammonium
47733,"0,022",Boonsri,24-Feb-06,Nitrites
47734,"0,971",Boonsri,24-Feb-06,Nitrates
47735,"0,16",Boonsri,24-Feb-06,Orthophosphate-phosphorus
47736,"0,17",Boonsri,24-Feb-06,Total phosphorus
47737,"4,38",Boonsri,24-Feb-06,Silica (SiO2)
47738,16,Boonsri,24-Feb-06,Sodium
47739,2,Boonsri,24-Feb-06,Potassium
47740,"51,3",Boonsri,24-Feb-06,Calcium
47741,"11,64",Boonsri,24-Feb-06,Magnesium
47742,"25,91",Boonsri,24-Feb-06,Chlorides
47743,"35,76",Boonsri,24-Feb-06,Sulphates
47744,"0,113",Boonsri,24-Feb-06,Iron
47745,"0,054",Boonsri,24-Feb-06,Manganese
47746,19,Boonsri,24-Feb-06,Zinc
47747,"13,72",Boonsri,24-Feb-06,Copper
47748,"0,917",Boonsri,24-Feb-06,Chromium
47749,"7,27",Boonsri,24-Feb-06,Lead
47750,"0,025",Boonsri,24-Feb-06,Mercury
47751,"1,142",Boonsri,24-Feb-06,Nickel
47752,"1,16",Boonsri,24-Feb-06,Biochemical Oxygen
47753,"7,36",Boonsri,24-Feb-06,Chemical Oxygen Demand (Cr)
47754,"3,99",Boonsri,24-Feb-06,Chemical Oxygen Demand (Mn)
47755,"0,053",Boonsri,24-Feb-06,Anionic active surfactants
47756,"0,094",Boonsri,24-Feb-06,Atrazine
47757,"0,117",Boonsri,24-Feb-06,Alachlor
47758,"0,005",Boonsri,24-Feb-06,Heptachlor
47759,"0,187",Boonsri,24-Feb-06,Endosulfan (alpha)
47760,"0,023",Boonsri,24-Feb-06,"p,p-DDT"
47761,"0,005",Boonsri,24-Feb-06,"p,p-DDE"
47762,"0,017",Boonsri,24-Feb-06,beta-Hexaxchlorocyclohexane
47763,"0,023",Boonsri,24-Feb-06,gamma-Hexachlorocyclohexane
47764,"0,089",Boonsri,24-Feb-06,Aldrin
47765,"2,04",Boonsri,24-Feb-06,Macrozoobenthos
47766,"0,221",Boonsri,24-Feb-06,Total coliforms
47767,"0,046",Boonsri,24-Feb-06,Fecal coliforms
47768,"0,007",Boonsri,24-Feb-06,Fecal streptococci 
47769,7,Boonsri,24-Feb-06,Water temperature
47770,"9,43",Boonsri,24-Feb-06,Dissolved oxygen
47771,"88,1",Boonsri,24-Feb-06,Oxygen saturation
47772,"89,6",Boonsri,24-Feb-06,Total hardness
47773,"176,8",Boonsri,24-Feb-06,Bicarbonates
47774,215,Boonsri,24-Feb-06,Total dissolved salts
47775,"0,31",Boonsri,24-Feb-06,Ammonium
47776,"0,03",Boonsri,24-Feb-06,Nitrites
47777,"1,062",Boonsri,24-Feb-06,Nitrates
47778,"0,06",Boonsri,24-Feb-06,Orthophosphate-phosphorus
47779,"0,065",Boonsri,24-Feb-06,Total phosphorus
47780,"3,33",Boonsri,24-Feb-06,Silica (SiO2)
47781,16,Boonsri,24-Feb-06,Sodium
47782,2,Boonsri,24-Feb-06,Potassium
47783,"54,09",Boonsri,24-Feb-06,Calcium
47784,"10,67",Boonsri,24-Feb-06,Magnesium
47785,"25,14",Boonsri,24-Feb-06,Chlorides
47786,"20,16",Boonsri,24-Feb-06,Sulphates
47787,"0,103",Boonsri,24-Feb-06,Iron
47788,"0,043",Boonsri,24-Feb-06,Manganese
47789,19,Boonsri,24-Feb-06,Zinc
47790,"5,93",Boonsri,24-Feb-06,Copper
47791,"0,637",Boonsri,24-Feb-06,Chromium
47792,"7,32",Boonsri,24-Feb-06,Lead
47793,"0,025",Boonsri,24-Feb-06,Mercury
47794,"1,025",Boonsri,24-Feb-06,Nickel
47795,"1,17",Boonsri,24-Feb-06,Biochemical Oxygen
47796,"8,41",Boonsri,24-Feb-06,Chemical Oxygen Demand (Cr)
47797,"4,39",Boonsri,24-Feb-06,Chemical Oxygen Demand (Mn)
47798,"0,044",Boonsri,24-Feb-06,Anionic active surfactants
47799,"0,068",Boonsri,24-Feb-06,Atrazine
47800,"0,153",Boonsri,24-Feb-06,Alachlor
47801,"0,005",Boonsri,24-Feb-06,Heptachlor
47802,"0,278",Boonsri,24-Feb-06,Endosulfan (alpha)
47803,"0,024",Boonsri,24-Feb-06,"p,p-DDT"
47804,"0,005",Boonsri,24-Feb-06,"p,p-DDE"
47805,"0,018",Boonsri,24-Feb-06,beta-Hexaxchlorocyclohexane
47806,"0,057",Boonsri,24-Feb-06,gamma-Hexachlorocyclohexane
47807,"0,109",Boonsri,24-Feb-06,Aldrin
47808,"0,053",Boonsri,24-Feb-06,Endrin
47809,"1,93",Boonsri,24-Feb-06,Macrozoobenthos
47810,"0,24",Boonsri,24-Feb-06,Total coliforms
47811,"0,049",Boonsri,24-Feb-06,Fecal coliforms
47812,"0,0079",Boonsri,24-Feb-06,Fecal streptococci 
47813,2,Chai,24-Feb-06,Water temperature
47814,"11,1",Chai,24-Feb-06,Dissolved oxygen
47815,80,Chai,24-Feb-06,Oxygen saturation
47816,"134,8",Chai,24-Feb-06,Total hardness
47817,"213,1",Chai,24-Feb-06,Bicarbonates
47818,315,Chai,24-Feb-06,Total dissolved salts
47819,"0,479",Chai,24-Feb-06,Ammonium
47820,"0,1",Chai,24-Feb-06,Nitrites
47821,"2,5",Chai,24-Feb-06,Nitrates
47822,"3,68",Chai,24-Feb-06,Total nitrogen
47823,"0,086",Chai,24-Feb-06,Orthophosphate-phosphorus
47824,"0,091",Chai,24-Feb-06,Total phosphorus
47825,"6,71",Chai,24-Feb-06,Silica (SiO2)
47826,"53,9",Chai,24-Feb-06,Calcium
47827,"25,7",Chai,24-Feb-06,Magnesium
47828,"42,6",Chai,24-Feb-06,Chlorides
47829,"38,8",Chai,24-Feb-06,Sulphates
47830,"0,06",Chai,24-Feb-06,Iron
47831,"0,037",Chai,24-Feb-06,Manganese
47832,33,Chai,24-Feb-06,Zinc
47833,"8,52",Chai,24-Feb-06,Copper
47834,"0,24",Chai,24-Feb-06,Chromium
47835,"20,34",Chai,24-Feb-06,Lead
47836,"0,025",Chai,24-Feb-06,Mercury
47837,"1,842",Chai,24-Feb-06,Nickel
47838,"2,4",Chai,24-Feb-06,Biochemical Oxygen
47839,"2,8",Chai,24-Feb-06,Chemical Oxygen Demand (Mn)
47840,"0,027",Chai,24-Feb-06,Anionic active surfactants
47841,"0,01",Chai,24-Feb-06,Petroleum hydrocarbons
47842,"0,13",Chai,24-Feb-06,Atrazine
47843,"0,234",Chai,24-Feb-06,Alachlor
47844,"0,05",Chai,24-Feb-06,Metolachlor
47845,"0,01",Chai,24-Feb-06,Heptachlor
47846,"0,335",Chai,24-Feb-06,Endosulfan (alpha)
47847,"0,011",Chai,24-Feb-06,"p,p-DDT"
47848,"0,061",Chai,24-Feb-06,"p,p-DDE"
47849,"0,009",Chai,24-Feb-06,alpha-Hexachlorocyclohexane
47850,"0,018",Chai,24-Feb-06,gamma-Hexachlorocyclohexane
47851,"0,174",Chai,24-Feb-06,Aldrin
47852,"0,012",Chai,24-Feb-06,Dieldrin
47853,2,Chai,24-Feb-06,Water temperature
47854,"11,1",Chai,24-Feb-06,Dissolved oxygen
47855,80,Chai,24-Feb-06,Oxygen saturation
47856,"134,8",Chai,24-Feb-06,Total hardness
47857,"213,1",Chai,24-Feb-06,Bicarbonates
47858,341,Chai,24-Feb-06,Total dissolved salts
47859,"0,436",Chai,24-Feb-06,Ammonium
47860,"0,044",Chai,24-Feb-06,Nitrites
47861,"2,75",Chai,24-Feb-06,Nitrates
47862,"3,84",Chai,24-Feb-06,Total nitrogen
47863,"0,092",Chai,24-Feb-06,Orthophosphate-phosphorus
47864,"0,095",Chai,24-Feb-06,Total phosphorus
47865,"6,46",Chai,24-Feb-06,Silica (SiO2)
47866,"53,9",Chai,24-Feb-06,Calcium
47867,"25,7",Chai,24-Feb-06,Magnesium
47868,"42,6",Chai,24-Feb-06,Chlorides
47869,"39,6",Chai,24-Feb-06,Sulphates
47870,"0,06",Chai,24-Feb-06,Iron
47871,"0,043",Chai,24-Feb-06,Manganese
47872,39,Chai,24-Feb-06,Zinc
47873,"7,985",Chai,24-Feb-06,Copper
47874,"0,234",Chai,24-Feb-06,Chromium
47875,"55,92",Chai,24-Feb-06,Lead
47876,"0,025",Chai,24-Feb-06,Mercury
47877,"0,157",Chai,24-Feb-06,Nickel
47878,"2,3",Chai,24-Feb-06,Biochemical Oxygen
47879,"2,8",Chai,24-Feb-06,Chemical Oxygen Demand (Mn)
47880,"0,029",Chai,24-Feb-06,Anionic active surfactants
47881,"0,19",Chai,24-Feb-06,Atrazine
47882,"0,155",Chai,24-Feb-06,Alachlor
47883,"0,022",Chai,24-Feb-06,Metolachlor
47884,"0,014",Chai,24-Feb-06,Heptachlor
47885,"0,027",Chai,24-Feb-06,Methoxychlor
47886,"0,3",Chai,24-Feb-06,Endosulfan (alpha)
47887,"0,021",Chai,24-Feb-06,"p,p-DDE"
47888,"0,024",Chai,24-Feb-06,gamma-Hexachlorocyclohexane
47889,"0,17",Chai,24-Feb-06,Aldrin
47890,2,Chai,24-Feb-06,Water temperature
47891,"11,2",Chai,24-Feb-06,Dissolved oxygen
47892,80,Chai,24-Feb-06,Oxygen saturation
47893,"129,4",Chai,24-Feb-06,Total hardness
47894,"201,3",Chai,24-Feb-06,Bicarbonates
47895,336,Chai,24-Feb-06,Total dissolved salts
47896,"0,396",Chai,24-Feb-06,Ammonium
47897,"0,032",Chai,24-Feb-06,Nitrites
47898,"2,67",Chai,24-Feb-06,Nitrates
47899,"3,7",Chai,24-Feb-06,Total nitrogen
47900,"0,091",Chai,24-Feb-06,Orthophosphate-phosphorus
47901,"0,095",Chai,24-Feb-06,Total phosphorus
47902,"6,14",Chai,24-Feb-06,Silica (SiO2)
47903,50,Chai,24-Feb-06,Calcium
47904,"25,7",Chai,24-Feb-06,Magnesium
47905,"42,6",Chai,24-Feb-06,Chlorides
47906,"37,7",Chai,24-Feb-06,Sulphates
47907,"0,091",Chai,24-Feb-06,Iron
47908,"0,054",Chai,24-Feb-06,Manganese
47909,29,Chai,24-Feb-06,Zinc
47910,"7,303",Chai,24-Feb-06,Copper
47911,"0,53",Chai,24-Feb-06,Chromium
47912,"14,98",Chai,24-Feb-06,Lead
47913,"0,025",Chai,24-Feb-06,Mercury
47914,"1,081",Chai,24-Feb-06,Nickel
47915,"1,9",Chai,24-Feb-06,Biochemical Oxygen
47916,"2,7",Chai,24-Feb-06,Chemical Oxygen Demand (Mn)
47917,"0,028",Chai,24-Feb-06,Anionic active surfactants
47918,"0,01",Chai,24-Feb-06,Petroleum hydrocarbons
47919,"0,107",Chai,24-Feb-06,Atrazine
47920,"0,189",Chai,24-Feb-06,Alachlor
47921,"0,019",Chai,24-Feb-06,Metolachlor
47922,"0,06",Chai,24-Feb-06,"p,p-DDE"
47923,"0,021",Chai,24-Feb-06,alpha-Hexachlorocyclohexane
47924,"0,016",Chai,24-Feb-06,gamma-Hexachlorocyclohexane
47925,"0,176",Chai,24-Feb-06,Aldrin
47926,3,Somchair,25-Feb-06,Water temperature
47927,"11,6",Somchair,25-Feb-06,Dissolved oxygen
47928,"85,9",Somchair,25-Feb-06,Oxygen saturation
47929,178,Somchair,25-Feb-06,Total hardness
47930,272,Somchair,25-Feb-06,Bicarbonates
47931,600,Somchair,25-Feb-06,Total dissolved salts
47932,"1,19",Somchair,25-Feb-06,Ammonium
47933,"0,05",Somchair,25-Feb-06,Nitrites
47934,"2,19",Somchair,25-Feb-06,Nitrates
47935,"4,11",Somchair,25-Feb-06,Total nitrogen
47936,"0,123",Somchair,25-Feb-06,Orthophosphate-phosphorus
47937,"0,155",Somchair,25-Feb-06,Total phosphorus
47938,"5,24",Somchair,25-Feb-06,Silica (SiO2)
47939,77,Somchair,25-Feb-06,Calcium
47940,"30,4",Somchair,25-Feb-06,Magnesium
47941,"120,7",Somchair,25-Feb-06,Chlorides
47942,"48,2",Somchair,25-Feb-06,Sulphates
47943,"0,06",Somchair,25-Feb-06,Iron
47944,"0,048",Somchair,25-Feb-06,Manganese
47945,10,Somchair,25-Feb-06,Zinc
47946,"4,314",Somchair,25-Feb-06,Copper
47947,"0,214",Somchair,25-Feb-06,Chromium
47948,"0,07",Somchair,25-Feb-06,Lead
47949,"0,541",Somchair,25-Feb-06,Mercury
47950,"0,947",Somchair,25-Feb-06,Nickel
47951,"3,2",Somchair,25-Feb-06,Biochemical Oxygen
47952,"5,1",Somchair,25-Feb-06,Chemical Oxygen Demand (Mn)
47953,"0,0467",Somchair,25-Feb-06,Anionic active surfactants
47954,"0,01",Somchair,25-Feb-06,Petroleum hydrocarbons
47955,"0,212",Somchair,25-Feb-06,Atrazine
47956,"0,133",Somchair,25-Feb-06,Alachlor
47957,"0,164",Somchair,25-Feb-06,Endosulfan (alpha)
47958,"0,096",Somchair,25-Feb-06,"p,p-DDD"
47959,"0,016",Somchair,25-Feb-06,"p,p-DDE"
47960,"0,073",Somchair,25-Feb-06,gamma-Hexachlorocyclohexane
47961,"0,084",Somchair,25-Feb-06,Aldrin
47962,"2,83",Somchair,25-Feb-06,Macrozoobenthos
47963,3,Busarakhan,25-Feb-06,Water temperature
47964,"12,2",Busarakhan,25-Feb-06,Dissolved oxygen
47965,"90,4",Busarakhan,25-Feb-06,Oxygen saturation
47966,183,Busarakhan,25-Feb-06,Total hardness
47967,272,Busarakhan,25-Feb-06,Bicarbonates
47968,626,Busarakhan,25-Feb-06,Total dissolved salts
47969,"0,768",Busarakhan,25-Feb-06,Ammonium
47970,"0,029",Busarakhan,25-Feb-06,Nitrites
47971,"2,22",Busarakhan,25-Feb-06,Nitrates
47972,"3,65",Busarakhan,25-Feb-06,Total nitrogen
47973,"0,178",Busarakhan,25-Feb-06,Orthophosphate-phosphorus
47974,"0,19",Busarakhan,25-Feb-06,Total phosphorus
47975,"2,86",Busarakhan,25-Feb-06,Silica (SiO2)
47976,77,Busarakhan,25-Feb-06,Calcium
47977,"32,5",Busarakhan,25-Feb-06,Magnesium
47978,"56,8",Busarakhan,25-Feb-06,Chlorides
47979,52,Busarakhan,25-Feb-06,Sulphates
47980,"0,06",Busarakhan,25-Feb-06,Iron
47981,"0,046",Busarakhan,25-Feb-06,Manganese
47982,10,Busarakhan,25-Feb-06,Zinc
47983,"5,031",Busarakhan,25-Feb-06,Copper
47984,"0,205",Busarakhan,25-Feb-06,Chromium
47985,"0,94",Busarakhan,25-Feb-06,Lead
47986,"0,111",Busarakhan,25-Feb-06,Mercury
47987,"0,582",Busarakhan,25-Feb-06,Nickel
47988,"3,6",Busarakhan,25-Feb-06,Biochemical Oxygen
47989,"4,8",Busarakhan,25-Feb-06,Chemical Oxygen Demand (Mn)
47990,"0,0299",Busarakhan,25-Feb-06,Anionic active surfactants
47991,"0,01",Busarakhan,25-Feb-06,Petroleum hydrocarbons
47992,"0,198",Busarakhan,25-Feb-06,Alachlor
47993,"0,029",Busarakhan,25-Feb-06,Metolachlor
47994,"0,351",Busarakhan,25-Feb-06,Endosulfan (alpha)
47995,"0,021",Busarakhan,25-Feb-06,"p,p-DDT"
47996,"0,027",Busarakhan,25-Feb-06,"p,p-DDD"
47997,"0,006",Busarakhan,25-Feb-06,"p,p-DDE"
47998,"0,034",Busarakhan,25-Feb-06,gamma-Hexachlorocyclohexane
47999,"0,115",Busarakhan,25-Feb-06,Aldrin
48000,"0,066",Busarakhan,25-Feb-06,Dieldrin
48001,"0,091",Busarakhan,25-Feb-06,Endrin
48002,"2,458",Busarakhan,25-Feb-06,Macrozoobenthos
48003,"5,5",Kohsoom,26-Feb-06,Water temperature
48004,"11,4",Kohsoom,26-Feb-06,Dissolved oxygen
48005,"90,3",Kohsoom,26-Feb-06,Oxygen saturation
48006,"412,72",Kohsoom,26-Feb-06,Total hardness
48007,"274,5",Kohsoom,26-Feb-06,Bicarbonates
48008,378,Kohsoom,26-Feb-06,Total dissolved salts
48009,"3,82",Kohsoom,26-Feb-06,Ammonium
48010,"0,07",Kohsoom,26-Feb-06,Nitrites
48011,3,Kohsoom,26-Feb-06,Nitrates
48012,"9,64",Kohsoom,26-Feb-06,Total nitrogen
48013,"0,13",Kohsoom,26-Feb-06,Orthophosphate-phosphorus
48014,"0,22",Kohsoom,26-Feb-06,Total phosphorus
48015,"38,4",Kohsoom,26-Feb-06,Sodium
48016,"6,6",Kohsoom,26-Feb-06,Potassium
48017,"89,6",Kohsoom,26-Feb-06,Calcium
48018,"26,8",Kohsoom,26-Feb-06,Magnesium
48019,"63,9",Kohsoom,26-Feb-06,Chlorides
48020,"114,7",Kohsoom,26-Feb-06,Sulphates
48021,"0,06",Kohsoom,26-Feb-06,Iron
48022,"0,243",Kohsoom,26-Feb-06,Manganese
48023,25,Kohsoom,26-Feb-06,Zinc
48024,"4,892",Kohsoom,26-Feb-06,Copper
48025,"0,26",Kohsoom,26-Feb-06,Chromium
48026,"3,906",Kohsoom,26-Feb-06,Lead
48027,"0,44",Kohsoom,26-Feb-06,Nickel
48028,4,Kohsoom,26-Feb-06,Biochemical Oxygen
48029,"13,8",Kohsoom,26-Feb-06,Chemical Oxygen Demand (Cr)
48030,"6,9",Kohsoom,26-Feb-06,Chemical Oxygen Demand (Mn)
48031,"0,047",Kohsoom,26-Feb-06,Anionic active surfactants
48032,"0,107",Kohsoom,26-Feb-06,Atrazine
48033,"0,398",Kohsoom,26-Feb-06,Alachlor
48034,"0,077",Kohsoom,26-Feb-06,Metolachlor
48035,"0,012",Kohsoom,26-Feb-06,Heptachlor
48036,"0,274",Kohsoom,26-Feb-06,Endosulfan (alpha)
48037,"0,032",Kohsoom,26-Feb-06,"p,p-DDT"
48038,"0,008",Kohsoom,26-Feb-06,alpha-Hexachlorocyclohexane
48039,"0,019",Kohsoom,26-Feb-06,beta-Hexaxchlorocyclohexane
48040,"0,054",Kohsoom,26-Feb-06,gamma-Hexachlorocyclohexane
48041,"0,161",Kohsoom,26-Feb-06,Aldrin
48042,"0,009",Kohsoom,26-Feb-06,Dieldrin
48043,"2,36",Kohsoom,26-Feb-06,Macrozoobenthos
48044,7,Chai,28-Feb-06,Water temperature
48045,"10,7",Chai,28-Feb-06,Dissolved oxygen
48046,"88,1",Chai,28-Feb-06,Oxygen saturation
48047,320,Chai,28-Feb-06,Total dissolved salts
48048,"0,323",Chai,28-Feb-06,Ammonium
48049,"0,06",Chai,28-Feb-06,Nitrites
48050,"2,51",Chai,28-Feb-06,Nitrates
48051,"3,47",Chai,28-Feb-06,Total nitrogen
48052,"0,098",Chai,28-Feb-06,Orthophosphate-phosphorus
48053,"0,103",Chai,28-Feb-06,Total phosphorus
48054,"6,39",Chai,28-Feb-06,Silica (SiO2)
48055,"42,6",Chai,28-Feb-06,Chlorides
48056,"0,06",Chai,28-Feb-06,Iron
48057,"0,034",Chai,28-Feb-06,Manganese
48058,34,Chai,28-Feb-06,Zinc
48059,"8,009",Chai,28-Feb-06,Copper
48060,"0,312",Chai,28-Feb-06,Chromium
48061,"10,21",Chai,28-Feb-06,Lead
48062,"0,025",Chai,28-Feb-06,Mercury
48063,"1,28",Chai,28-Feb-06,Nickel
48064,"2,58",Chai,28-Feb-06,Biochemical Oxygen
48065,"4,2",Chai,28-Feb-06,Chemical Oxygen Demand (Mn)
48066,"0,099",Chai,28-Feb-06,Atrazine
48067,"0,169",Chai,28-Feb-06,Alachlor
48068,"0,021",Chai,28-Feb-06,Metolachlor
48069,"0,005",Chai,28-Feb-06,Heptachlor
48070,"0,155",Chai,28-Feb-06,Endosulfan (alpha)
48071,"0,005",Chai,28-Feb-06,"p,p-DDE"
48072,"0,068",Chai,28-Feb-06,gamma-Hexachlorocyclohexane
48073,"0,108",Chai,28-Feb-06,Aldrin
48074,"2,163",Chai,28-Feb-06,Macrozoobenthos
48075,7,Chai,28-Feb-06,Water temperature
48076,"10,8",Chai,28-Feb-06,Dissolved oxygen
48077,"88,9",Chai,28-Feb-06,Oxygen saturation
48078,317,Chai,28-Feb-06,Total dissolved salts
48079,"0,425",Chai,28-Feb-06,Ammonium
48080,"0,023",Chai,28-Feb-06,Nitrites
48081,"2,63",Chai,28-Feb-06,Nitrates
48082,"3,7",Chai,28-Feb-06,Total nitrogen
48083,"0,108",Chai,28-Feb-06,Orthophosphate-phosphorus
48084,"0,108",Chai,28-Feb-06,Total phosphorus
48085,"4,21",Chai,28-Feb-06,Silica (SiO2)
48086,"42,6",Chai,28-Feb-06,Chlorides
48087,"0,06",Chai,28-Feb-06,Iron
48088,"0,02",Chai,28-Feb-06,Manganese
48089,39,Chai,28-Feb-06,Zinc
48090,"6,812",Chai,28-Feb-06,Copper
48091,"0,219",Chai,28-Feb-06,Chromium
48092,"11,35",Chai,28-Feb-06,Lead
48093,"0,025",Chai,28-Feb-06,Mercury
48094,"0,812",Chai,28-Feb-06,Nickel
48095,"2,66",Chai,28-Feb-06,Biochemical Oxygen
48096,"2,9",Chai,28-Feb-06,Chemical Oxygen Demand (Mn)
48097,"0,124",Chai,28-Feb-06,Atrazine
48098,"0,131",Chai,28-Feb-06,Alachlor
48099,"0,011",Chai,28-Feb-06,"p,p-DDE"
48100,"0,024",Chai,28-Feb-06,gamma-Hexachlorocyclohexane
48101,"0,026",Chai,28-Feb-06,Aldrin
48102,"0,079",Chai,28-Feb-06,Endrin
48103,"1,813",Chai,28-Feb-06,Macrozoobenthos
48104,7,Chai,28-Feb-06,Water temperature
48105,"10,2",Chai,28-Feb-06,Dissolved oxygen
48106,84,Chai,28-Feb-06,Oxygen saturation
48107,306,Chai,28-Feb-06,Total dissolved salts
48108,"0,255",Chai,28-Feb-06,Ammonium
48109,"0,044",Chai,28-Feb-06,Nitrites
48110,"2,67",Chai,28-Feb-06,Nitrates
48111,"3,57",Chai,28-Feb-06,Total nitrogen
48112,"0,084",Chai,28-Feb-06,Orthophosphate-phosphorus
48113,"0,109",Chai,28-Feb-06,Total phosphorus
48114,"6,54",Chai,28-Feb-06,Silica (SiO2)
48115,"42,6",Chai,28-Feb-06,Chlorides
48116,"0,076",Chai,28-Feb-06,Iron
48117,"0,095",Chai,28-Feb-06,Manganese
48118,35,Chai,28-Feb-06,Zinc
48119,"5,161",Chai,28-Feb-06,Copper
48120,"0,218",Chai,28-Feb-06,Chromium
48121,"9,22",Chai,28-Feb-06,Lead
48122,"0,041",Chai,28-Feb-06,Mercury
48123,"1,103",Chai,28-Feb-06,Nickel
48124,"2,2",Chai,28-Feb-06,Biochemical Oxygen
48125,"5,15",Chai,28-Feb-06,Chemical Oxygen Demand (Mn)
48126,"0,06",Chai,28-Feb-06,Atrazine
48127,"0,158",Chai,28-Feb-06,Alachlor
48128,"0,005",Chai,28-Feb-06,Heptachlor
48129,"0,624",Chai,28-Feb-06,Endosulfan (alpha)
48130,"0,022",Chai,28-Feb-06,"p,p-DDE"
48131,"0,019",Chai,28-Feb-06,gamma-Hexachlorocyclohexane
48132,"0,108",Chai,28-Feb-06,Aldrin
48133,"0,16",Chai,28-Feb-06,Endrin
48134,"2,073",Chai,28-Feb-06,Macrozoobenthos
48135,"4,8",Boonsri,9-Mar-06,Water temperature
48136,"9,07",Boonsri,9-Mar-06,Dissolved oxygen
48137,"81,7",Boonsri,9-Mar-06,Oxygen saturation
48138,"98,7",Boonsri,9-Mar-06,Total hardness
48139,"164,7",Boonsri,9-Mar-06,Bicarbonates
48140,240,Boonsri,9-Mar-06,Total dissolved salts
48141,"0,575",Boonsri,9-Mar-06,Ammonium
48142,"0,036",Boonsri,9-Mar-06,Nitrites
48143,"1,31",Boonsri,9-Mar-06,Nitrates
48144,"0,18",Boonsri,9-Mar-06,Orthophosphate-phosphorus
48145,"0,19",Boonsri,9-Mar-06,Total phosphorus
48146,"2,56",Boonsri,9-Mar-06,Silica (SiO2)
48147,17,Boonsri,9-Mar-06,Sodium
48148,3,Boonsri,9-Mar-06,Potassium
48149,"54,5",Boonsri,9-Mar-06,Calcium
48150,"9,7",Boonsri,9-Mar-06,Magnesium
48151,"24,94",Boonsri,9-Mar-06,Chlorides
48152,"45,12",Boonsri,9-Mar-06,Sulphates
48153,"0,12",Boonsri,9-Mar-06,Iron
48154,"0,02",Boonsri,9-Mar-06,Manganese
48155,10,Boonsri,9-Mar-06,Zinc
48156,"6,2",Boonsri,9-Mar-06,Copper
48157,"1,621",Boonsri,9-Mar-06,Chromium
48158,"8,268",Boonsri,9-Mar-06,Lead
48159,"0,025",Boonsri,9-Mar-06,Mercury
48160,"2,355",Boonsri,9-Mar-06,Nickel
48161,"2,15",Boonsri,9-Mar-06,Biochemical Oxygen
48162,"10,3",Boonsri,9-Mar-06,Chemical Oxygen Demand (Cr)
48163,"5,99",Boonsri,9-Mar-06,Chemical Oxygen Demand (Mn)
48164,"0,038",Boonsri,9-Mar-06,Anionic active surfactants
48165,"0,092",Boonsri,9-Mar-06,Atrazine
48166,"0,137",Boonsri,9-Mar-06,Simazine
48167,"0,384",Boonsri,9-Mar-06,Alachlor
48168,"0,029",Boonsri,9-Mar-06,Metolachlor
48169,"0,005",Boonsri,9-Mar-06,Heptachlor
48170,"0,026",Boonsri,9-Mar-06,"p,p-DDT"
48171,"0,01",Boonsri,9-Mar-06,"p,p-DDE"
48172,"0,043",Boonsri,9-Mar-06,alpha-Hexachlorocyclohexane
48173,"0,022",Boonsri,9-Mar-06,beta-Hexaxchlorocyclohexane
48174,"0,036",Boonsri,9-Mar-06,gamma-Hexachlorocyclohexane
48175,"0,286",Boonsri,9-Mar-06,Aldrin
48176,"0,379",Boonsri,9-Mar-06,Endrin
48177,"1,95",Boonsri,9-Mar-06,Macrozoobenthos
48178,"0,24",Boonsri,9-Mar-06,Total coliforms
48179,"0,033",Boonsri,9-Mar-06,Fecal coliforms
48180,"0,0109",Boonsri,9-Mar-06,Fecal streptococci 
48181,"4,5",Boonsri,9-Mar-06,Water temperature
48182,"9,23",Boonsri,9-Mar-06,Dissolved oxygen
48183,"81,3",Boonsri,9-Mar-06,Oxygen saturation
