,value,location,sample date,measure
13481,"16,8",Boonsri,10-Nov-00,Sodium
13482,"2,5",Boonsri,10-Nov-00,Potassium
13483,"55,7",Boonsri,10-Nov-00,Calcium
13484,"10,7",Boonsri,10-Nov-00,Magnesium
13485,"14,9",Boonsri,10-Nov-00,Chlorides
13486,"53,4",Boonsri,10-Nov-00,Sulphates
13487,"0,5",Boonsri,10-Nov-00,Iron
13488,"0,13",Boonsri,10-Nov-00,Manganese
13489,244,Boonsri,10-Nov-00,Zinc
13490,19,Boonsri,10-Nov-00,Copper
13491,14,Boonsri,10-Nov-00,Chromium
13492,20,Boonsri,10-Nov-00,Lead
13493,"0,32",Boonsri,10-Nov-00,Cadmium
13494,3,Boonsri,10-Nov-00,Biochemical Oxygen
13495,"8,1",Boonsri,10-Nov-00,Chemical Oxygen Demand (Cr)
13496,"3,7",Boonsri,10-Nov-00,Chemical Oxygen Demand (Mn)
13497,"0,05",Boonsri,10-Nov-00,Anionic active surfactants
13498,"2,02",Boonsri,10-Nov-00,Macrozoobenthos
13499,"2,4",Boonsri,10-Nov-00,Total coliforms
13500,"9,8",Kohsoom,12-Nov-00,Water temperature
13501,8,Kohsoom,12-Nov-00,Dissolved oxygen
13502,256,Kohsoom,12-Nov-00,Bicarbonates
13503,"1,9",Kohsoom,12-Nov-00,Ammonium
13504,"0,05",Kohsoom,12-Nov-00,Nitrites
13505,"2,8",Kohsoom,12-Nov-00,Nitrates
13506,"0,15",Kohsoom,12-Nov-00,Orthophosphate-phosphorus
13507,"0,19",Kohsoom,12-Nov-00,Total phosphorus
13508,"41,6",Kohsoom,12-Nov-00,Sodium
13509,"7,8",Kohsoom,12-Nov-00,Potassium
13510,85,Kohsoom,12-Nov-00,Calcium
13511,27,Kohsoom,12-Nov-00,Magnesium
13512,71,Kohsoom,12-Nov-00,Chlorides
13513,115,Kohsoom,12-Nov-00,Sulphates
13514,"1,38",Kohsoom,12-Nov-00,Iron
13515,"0,07",Kohsoom,12-Nov-00,Manganese
13516,103,Kohsoom,12-Nov-00,Zinc
13517,13,Kohsoom,12-Nov-00,Copper
13518,20,Kohsoom,12-Nov-00,Chromium
13519,17,Kohsoom,12-Nov-00,Lead
13520,"1,16",Kohsoom,12-Nov-00,Cadmium
13521,"6,6",Kohsoom,12-Nov-00,Biochemical Oxygen
13522,"14,8",Kohsoom,12-Nov-00,Chemical Oxygen Demand (Cr)
13523,"9,2",Kohsoom,12-Nov-00,Chemical Oxygen Demand (Mn)
13524,"0,09",Kohsoom,12-Nov-00,Anionic active surfactants
13525,"2,13",Kohsoom,12-Nov-00,Macrozoobenthos
13526,16,Kohsoom,12-Nov-00,Total coliforms
13527,"0,08",Kohsoom,12-Nov-00,Fecal coliforms
13528,5,Chai,18-Nov-00,Water temperature
13529,"10,2",Chai,18-Nov-00,Dissolved oxygen
13530,177,Chai,18-Nov-00,Bicarbonates
13531,"0,42",Chai,18-Nov-00,Ammonium
13532,"0,03",Chai,18-Nov-00,Nitrites
13533,"2,2",Chai,18-Nov-00,Nitrates
13534,"0,08",Chai,18-Nov-00,Orthophosphate-phosphorus
13535,"0,11",Chai,18-Nov-00,Total phosphorus
13536,"17,5",Chai,18-Nov-00,Sodium
13537,"3,4",Chai,18-Nov-00,Potassium
13538,64,Chai,18-Nov-00,Calcium
13539,"19,5",Chai,18-Nov-00,Magnesium
13540,"29,5",Chai,18-Nov-00,Chlorides
13541,"58,4",Chai,18-Nov-00,Sulphates
13542,"0,52",Chai,18-Nov-00,Iron
13543,"0,05",Chai,18-Nov-00,Manganese
13544,29,Chai,18-Nov-00,Zinc
13545,10,Chai,18-Nov-00,Copper
13546,13,Chai,18-Nov-00,Chromium
13547,15,Chai,18-Nov-00,Lead
13548,"1,24",Chai,18-Nov-00,Cadmium
13549,"4,2",Chai,18-Nov-00,Biochemical Oxygen
13550,"15,2",Chai,18-Nov-00,Chemical Oxygen Demand (Cr)
13551,"6,4",Chai,18-Nov-00,Chemical Oxygen Demand (Mn)
13552,"0,06",Chai,18-Nov-00,Anionic active surfactants
13553,"2,02",Chai,18-Nov-00,Macrozoobenthos
13554,"0,36",Chai,18-Nov-00,Total coliforms
13555,"0,01",Chai,18-Nov-00,Fecal coliforms
13556,5,Chai,18-Nov-00,Water temperature
13557,"10,2",Chai,18-Nov-00,Dissolved oxygen
13558,177,Chai,18-Nov-00,Bicarbonates
13559,"0,25",Chai,18-Nov-00,Ammonium
13560,"0,03",Chai,18-Nov-00,Nitrites
13561,"2,12",Chai,18-Nov-00,Nitrates
13562,"0,08",Chai,18-Nov-00,Orthophosphate-phosphorus
13563,"0,11",Chai,18-Nov-00,Total phosphorus
13564,"17,5",Chai,18-Nov-00,Sodium
13565,"3,4",Chai,18-Nov-00,Potassium
13566,"60,8",Chai,18-Nov-00,Calcium
13567,"20,1",Chai,18-Nov-00,Magnesium
13568,"29,5",Chai,18-Nov-00,Chlorides
13569,"55,6",Chai,18-Nov-00,Sulphates
13570,"0,48",Chai,18-Nov-00,Iron
13571,"0,05",Chai,18-Nov-00,Manganese
13572,35,Chai,18-Nov-00,Zinc
13573,17,Chai,18-Nov-00,Copper
13574,12,Chai,18-Nov-00,Chromium
13575,10,Chai,18-Nov-00,Lead
13576,"2,15",Chai,18-Nov-00,Cadmium
13577,4,Chai,18-Nov-00,Biochemical Oxygen
13578,"14,5",Chai,18-Nov-00,Chemical Oxygen Demand (Cr)
13579,"5,8",Chai,18-Nov-00,Chemical Oxygen Demand (Mn)
13580,"0,07",Chai,18-Nov-00,Anionic active surfactants
13581,"2,12",Chai,18-Nov-00,Macrozoobenthos
13582,"0,22",Chai,18-Nov-00,Total coliforms
13583,"0,008",Chai,18-Nov-00,Fecal coliforms
13584,5,Chai,18-Nov-00,Water temperature
13585,"10,6",Chai,18-Nov-00,Dissolved oxygen
13586,177,Chai,18-Nov-00,Bicarbonates
13587,"0,25",Chai,18-Nov-00,Ammonium
13588,"0,02",Chai,18-Nov-00,Nitrites
13589,"2,34",Chai,18-Nov-00,Nitrates
13590,"0,08",Chai,18-Nov-00,Orthophosphate-phosphorus
13591,"0,11",Chai,18-Nov-00,Total phosphorus
13592,17,Chai,18-Nov-00,Sodium
13593,"3,2",Chai,18-Nov-00,Potassium
13594,"58,5",Chai,18-Nov-00,Calcium
13595,"19,4",Chai,18-Nov-00,Magnesium
13596,"31,1",Chai,18-Nov-00,Chlorides
13597,"58,4",Chai,18-Nov-00,Sulphates
13598,"0,37",Chai,18-Nov-00,Iron
13599,"0,07",Chai,18-Nov-00,Manganese
13600,27,Chai,18-Nov-00,Zinc
13601,16,Chai,18-Nov-00,Copper
13602,10,Chai,18-Nov-00,Chromium
13603,18,Chai,18-Nov-00,Lead
13604,"1,34",Chai,18-Nov-00,Cadmium
13605,"4,3",Chai,18-Nov-00,Biochemical Oxygen
13606,15,Chai,18-Nov-00,Chemical Oxygen Demand (Cr)
13607,6,Chai,18-Nov-00,Chemical Oxygen Demand (Mn)
13608,"0,06",Chai,18-Nov-00,Anionic active surfactants
13609,"1,95",Chai,18-Nov-00,Macrozoobenthos
13610,"0,35",Chai,18-Nov-00,Total coliforms
13611,5,Somchair,23-Nov-00,Water temperature
13612,"10,9",Somchair,23-Nov-00,Dissolved oxygen
13613,141,Somchair,23-Nov-00,Bicarbonates
13614,"0,58",Somchair,23-Nov-00,Ammonium
13615,"0,03",Somchair,23-Nov-00,Nitrites
13616,"2,3",Somchair,23-Nov-00,Nitrates
13617,"0,02",Somchair,23-Nov-00,Orthophosphate-phosphorus
13618,"0,05",Somchair,23-Nov-00,Total phosphorus
13619,"45,8",Somchair,23-Nov-00,Sodium
13620,"7,2",Somchair,23-Nov-00,Potassium
13621,95,Somchair,23-Nov-00,Calcium
13622,"20,4",Somchair,23-Nov-00,Magnesium
13623,"90,4",Somchair,23-Nov-00,Chlorides
13624,"84,3",Somchair,23-Nov-00,Sulphates
13625,"1,85",Somchair,23-Nov-00,Iron
13626,"0,12",Somchair,23-Nov-00,Manganese
13627,59,Somchair,23-Nov-00,Zinc
13628,25,Somchair,23-Nov-00,Copper
13629,15,Somchair,23-Nov-00,Chromium
13630,18,Somchair,23-Nov-00,Lead
13631,"1,52",Somchair,23-Nov-00,Cadmium
13632,"5,5",Somchair,23-Nov-00,Biochemical Oxygen
13633,32,Somchair,23-Nov-00,Chemical Oxygen Demand (Cr)
13634,"8,7",Somchair,23-Nov-00,Chemical Oxygen Demand (Mn)
13635,"0,07",Somchair,23-Nov-00,Anionic active surfactants
13636,"2,2",Somchair,23-Nov-00,Macrozoobenthos
13637,"0,9",Somchair,23-Nov-00,Total coliforms
13638,"0,004",Somchair,23-Nov-00,Fecal coliforms
13639,5,Sakda,23-Nov-00,Water temperature
13640,"10,6",Sakda,23-Nov-00,Dissolved oxygen
13641,170,Sakda,23-Nov-00,Bicarbonates
13642,"0,22",Sakda,23-Nov-00,Ammonium
13643,"0,02",Sakda,23-Nov-00,Nitrites
13644,2,Sakda,23-Nov-00,Nitrates
13645,"0,09",Sakda,23-Nov-00,Orthophosphate-phosphorus
13646,"0,14",Sakda,23-Nov-00,Total phosphorus
13647,"19,2",Sakda,23-Nov-00,Sodium
13648,"3,8",Sakda,23-Nov-00,Potassium
13649,"50,5",Sakda,23-Nov-00,Calcium
13650,"23,1",Sakda,23-Nov-00,Magnesium
13651,"34,8",Sakda,23-Nov-00,Chlorides
13652,"67,2",Sakda,23-Nov-00,Sulphates
13653,"1,58",Sakda,23-Nov-00,Iron
13654,"0,05",Sakda,23-Nov-00,Manganese
13655,14,Sakda,23-Nov-00,Zinc
13656,20,Sakda,23-Nov-00,Copper
13657,16,Sakda,23-Nov-00,Chromium
13658,17,Sakda,23-Nov-00,Lead
13659,"0,18",Sakda,23-Nov-00,Cadmium
13660,"3,1",Sakda,23-Nov-00,Biochemical Oxygen
13661,14,Sakda,23-Nov-00,Chemical Oxygen Demand (Cr)
13662,"4,8",Sakda,23-Nov-00,Chemical Oxygen Demand (Mn)
13663,"0,08",Sakda,23-Nov-00,Anionic active surfactants
13664,"1,85",Sakda,23-Nov-00,Macrozoobenthos
13665,"0,02",Sakda,23-Nov-00,Total coliforms
13666,"0,002",Sakda,23-Nov-00,Fecal streptococci 
13667,5,Sakda,23-Nov-00,Water temperature
13668,"10,2",Sakda,23-Nov-00,Dissolved oxygen
13669,157,Sakda,23-Nov-00,Bicarbonates
13670,"0,31",Sakda,23-Nov-00,Ammonium
13671,"0,02",Sakda,23-Nov-00,Nitrites
13672,"1,94",Sakda,23-Nov-00,Nitrates
13673,"0,09",Sakda,23-Nov-00,Orthophosphate-phosphorus
13674,"0,14",Sakda,23-Nov-00,Total phosphorus
13675,19,Sakda,23-Nov-00,Sodium
13676,"3,6",Sakda,23-Nov-00,Potassium
13677,"54,4",Sakda,23-Nov-00,Calcium
13678,"28,4",Sakda,23-Nov-00,Magnesium
13679,"34,8",Sakda,23-Nov-00,Chlorides
13680,"67,3",Sakda,23-Nov-00,Sulphates
13681,"1,42",Sakda,23-Nov-00,Iron
13682,"0,01",Sakda,23-Nov-00,Manganese
13683,14,Sakda,23-Nov-00,Zinc
13684,23,Sakda,23-Nov-00,Copper
13685,16,Sakda,23-Nov-00,Chromium
13686,6,Sakda,23-Nov-00,Lead
13687,"0,8",Sakda,23-Nov-00,Cadmium
13688,3,Sakda,23-Nov-00,Biochemical Oxygen
13689,14,Sakda,23-Nov-00,Chemical Oxygen Demand (Cr)
13690,"5,8",Sakda,23-Nov-00,Chemical Oxygen Demand (Mn)
13691,"0,08",Sakda,23-Nov-00,Anionic active surfactants
13692,"2,15",Sakda,23-Nov-00,Macrozoobenthos
13693,"0,14",Sakda,23-Nov-00,Total coliforms
13694,"0,004",Sakda,23-Nov-00,Fecal streptococci 
13695,5,Sakda,23-Nov-00,Water temperature
13696,"10,2",Sakda,23-Nov-00,Dissolved oxygen
13697,157,Sakda,23-Nov-00,Bicarbonates
13698,"0,39",Sakda,23-Nov-00,Ammonium
13699,"0,02",Sakda,23-Nov-00,Nitrites
13700,"2,02",Sakda,23-Nov-00,Nitrates
13701,"0,09",Sakda,23-Nov-00,Orthophosphate-phosphorus
13702,"0,14",Sakda,23-Nov-00,Total phosphorus
13703,19,Sakda,23-Nov-00,Sodium
13704,"3,6",Sakda,23-Nov-00,Potassium
13705,"50,5",Sakda,23-Nov-00,Calcium
13706,"23,1",Sakda,23-Nov-00,Magnesium
13707,"41,7",Sakda,23-Nov-00,Chlorides
13708,"66,8",Sakda,23-Nov-00,Sulphates
13709,"1,37",Sakda,23-Nov-00,Iron
13710,"0,01",Sakda,23-Nov-00,Manganese
13711,22,Sakda,23-Nov-00,Zinc
13712,14,Sakda,23-Nov-00,Copper
13713,17,Sakda,23-Nov-00,Chromium
13714,14,Sakda,23-Nov-00,Lead
13715,"0,37",Sakda,23-Nov-00,Cadmium
13716,"3,3",Sakda,23-Nov-00,Biochemical Oxygen
13717,13,Sakda,23-Nov-00,Chemical Oxygen Demand (Cr)
13718,"4,4",Sakda,23-Nov-00,Chemical Oxygen Demand (Mn)
13719,"0,09",Sakda,23-Nov-00,Anionic active surfactants
13720,"2,07",Sakda,23-Nov-00,Macrozoobenthos
13721,"0,04",Sakda,23-Nov-00,Total coliforms
13722,"0,006",Sakda,23-Nov-00,Fecal streptococci 
13723,5,Busarakhan,24-Nov-00,Water temperature
13724,"11,5",Busarakhan,24-Nov-00,Dissolved oxygen
13725,157,Busarakhan,24-Nov-00,Bicarbonates
13726,"0,42",Busarakhan,24-Nov-00,Ammonium
13727,"0,02",Busarakhan,24-Nov-00,Nitrites
13728,"2,1",Busarakhan,24-Nov-00,Nitrates
13729,"0,05",Busarakhan,24-Nov-00,Orthophosphate-phosphorus
13730,"0,08",Busarakhan,24-Nov-00,Total phosphorus
13731,"32,7",Busarakhan,24-Nov-00,Sodium
13732,"4,5",Busarakhan,24-Nov-00,Potassium
13733,127,Busarakhan,24-Nov-00,Calcium
13734,"25,8",Busarakhan,24-Nov-00,Magnesium
13735,"61,5",Busarakhan,24-Nov-00,Chlorides
13736,"120,1",Busarakhan,24-Nov-00,Sulphates
13737,"1,28",Busarakhan,24-Nov-00,Iron
13738,"0,11",Busarakhan,24-Nov-00,Manganese
13739,48,Busarakhan,24-Nov-00,Zinc
13740,18,Busarakhan,24-Nov-00,Copper
13741,9,Busarakhan,24-Nov-00,Chromium
13742,15,Busarakhan,24-Nov-00,Lead
13743,"1,21",Busarakhan,24-Nov-00,Cadmium
13744,"4,2",Busarakhan,24-Nov-00,Biochemical Oxygen
13745,"27,5",Busarakhan,24-Nov-00,Chemical Oxygen Demand (Cr)
13746,"7,5",Busarakhan,24-Nov-00,Chemical Oxygen Demand (Mn)
13747,"0,08",Busarakhan,24-Nov-00,Anionic active surfactants
13748,"2,18",Busarakhan,24-Nov-00,Macrozoobenthos
13749,"1,2",Busarakhan,24-Nov-00,Total coliforms
13750,4,Kannika,25-Nov-00,Water temperature
13751,"9,5",Kannika,25-Nov-00,Dissolved oxygen
13752,170,Kannika,25-Nov-00,Bicarbonates
13753,"0,23",Kannika,25-Nov-00,Ammonium
13754,"0,02",Kannika,25-Nov-00,Nitrites
13755,"2,25",Kannika,25-Nov-00,Nitrates
13756,"0,09",Kannika,25-Nov-00,Orthophosphate-phosphorus
13757,"0,14",Kannika,25-Nov-00,Total phosphorus
13758,"19,2",Kannika,25-Nov-00,Sodium
13759,4,Kannika,25-Nov-00,Potassium
13760,"54,4",Kannika,25-Nov-00,Calcium
13761,"28,4",Kannika,25-Nov-00,Magnesium
13762,"34,8",Kannika,25-Nov-00,Chlorides
13763,"57,6",Kannika,25-Nov-00,Sulphates
13764,"1,48",Kannika,25-Nov-00,Iron
13765,"0,02",Kannika,25-Nov-00,Manganese
13766,140,Kannika,25-Nov-00,Zinc
13767,15,Kannika,25-Nov-00,Copper
13768,18,Kannika,25-Nov-00,Chromium
13769,9,Kannika,25-Nov-00,Lead
13770,"0,31",Kannika,25-Nov-00,Cadmium
13771,"2,6",Kannika,25-Nov-00,Biochemical Oxygen
13772,15,Kannika,25-Nov-00,Chemical Oxygen Demand (Cr)
13773,"4,6",Kannika,25-Nov-00,Chemical Oxygen Demand (Mn)
13774,"0,09",Kannika,25-Nov-00,Anionic active surfactants
13775,"2,12",Kannika,25-Nov-00,Macrozoobenthos
13776,"1,6",Kannika,25-Nov-00,Total coliforms
13777,"0,01",Kannika,25-Nov-00,Fecal streptococci 
13778,4,Kannika,25-Nov-00,Water temperature
13779,"9,5",Kannika,25-Nov-00,Dissolved oxygen
13780,197,Kannika,25-Nov-00,Bicarbonates
13781,"0,25",Kannika,25-Nov-00,Ammonium
13782,"0,02",Kannika,25-Nov-00,Nitrites
13783,"2,17",Kannika,25-Nov-00,Nitrates
13784,"0,09",Kannika,25-Nov-00,Orthophosphate-phosphorus
13785,"0,15",Kannika,25-Nov-00,Total phosphorus
13786,"19,8",Kannika,25-Nov-00,Sodium
13787,"4,2",Kannika,25-Nov-00,Potassium
13788,"50,5",Kannika,25-Nov-00,Calcium
13789,"28,2",Kannika,25-Nov-00,Magnesium
13790,"34,8",Kannika,25-Nov-00,Chlorides
13791,"50,2",Kannika,25-Nov-00,Sulphates
13792,"1,89",Kannika,25-Nov-00,Iron
13793,"0,09",Kannika,25-Nov-00,Manganese
13794,24,Kannika,25-Nov-00,Zinc
13795,15,Kannika,25-Nov-00,Copper
13796,20,Kannika,25-Nov-00,Chromium
13797,19,Kannika,25-Nov-00,Lead
13798,"0,22",Kannika,25-Nov-00,Cadmium
13799,"3,4",Kannika,25-Nov-00,Biochemical Oxygen
13800,16,Kannika,25-Nov-00,Chemical Oxygen Demand (Cr)
13801,"6,5",Kannika,25-Nov-00,Chemical Oxygen Demand (Mn)
13802,"0,09",Kannika,25-Nov-00,Anionic active surfactants
13803,"2,1",Kannika,25-Nov-00,Macrozoobenthos
13804,"0,06",Kannika,25-Nov-00,Total coliforms
13805,"0,02",Kannika,25-Nov-00,Fecal streptococci 
13806,4,Kannika,25-Nov-00,Water temperature
13807,"9,6",Kannika,25-Nov-00,Dissolved oxygen
13808,157,Kannika,25-Nov-00,Bicarbonates
13809,"0,29",Kannika,25-Nov-00,Ammonium
13810,"0,02",Kannika,25-Nov-00,Nitrites
13811,"2,2",Kannika,25-Nov-00,Nitrates
13812,"0,09",Kannika,25-Nov-00,Orthophosphate-phosphorus
13813,"0,15",Kannika,25-Nov-00,Total phosphorus
13814,19,Kannika,25-Nov-00,Sodium
13815,"3,8",Kannika,25-Nov-00,Potassium
13816,"54,4",Kannika,25-Nov-00,Calcium
13817,"28,4",Kannika,25-Nov-00,Magnesium
13818,"41,7",Kannika,25-Nov-00,Chlorides
13819,57,Kannika,25-Nov-00,Sulphates
13820,"1,25",Kannika,25-Nov-00,Iron
13821,"0,1",Kannika,25-Nov-00,Manganese
13822,17,Kannika,25-Nov-00,Zinc
13823,26,Kannika,25-Nov-00,Copper
13824,19,Kannika,25-Nov-00,Chromium
13825,14,Kannika,25-Nov-00,Lead
13826,"0,3",Kannika,25-Nov-00,Cadmium
13827,"2,1",Kannika,25-Nov-00,Biochemical Oxygen
13828,19,Kannika,25-Nov-00,Chemical Oxygen Demand (Cr)
13829,5,Kannika,25-Nov-00,Chemical Oxygen Demand (Mn)
13830,"0,09",Kannika,25-Nov-00,Anionic active surfactants
13831,"2,3",Kannika,25-Nov-00,Macrozoobenthos
13832,"0,24",Kannika,25-Nov-00,Total coliforms
13833,"0,02",Kannika,25-Nov-00,Fecal streptococci 
13834,"3,8",Chai,3-Dec-00,Water temperature
13835,11,Chai,3-Dec-00,Dissolved oxygen
13836,184,Chai,3-Dec-00,Bicarbonates
13837,"0,3",Chai,3-Dec-00,Ammonium
13838,"0,05",Chai,3-Dec-00,Nitrites
13839,"2,14",Chai,3-Dec-00,Nitrates
13840,"0,1",Chai,3-Dec-00,Orthophosphate-phosphorus
13841,"0,16",Chai,3-Dec-00,Total phosphorus
13842,19,Chai,3-Dec-00,Sodium
13843,"3,8",Chai,3-Dec-00,Potassium
13844,"50,5",Chai,3-Dec-00,Calcium
13845,"25,2",Chai,3-Dec-00,Magnesium
13846,"41,7",Chai,3-Dec-00,Chlorides
13847,"54,6",Chai,3-Dec-00,Sulphates
13848,"0,43",Chai,3-Dec-00,Iron
13849,"0,05",Chai,3-Dec-00,Manganese
13850,23,Chai,3-Dec-00,Zinc
13851,22,Chai,3-Dec-00,Copper
13852,20,Chai,3-Dec-00,Chromium
13853,15,Chai,3-Dec-00,Lead
13854,"1,77",Chai,3-Dec-00,Cadmium
13855,"3,3",Chai,3-Dec-00,Biochemical Oxygen
13856,24,Chai,3-Dec-00,Chemical Oxygen Demand (Cr)
13857,"5,8",Chai,3-Dec-00,Chemical Oxygen Demand (Mn)
13858,"0,06",Chai,3-Dec-00,Anionic active surfactants
13859,"2,05",Chai,3-Dec-00,Macrozoobenthos
13860,"1,6",Chai,3-Dec-00,Total coliforms
13861,"0,04",Chai,3-Dec-00,Fecal streptococci 
13862,"3,8",Chai,3-Dec-00,Water temperature
13863,"10,5",Chai,3-Dec-00,Dissolved oxygen
13864,222,Chai,3-Dec-00,Bicarbonates
13865,"0,25",Chai,3-Dec-00,Ammonium
13866,"0,04",Chai,3-Dec-00,Nitrites
13867,"2,22",Chai,3-Dec-00,Nitrates
13868,"0,1",Chai,3-Dec-00,Orthophosphate-phosphorus
13869,"0,15",Chai,3-Dec-00,Total phosphorus
13870,"18,6",Chai,3-Dec-00,Sodium
13871,"3,6",Chai,3-Dec-00,Potassium
13872,"46,6",Chai,3-Dec-00,Calcium
13873,"27,7",Chai,3-Dec-00,Magnesium
13874,"34,8",Chai,3-Dec-00,Chlorides
13875,"54,2",Chai,3-Dec-00,Sulphates
13876,"0,37",Chai,3-Dec-00,Iron
13877,"0,07",Chai,3-Dec-00,Manganese
13878,25,Chai,3-Dec-00,Zinc
13879,13,Chai,3-Dec-00,Copper
13880,13,Chai,3-Dec-00,Chromium
13881,13,Chai,3-Dec-00,Lead
13882,"1,34",Chai,3-Dec-00,Cadmium
13883,"3,5",Chai,3-Dec-00,Biochemical Oxygen
13884,28,Chai,3-Dec-00,Chemical Oxygen Demand (Cr)
13885,"5,9",Chai,3-Dec-00,Chemical Oxygen Demand (Mn)
13886,"0,06",Chai,3-Dec-00,Anionic active surfactants
13887,2,Chai,3-Dec-00,Macrozoobenthos
13888,"1,6",Chai,3-Dec-00,Total coliforms
13889,"0,03",Chai,3-Dec-00,Fecal streptococci 
13890,4,Chai,3-Dec-00,Water temperature
13891,"11,2",Chai,3-Dec-00,Dissolved oxygen
13892,197,Chai,3-Dec-00,Bicarbonates
13893,"0,36",Chai,3-Dec-00,Ammonium
13894,"0,05",Chai,3-Dec-00,Nitrites
13895,"2,23",Chai,3-Dec-00,Nitrates
13896,"0,1",Chai,3-Dec-00,Orthophosphate-phosphorus
13897,"0,16",Chai,3-Dec-00,Total phosphorus
13898,"18,8",Chai,3-Dec-00,Sodium
13899,"3,8",Chai,3-Dec-00,Potassium
13900,"50,5",Chai,3-Dec-00,Calcium
13901,"25,2",Chai,3-Dec-00,Magnesium
13902,"34,8",Chai,3-Dec-00,Chlorides
13903,"57,1",Chai,3-Dec-00,Sulphates
13904,"0,52",Chai,3-Dec-00,Iron
13905,"0,07",Chai,3-Dec-00,Manganese
13906,13,Chai,3-Dec-00,Zinc
13907,16,Chai,3-Dec-00,Copper
13908,18,Chai,3-Dec-00,Chromium
13909,24,Chai,3-Dec-00,Lead
13910,"1,56",Chai,3-Dec-00,Cadmium
13911,"3,5",Chai,3-Dec-00,Biochemical Oxygen
13912,21,Chai,3-Dec-00,Chemical Oxygen Demand (Cr)
13913,"6,3",Chai,3-Dec-00,Chemical Oxygen Demand (Mn)
13914,"0,07",Chai,3-Dec-00,Anionic active surfactants
13915,2,Chai,3-Dec-00,Macrozoobenthos
13916,"1,6",Chai,3-Dec-00,Total coliforms
13917,"0,02",Chai,3-Dec-00,Fecal streptococci 
13918,"1,1",Somchair,4-Dec-00,Water temperature
13919,"12,7",Somchair,4-Dec-00,Dissolved oxygen
13920,144,Somchair,4-Dec-00,Bicarbonates
13921,"0,48",Somchair,4-Dec-00,Ammonium
13922,"0,03",Somchair,4-Dec-00,Nitrites
13923,"2,5",Somchair,4-Dec-00,Nitrates
13924,"0,02",Somchair,4-Dec-00,Orthophosphate-phosphorus
13925,"0,05",Somchair,4-Dec-00,Total phosphorus
13926,"43,2",Somchair,4-Dec-00,Sodium
13927,"8,4",Somchair,4-Dec-00,Potassium
13928,"81,7",Somchair,4-Dec-00,Calcium
13929,"28,2",Somchair,4-Dec-00,Magnesium
13930,"69,6",Somchair,4-Dec-00,Chlorides
13931,"110,5",Somchair,4-Dec-00,Sulphates
13932,"1,62",Somchair,4-Dec-00,Iron
13933,"0,05",Somchair,4-Dec-00,Manganese
13934,18,Somchair,4-Dec-00,Zinc
13935,4,Somchair,4-Dec-00,Copper
13936,20,Somchair,4-Dec-00,Chromium
13937,41,Somchair,4-Dec-00,Lead
13938,"0,71",Somchair,4-Dec-00,Cadmium
13939,6,Somchair,4-Dec-00,Biochemical Oxygen
13940,42,Somchair,4-Dec-00,Chemical Oxygen Demand (Cr)
13941,"9,2",Somchair,4-Dec-00,Chemical Oxygen Demand (Mn)
13942,"0,07",Somchair,4-Dec-00,Anionic active surfactants
13943,"1,9",Somchair,4-Dec-00,Macrozoobenthos
13944,"2,4",Somchair,4-Dec-00,Total coliforms
13945,"1,6",Somchair,4-Dec-00,Fecal streptococci 
13946,"1,7",Busarakhan,4-Dec-00,Water temperature
13947,"12,9",Busarakhan,4-Dec-00,Dissolved oxygen
13948,210,Busarakhan,4-Dec-00,Bicarbonates
13949,"0,49",Busarakhan,4-Dec-00,Ammonium
13950,"0,02",Busarakhan,4-Dec-00,Nitrites
13951,"2,24",Busarakhan,4-Dec-00,Nitrates
13952,"0,06",Busarakhan,4-Dec-00,Orthophosphate-phosphorus
13953,"0,08",Busarakhan,4-Dec-00,Total phosphorus
13954,"28,8",Busarakhan,4-Dec-00,Sodium
13955,4,Busarakhan,4-Dec-00,Potassium
13956,"73,9",Busarakhan,4-Dec-00,Calcium
13957,"49,6",Busarakhan,4-Dec-00,Magnesium
13958,"48,7",Busarakhan,4-Dec-00,Chlorides
13959,"138,2",Busarakhan,4-Dec-00,Sulphates
13960,"1,32",Busarakhan,4-Dec-00,Iron
13961,"0,02",Busarakhan,4-Dec-00,Manganese
13962,25,Busarakhan,4-Dec-00,Zinc
13963,13,Busarakhan,4-Dec-00,Copper
13964,16,Busarakhan,4-Dec-00,Chromium
13965,18,Busarakhan,4-Dec-00,Lead
13966,"0,72",Busarakhan,4-Dec-00,Cadmium
13967,"5,2",Busarakhan,4-Dec-00,Biochemical Oxygen
13968,33,Busarakhan,4-Dec-00,Chemical Oxygen Demand (Cr)
13969,"9,3",Busarakhan,4-Dec-00,Chemical Oxygen Demand (Mn)
13970,"0,04",Busarakhan,4-Dec-00,Anionic active surfactants
13971,"1,95",Busarakhan,4-Dec-00,Macrozoobenthos
13972,"0,54",Busarakhan,4-Dec-00,Total coliforms
13973,"0,02",Busarakhan,4-Dec-00,Fecal streptococci 
13974,"1,9",Boonsri,8-Dec-00,Water temperature
13975,"11,9",Boonsri,8-Dec-00,Dissolved oxygen
13976,189,Boonsri,8-Dec-00,Bicarbonates
13977,"0,62",Boonsri,8-Dec-00,Ammonium
13978,"0,05",Boonsri,8-Dec-00,Nitrites
13979,"1,05",Boonsri,8-Dec-00,Nitrates
13980,"0,08",Boonsri,8-Dec-00,Orthophosphate-phosphorus
13981,"0,12",Boonsri,8-Dec-00,Total phosphorus
13982,"18,1",Boonsri,8-Dec-00,Sodium
