,value,location,sample date,measure
67321,"1,2",Busarakhan,28-Nov-07,Ammonium
67322,"0,005",Busarakhan,28-Nov-07,Nitrites
67323,"2,18",Busarakhan,28-Nov-07,Nitrates
67324,"4,05",Busarakhan,28-Nov-07,Total nitrogen
67325,"0,033",Busarakhan,28-Nov-07,Orthophosphate-phosphorus
67326,"0,242",Busarakhan,28-Nov-07,Total phosphorus
67327,"5,1",Busarakhan,28-Nov-07,Silica (SiO2)
67328,"54,4",Busarakhan,28-Nov-07,Calcium
67329,"28,4",Busarakhan,28-Nov-07,Magnesium
67330,62,Busarakhan,28-Nov-07,Chlorides
67331,"70,1",Busarakhan,28-Nov-07,Sulphates
67332,"0,547",Busarakhan,28-Nov-07,Iron
67333,"0,209",Busarakhan,28-Nov-07,Manganese
67334,"0,039",Busarakhan,28-Nov-07,Manganese
67335,16,Busarakhan,28-Nov-07,Zinc
67336,"8,905",Busarakhan,28-Nov-07,Copper
67337,"5,263",Busarakhan,28-Nov-07,Chromium
67338,"3,092",Busarakhan,28-Nov-07,Lead
67339,"0,527",Busarakhan,28-Nov-07,Cadmium
67340,"0,025",Busarakhan,28-Nov-07,Mercury
67341,"8,042",Busarakhan,28-Nov-07,Nickel
67342,2,Busarakhan,28-Nov-07,Biochemical Oxygen
67343,"35,9",Busarakhan,28-Nov-07,Chemical Oxygen Demand (Cr)
67344,"5,1",Busarakhan,28-Nov-07,Chemical Oxygen Demand (Mn)
67345,"0,256",Busarakhan,28-Nov-07,Anionic active surfactants
67346,"0,06",Busarakhan,28-Nov-07,Atrazine
67347,"0,06",Busarakhan,28-Nov-07,Simazine
67348,"0,019",Busarakhan,28-Nov-07,Alachlor
67349,"0,005",Busarakhan,28-Nov-07,Metolachlor
67350,"0,005",Busarakhan,28-Nov-07,Heptachloroepoxide
67351,"0,005",Busarakhan,28-Nov-07,Heptachlor
67352,"0,005",Busarakhan,28-Nov-07,Endosulfan (alpha)
67353,"0,01",Busarakhan,28-Nov-07,Endosulfan (beta)
67354,"0,01",Busarakhan,28-Nov-07,"p,p-DDT"
67355,"0,047",Busarakhan,28-Nov-07,"p,p-DDD"
67356,"0,005",Busarakhan,28-Nov-07,"p,p-DDE"
67357,"0,005",Busarakhan,28-Nov-07,alpha-Hexachlorocyclohexane
67358,"0,005",Busarakhan,28-Nov-07,beta-Hexaxchlorocyclohexane
67359,"0,006",Busarakhan,28-Nov-07,gamma-Hexachlorocyclohexane
67360,"0,005",Busarakhan,28-Nov-07,Aldrin
67361,"0,005",Busarakhan,28-Nov-07,Dieldrin
67362,"0,005",Busarakhan,28-Nov-07,Endrin
67363,7,Busarakhan,28-Nov-07,Total coliforms
67364,"4,9",Busarakhan,28-Nov-07,Fecal coliforms
67365,"9,2",Busarakhan,28-Nov-07,Fecal streptococci 
67366,9,Chai,30-Nov-07,Water temperature
67367,"6,8",Chai,30-Nov-07,Dissolved oxygen
67368,"58,8",Chai,30-Nov-07,Oxygen saturation
67369,307,Chai,30-Nov-07,Total dissolved salts
67370,"0,711",Chai,30-Nov-07,Ammonium
67371,"0,016",Chai,30-Nov-07,Nitrites
67372,"1,39",Chai,30-Nov-07,Nitrates
67373,"2,53",Chai,30-Nov-07,Total nitrogen
67374,"0,013",Chai,30-Nov-07,Orthophosphate-phosphorus
67375,"0,064",Chai,30-Nov-07,Total phosphorus
67376,"5,63",Chai,30-Nov-07,Silica (SiO2)
67377,"27,5",Chai,30-Nov-07,Chlorides
67378,"0,12",Chai,30-Nov-07,Iron
67379,"0,022",Chai,30-Nov-07,Manganese
67380,10,Chai,30-Nov-07,Zinc
67381,"5,03",Chai,30-Nov-07,Copper
67382,"2,39",Chai,30-Nov-07,Chromium
67383,"0,855",Chai,30-Nov-07,Lead
67384,"0,167",Chai,30-Nov-07,Cadmium
67385,"0,098",Chai,30-Nov-07,Mercury
67386,"2,045",Chai,30-Nov-07,Nickel
67387,"1,4",Chai,30-Nov-07,Biochemical Oxygen
67388,19,Chai,30-Nov-07,Chemical Oxygen Demand (Cr)
67389,"0,06",Chai,30-Nov-07,Atrazine
67390,"0,06",Chai,30-Nov-07,Simazine
67391,"0,032",Chai,30-Nov-07,Alachlor
67392,"0,005",Chai,30-Nov-07,Metolachlor
67393,"0,005",Chai,30-Nov-07,Heptachloroepoxide
67394,"0,005",Chai,30-Nov-07,Heptachlor
67395,"0,01",Chai,30-Nov-07,Endosulfan (alpha)
67396,"0,012",Chai,30-Nov-07,Endosulfan (beta)
67397,"0,01",Chai,30-Nov-07,"p,p-DDT"
67398,"0,009",Chai,30-Nov-07,"p,p-DDD"
67399,"0,005",Chai,30-Nov-07,"p,p-DDE"
67400,"0,005",Chai,30-Nov-07,alpha-Hexachlorocyclohexane
67401,"0,005",Chai,30-Nov-07,beta-Hexaxchlorocyclohexane
67402,"0,011",Chai,30-Nov-07,gamma-Hexachlorocyclohexane
67403,"0,013",Chai,30-Nov-07,Aldrin
67404,"0,005",Chai,30-Nov-07,Dieldrin
67405,"0,005",Chai,30-Nov-07,Endrin
67406,9,Chai,30-Nov-07,Water temperature
67407,"6,1",Chai,30-Nov-07,Dissolved oxygen
67408,"52,8",Chai,30-Nov-07,Oxygen saturation
67409,321,Chai,30-Nov-07,Total dissolved salts
67410,"0,676",Chai,30-Nov-07,Ammonium
67411,"0,0178",Chai,30-Nov-07,Nitrites
67412,"1,73",Chai,30-Nov-07,Nitrates
67413,"2,9",Chai,30-Nov-07,Total nitrogen
67414,"0,008",Chai,30-Nov-07,Orthophosphate-phosphorus
67415,"0,015",Chai,30-Nov-07,Total phosphorus
67416,"5,47",Chai,30-Nov-07,Silica (SiO2)
67417,"27,5",Chai,30-Nov-07,Chlorides
67418,"0,141",Chai,30-Nov-07,Iron
67419,"0,02",Chai,30-Nov-07,Manganese
67420,"0,02",Chai,30-Nov-07,Manganese
67421,13,Chai,30-Nov-07,Zinc
67422,"3,417",Chai,30-Nov-07,Copper
67423,"3,361",Chai,30-Nov-07,Chromium
67424,"2,316",Chai,30-Nov-07,Lead
67425,"0,287",Chai,30-Nov-07,Cadmium
67426,"0,025",Chai,30-Nov-07,Mercury
67427,"2,444",Chai,30-Nov-07,Nickel
67428,"2,1",Chai,30-Nov-07,Biochemical Oxygen
67429,"15,2",Chai,30-Nov-07,Chemical Oxygen Demand (Cr)
67430,"0,06",Chai,30-Nov-07,Atrazine
67431,"0,06",Chai,30-Nov-07,Simazine
67432,"0,034",Chai,30-Nov-07,Alachlor
67433,"0,005",Chai,30-Nov-07,Metolachlor
67434,"0,005",Chai,30-Nov-07,Heptachloroepoxide
67435,"0,005",Chai,30-Nov-07,Heptachlor
67436,"0,008",Chai,30-Nov-07,Endosulfan (alpha)
67437,"0,009",Chai,30-Nov-07,Endosulfan (beta)
67438,"0,01",Chai,30-Nov-07,"p,p-DDT"
67439,"0,008",Chai,30-Nov-07,"p,p-DDD"
67440,"0,005",Chai,30-Nov-07,"p,p-DDE"
67441,"0,005",Chai,30-Nov-07,alpha-Hexachlorocyclohexane
67442,"0,005",Chai,30-Nov-07,beta-Hexaxchlorocyclohexane
67443,"0,008",Chai,30-Nov-07,gamma-Hexachlorocyclohexane
67444,"0,009",Chai,30-Nov-07,Aldrin
67445,"0,005",Chai,30-Nov-07,Dieldrin
67446,"0,005",Chai,30-Nov-07,Endrin
67447,9,Chai,30-Nov-07,Water temperature
67448,"5,8",Chai,30-Nov-07,Dissolved oxygen
67449,"50,21",Chai,30-Nov-07,Oxygen saturation
67450,316,Chai,30-Nov-07,Total dissolved salts
67451,"0,593",Chai,30-Nov-07,Ammonium
67452,"0,0177",Chai,30-Nov-07,Nitrites
67453,"1,63",Chai,30-Nov-07,Nitrates
67454,"2,68",Chai,30-Nov-07,Total nitrogen
67455,"0,027",Chai,30-Nov-07,Orthophosphate-phosphorus
67456,"0,034",Chai,30-Nov-07,Total phosphorus
67457,"5,25",Chai,30-Nov-07,Silica (SiO2)
67458,"27,5",Chai,30-Nov-07,Chlorides
67459,"0,06",Chai,30-Nov-07,Iron
67460,"0,031",Chai,30-Nov-07,Manganese
67461,10,Chai,30-Nov-07,Zinc
67462,"3,134",Chai,30-Nov-07,Copper
67463,"0,114",Chai,30-Nov-07,Chromium
67464,"1,123",Chai,30-Nov-07,Lead
67465,"0,308",Chai,30-Nov-07,Cadmium
67466,"0,025",Chai,30-Nov-07,Mercury
67467,"2,709",Chai,30-Nov-07,Nickel
67468,"3,8",Chai,30-Nov-07,Biochemical Oxygen
67469,21,Chai,30-Nov-07,Chemical Oxygen Demand (Cr)
67470,"0,06",Chai,30-Nov-07,Atrazine
67471,"0,06",Chai,30-Nov-07,Simazine
67472,"0,022",Chai,30-Nov-07,Alachlor
67473,"0,005",Chai,30-Nov-07,Metolachlor
67474,"0,005",Chai,30-Nov-07,Heptachloroepoxide
67475,"0,005",Chai,30-Nov-07,Heptachlor
67476,"0,005",Chai,30-Nov-07,Endosulfan (alpha)
67477,"0,013",Chai,30-Nov-07,Endosulfan (beta)
67478,"0,01",Chai,30-Nov-07,"p,p-DDT"
67479,"0,005",Chai,30-Nov-07,"p,p-DDD"
67480,"0,005",Chai,30-Nov-07,"p,p-DDE"
67481,"0,005",Chai,30-Nov-07,alpha-Hexachlorocyclohexane
67482,"0,005",Chai,30-Nov-07,beta-Hexaxchlorocyclohexane
67483,"0,005",Chai,30-Nov-07,gamma-Hexachlorocyclohexane
67484,"0,008",Chai,30-Nov-07,Aldrin
67485,"0,005",Chai,30-Nov-07,Dieldrin
67486,"0,005",Chai,30-Nov-07,Endrin
67487,5,Sakda,8-Dec-07,Water temperature
67488,"10,37",Sakda,8-Dec-07,Dissolved oxygen
67489,"87,6",Sakda,8-Dec-07,Oxygen saturation
67490,141,Sakda,8-Dec-07,Total hardness
67491,"217,8",Sakda,8-Dec-07,Bicarbonates
67492,307,Sakda,8-Dec-07,Total dissolved salts
67493,"0,166",Sakda,8-Dec-07,Ammonium
67494,"0,076",Sakda,8-Dec-07,Nitrites
67495,1,Sakda,8-Dec-07,Nitrates
67496,"1,48",Sakda,8-Dec-07,Total nitrogen
67497,"0,064",Sakda,8-Dec-07,Orthophosphate-phosphorus
67498,"0,105",Sakda,8-Dec-07,Total phosphorus
67499,"7,43",Sakda,8-Dec-07,Silica (SiO2)
67500,"28,9",Sakda,8-Dec-07,Sodium
67501,"2,8",Sakda,8-Dec-07,Potassium
67502,"54,4",Sakda,8-Dec-07,Calcium
67503,"28,4",Sakda,8-Dec-07,Magnesium
67504,"27,5",Sakda,8-Dec-07,Chlorides
67505,"35,6",Sakda,8-Dec-07,Sulphates
67506,"0,308",Sakda,8-Dec-07,Iron
67507,"0,078",Sakda,8-Dec-07,Manganese
67508,10,Sakda,8-Dec-07,Zinc
67509,"3,415",Sakda,8-Dec-07,Copper
67510,"4,08",Sakda,8-Dec-07,Chromium
67511,"2,975",Sakda,8-Dec-07,Lead
67512,"0,143",Sakda,8-Dec-07,Cadmium
67513,"0,055",Sakda,8-Dec-07,Mercury
67514,"0,473",Sakda,8-Dec-07,Nickel
67515,"4,07",Sakda,8-Dec-07,Biochemical Oxygen
67516,"30,3",Sakda,8-Dec-07,Chemical Oxygen Demand (Cr)
67517,"4,3",Sakda,8-Dec-07,Chemical Oxygen Demand (Mn)
67518,"0,153",Sakda,8-Dec-07,Anionic active surfactants
67519,"5,88",Sakda,8-Dec-07,Petroleum hydrocarbons
67520,"0,06",Sakda,8-Dec-07,Atrazine
67521,"0,06",Sakda,8-Dec-07,Simazine
67522,"0,03",Sakda,8-Dec-07,Alachlor
67523,"0,005",Sakda,8-Dec-07,Metolachlor
67524,"0,005",Sakda,8-Dec-07,Heptachloroepoxide
67525,"0,005",Sakda,8-Dec-07,Heptachlor
67526,"0,005",Sakda,8-Dec-07,Endosulfan (alpha)
67527,"0,009",Sakda,8-Dec-07,Endosulfan (beta)
67528,"0,01",Sakda,8-Dec-07,"p,p-DDT"
67529,"0,005",Sakda,8-Dec-07,"p,p-DDD"
67530,"0,005",Sakda,8-Dec-07,"p,p-DDE"
67531,"0,005",Sakda,8-Dec-07,alpha-Hexachlorocyclohexane
67532,"0,005",Sakda,8-Dec-07,beta-Hexaxchlorocyclohexane
67533,"0,006",Sakda,8-Dec-07,gamma-Hexachlorocyclohexane
67534,"0,01",Sakda,8-Dec-07,Aldrin
67535,"0,005",Sakda,8-Dec-07,Dieldrin
67536,"0,005",Sakda,8-Dec-07,Endrin
67537,"3,6",Sakda,8-Dec-07,Total coliforms
67538,"3,6",Sakda,8-Dec-07,Fecal coliforms
67539,"0,13",Sakda,8-Dec-07,Fecal streptococci 
67540,5,Sakda,8-Dec-07,Water temperature
67541,"10,32",Sakda,8-Dec-07,Dissolved oxygen
67542,"87,1",Sakda,8-Dec-07,Oxygen saturation
67543,141,Sakda,8-Dec-07,Total hardness
67544,224,Sakda,8-Dec-07,Bicarbonates
67545,306,Sakda,8-Dec-07,Total dissolved salts
67546,"0,135",Sakda,8-Dec-07,Ammonium
67547,"0,128",Sakda,8-Dec-07,Nitrites
67548,"0,952",Sakda,8-Dec-07,Nitrates
67549,"1,45",Sakda,8-Dec-07,Total nitrogen
67550,"0,059",Sakda,8-Dec-07,Orthophosphate-phosphorus
67551,"0,115",Sakda,8-Dec-07,Total phosphorus
67552,"8,56",Sakda,8-Dec-07,Silica (SiO2)
67553,"28,6",Sakda,8-Dec-07,Sodium
67554,"2,8",Sakda,8-Dec-07,Potassium
67555,"54,4",Sakda,8-Dec-07,Calcium
67556,"28,4",Sakda,8-Dec-07,Magnesium
67557,"27,5",Sakda,8-Dec-07,Chlorides
67558,"36,57",Sakda,8-Dec-07,Sulphates
67559,"0,27",Sakda,8-Dec-07,Iron
67560,"0,09",Sakda,8-Dec-07,Manganese
67561,"0,052",Sakda,8-Dec-07,Manganese
67562,10,Sakda,8-Dec-07,Zinc
67563,"5,65",Sakda,8-Dec-07,Copper
67564,"7,836",Sakda,8-Dec-07,Chromium
67565,"1,708",Sakda,8-Dec-07,Lead
67566,"0,112",Sakda,8-Dec-07,Cadmium
67567,"0,029",Sakda,8-Dec-07,Mercury
67568,"1,663",Sakda,8-Dec-07,Nickel
67569,"4,22",Sakda,8-Dec-07,Biochemical Oxygen
67570,"25,2",Sakda,8-Dec-07,Chemical Oxygen Demand (Cr)
67571,"5,33",Sakda,8-Dec-07,Chemical Oxygen Demand (Mn)
67572,"0,183",Sakda,8-Dec-07,Anionic active surfactants
67573,"0,06",Sakda,8-Dec-07,Atrazine
67574,"0,06",Sakda,8-Dec-07,Simazine
67575,"0,024",Sakda,8-Dec-07,Alachlor
67576,"0,005",Sakda,8-Dec-07,Metolachlor
67577,"0,005",Sakda,8-Dec-07,Heptachloroepoxide
67578,"0,005",Sakda,8-Dec-07,Heptachlor
67579,"0,005",Sakda,8-Dec-07,Endosulfan (alpha)
67580,"0,012",Sakda,8-Dec-07,Endosulfan (beta)
67581,"0,01",Sakda,8-Dec-07,"p,p-DDT"
67582,"0,006",Sakda,8-Dec-07,"p,p-DDD"
67583,"0,005",Sakda,8-Dec-07,"p,p-DDE"
67584,"0,005",Sakda,8-Dec-07,alpha-Hexachlorocyclohexane
67585,"0,005",Sakda,8-Dec-07,beta-Hexaxchlorocyclohexane
67586,"0,008",Sakda,8-Dec-07,gamma-Hexachlorocyclohexane
67587,"0,017",Sakda,8-Dec-07,Aldrin
67588,"0,005",Sakda,8-Dec-07,Dieldrin
67589,"0,005",Sakda,8-Dec-07,Endrin
67590,"2,5",Sakda,8-Dec-07,Total coliforms
67591,"2,5",Sakda,8-Dec-07,Fecal coliforms
67592,"0,07",Sakda,8-Dec-07,Fecal streptococci 
67593,5,Sakda,8-Dec-07,Water temperature
67594,"10,8",Sakda,8-Dec-07,Dissolved oxygen
67595,"86,8",Sakda,8-Dec-07,Oxygen saturation
67596,141,Sakda,8-Dec-07,Total hardness
67597,"217,8",Sakda,8-Dec-07,Bicarbonates
67598,306,Sakda,8-Dec-07,Total dissolved salts
67599,"0,245",Sakda,8-Dec-07,Ammonium
67600,"0,041",Sakda,8-Dec-07,Nitrites
67601,"0,672",Sakda,8-Dec-07,Nitrates
67602,"1,15",Sakda,8-Dec-07,Total nitrogen
67603,"0,043",Sakda,8-Dec-07,Orthophosphate-phosphorus
67604,"0,098",Sakda,8-Dec-07,Total phosphorus
67605,"6,77",Sakda,8-Dec-07,Silica (SiO2)
67606,"28,8",Sakda,8-Dec-07,Sodium
67607,"2,7",Sakda,8-Dec-07,Potassium
67608,"54,4",Sakda,8-Dec-07,Calcium
67609,"28,4",Sakda,8-Dec-07,Magnesium
67610,"27,5",Sakda,8-Dec-07,Chlorides
67611,"35,4",Sakda,8-Dec-07,Sulphates
67612,"0,18",Sakda,8-Dec-07,Iron
67613,"0,069",Sakda,8-Dec-07,Manganese
67614,10,Sakda,8-Dec-07,Zinc
67615,"4,924",Sakda,8-Dec-07,Copper
67616,"4,542",Sakda,8-Dec-07,Chromium
67617,"0,674",Sakda,8-Dec-07,Lead
67618,"0,05",Sakda,8-Dec-07,Cadmium
67619,"0,025",Sakda,8-Dec-07,Mercury
67620,"1,224",Sakda,8-Dec-07,Nickel
67621,"3,6",Sakda,8-Dec-07,Biochemical Oxygen
67622,"25,6",Sakda,8-Dec-07,Chemical Oxygen Demand (Cr)
67623,"4,1",Sakda,8-Dec-07,Chemical Oxygen Demand (Mn)
67624,"0,232",Sakda,8-Dec-07,Anionic active surfactants
67625,"4,7",Sakda,8-Dec-07,Petroleum hydrocarbons
67626,"0,06",Sakda,8-Dec-07,Atrazine
67627,"0,06",Sakda,8-Dec-07,Simazine
67628,"0,044",Sakda,8-Dec-07,Alachlor
67629,"0,005",Sakda,8-Dec-07,Metolachlor
67630,"0,005",Sakda,8-Dec-07,Heptachloroepoxide
67631,"0,005",Sakda,8-Dec-07,Heptachlor
67632,"0,021",Sakda,8-Dec-07,Endosulfan (alpha)
67633,"0,026",Sakda,8-Dec-07,Endosulfan (beta)
67634,"0,021",Sakda,8-Dec-07,"p,p-DDT"
67635,"0,023",Sakda,8-Dec-07,"p,p-DDD"
67636,"0,005",Sakda,8-Dec-07,"p,p-DDE"
67637,"0,005",Sakda,8-Dec-07,alpha-Hexachlorocyclohexane
67638,"0,005",Sakda,8-Dec-07,beta-Hexaxchlorocyclohexane
67639,"0,013",Sakda,8-Dec-07,gamma-Hexachlorocyclohexane
67640,"0,038",Sakda,8-Dec-07,Aldrin
67641,"0,005",Sakda,8-Dec-07,Dieldrin
67642,"0,005",Sakda,8-Dec-07,Endrin
67643,"2,1",Sakda,8-Dec-07,Total coliforms
67644,"2,1",Sakda,8-Dec-07,Fecal coliforms
67645,"0,07",Sakda,8-Dec-07,Fecal streptococci 
67646,0,Kannika,13-Dec-07,Water temperature
67647,"11,06",Kannika,13-Dec-07,Dissolved oxygen
67648,"86,4",Kannika,13-Dec-07,Oxygen saturation
67649,136,Kannika,13-Dec-07,Total hardness
67650,"217,8",Kannika,13-Dec-07,Bicarbonates
67651,318,Kannika,13-Dec-07,Total dissolved salts
67652,"0,185",Kannika,13-Dec-07,Ammonium
67653,"0,017",Kannika,13-Dec-07,Nitrites
67654,"0,914",Kannika,13-Dec-07,Nitrates
67655,"1,34",Kannika,13-Dec-07,Total nitrogen
67656,"0,084",Kannika,13-Dec-07,Orthophosphate-phosphorus
67657,"0,172",Kannika,13-Dec-07,Total phosphorus
67658,"9,83",Kannika,13-Dec-07,Silica (SiO2)
67659,"29,6",Kannika,13-Dec-07,Sodium
67660,"2,8",Kannika,13-Dec-07,Potassium
67661,"50,5",Kannika,13-Dec-07,Calcium
67662,"28,2",Kannika,13-Dec-07,Magnesium
67663,"27,5",Kannika,13-Dec-07,Chlorides
67664,"31,64",Kannika,13-Dec-07,Sulphates
67665,"0,257",Kannika,13-Dec-07,Iron
67666,"0,137",Kannika,13-Dec-07,Manganese
67667,10,Kannika,13-Dec-07,Zinc
67668,"19,26",Kannika,13-Dec-07,Copper
67669,"2,057",Kannika,13-Dec-07,Chromium
67670,"1,253",Kannika,13-Dec-07,Lead
67671,"0,085",Kannika,13-Dec-07,Cadmium
67672,"0,025",Kannika,13-Dec-07,Mercury
67673,"1,991",Kannika,13-Dec-07,Nickel
67674,"2,19",Kannika,13-Dec-07,Biochemical Oxygen
67675,"38,3",Kannika,13-Dec-07,Chemical Oxygen Demand (Cr)
67676,"2,76",Kannika,13-Dec-07,Chemical Oxygen Demand (Mn)
67677,"0,0886",Kannika,13-Dec-07,Anionic active surfactants
67678,"4,7",Kannika,13-Dec-07,Petroleum hydrocarbons
67679,"0,06",Kannika,13-Dec-07,Atrazine
67680,"0,06",Kannika,13-Dec-07,Simazine
67681,"0,027",Kannika,13-Dec-07,Alachlor
67682,"0,005",Kannika,13-Dec-07,Metolachlor
67683,"0,005",Kannika,13-Dec-07,Heptachloroepoxide
67684,"0,005",Kannika,13-Dec-07,Heptachlor
67685,"0,005",Kannika,13-Dec-07,Endosulfan (alpha)
67686,"0,01",Kannika,13-Dec-07,Endosulfan (beta)
67687,"0,012",Kannika,13-Dec-07,"p,p-DDT"
67688,"0,005",Kannika,13-Dec-07,"p,p-DDD"
67689,"0,005",Kannika,13-Dec-07,"p,p-DDE"
67690,"0,005",Kannika,13-Dec-07,alpha-Hexachlorocyclohexane
67691,"0,005",Kannika,13-Dec-07,beta-Hexaxchlorocyclohexane
67692,"0,005",Kannika,13-Dec-07,gamma-Hexachlorocyclohexane
67693,"0,014",Kannika,13-Dec-07,Aldrin
67694,"0,005",Kannika,13-Dec-07,Dieldrin
67695,"0,005",Kannika,13-Dec-07,Endrin
67696,"1,2",Kannika,13-Dec-07,Total coliforms
67697,"1,7",Kannika,13-Dec-07,Fecal coliforms
67698,"0,92",Kannika,13-Dec-07,Fecal streptococci 
67699,0,Kannika,13-Dec-07,Water temperature
67700,"10,96",Kannika,13-Dec-07,Dissolved oxygen
67701,"85,7",Kannika,13-Dec-07,Oxygen saturation
67702,136,Kannika,13-Dec-07,Total hardness
67703,"217,8",Kannika,13-Dec-07,Bicarbonates
67704,319,Kannika,13-Dec-07,Total dissolved salts
67705,"0,112",Kannika,13-Dec-07,Ammonium
67706,"0,016",Kannika,13-Dec-07,Nitrites
67707,"0,914",Kannika,13-Dec-07,Nitrates
67708,"1,25",Kannika,13-Dec-07,Total nitrogen
67709,"0,064",Kannika,13-Dec-07,Orthophosphate-phosphorus
67710,"0,109",Kannika,13-Dec-07,Total phosphorus
67711,"7,61",Kannika,13-Dec-07,Silica (SiO2)
67712,"29,4",Kannika,13-Dec-07,Sodium
67713,"2,6",Kannika,13-Dec-07,Potassium
67714,"50,5",Kannika,13-Dec-07,Calcium
67715,"28,2",Kannika,13-Dec-07,Magnesium
67716,"27,5",Kannika,13-Dec-07,Chlorides
67717,"30,54",Kannika,13-Dec-07,Sulphates
67718,"0,687",Kannika,13-Dec-07,Iron
67719,"0,1",Kannika,13-Dec-07,Manganese
67720,"0,047",Kannika,13-Dec-07,Manganese
67721,10,Kannika,13-Dec-07,Zinc
67722,"19,08",Kannika,13-Dec-07,Copper
67723,"3,315",Kannika,13-Dec-07,Chromium
67724,"2,623",Kannika,13-Dec-07,Lead
67725,"0,083",Kannika,13-Dec-07,Cadmium
67726,"0,025",Kannika,13-Dec-07,Mercury
67727,"4,007",Kannika,13-Dec-07,Nickel
67728,"2,5",Kannika,13-Dec-07,Biochemical Oxygen
67729,"37,9",Kannika,13-Dec-07,Chemical Oxygen Demand (Cr)
67730,"2,95",Kannika,13-Dec-07,Chemical Oxygen Demand (Mn)
67731,"0,1253",Kannika,13-Dec-07,Anionic active surfactants
67732,"0,06",Kannika,13-Dec-07,Atrazine
67733,"0,06",Kannika,13-Dec-07,Simazine
67734,"0,016",Kannika,13-Dec-07,Alachlor
67735,"0,005",Kannika,13-Dec-07,Metolachlor
67736,"0,005",Kannika,13-Dec-07,Heptachloroepoxide
67737,"0,005",Kannika,13-Dec-07,Heptachlor
67738,"0,005",Kannika,13-Dec-07,Endosulfan (alpha)
67739,"0,008",Kannika,13-Dec-07,Endosulfan (beta)
67740,"0,01",Kannika,13-Dec-07,"p,p-DDT"
67741,"0,005",Kannika,13-Dec-07,"p,p-DDD"
67742,"0,005",Kannika,13-Dec-07,"p,p-DDE"
67743,"0,005",Kannika,13-Dec-07,alpha-Hexachlorocyclohexane
67744,"0,005",Kannika,13-Dec-07,beta-Hexaxchlorocyclohexane
67745,"0,005",Kannika,13-Dec-07,gamma-Hexachlorocyclohexane
67746,"0,019",Kannika,13-Dec-07,Aldrin
67747,"0,005",Kannika,13-Dec-07,Dieldrin
67748,"0,005",Kannika,13-Dec-07,Endrin
67749,"1,7",Kannika,13-Dec-07,Total coliforms
67750,"1,7",Kannika,13-Dec-07,Fecal coliforms
67751,"0,54",Kannika,13-Dec-07,Fecal streptococci 
67752,0,Kannika,13-Dec-07,Water temperature
67753,"10,82",Kannika,13-Dec-07,Dissolved oxygen
67754,"84,6",Kannika,13-Dec-07,Oxygen saturation
67755,136,Kannika,13-Dec-07,Total hardness
67756,"211,6",Kannika,13-Dec-07,Bicarbonates
67757,320,Kannika,13-Dec-07,Total dissolved salts
67758,"0,097",Kannika,13-Dec-07,Ammonium
67759,"0,014",Kannika,13-Dec-07,Nitrites
67760,"1,04",Kannika,13-Dec-07,Nitrates
67761,"1,38",Kannika,13-Dec-07,Total nitrogen
67762,"0,126",Kannika,13-Dec-07,Orthophosphate-phosphorus
67763,"0,287",Kannika,13-Dec-07,Total phosphorus
67764,"7,16",Kannika,13-Dec-07,Silica (SiO2)
67765,"29,2",Kannika,13-Dec-07,Sodium
67766,"2,8",Kannika,13-Dec-07,Potassium
67767,"50,5",Kannika,13-Dec-07,Calcium
67768,"28,2",Kannika,13-Dec-07,Magnesium
67769,"27,5",Kannika,13-Dec-07,Chlorides
67770,"30,9",Kannika,13-Dec-07,Sulphates
67771,"0,765",Kannika,13-Dec-07,Iron
67772,"0,113",Kannika,13-Dec-07,Manganese
67773,10,Kannika,13-Dec-07,Zinc
67774,"20,74",Kannika,13-Dec-07,Copper
67775,"2,776",Kannika,13-Dec-07,Chromium
67776,"3,246",Kannika,13-Dec-07,Lead
67777,"0,05",Kannika,13-Dec-07,Cadmium
67778,"0,025",Kannika,13-Dec-07,Mercury
67779,"3,288",Kannika,13-Dec-07,Nickel
67780,"2,71",Kannika,13-Dec-07,Biochemical Oxygen
67781,"37,5",Kannika,13-Dec-07,Chemical Oxygen Demand (Cr)
67782,"3,76",Kannika,13-Dec-07,Chemical Oxygen Demand (Mn)
67783,"0,145",Kannika,13-Dec-07,Anionic active surfactants
67784,"5,88",Kannika,13-Dec-07,Petroleum hydrocarbons
67785,"0,06",Kannika,13-Dec-07,Atrazine
67786,"0,06",Kannika,13-Dec-07,Simazine
67787,"0,029",Kannika,13-Dec-07,Alachlor
67788,"0,005",Kannika,13-Dec-07,Metolachlor
67789,"0,005",Kannika,13-Dec-07,Heptachloroepoxide
67790,"0,005",Kannika,13-Dec-07,Heptachlor
67791,"0,005",Kannika,13-Dec-07,Endosulfan (alpha)
67792,"0,011",Kannika,13-Dec-07,Endosulfan (beta)
67793,"0,011",Kannika,13-Dec-07,"p,p-DDT"
67794,"0,005",Kannika,13-Dec-07,"p,p-DDD"
67795,"0,005",Kannika,13-Dec-07,"p,p-DDE"
67796,"0,005",Kannika,13-Dec-07,alpha-Hexachlorocyclohexane
67797,"0,005",Kannika,13-Dec-07,beta-Hexaxchlorocyclohexane
67798,"0,008",Kannika,13-Dec-07,gamma-Hexachlorocyclohexane
67799,"0,014",Kannika,13-Dec-07,Aldrin
67800,"0,005",Kannika,13-Dec-07,Dieldrin
67801,"0,005",Kannika,13-Dec-07,Endrin
67802,"3,5",Kannika,13-Dec-07,Total coliforms
