,value,location,sample date,measure
28255,"0,049",Chai,28-Aug-03,Nitrites
28256,"1,45",Chai,28-Aug-03,Nitrates
28257,"0,016",Chai,28-Aug-03,Orthophosphate-phosphorus
28258,"0,022",Chai,28-Aug-03,Total phosphorus
28259,"28,4",Chai,28-Aug-03,Chlorides
28260,"0,373",Chai,28-Aug-03,Iron
28261,"0,009",Chai,28-Aug-03,Manganese
28262,"24,4",Chai,28-Aug-03,Zinc
28263,"7,43",Chai,28-Aug-03,Copper
28264,"1,072",Chai,28-Aug-03,Chromium
28265,"0,226",Chai,28-Aug-03,Cadmium
28266,"1,6",Chai,28-Aug-03,Biochemical Oxygen
28267,7,Chai,28-Aug-03,Chemical Oxygen Demand (Cr)
28268,"3,2",Chai,28-Aug-03,Chemical Oxygen Demand (Mn)
28269,24,Chai,28-Aug-03,Water temperature
28270,"8,6",Chai,28-Aug-03,Dissolved oxygen
28271,"0,35",Chai,28-Aug-03,Ammonium
28272,"0,046",Chai,28-Aug-03,Nitrites
28273,"1,11",Chai,28-Aug-03,Nitrates
28274,"0,03",Chai,28-Aug-03,Orthophosphate-phosphorus
28275,"0,057",Chai,28-Aug-03,Total phosphorus
28276,"28,4",Chai,28-Aug-03,Chlorides
28277,"0,155",Chai,28-Aug-03,Iron
28278,"0,019",Chai,28-Aug-03,Manganese
28279,9,Chai,28-Aug-03,Zinc
28280,"3,05",Chai,28-Aug-03,Copper
28281,"5,187",Chai,28-Aug-03,Chromium
28282,"0,137",Chai,28-Aug-03,Cadmium
28283,"1,4",Chai,28-Aug-03,Biochemical Oxygen
28284,8,Chai,28-Aug-03,Chemical Oxygen Demand (Cr)
28285,"2,9",Chai,28-Aug-03,Chemical Oxygen Demand (Mn)
28286,"7,1",Sakda,28-Aug-03,Dissolved oxygen
28287,"155,4",Sakda,28-Aug-03,Bicarbonates
28288,"0,99",Sakda,28-Aug-03,Ammonium
28289,"0,048",Sakda,28-Aug-03,Nitrites
28290,"0,77",Sakda,28-Aug-03,Nitrates
28291,"0,026",Sakda,28-Aug-03,Orthophosphate-phosphorus
28292,"0,018",Sakda,28-Aug-03,Total phosphorus
28293,"50,3",Sakda,28-Aug-03,Calcium
28294,"11,6",Sakda,28-Aug-03,Magnesium
28295,"21,3",Sakda,28-Aug-03,Chlorides
28296,"16,7",Sakda,28-Aug-03,Sulphates
28297,"0,48",Sakda,28-Aug-03,Iron
28298,"0,015",Sakda,28-Aug-03,Manganese
28299,"8,7",Sakda,28-Aug-03,Zinc
28300,"1,64",Sakda,28-Aug-03,Copper
28301,"1,175",Sakda,28-Aug-03,Chromium
28302,"0,714",Sakda,28-Aug-03,Lead
28303,"0,8",Sakda,28-Aug-03,Biochemical Oxygen
28304,6,Sakda,28-Aug-03,Chemical Oxygen Demand (Cr)
28305,"3,3",Sakda,28-Aug-03,Chemical Oxygen Demand (Mn)
28306,"2,28",Sakda,28-Aug-03,Macrozoobenthos
28307,"7,3",Sakda,28-Aug-03,Dissolved oxygen
28308,"155,4",Sakda,28-Aug-03,Bicarbonates
28309,"0,82",Sakda,28-Aug-03,Ammonium
28310,"0,061",Sakda,28-Aug-03,Nitrites
28311,"1,6",Sakda,28-Aug-03,Nitrates
28312,"0,026",Sakda,28-Aug-03,Orthophosphate-phosphorus
28313,"0,045",Sakda,28-Aug-03,Total phosphorus
28314,"54,2",Sakda,28-Aug-03,Calcium
28315,"11,6",Sakda,28-Aug-03,Magnesium
28316,"35,5",Sakda,28-Aug-03,Chlorides
28317,20,Sakda,28-Aug-03,Sulphates
28318,"0,312",Sakda,28-Aug-03,Iron
28319,"0,035",Sakda,28-Aug-03,Manganese
28320,"9,1",Sakda,28-Aug-03,Zinc
28321,"6,16",Sakda,28-Aug-03,Copper
28322,"7,533",Sakda,28-Aug-03,Chromium
28323,"0,419",Sakda,28-Aug-03,Lead
28324,"1,2",Sakda,28-Aug-03,Biochemical Oxygen
28325,9,Sakda,28-Aug-03,Chemical Oxygen Demand (Cr)
28326,"3,4",Sakda,28-Aug-03,Chemical Oxygen Demand (Mn)
28327,"2,08",Sakda,28-Aug-03,Macrozoobenthos
28328,"7,4",Sakda,28-Aug-03,Dissolved oxygen
28329,"143,5",Sakda,28-Aug-03,Bicarbonates
28330,"0,14",Sakda,28-Aug-03,Ammonium
28331,"0,052",Sakda,28-Aug-03,Nitrites
28332,"1,34",Sakda,28-Aug-03,Nitrates
28333,"0,026",Sakda,28-Aug-03,Orthophosphate-phosphorus
28334,"0,033",Sakda,28-Aug-03,Total phosphorus
28335,"54,2",Sakda,28-Aug-03,Calcium
28336,"11,6",Sakda,28-Aug-03,Magnesium
28337,"35,5",Sakda,28-Aug-03,Chlorides
28338,"19,2",Sakda,28-Aug-03,Sulphates
28339,"0,196",Sakda,28-Aug-03,Iron
28340,"0,041",Sakda,28-Aug-03,Manganese
28341,"9,6",Sakda,28-Aug-03,Zinc
28342,"6,05",Sakda,28-Aug-03,Copper
28343,"0,641",Sakda,28-Aug-03,Chromium
28344,"0,132",Sakda,28-Aug-03,Lead
28345,"0,7",Sakda,28-Aug-03,Biochemical Oxygen
28346,5,Sakda,28-Aug-03,Chemical Oxygen Demand (Cr)
28347,"2,9",Sakda,28-Aug-03,Chemical Oxygen Demand (Mn)
28348,"2,04",Sakda,28-Aug-03,Macrozoobenthos
28349,"22,7",Boonsri,5-Sep-03,Water temperature
28350,"5,8",Boonsri,5-Sep-03,Dissolved oxygen
28351,183,Boonsri,5-Sep-03,Bicarbonates
28352,"0,17",Boonsri,5-Sep-03,Ammonium
28353,"0,02",Boonsri,5-Sep-03,Nitrites
28354,"0,35",Boonsri,5-Sep-03,Nitrates
28355,"0,07",Boonsri,5-Sep-03,Orthophosphate-phosphorus
28356,"0,14",Boonsri,5-Sep-03,Total phosphorus
28357,19,Boonsri,5-Sep-03,Sodium
28358,"2,8",Boonsri,5-Sep-03,Potassium
28359,62,Boonsri,5-Sep-03,Calcium
28360,22,Boonsri,5-Sep-03,Magnesium
28361,"26,5",Boonsri,5-Sep-03,Chlorides
28362,51,Boonsri,5-Sep-03,Sulphates
28363,"9,5",Boonsri,5-Sep-03,Chemical Oxygen Demand (Cr)
28364,5,Boonsri,5-Sep-03,Chemical Oxygen Demand (Mn)
28365,"23,8",Boonsri,5-Sep-03,Water temperature
28366,"5,4",Boonsri,5-Sep-03,Dissolved oxygen
28367,189,Boonsri,5-Sep-03,Bicarbonates
28368,"0,15",Boonsri,5-Sep-03,Ammonium
28369,"0,02",Boonsri,5-Sep-03,Nitrites
28370,"0,77",Boonsri,5-Sep-03,Nitrates
28371,"0,07",Boonsri,5-Sep-03,Orthophosphate-phosphorus
28372,"0,13",Boonsri,5-Sep-03,Total phosphorus
28373,"18,5",Boonsri,5-Sep-03,Sodium
28374,"3,2",Boonsri,5-Sep-03,Potassium
28375,64,Boonsri,5-Sep-03,Calcium
28376,"21,9",Boonsri,5-Sep-03,Magnesium
28377,24,Boonsri,5-Sep-03,Chlorides
28378,44,Boonsri,5-Sep-03,Sulphates
28379,"7,6",Boonsri,5-Sep-03,Chemical Oxygen Demand (Cr)
28380,"4,2",Boonsri,5-Sep-03,Chemical Oxygen Demand (Mn)
28381,"22,7",Boonsri,5-Sep-03,Water temperature
28382,"5,6",Boonsri,5-Sep-03,Dissolved oxygen
28383,195,Boonsri,5-Sep-03,Bicarbonates
28384,"0,19",Boonsri,5-Sep-03,Ammonium
28385,"0,03",Boonsri,5-Sep-03,Nitrites
28386,"0,89",Boonsri,5-Sep-03,Nitrates
28387,"0,1",Boonsri,5-Sep-03,Orthophosphate-phosphorus
28388,"0,16",Boonsri,5-Sep-03,Total phosphorus
28389,"14,1",Boonsri,5-Sep-03,Sodium
28390,"2,4",Boonsri,5-Sep-03,Potassium
28391,67,Boonsri,5-Sep-03,Calcium
28392,"19,5",Boonsri,5-Sep-03,Magnesium
28393,"19,5",Boonsri,5-Sep-03,Chlorides
28394,56,Boonsri,5-Sep-03,Sulphates
28395,"8,8",Boonsri,5-Sep-03,Chemical Oxygen Demand (Cr)
28396,"4,8",Boonsri,5-Sep-03,Chemical Oxygen Demand (Mn)
28397,"19,6",Kohsoom,13-Sep-03,Water temperature
28398,"5,8",Kohsoom,13-Sep-03,Dissolved oxygen
28399,214,Kohsoom,13-Sep-03,Bicarbonates
28400,"3,24",Kohsoom,13-Sep-03,Ammonium
28401,"0,04",Kohsoom,13-Sep-03,Nitrites
28402,"1,4",Kohsoom,13-Sep-03,Nitrates
28403,"0,24",Kohsoom,13-Sep-03,Orthophosphate-phosphorus
28404,"0,31",Kohsoom,13-Sep-03,Total phosphorus
28405,"37,7",Kohsoom,13-Sep-03,Sodium
28406,"5,8",Kohsoom,13-Sep-03,Potassium
28407,70,Kohsoom,13-Sep-03,Calcium
28408,"22,8",Kohsoom,13-Sep-03,Magnesium
28409,64,Kohsoom,13-Sep-03,Chlorides
28410,105,Kohsoom,13-Sep-03,Sulphates
28411,"1,014",Kohsoom,13-Sep-03,Iron
28412,"0,234",Kohsoom,13-Sep-03,Manganese
28413,"20,6",Kohsoom,13-Sep-03,Zinc
28414,"4,9",Kohsoom,13-Sep-03,Copper
28415,"1,054",Kohsoom,13-Sep-03,Chromium
28416,"4,409",Kohsoom,13-Sep-03,Lead
28417,"3,041",Kohsoom,13-Sep-03,Cadmium
28418,"3,575",Kohsoom,13-Sep-03,Nickel
28419,"13,6",Kohsoom,13-Sep-03,Chemical Oxygen Demand (Cr)
28420,"6,8",Kohsoom,13-Sep-03,Chemical Oxygen Demand (Mn)
28421,"0,003",Kohsoom,13-Sep-03,gamma-Hexachlorocyclohexane
28422,"20,3",Chai,13-Sep-03,Water temperature
28423,"8,4",Chai,13-Sep-03,Dissolved oxygen
28424,"191,3",Chai,13-Sep-03,Bicarbonates
28425,"0,23",Chai,13-Sep-03,Ammonium
28426,"0,012",Chai,13-Sep-03,Nitrites
28427,"1,1",Chai,13-Sep-03,Nitrates
28428,"0,031",Chai,13-Sep-03,Orthophosphate-phosphorus
28429,"0,106",Chai,13-Sep-03,Total phosphorus
28430,51,Chai,13-Sep-03,Calcium
28431,"16,7",Chai,13-Sep-03,Magnesium
28432,"36,5",Chai,13-Sep-03,Chlorides
28433,"34,6",Chai,13-Sep-03,Sulphates
28434,"0,34",Chai,13-Sep-03,Biochemical Oxygen
28435,13,Chai,13-Sep-03,Chemical Oxygen Demand (Cr)
28436,"3,99",Chai,13-Sep-03,Chemical Oxygen Demand (Mn)
28437,"20,3",Chai,13-Sep-03,Water temperature
28438,"8,4",Chai,13-Sep-03,Dissolved oxygen
28439,"191,3",Chai,13-Sep-03,Bicarbonates
28440,"0,29",Chai,13-Sep-03,Ammonium
28441,"0,011",Chai,13-Sep-03,Nitrites
28442,"1,2",Chai,13-Sep-03,Nitrates
28443,"0,033",Chai,13-Sep-03,Orthophosphate-phosphorus
28444,"0,038",Chai,13-Sep-03,Total phosphorus
28445,55,Chai,13-Sep-03,Calcium
28446,"16,5",Chai,13-Sep-03,Magnesium
28447,"29,2",Chai,13-Sep-03,Chlorides
28448,"25,8",Chai,13-Sep-03,Sulphates
28449,"0,512",Chai,13-Sep-03,Iron
28450,"0,113",Chai,13-Sep-03,Manganese
28451,"20,6",Chai,13-Sep-03,Zinc
28452,"4,9",Chai,13-Sep-03,Copper
28453,"1,054",Chai,13-Sep-03,Chromium
28454,"2,991",Chai,13-Sep-03,Lead
28455,"3,041",Chai,13-Sep-03,Cadmium
28456,"29,38",Chai,13-Sep-03,Nickel
28457,"1,73",Chai,13-Sep-03,Biochemical Oxygen
28458,15,Chai,13-Sep-03,Chemical Oxygen Demand (Cr)
28459,"3,39",Chai,13-Sep-03,Chemical Oxygen Demand (Mn)
28460,"0,008",Chai,13-Sep-03,"p,p-DDT"
28461,"0,002",Chai,13-Sep-03,gamma-Hexachlorocyclohexane
28462,"20,3",Chai,13-Sep-03,Water temperature
28463,"8,4",Chai,13-Sep-03,Dissolved oxygen
28464,"179,3",Chai,13-Sep-03,Bicarbonates
28465,"0,27",Chai,13-Sep-03,Ammonium
28466,"0,011",Chai,13-Sep-03,Nitrites
28467,"1,34",Chai,13-Sep-03,Nitrates
28468,"0,006",Chai,13-Sep-03,Orthophosphate-phosphorus
28469,"0,032",Chai,13-Sep-03,Total phosphorus
28470,55,Chai,13-Sep-03,Calcium
28471,"16,5",Chai,13-Sep-03,Magnesium
28472,"29,2",Chai,13-Sep-03,Chlorides
28473,"34,6",Chai,13-Sep-03,Sulphates
28474,"1,99",Chai,13-Sep-03,Biochemical Oxygen
28475,15,Chai,13-Sep-03,Chemical Oxygen Demand (Cr)
28476,"3,39",Chai,13-Sep-03,Chemical Oxygen Demand (Mn)
28477,"18,1",Somchair,15-Sep-03,Water temperature
28478,"5,8",Somchair,15-Sep-03,Dissolved oxygen
28479,"167,1",Somchair,15-Sep-03,Bicarbonates
28480,"0,32",Somchair,15-Sep-03,Ammonium
28481,"0,012",Somchair,15-Sep-03,Nitrites
28482,"3,84",Somchair,15-Sep-03,Nitrates
28483,"0,005",Somchair,15-Sep-03,Orthophosphate-phosphorus
28484,"0,014",Somchair,15-Sep-03,Total phosphorus
28485,"58,9",Somchair,15-Sep-03,Calcium
28486,"11,9",Somchair,15-Sep-03,Magnesium
28487,"43,9",Somchair,15-Sep-03,Chlorides
28488,"35,3",Somchair,15-Sep-03,Sulphates
28489,"3,498",Somchair,15-Sep-03,Iron
28490,"0,368",Somchair,15-Sep-03,Manganese
28491,"17,6",Somchair,15-Sep-03,Zinc
28492,"7,89",Somchair,15-Sep-03,Copper
28493,"3,18",Somchair,15-Sep-03,Chromium
28494,"4,24",Somchair,15-Sep-03,Lead
28495,"0,392",Somchair,15-Sep-03,Cadmium
28496,"7,066",Somchair,15-Sep-03,Nickel
28497,"2,8",Somchair,15-Sep-03,Biochemical Oxygen
28498,29,Somchair,15-Sep-03,Chemical Oxygen Demand (Cr)
28499,"6,7",Somchair,15-Sep-03,Chemical Oxygen Demand (Mn)
28500,"0,003",Somchair,15-Sep-03,gamma-Hexachlorocyclohexane
28501,"2,15",Somchair,15-Sep-03,Macrozoobenthos
28502,"19,6",Busarakhan,16-Sep-03,Water temperature
28503,"7,9",Busarakhan,16-Sep-03,Dissolved oxygen
28504,"191,3",Busarakhan,16-Sep-03,Bicarbonates
28505,"0,27",Busarakhan,16-Sep-03,Ammonium
28506,"0,008",Busarakhan,16-Sep-03,Nitrites
28507,"3,37",Busarakhan,16-Sep-03,Nitrates
28508,"0,027",Busarakhan,16-Sep-03,Orthophosphate-phosphorus
28509,"0,168",Busarakhan,16-Sep-03,Total phosphorus
28510,55,Busarakhan,16-Sep-03,Calcium
28511,"21,4",Busarakhan,16-Sep-03,Magnesium
28512,"36,5",Busarakhan,16-Sep-03,Chlorides
28513,"83,4",Busarakhan,16-Sep-03,Sulphates
28514,"2,962",Busarakhan,16-Sep-03,Iron
28515,"0,222",Busarakhan,16-Sep-03,Manganese
28516,"45,1",Busarakhan,16-Sep-03,Zinc
28517,"7,02",Busarakhan,16-Sep-03,Copper
28518,"1,81",Busarakhan,16-Sep-03,Chromium
28519,"9,91",Busarakhan,16-Sep-03,Lead
28520,"0,684",Busarakhan,16-Sep-03,Cadmium
28521,"5,856",Busarakhan,16-Sep-03,Nickel
28522,"1,3",Busarakhan,16-Sep-03,Biochemical Oxygen
28523,33,Busarakhan,16-Sep-03,Chemical Oxygen Demand (Cr)
28524,"7,1",Busarakhan,16-Sep-03,Chemical Oxygen Demand (Mn)
28525,"2,04",Busarakhan,16-Sep-03,Macrozoobenthos
28526,"20,3",Kannika,17-Sep-03,Water temperature
28527,6,Kannika,17-Sep-03,Dissolved oxygen
28528,"167,1",Kannika,17-Sep-03,Bicarbonates
28529,"0,11",Kannika,17-Sep-03,Ammonium
28530,"0,036",Kannika,17-Sep-03,Nitrites
28531,"1,3",Kannika,17-Sep-03,Nitrates
28532,"0,031",Kannika,17-Sep-03,Orthophosphate-phosphorus
28533,"0,15",Kannika,17-Sep-03,Total phosphorus
28534,51,Kannika,17-Sep-03,Calcium
28535,"15,3",Kannika,17-Sep-03,Magnesium
28536,"36,5",Kannika,17-Sep-03,Chlorides
28537,"34,5",Kannika,17-Sep-03,Sulphates
28538,"0,7",Kannika,17-Sep-03,Biochemical Oxygen
28539,14,Kannika,17-Sep-03,Chemical Oxygen Demand (Cr)
28540,"3,5",Kannika,17-Sep-03,Chemical Oxygen Demand (Mn)
28541,"2,3",Kannika,17-Sep-03,Macrozoobenthos
28542,"20,3",Kannika,17-Sep-03,Water temperature
28543,6,Kannika,17-Sep-03,Dissolved oxygen
28544,"167,1",Kannika,17-Sep-03,Bicarbonates
28545,"0,15",Kannika,17-Sep-03,Ammonium
28546,"0,036",Kannika,17-Sep-03,Nitrites
28547,"1,32",Kannika,17-Sep-03,Nitrates
28548,"0,07",Kannika,17-Sep-03,Orthophosphate-phosphorus
28549,"0,202",Kannika,17-Sep-03,Total phosphorus
28550,51,Kannika,17-Sep-03,Calcium
28551,"15,3",Kannika,17-Sep-03,Magnesium
28552,"29,2",Kannika,17-Sep-03,Chlorides
28553,"29,2",Kannika,17-Sep-03,Sulphates
28554,"1,323",Kannika,17-Sep-03,Iron
28555,"0,157",Kannika,17-Sep-03,Manganese
28556,"85,8",Kannika,17-Sep-03,Zinc
28557,"6,38",Kannika,17-Sep-03,Copper
28558,"1,64",Kannika,17-Sep-03,Chromium
28559,"4,558",Kannika,17-Sep-03,Lead
28560,"2,114",Kannika,17-Sep-03,Cadmium
28561,"2,957",Kannika,17-Sep-03,Nickel
28562,"1,1",Kannika,17-Sep-03,Biochemical Oxygen
28563,17,Kannika,17-Sep-03,Chemical Oxygen Demand (Cr)
28564,"3,6",Kannika,17-Sep-03,Chemical Oxygen Demand (Mn)
28565,"0,009",Kannika,17-Sep-03,gamma-Hexachlorocyclohexane
28566,"2,34",Kannika,17-Sep-03,Macrozoobenthos
28567,"20,3",Kannika,17-Sep-03,Water temperature
28568,"7,6",Kannika,17-Sep-03,Dissolved oxygen
28569,"167,1",Kannika,17-Sep-03,Bicarbonates
28570,"0,13",Kannika,17-Sep-03,Ammonium
28571,"0,03",Kannika,17-Sep-03,Nitrites
28572,"1,31",Kannika,17-Sep-03,Nitrates
28573,"0,012",Kannika,17-Sep-03,Orthophosphate-phosphorus
28574,"0,238",Kannika,17-Sep-03,Total phosphorus
28575,"47,1",Kannika,17-Sep-03,Calcium
28576,"16,7",Kannika,17-Sep-03,Magnesium
28577,"36,5",Kannika,17-Sep-03,Chlorides
28578,"31,5",Kannika,17-Sep-03,Sulphates
28579,"1,3",Kannika,17-Sep-03,Biochemical Oxygen
28580,29,Kannika,17-Sep-03,Chemical Oxygen Demand (Cr)
28581,4,Kannika,17-Sep-03,Chemical Oxygen Demand (Mn)
28582,"2,37",Kannika,17-Sep-03,Macrozoobenthos
28583,"20,6",Sakda,18-Sep-03,Water temperature
28584,"7,5",Sakda,18-Sep-03,Dissolved oxygen
28585,"167,1",Sakda,18-Sep-03,Bicarbonates
28586,"0,14",Sakda,18-Sep-03,Ammonium
28587,"0,013",Sakda,18-Sep-03,Nitrites
28588,"1,37",Sakda,18-Sep-03,Nitrates
28589,"0,014",Sakda,18-Sep-03,Orthophosphate-phosphorus
28590,"0,167",Sakda,18-Sep-03,Total phosphorus
28591,"47,1",Sakda,18-Sep-03,Calcium
28592,"16,7",Sakda,18-Sep-03,Magnesium
28593,"36,5",Sakda,18-Sep-03,Chlorides
28594,"31,7",Sakda,18-Sep-03,Sulphates
28595,"1,3",Sakda,18-Sep-03,Biochemical Oxygen
28596,32,Sakda,18-Sep-03,Chemical Oxygen Demand (Cr)
28597,"4,2",Sakda,18-Sep-03,Chemical Oxygen Demand (Mn)
28598,"2,21",Sakda,18-Sep-03,Macrozoobenthos
28599,"20,6",Sakda,18-Sep-03,Water temperature
28600,"7,5",Sakda,18-Sep-03,Dissolved oxygen
28601,"167,1",Sakda,18-Sep-03,Bicarbonates
28602,"0,12",Sakda,18-Sep-03,Ammonium
28603,"0,023",Sakda,18-Sep-03,Nitrites
28604,"1,44",Sakda,18-Sep-03,Nitrates
28605,"0,037",Sakda,18-Sep-03,Orthophosphate-phosphorus
28606,"0,201",Sakda,18-Sep-03,Total phosphorus
28607,51,Sakda,18-Sep-03,Calcium
28608,"16,7",Sakda,18-Sep-03,Magnesium
28609,"29,2",Sakda,18-Sep-03,Chlorides
28610,"33,1",Sakda,18-Sep-03,Sulphates
28611,"1,253",Sakda,18-Sep-03,Iron
28612,"0,143",Sakda,18-Sep-03,Manganese
28613,"128,2",Sakda,18-Sep-03,Zinc
28614,"6,35",Sakda,18-Sep-03,Copper
28615,"1,9",Sakda,18-Sep-03,Chromium
28616,"8,864",Sakda,18-Sep-03,Lead
28617,"0,338",Sakda,18-Sep-03,Cadmium
28618,"2,894",Sakda,18-Sep-03,Nickel
28619,"1,2",Sakda,18-Sep-03,Biochemical Oxygen
28620,27,Sakda,18-Sep-03,Chemical Oxygen Demand (Cr)
28621,"3,7",Sakda,18-Sep-03,Chemical Oxygen Demand (Mn)
28622,"2,11",Sakda,18-Sep-03,Macrozoobenthos
28623,"20,8",Sakda,18-Sep-03,Water temperature
28624,"7,5",Sakda,18-Sep-03,Dissolved oxygen
28625,"167,1",Sakda,18-Sep-03,Bicarbonates
28626,"0,14",Sakda,18-Sep-03,Ammonium
28627,"0,027",Sakda,18-Sep-03,Nitrites
28628,"1,45",Sakda,18-Sep-03,Nitrates
28629,"0,012",Sakda,18-Sep-03,Orthophosphate-phosphorus
28630,"0,251",Sakda,18-Sep-03,Total phosphorus
28631,"47,1",Sakda,18-Sep-03,Calcium
28632,"16,7",Sakda,18-Sep-03,Magnesium
28633,"36,5",Sakda,18-Sep-03,Chlorides
28634,"28,2",Sakda,18-Sep-03,Sulphates
28635,"0,8",Sakda,18-Sep-03,Biochemical Oxygen
28636,34,Sakda,18-Sep-03,Chemical Oxygen Demand (Cr)
28637,"4,4",Sakda,18-Sep-03,Chemical Oxygen Demand (Mn)
28638,"2,01",Sakda,18-Sep-03,Macrozoobenthos
28639,20,Chai,8-Oct-03,Water temperature
28640,"8,2",Chai,8-Oct-03,Dissolved oxygen
28641,"179,4",Chai,8-Oct-03,Bicarbonates
28642,"0,51",Chai,8-Oct-03,Ammonium
28643,"0,028",Chai,8-Oct-03,Nitrites
28644,"1,85",Chai,8-Oct-03,Nitrates
28645,"0,022",Chai,8-Oct-03,Orthophosphate-phosphorus
28646,"0,099",Chai,8-Oct-03,Total phosphorus
28647,"7,55",Chai,8-Oct-03,Silica (SiO2)
28648,"48,5",Chai,8-Oct-03,Calcium
28649,17,Chai,8-Oct-03,Magnesium
28650,"36,5",Chai,8-Oct-03,Chlorides
28651,"38,3",Chai,8-Oct-03,Sulphates
28652,"0,432",Chai,8-Oct-03,Iron
28653,"0,082",Chai,8-Oct-03,Manganese
28654,"12,6",Chai,8-Oct-03,Zinc
28655,"6,4",Chai,8-Oct-03,Copper
28656,"0,492",Chai,8-Oct-03,Chromium
28657,"9,59",Chai,8-Oct-03,Lead
28658,"0,632",Chai,8-Oct-03,Cadmium
28659,"2,35",Chai,8-Oct-03,Nickel
28660,"1,86",Chai,8-Oct-03,Biochemical Oxygen
28661,12,Chai,8-Oct-03,Chemical Oxygen Demand (Cr)
28662,3,Chai,8-Oct-03,Chemical Oxygen Demand (Mn)
28663,"0,003",Chai,8-Oct-03,"p,p-DDT"
28664,92,Chai,8-Oct-03,Total coliforms
28665,92,Chai,8-Oct-03,Fecal coliforms
28666,"1,1",Chai,8-Oct-03,Fecal streptococci 
28667,20,Chai,8-Oct-03,Water temperature
28668,"8,2",Chai,8-Oct-03,Dissolved oxygen
28669,"179,4",Chai,8-Oct-03,Bicarbonates
28670,"0,55",Chai,8-Oct-03,Ammonium
28671,"0,019",Chai,8-Oct-03,Nitrites
28672,"1,95",Chai,8-Oct-03,Nitrates
28673,"0,019",Chai,8-Oct-03,Orthophosphate-phosphorus
28674,"0,124",Chai,8-Oct-03,Total phosphorus
28675,"8,21",Chai,8-Oct-03,Silica (SiO2)
28676,"32,3",Chai,8-Oct-03,Calcium
28677,"26,9",Chai,8-Oct-03,Magnesium
28678,"29,2",Chai,8-Oct-03,Chlorides
28679,"42,4",Chai,8-Oct-03,Sulphates
28680,"0,039",Chai,8-Oct-03,Iron
28681,"0,023",Chai,8-Oct-03,Manganese
28682,12,Chai,8-Oct-03,Zinc
28683,"20,64",Chai,8-Oct-03,Copper
28684,"0,762",Chai,8-Oct-03,Chromium
28685,"6,48",Chai,8-Oct-03,Lead
28686,"0,429",Chai,8-Oct-03,Cadmium
28687,"2,99",Chai,8-Oct-03,Nickel
28688,"1,57",Chai,8-Oct-03,Biochemical Oxygen
28689,14,Chai,8-Oct-03,Chemical Oxygen Demand (Cr)
28690,"2,9",Chai,8-Oct-03,Chemical Oxygen Demand (Mn)
28691,36,Chai,8-Oct-03,Total coliforms
28692,36,Chai,8-Oct-03,Fecal coliforms
28693,"4,3",Chai,8-Oct-03,Fecal streptococci 
28694,20,Chai,8-Oct-03,Water temperature
28695,"8,6",Chai,8-Oct-03,Dissolved oxygen
28696,"167,4",Chai,8-Oct-03,Bicarbonates
28697,"0,68",Chai,8-Oct-03,Ammonium
28698,"0,016",Chai,8-Oct-03,Nitrites
28699,"2,03",Chai,8-Oct-03,Nitrates
28700,"0,018",Chai,8-Oct-03,Orthophosphate-phosphorus
28701,"0,125",Chai,8-Oct-03,Total phosphorus
28702,"8,23",Chai,8-Oct-03,Silica (SiO2)
28703,"36,4",Chai,8-Oct-03,Calcium
28704,"27,2",Chai,8-Oct-03,Magnesium
28705,"36,5",Chai,8-Oct-03,Chlorides
28706,"46,5",Chai,8-Oct-03,Sulphates
28707,"0,182",Chai,8-Oct-03,Iron
28708,"0,059",Chai,8-Oct-03,Manganese
28709,"16,2",Chai,8-Oct-03,Zinc
28710,"7,9",Chai,8-Oct-03,Copper
28711,"0,924",Chai,8-Oct-03,Chromium
28712,"3,04",Chai,8-Oct-03,Lead
28713,"0,498",Chai,8-Oct-03,Cadmium
28714,"8,94",Chai,8-Oct-03,Nickel
28715,"2,19",Chai,8-Oct-03,Biochemical Oxygen
28716,16,Chai,8-Oct-03,Chemical Oxygen Demand (Cr)
28717,"2,5",Chai,8-Oct-03,Chemical Oxygen Demand (Mn)
28718,"9,5",Chai,8-Oct-03,Total coliforms
28719,"9,5",Chai,8-Oct-03,Fecal coliforms
28720,"5,4",Chai,8-Oct-03,Fecal streptococci 
28721,18,Boonsri,9-Oct-03,Water temperature
28722,"8,42",Boonsri,9-Oct-03,Dissolved oxygen
28723,"176,9",Boonsri,9-Oct-03,Bicarbonates
28724,"0,202",Boonsri,9-Oct-03,Ammonium
28725,"0,042",Boonsri,9-Oct-03,Nitrites
28726,"1,3",Boonsri,9-Oct-03,Nitrates
28727,"0,048",Boonsri,9-Oct-03,Orthophosphate-phosphorus
28728,"0,057",Boonsri,9-Oct-03,Total phosphorus
28729,8,Boonsri,9-Oct-03,Silica (SiO2)
28730,11,Boonsri,9-Oct-03,Sodium
28731,3,Boonsri,9-Oct-03,Potassium
28732,"51,33",Boonsri,9-Oct-03,Calcium
28733,"11,64",Boonsri,9-Oct-03,Magnesium
28734,"19,01",Boonsri,9-Oct-03,Chlorides
28735,"31,5",Boonsri,9-Oct-03,Sulphates
28736,"0,47",Boonsri,9-Oct-03,Iron
28737,"0,251",Boonsri,9-Oct-03,Manganese
28738,"23,8",Boonsri,9-Oct-03,Zinc
28739,"9,57",Boonsri,9-Oct-03,Copper
28740,"5,49",Boonsri,9-Oct-03,Chromium
28741,"5,94",Boonsri,9-Oct-03,Lead
28742,"1,375",Boonsri,9-Oct-03,Cadmium
