,value,location,sample date,measure
62444,"0,025",Kannika,9-Jun-07,Anionic active surfactants
62445,"5,882",Kannika,9-Jun-07,Petroleum hydrocarbons
62446,"0,06",Kannika,9-Jun-07,Atrazine
62447,"0,06",Kannika,9-Jun-07,Simazine
62448,"0,013",Kannika,9-Jun-07,Alachlor
62449,"0,007",Kannika,9-Jun-07,Metolachlor
62450,"0,005",Kannika,9-Jun-07,Heptachloroepoxide
62451,"0,005",Kannika,9-Jun-07,Heptachlor
62452,"0,005",Kannika,9-Jun-07,Endosulfan (alpha)
62453,"0,005",Kannika,9-Jun-07,Endosulfan (beta)
62454,"0,01",Kannika,9-Jun-07,"p,p-DDT"
62455,"0,09",Kannika,9-Jun-07,"p,p-DDD"
62456,"0,005",Kannika,9-Jun-07,"p,p-DDE"
62457,"0,005",Kannika,9-Jun-07,alpha-Hexachlorocyclohexane
62458,"0,005",Kannika,9-Jun-07,beta-Hexaxchlorocyclohexane
62459,"0,005",Kannika,9-Jun-07,gamma-Hexachlorocyclohexane
62460,"0,005",Kannika,9-Jun-07,Aldrin
62461,"0,005",Kannika,9-Jun-07,Dieldrin
62462,"0,005",Kannika,9-Jun-07,Endrin
62463,"0,018",Kannika,9-Jun-07,Total coliforms
62464,"0,018",Kannika,9-Jun-07,Fecal coliforms
62465,0,Kannika,9-Jun-07,Fecal streptococci 
62466,20,Kannika,9-Jun-07,Water temperature
62467,"7,5",Kannika,9-Jun-07,Dissolved oxygen
62468,"83,2",Kannika,9-Jun-07,Oxygen saturation
62469,112,Kannika,9-Jun-07,Total hardness
62470,"169,6",Kannika,9-Jun-07,Bicarbonates
62471,264,Kannika,9-Jun-07,Total dissolved salts
62472,"0,431",Kannika,9-Jun-07,Ammonium
62473,"0,0129",Kannika,9-Jun-07,Nitrites
62474,"0,24",Kannika,9-Jun-07,Nitrates
62475,"0,82",Kannika,9-Jun-07,Total nitrogen
62476,"0,009",Kannika,9-Jun-07,Orthophosphate-phosphorus
62477,"0,145",Kannika,9-Jun-07,Total phosphorus
62478,"19,6",Kannika,9-Jun-07,Sodium
62479,"2,8",Kannika,9-Jun-07,Potassium
62480,"52,1",Kannika,9-Jun-07,Calcium
62481,17,Kannika,9-Jun-07,Magnesium
62482,"28,1",Kannika,9-Jun-07,Chlorides
62483,31,Kannika,9-Jun-07,Sulphates
62484,"1,331",Kannika,9-Jun-07,Iron
62485,"0,153",Kannika,9-Jun-07,Manganese
62486,10,Kannika,9-Jun-07,Zinc
62487,"8,438",Kannika,9-Jun-07,Copper
62488,"2,625",Kannika,9-Jun-07,Chromium
62489,"1,909",Kannika,9-Jun-07,Lead
62490,"0,05",Kannika,9-Jun-07,Cadmium
62491,"2,135",Kannika,9-Jun-07,Nickel
62492,"1,08",Kannika,9-Jun-07,Biochemical Oxygen
62493,"36,3",Kannika,9-Jun-07,Chemical Oxygen Demand (Cr)
62494,"4,75",Kannika,9-Jun-07,Chemical Oxygen Demand (Mn)
62495,"0,025",Kannika,9-Jun-07,Anionic active surfactants
62496,"4,705",Kannika,9-Jun-07,Petroleum hydrocarbons
62497,"0,067",Kannika,9-Jun-07,Atrazine
62498,"0,06",Kannika,9-Jun-07,Simazine
62499,"0,005",Kannika,9-Jun-07,Alachlor
62500,"0,005",Kannika,9-Jun-07,Metolachlor
62501,"0,005",Kannika,9-Jun-07,Heptachloroepoxide
62502,"0,005",Kannika,9-Jun-07,Heptachlor
62503,"0,005",Kannika,9-Jun-07,Endosulfan (alpha)
62504,"0,005",Kannika,9-Jun-07,Endosulfan (beta)
62505,"0,01",Kannika,9-Jun-07,"p,p-DDT"
62506,"0,006",Kannika,9-Jun-07,"p,p-DDD"
62507,"0,005",Kannika,9-Jun-07,"p,p-DDE"
62508,"0,005",Kannika,9-Jun-07,alpha-Hexachlorocyclohexane
62509,"0,01",Kannika,9-Jun-07,beta-Hexaxchlorocyclohexane
62510,"0,005",Kannika,9-Jun-07,gamma-Hexachlorocyclohexane
62511,"0,005",Kannika,9-Jun-07,Aldrin
62512,"0,005",Kannika,9-Jun-07,Dieldrin
62513,"0,005",Kannika,9-Jun-07,Endrin
62514,"0,02",Kannika,9-Jun-07,Total coliforms
62515,"0,02",Kannika,9-Jun-07,Fecal coliforms
62516,0,Kannika,9-Jun-07,Fecal streptococci 
62517,21,Boonsri,21-Jun-07,Water temperature
62518,"6,68",Boonsri,21-Jun-07,Dissolved oxygen
62519,"75,5",Boonsri,21-Jun-07,Oxygen saturation
62520,"108,8",Boonsri,21-Jun-07,Total hardness
62521,183,Boonsri,21-Jun-07,Bicarbonates
62522,237,Boonsri,21-Jun-07,Total dissolved salts
62523,"0,202",Boonsri,21-Jun-07,Ammonium
62524,"0,051",Boonsri,21-Jun-07,Nitrites
62525,"0,949",Boonsri,21-Jun-07,Nitrates
62526,"0,03",Boonsri,21-Jun-07,Orthophosphate-phosphorus
62527,"0,06",Boonsri,21-Jun-07,Total phosphorus
62528,"5,76",Boonsri,21-Jun-07,Silica (SiO2)
62529,18,Boonsri,21-Jun-07,Sodium
62530,1,Boonsri,21-Jun-07,Potassium
62531,"46,49",Boonsri,21-Jun-07,Calcium
62532,"15,52",Boonsri,21-Jun-07,Magnesium
62533,"17,62",Boonsri,21-Jun-07,Chlorides
62534,"41,5",Boonsri,21-Jun-07,Sulphates
62535,"0,561",Boonsri,21-Jun-07,Iron
62536,"0,123",Boonsri,21-Jun-07,Manganese
62537,"0,055",Boonsri,21-Jun-07,Manganese
62538,10,Boonsri,21-Jun-07,Zinc
62539,"14,26",Boonsri,21-Jun-07,Copper
62540,"1,585",Boonsri,21-Jun-07,Chromium
62541,"3,649",Boonsri,21-Jun-07,Lead
62542,"0,327",Boonsri,21-Jun-07,Cadmium
62543,"0,025",Boonsri,21-Jun-07,Mercury
62544,"1,984",Boonsri,21-Jun-07,Nickel
62545,"1,23",Boonsri,21-Jun-07,Biochemical Oxygen
62546,"7,26",Boonsri,21-Jun-07,Chemical Oxygen Demand (Cr)
62547,"2,21",Boonsri,21-Jun-07,Chemical Oxygen Demand (Mn)
62548,"0,071",Boonsri,21-Jun-07,Anionic active surfactants
62549,"0,06",Boonsri,21-Jun-07,Atrazine
62550,"0,06",Boonsri,21-Jun-07,Simazine
62551,"0,106",Boonsri,21-Jun-07,Alachlor
62552,"0,03",Boonsri,21-Jun-07,Metolachlor
62553,"0,005",Boonsri,21-Jun-07,Heptachloroepoxide
62554,"0,005",Boonsri,21-Jun-07,Heptachlor
62555,"0,005",Boonsri,21-Jun-07,Endosulfan (alpha)
62556,"0,005",Boonsri,21-Jun-07,Endosulfan (beta)
62557,"0,02",Boonsri,21-Jun-07,"p,p-DDT"
62558,"0,005",Boonsri,21-Jun-07,"p,p-DDD"
62559,"0,005",Boonsri,21-Jun-07,"p,p-DDE"
62560,"0,005",Boonsri,21-Jun-07,alpha-Hexachlorocyclohexane
62561,"0,009",Boonsri,21-Jun-07,beta-Hexaxchlorocyclohexane
62562,"0,01",Boonsri,21-Jun-07,gamma-Hexachlorocyclohexane
62563,"0,02",Boonsri,21-Jun-07,Aldrin
62564,"0,005",Boonsri,21-Jun-07,Dieldrin
62565,"0,005",Boonsri,21-Jun-07,Endrin
62566,"1,78",Boonsri,21-Jun-07,Macrozoobenthos
62567,"7,9",Boonsri,21-Jun-07,Total coliforms
62568,"0,49",Boonsri,21-Jun-07,Fecal coliforms
62569,"0,014",Boonsri,21-Jun-07,Fecal streptococci 
62570,21,Boonsri,21-Jun-07,Water temperature
62571,"6,55",Boonsri,21-Jun-07,Dissolved oxygen
62572,74,Boonsri,21-Jun-07,Oxygen saturation
62573,"96,3",Boonsri,21-Jun-07,Total hardness
62574,"176,9",Boonsri,21-Jun-07,Bicarbonates
62575,227,Boonsri,21-Jun-07,Total dissolved salts
62576,"0,178",Boonsri,21-Jun-07,Ammonium
62577,"0,042",Boonsri,21-Jun-07,Nitrites
62578,"0,836",Boonsri,21-Jun-07,Nitrates
62579,"0,05",Boonsri,21-Jun-07,Orthophosphate-phosphorus
62580,"0,08",Boonsri,21-Jun-07,Total phosphorus
62581,"4,33",Boonsri,21-Jun-07,Silica (SiO2)
62582,18,Boonsri,21-Jun-07,Sodium
62583,1,Boonsri,21-Jun-07,Potassium
62584,"43,28",Boonsri,21-Jun-07,Calcium
62585,"15,52",Boonsri,21-Jun-07,Magnesium
62586,"16,19",Boonsri,21-Jun-07,Chlorides
62587,"40,5",Boonsri,21-Jun-07,Sulphates
62588,"0,945",Boonsri,21-Jun-07,Iron
62589,"0,134",Boonsri,21-Jun-07,Manganese
62590,"0,04",Boonsri,21-Jun-07,Manganese
62591,43,Boonsri,21-Jun-07,Zinc
62592,"15,95",Boonsri,21-Jun-07,Copper
62593,"3,94",Boonsri,21-Jun-07,Chromium
62594,"6,882",Boonsri,21-Jun-07,Lead
62595,"0,626",Boonsri,21-Jun-07,Cadmium
62596,"0,025",Boonsri,21-Jun-07,Mercury
62597,"5,349",Boonsri,21-Jun-07,Nickel
62598,"1,23",Boonsri,21-Jun-07,Biochemical Oxygen
62599,"6,77",Boonsri,21-Jun-07,Chemical Oxygen Demand (Cr)
62600,"1,87",Boonsri,21-Jun-07,Chemical Oxygen Demand (Mn)
62601,"0,044",Boonsri,21-Jun-07,Anionic active surfactants
62602,"0,06",Boonsri,21-Jun-07,Atrazine
62603,"0,06",Boonsri,21-Jun-07,Simazine
62604,"0,048",Boonsri,21-Jun-07,Alachlor
62605,"0,015",Boonsri,21-Jun-07,Metolachlor
62606,"0,005",Boonsri,21-Jun-07,Heptachloroepoxide
62607,"0,005",Boonsri,21-Jun-07,Heptachlor
62608,"0,005",Boonsri,21-Jun-07,Endosulfan (alpha)
62609,"0,005",Boonsri,21-Jun-07,Endosulfan (beta)
62610,"0,02",Boonsri,21-Jun-07,"p,p-DDT"
62611,"0,005",Boonsri,21-Jun-07,"p,p-DDD"
62612,"0,005",Boonsri,21-Jun-07,"p,p-DDE"
62613,"0,02",Boonsri,21-Jun-07,alpha-Hexachlorocyclohexane
62614,"0,005",Boonsri,21-Jun-07,beta-Hexaxchlorocyclohexane
62615,"0,005",Boonsri,21-Jun-07,gamma-Hexachlorocyclohexane
62616,"0,005",Boonsri,21-Jun-07,Aldrin
62617,"0,005",Boonsri,21-Jun-07,Dieldrin
62618,"0,005",Boonsri,21-Jun-07,Endrin
62619,"1,84",Boonsri,21-Jun-07,Macrozoobenthos
62620,"7,9",Boonsri,21-Jun-07,Total coliforms
62621,"0,9",Boonsri,21-Jun-07,Fecal coliforms
62622,"0,007",Boonsri,21-Jun-07,Fecal streptococci 
62623,21,Boonsri,21-Jun-07,Water temperature
62624,"6,68",Boonsri,21-Jun-07,Dissolved oxygen
62625,"75,5",Boonsri,21-Jun-07,Oxygen saturation
62626,94,Boonsri,21-Jun-07,Total hardness
62627,183,Boonsri,21-Jun-07,Bicarbonates
62628,217,Boonsri,21-Jun-07,Total dissolved salts
62629,"0,218",Boonsri,21-Jun-07,Ammonium
62630,"0,045",Boonsri,21-Jun-07,Nitrites
62631,"0,971",Boonsri,21-Jun-07,Nitrates
62632,"0,04",Boonsri,21-Jun-07,Orthophosphate-phosphorus
62633,"0,07",Boonsri,21-Jun-07,Total phosphorus
62634,"3,91",Boonsri,21-Jun-07,Silica (SiO2)
62635,17,Boonsri,21-Jun-07,Sodium
62636,1,Boonsri,21-Jun-07,Potassium
62637,"41,68",Boonsri,21-Jun-07,Calcium
62638,"15,52",Boonsri,21-Jun-07,Magnesium
62639,"16,67",Boonsri,21-Jun-07,Chlorides
62640,29,Boonsri,21-Jun-07,Sulphates
62641,"0,657",Boonsri,21-Jun-07,Iron
62642,"0,133",Boonsri,21-Jun-07,Manganese
62643,"0,036",Boonsri,21-Jun-07,Manganese
62644,14,Boonsri,21-Jun-07,Zinc
62645,"8,415",Boonsri,21-Jun-07,Copper
62646,"2,381",Boonsri,21-Jun-07,Chromium
62647,"4,881",Boonsri,21-Jun-07,Lead
62648,"1,72",Boonsri,21-Jun-07,Cadmium
62649,"0,027",Boonsri,21-Jun-07,Mercury
62650,"2,845",Boonsri,21-Jun-07,Nickel
62651,"1,44",Boonsri,21-Jun-07,Biochemical Oxygen
62652,"7,74",Boonsri,21-Jun-07,Chemical Oxygen Demand (Cr)
62653,"2,55",Boonsri,21-Jun-07,Chemical Oxygen Demand (Mn)
62654,"0,067",Boonsri,21-Jun-07,Anionic active surfactants
62655,"0,06",Boonsri,21-Jun-07,Atrazine
62656,"0,06",Boonsri,21-Jun-07,Simazine
62657,"0,02",Boonsri,21-Jun-07,Alachlor
62658,"0,005",Boonsri,21-Jun-07,Metolachlor
62659,"0,005",Boonsri,21-Jun-07,Heptachloroepoxide
62660,"0,005",Boonsri,21-Jun-07,Heptachlor
62661,"0,005",Boonsri,21-Jun-07,Endosulfan (alpha)
62662,"0,005",Boonsri,21-Jun-07,Endosulfan (beta)
62663,"0,01",Boonsri,21-Jun-07,"p,p-DDT"
62664,"0,005",Boonsri,21-Jun-07,"p,p-DDD"
62665,"0,005",Boonsri,21-Jun-07,"p,p-DDE"
62666,"0,005",Boonsri,21-Jun-07,alpha-Hexachlorocyclohexane
62667,"0,005",Boonsri,21-Jun-07,beta-Hexaxchlorocyclohexane
62668,"0,005",Boonsri,21-Jun-07,gamma-Hexachlorocyclohexane
62669,"0,005",Boonsri,21-Jun-07,Aldrin
62670,"0,005",Boonsri,21-Jun-07,Dieldrin
62671,"0,02",Boonsri,21-Jun-07,Endrin
62672,"1,86",Boonsri,21-Jun-07,Macrozoobenthos
62673,7,Boonsri,21-Jun-07,Total coliforms
62674,"0,79",Boonsri,21-Jun-07,Fecal coliforms
62675,"0,009",Boonsri,21-Jun-07,Fecal streptococci 
62676,22,Chai,21-Jun-07,Water temperature
62677,"6,3",Chai,21-Jun-07,Dissolved oxygen
62678,"72,6",Chai,21-Jun-07,Oxygen saturation
62679,117,Chai,21-Jun-07,Total hardness
62680,"163,7",Chai,21-Jun-07,Bicarbonates
62681,251,Chai,21-Jun-07,Total dissolved salts
62682,"0,106",Chai,21-Jun-07,Ammonium
62683,"0,022",Chai,21-Jun-07,Nitrites
62684,"0,784",Chai,21-Jun-07,Nitrates
62685,"1,09",Chai,21-Jun-07,Total nitrogen
62686,"0,04",Chai,21-Jun-07,Orthophosphate-phosphorus
62687,"0,109",Chai,21-Jun-07,Total phosphorus
62688,"18,4",Chai,21-Jun-07,Sodium
62689,"1,8",Chai,21-Jun-07,Potassium
62690,60,Chai,21-Jun-07,Calcium
62691,"14,5",Chai,21-Jun-07,Magnesium
62692,"28,1",Chai,21-Jun-07,Chlorides
62693,"28,83",Chai,21-Jun-07,Sulphates
62694,"0,399",Chai,21-Jun-07,Iron
62695,"0,105",Chai,21-Jun-07,Manganese
62696,46,Chai,21-Jun-07,Zinc
62697,"14,95",Chai,21-Jun-07,Copper
62698,"2,033",Chai,21-Jun-07,Chromium
62699,"2,783",Chai,21-Jun-07,Lead
62700,"0,05",Chai,21-Jun-07,Cadmium
62701,"0,031",Chai,21-Jun-07,Mercury
62702,"3,715",Chai,21-Jun-07,Nickel
62703,"2,2",Chai,21-Jun-07,Biochemical Oxygen
62704,"28,5",Chai,21-Jun-07,Chemical Oxygen Demand (Cr)
62705,"3,62",Chai,21-Jun-07,Chemical Oxygen Demand (Mn)
62706,"0,0276",Chai,21-Jun-07,Anionic active surfactants
62707,"0,588",Chai,21-Jun-07,Petroleum hydrocarbons
62708,"0,06",Chai,21-Jun-07,Atrazine
62709,"0,06",Chai,21-Jun-07,Simazine
62710,"0,102",Chai,21-Jun-07,Alachlor
62711,"0,044",Chai,21-Jun-07,Metolachlor
62712,"0,005",Chai,21-Jun-07,Heptachloroepoxide
62713,"0,005",Chai,21-Jun-07,Heptachlor
62714,"0,005",Chai,21-Jun-07,Endosulfan (alpha)
62715,"0,005",Chai,21-Jun-07,Endosulfan (beta)
62716,"0,01",Chai,21-Jun-07,"p,p-DDT"
62717,"0,005",Chai,21-Jun-07,"p,p-DDD"
62718,"0,005",Chai,21-Jun-07,"p,p-DDE"
62719,"0,005",Chai,21-Jun-07,alpha-Hexachlorocyclohexane
62720,"0,005",Chai,21-Jun-07,beta-Hexaxchlorocyclohexane
62721,"0,005",Chai,21-Jun-07,gamma-Hexachlorocyclohexane
62722,"0,005",Chai,21-Jun-07,Aldrin
62723,"0,005",Chai,21-Jun-07,Dieldrin
62724,"0,005",Chai,21-Jun-07,Endrin
62725,"2,2",Chai,21-Jun-07,Total coliforms
62726,"1,4",Chai,21-Jun-07,Fecal coliforms
62727,"0,033",Chai,21-Jun-07,Fecal streptococci 
62728,22,Chai,21-Jun-07,Water temperature
62729,"7,8",Chai,21-Jun-07,Dissolved oxygen
62730,"89,9",Chai,21-Jun-07,Oxygen saturation
62731,117,Chai,21-Jun-07,Total hardness
62732,"163,4",Chai,21-Jun-07,Bicarbonates
62733,242,Chai,21-Jun-07,Total dissolved salts
62734,"0,194",Chai,21-Jun-07,Ammonium
62735,"0,027",Chai,21-Jun-07,Nitrites
62736,"0,865",Chai,21-Jun-07,Nitrates
62737,"1,29",Chai,21-Jun-07,Total nitrogen
62738,"0,059",Chai,21-Jun-07,Orthophosphate-phosphorus
62739,"0,113",Chai,21-Jun-07,Total phosphorus
62740,"18,2",Chai,21-Jun-07,Sodium
62741,2,Chai,21-Jun-07,Potassium
62742,60,Chai,21-Jun-07,Calcium
62743,"14,5",Chai,21-Jun-07,Magnesium
62744,"28,1",Chai,21-Jun-07,Chlorides
62745,"30,96",Chai,21-Jun-07,Sulphates
62746,"0,84",Chai,21-Jun-07,Iron
62747,"0,137",Chai,21-Jun-07,Manganese
62748,"0,051",Chai,21-Jun-07,Manganese
62749,20,Chai,21-Jun-07,Zinc
62750,"6,254",Chai,21-Jun-07,Copper
62751,"0,788",Chai,21-Jun-07,Chromium
62752,"4,519",Chai,21-Jun-07,Lead
62753,"0,05",Chai,21-Jun-07,Cadmium
62754,"3,507",Chai,21-Jun-07,Nickel
62755,"2,1",Chai,21-Jun-07,Biochemical Oxygen
62756,"30,2",Chai,21-Jun-07,Chemical Oxygen Demand (Cr)
62757,"4,67",Chai,21-Jun-07,Chemical Oxygen Demand (Mn)
62758,"0,0385",Chai,21-Jun-07,Anionic active surfactants
62759,"2,352",Chai,21-Jun-07,Petroleum hydrocarbons
62760,"0,06",Chai,21-Jun-07,Atrazine
62761,"0,06",Chai,21-Jun-07,Simazine
62762,"0,041",Chai,21-Jun-07,Alachlor
62763,"0,015",Chai,21-Jun-07,Metolachlor
62764,"0,005",Chai,21-Jun-07,Heptachloroepoxide
62765,"0,005",Chai,21-Jun-07,Heptachlor
62766,"0,005",Chai,21-Jun-07,Endosulfan (alpha)
62767,"0,005",Chai,21-Jun-07,Endosulfan (beta)
62768,"0,01",Chai,21-Jun-07,"p,p-DDT"
62769,"0,005",Chai,21-Jun-07,"p,p-DDD"
62770,"0,005",Chai,21-Jun-07,"p,p-DDE"
62771,"0,005",Chai,21-Jun-07,alpha-Hexachlorocyclohexane
62772,"0,005",Chai,21-Jun-07,beta-Hexaxchlorocyclohexane
62773,"0,005",Chai,21-Jun-07,gamma-Hexachlorocyclohexane
62774,"0,005",Chai,21-Jun-07,Aldrin
62775,"0,005",Chai,21-Jun-07,Dieldrin
62776,"0,005",Chai,21-Jun-07,Endrin
62777,"0,39",Chai,21-Jun-07,Total coliforms
62778,"0,39",Chai,21-Jun-07,Fecal coliforms
62779,"0,023",Chai,21-Jun-07,Fecal streptococci 
62780,22,Chai,21-Jun-07,Water temperature
62781,"6,3",Chai,21-Jun-07,Dissolved oxygen
62782,"72,6",Chai,21-Jun-07,Oxygen saturation
62783,112,Chai,21-Jun-07,Total hardness
62784,"169,7",Chai,21-Jun-07,Bicarbonates
62785,242,Chai,21-Jun-07,Total dissolved salts
62786,"0,18",Chai,21-Jun-07,Ammonium
62787,"0,024",Chai,21-Jun-07,Nitrites
62788,"0,907",Chai,21-Jun-07,Nitrates
62789,"1,33",Chai,21-Jun-07,Total nitrogen
62790,"0,065",Chai,21-Jun-07,Orthophosphate-phosphorus
62791,"0,098",Chai,21-Jun-07,Total phosphorus
62792,"18,6",Chai,21-Jun-07,Sodium
62793,"1,8",Chai,21-Jun-07,Potassium
62794,"56,1",Chai,21-Jun-07,Calcium
62795,"14,5",Chai,21-Jun-07,Magnesium
62796,"28,1",Chai,21-Jun-07,Chlorides
62797,"25,98",Chai,21-Jun-07,Sulphates
62798,"0,531",Chai,21-Jun-07,Iron
62799,"0,109",Chai,21-Jun-07,Manganese
62800,13,Chai,21-Jun-07,Zinc
62801,"5,65",Chai,21-Jun-07,Copper
62802,"1,004",Chai,21-Jun-07,Chromium
62803,"3,141",Chai,21-Jun-07,Lead
62804,"0,05",Chai,21-Jun-07,Cadmium
62805,"0,025",Chai,21-Jun-07,Mercury
62806,"0,75",Chai,21-Jun-07,Nickel
62807,"2,7",Chai,21-Jun-07,Biochemical Oxygen
62808,32,Chai,21-Jun-07,Chemical Oxygen Demand (Cr)
62809,"5,13",Chai,21-Jun-07,Chemical Oxygen Demand (Mn)
62810,"0,0405",Chai,21-Jun-07,Anionic active surfactants
62811,"2,588",Chai,21-Jun-07,Petroleum hydrocarbons
62812,"0,06",Chai,21-Jun-07,Atrazine
62813,"0,06",Chai,21-Jun-07,Simazine
62814,"0,021",Chai,21-Jun-07,Alachlor
62815,"0,008",Chai,21-Jun-07,Metolachlor
62816,"0,005",Chai,21-Jun-07,Heptachloroepoxide
62817,"0,005",Chai,21-Jun-07,Heptachlor
62818,"0,005",Chai,21-Jun-07,Endosulfan (alpha)
62819,"0,005",Chai,21-Jun-07,Endosulfan (beta)
62820,"0,01",Chai,21-Jun-07,"p,p-DDT"
62821,"0,005",Chai,21-Jun-07,"p,p-DDD"
62822,"0,005",Chai,21-Jun-07,"p,p-DDE"
62823,"0,005",Chai,21-Jun-07,alpha-Hexachlorocyclohexane
62824,"0,005",Chai,21-Jun-07,beta-Hexaxchlorocyclohexane
62825,"0,005",Chai,21-Jun-07,gamma-Hexachlorocyclohexane
62826,"0,005",Chai,21-Jun-07,Aldrin
62827,"0,005",Chai,21-Jun-07,Dieldrin
62828,"0,005",Chai,21-Jun-07,Endrin
62829,"2,8",Chai,21-Jun-07,Total coliforms
62830,"2,8",Chai,21-Jun-07,Fecal coliforms
62831,"0,023",Chai,21-Jun-07,Fecal streptococci 
62832,"21,7",Kohsoom,23-Jun-07,Water temperature
62833,"8,58",Kohsoom,23-Jun-07,Dissolved oxygen
62834,"98,3",Kohsoom,23-Jun-07,Oxygen saturation
62835,"127,6",Kohsoom,23-Jun-07,Total hardness
62836,"231,8",Kohsoom,23-Jun-07,Bicarbonates
62837,381,Kohsoom,23-Jun-07,Total dissolved salts
62838,"0,969",Kohsoom,23-Jun-07,Ammonium
62839,"0,046",Kohsoom,23-Jun-07,Nitrites
62840,"1,7",Kohsoom,23-Jun-07,Nitrates
62841,"0,07",Kohsoom,23-Jun-07,Orthophosphate-phosphorus
62842,"0,22",Kohsoom,23-Jun-07,Total phosphorus
62843,"9,94",Kohsoom,23-Jun-07,Silica (SiO2)
62844,"23,7",Kohsoom,23-Jun-07,Sodium
62845,"3,5",Kohsoom,23-Jun-07,Potassium
62846,"78,4",Kohsoom,23-Jun-07,Calcium
62847,"21,9",Kohsoom,23-Jun-07,Magnesium
62848,"39,1",Kohsoom,23-Jun-07,Chlorides
62849,"99,4",Kohsoom,23-Jun-07,Sulphates
62850,"2,891",Kohsoom,23-Jun-07,Iron
62851,"0,335",Kohsoom,23-Jun-07,Manganese
62852,"0,047",Kohsoom,23-Jun-07,Manganese
62853,55,Kohsoom,23-Jun-07,Zinc
62854,"27,78",Kohsoom,23-Jun-07,Copper
62855,"9,306",Kohsoom,23-Jun-07,Chromium
62856,"7,39",Kohsoom,23-Jun-07,Lead
62857,"0,267",Kohsoom,23-Jun-07,Cadmium
62858,"7,712",Kohsoom,23-Jun-07,Nickel
62859,"4,3",Kohsoom,23-Jun-07,Biochemical Oxygen
62860,12,Kohsoom,23-Jun-07,Chemical Oxygen Demand (Cr)
62861,"5,7",Kohsoom,23-Jun-07,Chemical Oxygen Demand (Mn)
62862,"0,046",Kohsoom,23-Jun-07,Anionic active surfactants
62863,"0,06",Kohsoom,23-Jun-07,Atrazine
62864,"0,06",Kohsoom,23-Jun-07,Simazine
62865,"0,006",Kohsoom,23-Jun-07,Alachlor
62866,"0,005",Kohsoom,23-Jun-07,Metolachlor
62867,"0,005",Kohsoom,23-Jun-07,Heptachloroepoxide
62868,"0,005",Kohsoom,23-Jun-07,Heptachlor
62869,"0,005",Kohsoom,23-Jun-07,Endosulfan (alpha)
62870,"0,005",Kohsoom,23-Jun-07,Endosulfan (beta)
62871,"0,01",Kohsoom,23-Jun-07,"p,p-DDT"
62872,"0,006",Kohsoom,23-Jun-07,"p,p-DDD"
62873,"0,005",Kohsoom,23-Jun-07,"p,p-DDE"
62874,"0,005",Kohsoom,23-Jun-07,alpha-Hexachlorocyclohexane
62875,"0,005",Kohsoom,23-Jun-07,beta-Hexaxchlorocyclohexane
62876,"0,005",Kohsoom,23-Jun-07,gamma-Hexachlorocyclohexane
62877,"0,005",Kohsoom,23-Jun-07,Aldrin
62878,"0,005",Kohsoom,23-Jun-07,Dieldrin
62879,"0,005",Kohsoom,23-Jun-07,Endrin
62880,21,Somchair,23-Jun-07,Water temperature
62881,"7,6",Somchair,23-Jun-07,Dissolved oxygen
62882,"85,9",Somchair,23-Jun-07,Oxygen saturation
62883,134,Somchair,23-Jun-07,Total hardness
62884,"207,5",Somchair,23-Jun-07,Bicarbonates
62885,391,Somchair,23-Jun-07,Total dissolved salts
62886,"0,667",Somchair,23-Jun-07,Ammonium
62887,"0,0278",Somchair,23-Jun-07,Nitrites
62888,"1,2",Somchair,23-Jun-07,Nitrates
62889,"2,31",Somchair,23-Jun-07,Total nitrogen
62890,"0,067",Somchair,23-Jun-07,Orthophosphate-phosphorus
62891,"0,124",Somchair,23-Jun-07,Total phosphorus
62892,50,Somchair,23-Jun-07,Sodium
62893,"2,8",Somchair,23-Jun-07,Potassium
62894,"56,1",Somchair,23-Jun-07,Calcium
62895,"84,3",Somchair,23-Jun-07,Chlorides
62896,"51,7",Somchair,23-Jun-07,Sulphates
62897,"2,572",Somchair,23-Jun-07,Iron
62898,"0,184",Somchair,23-Jun-07,Manganese
62899,"0,114",Somchair,23-Jun-07,Manganese
62900,30,Somchair,23-Jun-07,Zinc
62901,"19,81",Somchair,23-Jun-07,Copper
62902,"6,475",Somchair,23-Jun-07,Chromium
62903,"4,746",Somchair,23-Jun-07,Lead
62904,"0,39",Somchair,23-Jun-07,Cadmium
62905,"0,029",Somchair,23-Jun-07,Mercury
62906,"15,25",Somchair,23-Jun-07,Nickel
62907,"2,9",Somchair,23-Jun-07,Biochemical Oxygen
62908,"50,6",Somchair,23-Jun-07,Chemical Oxygen Demand (Cr)
62909,"8,69",Somchair,23-Jun-07,Chemical Oxygen Demand (Mn)
62910,0,Somchair,23-Jun-07,Petroleum hydrocarbons
62911,"0,06",Somchair,23-Jun-07,Atrazine
62912,"0,06",Somchair,23-Jun-07,Simazine
62913,"0,028",Somchair,23-Jun-07,Alachlor
62914,"0,008",Somchair,23-Jun-07,Metolachlor
62915,"0,005",Somchair,23-Jun-07,Heptachloroepoxide
62916,"0,005",Somchair,23-Jun-07,Heptachlor
62917,"0,005",Somchair,23-Jun-07,Endosulfan (alpha)
62918,"0,005",Somchair,23-Jun-07,Endosulfan (beta)
62919,"0,01",Somchair,23-Jun-07,"p,p-DDT"
62920,"0,005",Somchair,23-Jun-07,"p,p-DDD"
62921,"0,005",Somchair,23-Jun-07,"p,p-DDE"
