,value,location,sample date,measure
96645,"50,58",Kannika,6-Apr-11,Magnesium
96646,"34,4",Kannika,6-Apr-11,Chlorides
96647,8,Kannika,6-Apr-11,Zinc
96648,"7,5",Kannika,6-Apr-11,Copper
96649,2,Kannika,6-Apr-11,Chromium
96650,"1,5",Kannika,6-Apr-11,Lead
96651,0,Kannika,6-Apr-11,Cadmium
96652,"0,067",Kannika,6-Apr-11,Mercury
96653,"1,3",Kannika,6-Apr-11,Nickel
96654,"1,3",Kannika,6-Apr-11,Arsenic
96655,0,Kannika,6-Apr-11,Biochemical Oxygen
96656,"22,84",Kannika,6-Apr-11,Chemical Oxygen Demand (Cr)
96657,"3,6",Kannika,6-Apr-11,Chemical Oxygen Demand (Mn)
96658,0,Kannika,6-Apr-11,Anionic active surfactants
96659,10,Kannika,6-Apr-11,Water temperature
96660,"9,59",Kannika,6-Apr-11,Dissolved oxygen
96661,"85,09",Kannika,6-Apr-11,Oxygen saturation
96662,"183,61",Kannika,6-Apr-11,Bicarbonates
96663,306,Kannika,6-Apr-11,Total dissolved salts
96664,"0,177",Kannika,6-Apr-11,Ammonium
96665,"0,027",Kannika,6-Apr-11,Nitrites
96666,"2,5",Kannika,6-Apr-11,Nitrates
96667,"3,24",Kannika,6-Apr-11,Total nitrogen
96668,"0,038",Kannika,6-Apr-11,Orthophosphate-phosphorus
96669,"0,063",Kannika,6-Apr-11,Total phosphorus
96670,"54,47",Kannika,6-Apr-11,Magnesium
96671,"34,4",Kannika,6-Apr-11,Chlorides
96672,8,Kannika,6-Apr-11,Zinc
96673,"6,3",Kannika,6-Apr-11,Copper
96674,"1,5",Kannika,6-Apr-11,Chromium
96675,"1,5",Kannika,6-Apr-11,Lead
96676,0,Kannika,6-Apr-11,Cadmium
96677,"0,065",Kannika,6-Apr-11,Mercury
96678,"1,4",Kannika,6-Apr-11,Nickel
96679,"1,3",Kannika,6-Apr-11,Arsenic
96680,0,Kannika,6-Apr-11,Biochemical Oxygen
96681,"22,84",Kannika,6-Apr-11,Chemical Oxygen Demand (Cr)
96682,"3,6",Kannika,6-Apr-11,Chemical Oxygen Demand (Mn)
96683,0,Kannika,6-Apr-11,Anionic active surfactants
96684,"10,5",Sakda,7-Apr-11,Water temperature
96685,"9,37",Sakda,7-Apr-11,Dissolved oxygen
96686,"84,11",Sakda,7-Apr-11,Oxygen saturation
96687,"186,66",Sakda,7-Apr-11,Bicarbonates
96688,306,Sakda,7-Apr-11,Total dissolved salts
96689,"0,291",Sakda,7-Apr-11,Ammonium
96690,"0,031",Sakda,7-Apr-11,Nitrites
96691,"2,4",Sakda,7-Apr-11,Nitrates
96692,"3,26",Sakda,7-Apr-11,Total nitrogen
96693,"0,015",Sakda,7-Apr-11,Orthophosphate-phosphorus
96694,"0,04",Sakda,7-Apr-11,Total phosphorus
96695,"62,26",Sakda,7-Apr-11,Calcium
96696,"16,54",Sakda,7-Apr-11,Magnesium
96697,"34,4",Sakda,7-Apr-11,Chlorides
96698,"28,4",Sakda,7-Apr-11,Sulphates
96699,"4,5",Sakda,7-Apr-11,Zinc
96700,"4,7",Sakda,7-Apr-11,Copper
96701,"3,8",Sakda,7-Apr-11,Chromium
96702,"1,5",Sakda,7-Apr-11,Lead
96703,"0,11",Sakda,7-Apr-11,Cadmium
96704,"0,088",Sakda,7-Apr-11,Mercury
96705,"2,5",Sakda,7-Apr-11,Nickel
96706,"1,3",Sakda,7-Apr-11,Arsenic
96707,"1,38",Sakda,7-Apr-11,Biochemical Oxygen
96708,"27,41",Sakda,7-Apr-11,Chemical Oxygen Demand (Cr)
96709,"3,92",Sakda,7-Apr-11,Chemical Oxygen Demand (Mn)
96710,0,Sakda,7-Apr-11,Anionic active surfactants
96711,"10,5",Sakda,7-Apr-11,Water temperature
96712,"9,32",Sakda,7-Apr-11,Dissolved oxygen
96713,"83,66",Sakda,7-Apr-11,Oxygen saturation
96714,"192,76",Sakda,7-Apr-11,Bicarbonates
96715,305,Sakda,7-Apr-11,Total dissolved salts
96716,"0,232",Sakda,7-Apr-11,Ammonium
96717,"0,024",Sakda,7-Apr-11,Nitrites
96718,"2,2",Sakda,7-Apr-11,Nitrates
96719,"2,94",Sakda,7-Apr-11,Total nitrogen
96720,"0,028",Sakda,7-Apr-11,Orthophosphate-phosphorus
96721,"0,048",Sakda,7-Apr-11,Total phosphorus
96722,"58,36",Sakda,7-Apr-11,Calcium
96723,"21,16",Sakda,7-Apr-11,Magnesium
96724,"34,4",Sakda,7-Apr-11,Chlorides
96725,"28,8",Sakda,7-Apr-11,Sulphates
96726,"5,2",Sakda,7-Apr-11,Zinc
96727,5,Sakda,7-Apr-11,Copper
96728,"5,4",Sakda,7-Apr-11,Chromium
96729,2,Sakda,7-Apr-11,Lead
96730,0,Sakda,7-Apr-11,Cadmium
96731,"0,08",Sakda,7-Apr-11,Mercury
96732,"2,2",Sakda,7-Apr-11,Nickel
96733,"1,2",Sakda,7-Apr-11,Arsenic
96734,"1,18",Sakda,7-Apr-11,Biochemical Oxygen
96735,"27,41",Sakda,7-Apr-11,Chemical Oxygen Demand (Cr)
96736,"3,92",Sakda,7-Apr-11,Chemical Oxygen Demand (Mn)
96737,0,Sakda,7-Apr-11,Anionic active surfactants
96738,"10,5",Sakda,7-Apr-11,Water temperature
96739,"9,31",Sakda,7-Apr-11,Dissolved oxygen
96740,"83,57",Sakda,7-Apr-11,Oxygen saturation
96741,"189,71",Sakda,7-Apr-11,Bicarbonates
96742,306,Sakda,7-Apr-11,Total dissolved salts
96743,"0,187",Sakda,7-Apr-11,Ammonium
96744,"0,029",Sakda,7-Apr-11,Nitrites
96745,"2,1",Sakda,7-Apr-11,Nitrates
96746,"2,77",Sakda,7-Apr-11,Total nitrogen
96747,"0,031",Sakda,7-Apr-11,Orthophosphate-phosphorus
96748,"0,042",Sakda,7-Apr-11,Total phosphorus
96749,"54,47",Sakda,7-Apr-11,Calcium
96750,"18,96",Sakda,7-Apr-11,Magnesium
96751,"34,4",Sakda,7-Apr-11,Chlorides
96752,"27,4",Sakda,7-Apr-11,Sulphates
96753,"4,9",Sakda,7-Apr-11,Zinc
96754,4,Sakda,7-Apr-11,Copper
96755,3,Sakda,7-Apr-11,Chromium
96756,2,Sakda,7-Apr-11,Lead
96757,"0,1",Sakda,7-Apr-11,Cadmium
96758,"0,078",Sakda,7-Apr-11,Mercury
96759,"1,9",Sakda,7-Apr-11,Nickel
96760,"1,2",Sakda,7-Apr-11,Arsenic
96761,"1,08",Sakda,7-Apr-11,Biochemical Oxygen
96762,"22,84",Sakda,7-Apr-11,Chemical Oxygen Demand (Cr)
96763,"3,76",Sakda,7-Apr-11,Chemical Oxygen Demand (Mn)
96764,0,Sakda,7-Apr-11,Anionic active surfactants
96765,10,Chai,8-Apr-11,Water temperature
96766,"10,81",Chai,8-Apr-11,Dissolved oxygen
96767,"95,91",Chai,8-Apr-11,Oxygen saturation
96768,"186,66",Chai,8-Apr-11,Bicarbonates
96769,297,Chai,8-Apr-11,Total dissolved salts
96770,"0,127",Chai,8-Apr-11,Ammonium
96771,"0,029",Chai,8-Apr-11,Nitrites
96772,"2,31",Chai,8-Apr-11,Nitrates
96773,"0,05",Chai,8-Apr-11,Orthophosphate-phosphorus
96774,"0,058",Chai,8-Apr-11,Total phosphorus
96775,"46,69",Chai,8-Apr-11,Magnesium
96776,"34,4",Chai,8-Apr-11,Chlorides
96777,4,Chai,8-Apr-11,Zinc
96778,"2,2",Chai,8-Apr-11,Copper
96779,"1,3",Chai,8-Apr-11,Chromium
96780,"4,2",Chai,8-Apr-11,Lead
96781,"0,12",Chai,8-Apr-11,Cadmium
96782,"0,05",Chai,8-Apr-11,Mercury
96783,"1,7",Chai,8-Apr-11,Nickel
96784,"1,1",Chai,8-Apr-11,Arsenic
96785,0,Chai,8-Apr-11,Anionic active surfactants
96786,10,Chai,8-Apr-11,Water temperature
96787,"10,92",Chai,8-Apr-11,Dissolved oxygen
96788,"96,89",Chai,8-Apr-11,Oxygen saturation
96789,"192,76",Chai,8-Apr-11,Bicarbonates
96790,297,Chai,8-Apr-11,Total dissolved salts
96791,"0,179",Chai,8-Apr-11,Ammonium
96792,"0,029",Chai,8-Apr-11,Nitrites
96793,"2,6",Chai,8-Apr-11,Nitrates
96794,"0,054",Chai,8-Apr-11,Orthophosphate-phosphorus
96795,"0,057",Chai,8-Apr-11,Total phosphorus
96796,"50,58",Chai,8-Apr-11,Magnesium
96797,"34,4",Chai,8-Apr-11,Chlorides
96798,"3,7",Chai,8-Apr-11,Zinc
96799,"2,4",Chai,8-Apr-11,Copper
96800,"1,1",Chai,8-Apr-11,Chromium
96801,"3,9",Chai,8-Apr-11,Lead
96802,"0,12",Chai,8-Apr-11,Cadmium
96803,"0,05",Chai,8-Apr-11,Mercury
96804,"1,5",Chai,8-Apr-11,Nickel
96805,"1,2",Chai,8-Apr-11,Arsenic
96806,0,Chai,8-Apr-11,Anionic active surfactants
96807,10,Chai,8-Apr-11,Water temperature
96808,"10,79",Chai,8-Apr-11,Dissolved oxygen
96809,"95,74",Chai,8-Apr-11,Oxygen saturation
96810,"186,66",Chai,8-Apr-11,Bicarbonates
96811,298,Chai,8-Apr-11,Total dissolved salts
96812,"0,146",Chai,8-Apr-11,Ammonium
96813,"0,029",Chai,8-Apr-11,Nitrites
96814,"2,4",Chai,8-Apr-11,Nitrates
96815,"0,038",Chai,8-Apr-11,Orthophosphate-phosphorus
96816,"0,055",Chai,8-Apr-11,Total phosphorus
96817,"46,69",Chai,8-Apr-11,Magnesium
96818,"34,4",Chai,8-Apr-11,Chlorides
96819,"3,5",Chai,8-Apr-11,Zinc
96820,"3,5",Chai,8-Apr-11,Copper
96821,"1,3",Chai,8-Apr-11,Chromium
96822,"3,9",Chai,8-Apr-11,Lead
96823,"0,1",Chai,8-Apr-11,Cadmium
96824,"0,046",Chai,8-Apr-11,Mercury
96825,2,Chai,8-Apr-11,Nickel
96826,1,Chai,8-Apr-11,Arsenic
96827,0,Chai,8-Apr-11,Anionic active surfactants
96828,12,Boonsri,9-Apr-11,Water temperature
96829,"0,064",Boonsri,9-Apr-11,Ammonium
96830,"0,027",Boonsri,9-Apr-11,Nitrites
96831,"1,441",Boonsri,9-Apr-11,Nitrates
96832,"0,53",Boonsri,9-Apr-11,Orthophosphate-phosphorus
96833,"0,69",Boonsri,9-Apr-11,Total phosphorus
96834,13,Boonsri,9-Apr-11,Water temperature
96835,"0,064",Boonsri,9-Apr-11,Ammonium
96836,"0,036",Boonsri,9-Apr-11,Nitrites
96837,"3,437",Boonsri,9-Apr-11,Nitrates
96838,"0,12",Boonsri,9-Apr-11,Orthophosphate-phosphorus
96839,"0,36",Boonsri,9-Apr-11,Total phosphorus
96840,"12,5",Boonsri,9-Apr-11,Water temperature
96841,"0,057",Boonsri,9-Apr-11,Ammonium
96842,"0,025",Boonsri,9-Apr-11,Nitrites
96843,"3,505",Boonsri,9-Apr-11,Nitrates
96844,"0,18",Boonsri,9-Apr-11,Orthophosphate-phosphorus
96845,"0,4",Boonsri,9-Apr-11,Total phosphorus
96846,14,Tansanee,9-Apr-11,Water temperature
96847,"7,34",Tansanee,9-Apr-11,Dissolved oxygen
96848,"73,55",Tansanee,9-Apr-11,Oxygen saturation
96849,"209,2",Tansanee,9-Apr-11,Bicarbonates
96850,"538,4",Tansanee,9-Apr-11,Total dissolved salts
96851,"0,141",Tansanee,9-Apr-11,Ammonium
96852,"0,077",Tansanee,9-Apr-11,Nitrites
96853,"2,122",Tansanee,9-Apr-11,Nitrates
96854,"0,071",Tansanee,9-Apr-11,Orthophosphate-phosphorus
96855,"0,091",Tansanee,9-Apr-11,Total phosphorus
96856,"123,7",Tansanee,9-Apr-11,Chlorides
96857,"0,15",Tansanee,9-Apr-11,Iron
96858,"0,142",Tansanee,9-Apr-11,Manganese
96859,25,Tansanee,9-Apr-11,Zinc
96860,"5,62",Tansanee,9-Apr-11,Copper
96861,"3,56",Tansanee,9-Apr-11,Chromium
96862,0,Tansanee,9-Apr-11,Lead
96863,"0,25",Tansanee,9-Apr-11,Cadmium
96864,"7,9",Tansanee,9-Apr-11,Nickel
96865,"2,26",Tansanee,9-Apr-11,Arsenic
96866,"1,44",Tansanee,9-Apr-11,Biochemical Oxygen
96867,"43,65",Tansanee,9-Apr-11,Chemical Oxygen Demand (Cr)
96868,0,Tansanee,9-Apr-11,Anionic active surfactants
96869,"13,5",Somchair,13-Apr-11,Water temperature
96870,"9,82",Somchair,13-Apr-11,Dissolved oxygen
96871,"94,6",Somchair,13-Apr-11,Oxygen saturation
96872,"195,2",Somchair,13-Apr-11,Bicarbonates
96873,390,Somchair,13-Apr-11,Total dissolved salts
96874,"0,127",Somchair,13-Apr-11,Ammonium
96875,"0,018",Somchair,13-Apr-11,Nitrites
96876,"2,47",Somchair,13-Apr-11,Nitrates
96877,"3,13",Somchair,13-Apr-11,Total nitrogen
96878,"0,031",Somchair,13-Apr-11,Orthophosphate-phosphorus
96879,"0,038",Somchair,13-Apr-11,Total phosphorus
96880,"66,15",Somchair,13-Apr-11,Magnesium
96881,"34,4",Somchair,13-Apr-11,Chlorides
96882,"4,6",Somchair,13-Apr-11,Zinc
96883,40,Somchair,13-Apr-11,Copper
96884,"3,5",Somchair,13-Apr-11,Chromium
96885,"1,7",Somchair,13-Apr-11,Lead
96886,0,Somchair,13-Apr-11,Cadmium
96887,"0,085",Somchair,13-Apr-11,Mercury
96888,"1,9",Somchair,13-Apr-11,Nickel
96889,"1,6",Somchair,13-Apr-11,Arsenic
96890,"2,91",Somchair,13-Apr-11,Biochemical Oxygen
96891,"22,84",Somchair,13-Apr-11,Chemical Oxygen Demand (Cr)
96892,"3,23",Somchair,13-Apr-11,Chemical Oxygen Demand (Mn)
96893,14,Busarakhan,13-Apr-11,Water temperature
96894,"7,37",Busarakhan,13-Apr-11,Dissolved oxygen
96895,"71,83",Busarakhan,13-Apr-11,Oxygen saturation
96896,"286,7",Busarakhan,13-Apr-11,Bicarbonates
96897,566,Busarakhan,13-Apr-11,Total dissolved salts
96898,"0,131",Busarakhan,13-Apr-11,Ammonium
96899,"0,016",Busarakhan,13-Apr-11,Nitrites
96900,"1,4",Busarakhan,13-Apr-11,Nitrates
96901,"1,85",Busarakhan,13-Apr-11,Total nitrogen
96902,0,Busarakhan,13-Apr-11,Orthophosphate-phosphorus
96903,"0,038",Busarakhan,13-Apr-11,Total phosphorus
96904,"73,93",Busarakhan,13-Apr-11,Magnesium
96905,"75,8",Busarakhan,13-Apr-11,Chlorides
96906,9,Busarakhan,13-Apr-11,Zinc
96907,19,Busarakhan,13-Apr-11,Copper
96908,"4,4",Busarakhan,13-Apr-11,Chromium
96909,1,Busarakhan,13-Apr-11,Lead
96910,"0,2",Busarakhan,13-Apr-11,Cadmium
96911,"0,072",Busarakhan,13-Apr-11,Mercury
96912,"1,4",Busarakhan,13-Apr-11,Nickel
96913,"1,2",Busarakhan,13-Apr-11,Arsenic
96914,"3,51",Busarakhan,13-Apr-11,Biochemical Oxygen
96915,"27,41",Busarakhan,13-Apr-11,Chemical Oxygen Demand (Cr)
96916,"4,61",Busarakhan,13-Apr-11,Chemical Oxygen Demand (Mn)
96917,"9,2",Decha,15-Apr-11,Water temperature
96918,"10,1",Decha,15-Apr-11,Dissolved oxygen
96919,"90,66",Decha,15-Apr-11,Oxygen saturation
96920,"180,6",Decha,15-Apr-11,Bicarbonates
96921,420,Decha,15-Apr-11,Total dissolved salts
96922,"0,06",Decha,15-Apr-11,Ammonium
96923,"0,08",Decha,15-Apr-11,Nitrites
96924,"0,721",Decha,15-Apr-11,Nitrates
96925,"0,098",Decha,15-Apr-11,Orthophosphate-phosphorus
96926,"0,125",Decha,15-Apr-11,Total phosphorus
96927,"50,8",Decha,15-Apr-11,Calcium
96928,"13,5",Decha,15-Apr-11,Magnesium
96929,"38,9",Decha,15-Apr-11,Chlorides
96930,"42,1",Decha,15-Apr-11,Sulphates
96931,0,Decha,15-Apr-11,Cyanides
96932,"0,59",Decha,15-Apr-11,Iron
96933,"0,174",Decha,15-Apr-11,Manganese
96934,257,Decha,15-Apr-11,Zinc
96935,"3,91",Decha,15-Apr-11,Copper
96936,"3,39",Decha,15-Apr-11,Lead
96937,"0,16",Decha,15-Apr-11,Cadmium
96938,0,Decha,15-Apr-11,Nickel
96939,1,Decha,15-Apr-11,Arsenic
96940,"2,7",Decha,15-Apr-11,Biochemical Oxygen
96941,"16,56",Decha,15-Apr-11,Chemical Oxygen Demand (Cr)
96942,"5,1",Decha,15-Apr-11,Chemical Oxygen Demand (Mn)
96943,0,Decha,15-Apr-11,Anionic active surfactants
96944,"2,26",Decha,15-Apr-11,Macrozoobenthos
96945,"3,5",Decha,15-Apr-11,Total coliforms
96946,15,Achara,16-Apr-11,Water temperature
96947,"9,2",Achara,16-Apr-11,Dissolved oxygen
96948,0,Achara,16-Apr-11,Ammonium
96949,"0,058",Achara,16-Apr-11,Nitrites
96950,"1,33",Achara,16-Apr-11,Nitrates
96951,"1,69",Achara,16-Apr-11,Total nitrogen
96952,0,Achara,16-Apr-11,Organic nitrogen
96953,"0,174",Achara,16-Apr-11,Orthophosphate-phosphorus
96954,"0,279",Achara,16-Apr-11,Total phosphorus
96955,"6,46",Achara,16-Apr-11,Dissolved silicates
96956,"42,5",Achara,16-Apr-11,Calcium
96957,"9,8",Achara,16-Apr-11,Magnesium
96958,"12,5",Achara,16-Apr-11,Chlorides
96959,12,Achara,16-Apr-11,Zinc
96960,"7,3",Achara,16-Apr-11,Copper
96961,0,Achara,16-Apr-11,Chromium
96962,"1,7",Achara,16-Apr-11,Lead
96963,"0,5",Achara,16-Apr-11,Cadmium
96964,1,Achara,16-Apr-11,Mercury
96965,"1,9",Achara,16-Apr-11,Nickel
96966,1,Achara,16-Apr-11,Arsenic
96967,"5,8",Achara,16-Apr-11,Biochemical Oxygen
96968,9,Achara,16-Apr-11,Chemical Oxygen Demand (Cr)
96969,3,Achara,16-Apr-11,Chemical Oxygen Demand (Mn)
96970,15,Achara,22-Apr-11,Water temperature
96971,"9,4",Achara,22-Apr-11,Dissolved oxygen
96972,"0,028",Achara,22-Apr-11,Ammonium
96973,"0,016",Achara,22-Apr-11,Nitrites
96974,"2,07",Achara,22-Apr-11,Nitrates
96975,"2,19",Achara,22-Apr-11,Total nitrogen
96976,0,Achara,22-Apr-11,Organic nitrogen
96977,"0,064",Achara,22-Apr-11,Orthophosphate-phosphorus
96978,"0,11",Achara,22-Apr-11,Total phosphorus
96979,"4,68",Achara,22-Apr-11,Dissolved silicates
96980,"9,3",Achara,22-Apr-11,Chlorides
96981,8,Achara,22-Apr-11,Zinc
96982,"1,9",Achara,22-Apr-11,Biochemical Oxygen
96983,8,Achara,22-Apr-11,Chemical Oxygen Demand (Cr)
96984,"2,4",Achara,22-Apr-11,Chemical Oxygen Demand (Mn)
96985,15,Boonsri,23-Apr-11,Water temperature
96986,"9,56",Boonsri,23-Apr-11,Dissolved oxygen
96987,"98,15",Boonsri,23-Apr-11,Oxygen saturation
96988,"3,2",Boonsri,23-Apr-11,Total hardness
96989,"164,7",Boonsri,23-Apr-11,Bicarbonates
96990,213,Boonsri,23-Apr-11,Total dissolved salts
96991,"0,065",Boonsri,23-Apr-11,Ammonium
96992,"0,008",Boonsri,23-Apr-11,Nitrites
96993,"1,041",Boonsri,23-Apr-11,Nitrates
96994,"0,19",Boonsri,23-Apr-11,Orthophosphate-phosphorus
96995,"0,25",Boonsri,23-Apr-11,Total phosphorus
96996,"16,1",Boonsri,23-Apr-11,Sodium
96997,"2,2",Boonsri,23-Apr-11,Calcium
96998,"44,88",Boonsri,23-Apr-11,Magnesium
96999,"15,18",Boonsri,23-Apr-11,Chlorides
97000,"0,3436",Boonsri,23-Apr-11,Iron
97001,0,Boonsri,23-Apr-11,Manganese
97002,0,Boonsri,23-Apr-11,Manganese
97003,"849,659",Boonsri,23-Apr-11,Zinc
97004,"19,3",Boonsri,23-Apr-11,Copper
97005,"67,086",Boonsri,23-Apr-11,Chromium
97006,"92,715",Boonsri,23-Apr-11,Lead
97007,"18,188",Boonsri,23-Apr-11,Cadmium
97008,"58,265",Boonsri,23-Apr-11,Nickel
97009,"1,3",Boonsri,23-Apr-11,Biochemical Oxygen
97010,0,Boonsri,23-Apr-11,Chemical Oxygen Demand (Cr)
97011,"2,97",Boonsri,23-Apr-11,Chemical Oxygen Demand (Mn)
97012,0,Boonsri,23-Apr-11,Anionic active surfactants
97013,0,Boonsri,23-Apr-11,Petroleum hydrocarbons
97014,10,Chai,23-Apr-11,Water temperature
97015,"10,98",Chai,23-Apr-11,Dissolved oxygen
97016,"97,42",Chai,23-Apr-11,Oxygen saturation
97017,256,Chai,23-Apr-11,Total dissolved salts
97018,"0,232",Chai,23-Apr-11,Ammonium
97019,"0,029",Chai,23-Apr-11,Nitrites
97020,"2,1",Chai,23-Apr-11,Nitrates
97021,0,Chai,23-Apr-11,Orthophosphate-phosphorus
97022,"0,084",Chai,23-Apr-11,Total phosphorus
97023,"34,4",Chai,23-Apr-11,Chlorides
97024,10,Chai,23-Apr-11,Water temperature
97025,"10,96",Chai,23-Apr-11,Dissolved oxygen
97026,"97,24",Chai,23-Apr-11,Oxygen saturation
97027,255,Chai,23-Apr-11,Total dissolved salts
97028,"0,075",Chai,23-Apr-11,Ammonium
97029,"0,024",Chai,23-Apr-11,Nitrites
97030,"2,14",Chai,23-Apr-11,Nitrates
97031,0,Chai,23-Apr-11,Orthophosphate-phosphorus
97032,"0,07",Chai,23-Apr-11,Total phosphorus
97033,"34,4",Chai,23-Apr-11,Chlorides
97034,10,Chai,23-Apr-11,Water temperature
97035,"10,97",Chai,23-Apr-11,Dissolved oxygen
97036,"97,33",Chai,23-Apr-11,Oxygen saturation
97037,255,Chai,23-Apr-11,Total dissolved salts
97038,"0,106",Chai,23-Apr-11,Ammonium
97039,"0,022",Chai,23-Apr-11,Nitrites
97040,"2,2",Chai,23-Apr-11,Nitrates
97041,0,Chai,23-Apr-11,Orthophosphate-phosphorus
97042,"0,091",Chai,23-Apr-11,Total phosphorus
97043,"34,4",Chai,23-Apr-11,Chlorides
97044,16,Kohsoom,27-Apr-11,Water temperature
97045,"6,34",Kohsoom,27-Apr-11,Dissolved oxygen
97046,"66,3",Kohsoom,27-Apr-11,Oxygen saturation
97047,"3,71",Kohsoom,27-Apr-11,Total hardness
97048,"215,9",Kohsoom,27-Apr-11,Bicarbonates
97049,300,Kohsoom,27-Apr-11,Total dissolved salts
97050,"2,39",Kohsoom,27-Apr-11,Ammonium
97051,"0,047",Kohsoom,27-Apr-11,Nitrites
97052,"1,92",Kohsoom,27-Apr-11,Nitrates
97053,"0,041",Kohsoom,27-Apr-11,Orthophosphate-phosphorus
97054,"0,052",Kohsoom,27-Apr-11,Total phosphorus
97055,"39,4",Kohsoom,27-Apr-11,Sodium
97056,"5,1",Kohsoom,27-Apr-11,Calcium
97057,"69,4",Kohsoom,27-Apr-11,Magnesium
97058,"41,5",Kohsoom,27-Apr-11,Chlorides
97059,"0,194",Kohsoom,27-Apr-11,Iron
97060,"0,041",Kohsoom,27-Apr-11,Manganese
97061,0,Kohsoom,27-Apr-11,Manganese
97062,"48,2",Kohsoom,27-Apr-11,Zinc
97063,47,Kohsoom,27-Apr-11,Copper
97064,"10,2",Kohsoom,27-Apr-11,Chromium
97065,"4,7",Kohsoom,27-Apr-11,Lead
97066,"0,8",Kohsoom,27-Apr-11,Cadmium
97067,"0,312",Kohsoom,27-Apr-11,Mercury
97068,25,Kohsoom,27-Apr-11,Nickel
97069,"2,1",Kohsoom,27-Apr-11,Arsenic
97070,"3,26",Kohsoom,27-Apr-11,Biochemical Oxygen
97071,"9,5",Kohsoom,27-Apr-11,Chemical Oxygen Demand (Cr)
97072,"4,35",Kohsoom,27-Apr-11,Chemical Oxygen Demand (Mn)
97073,0,Kohsoom,27-Apr-11,Anionic active surfactants
97074,0,Kohsoom,27-Apr-11,Petroleum hydrocarbons
97075,"2,11",Kohsoom,27-Apr-11,Macrozoobenthos
97076,1100,Kohsoom,27-Apr-11,Total coliforms
97077,790,Kohsoom,27-Apr-11,Fecal coliforms
97078,330,Kohsoom,27-Apr-11,Fecal streptococci 
97079,15,Tansanee,8-May-11,Water temperature
97080,"0,357",Tansanee,8-May-11,Ammonium
97081,"0,095",Tansanee,8-May-11,Nitrites
97082,"2,139",Tansanee,8-May-11,Nitrates
97083,"0,115",Tansanee,8-May-11,Orthophosphate-phosphorus
97084,"0,158",Tansanee,8-May-11,Total phosphorus
97085,18,Boonsri,12-May-11,Water temperature
97086,"0,155",Boonsri,12-May-11,Ammonium
97087,"0,013",Boonsri,12-May-11,Nitrites
97088,"0,809",Boonsri,12-May-11,Nitrates
97089,"0,11",Boonsri,12-May-11,Orthophosphate-phosphorus
97090,"0,21",Boonsri,12-May-11,Total phosphorus
97091,"3,3",Boonsri,12-May-11,Total coliforms
97092,"0,34",Boonsri,12-May-11,Fecal coliforms
97093,"0,027",Boonsri,12-May-11,Fecal streptococci 
97094,"17,5",Boonsri,12-May-11,Water temperature
97095,"0,132",Boonsri,12-May-11,Ammonium
97096,"0,024",Boonsri,12-May-11,Nitrites
97097,"0,904",Boonsri,12-May-11,Nitrates
97098,"0,117",Boonsri,12-May-11,Orthophosphate-phosphorus
97099,"0,21",Boonsri,12-May-11,Total phosphorus
97100,"3,3",Boonsri,12-May-11,Total coliforms
97101,"0,17",Boonsri,12-May-11,Fecal coliforms
97102,"0,005",Boonsri,12-May-11,Fecal streptococci 
97103,18,Boonsri,12-May-11,Water temperature
97104,"0,124",Boonsri,12-May-11,Ammonium
97105,"0,015",Boonsri,12-May-11,Nitrites
97106,"0,919",Boonsri,12-May-11,Nitrates
97107,"0,19",Boonsri,12-May-11,Orthophosphate-phosphorus
97108,"0,2",Boonsri,12-May-11,Total phosphorus
97109,"2,2",Boonsri,12-May-11,Total coliforms
97110,"0,14",Boonsri,12-May-11,Fecal coliforms
97111,"0,006",Boonsri,12-May-11,Fecal streptococci 
97112,18,Kannika,12-May-11,Water temperature
97113,"8,49",Kannika,12-May-11,Dissolved oxygen
97114,"90,31",Kannika,12-May-11,Oxygen saturation
97115,"183,61",Kannika,12-May-11,Bicarbonates
97116,269,Kannika,12-May-11,Total dissolved salts
97117,"0,081",Kannika,12-May-11,Ammonium
97118,"0,036",Kannika,12-May-11,Nitrites
97119,"1,54",Kannika,12-May-11,Nitrates
97120,"1,98",Kannika,12-May-11,Total nitrogen
97121,0,Kannika,12-May-11,Orthophosphate-phosphorus
97122,"0,038",Kannika,12-May-11,Total phosphorus
97123,"45,8",Kannika,12-May-11,Magnesium
97124,"27,76",Kannika,12-May-11,Chlorides
97125,"0,64",Kannika,12-May-11,Iron
97126,0,Kannika,12-May-11,Manganese
97127,0,Kannika,12-May-11,Manganese
97128,"7,2",Kannika,12-May-11,Zinc
97129,6,Kannika,12-May-11,Copper
97130,"1,5",Kannika,12-May-11,Chromium
97131,"1,7",Kannika,12-May-11,Lead
97132,0,Kannika,12-May-11,Cadmium
97133,"0,07",Kannika,12-May-11,Mercury
97134,"1,5",Kannika,12-May-11,Nickel
97135,"1,3",Kannika,12-May-11,Arsenic
97136,0,Kannika,12-May-11,Biochemical Oxygen
97137,"24,12",Kannika,12-May-11,Chemical Oxygen Demand (Cr)
97138,"3,54",Kannika,12-May-11,Chemical Oxygen Demand (Mn)
97139,0,Kannika,12-May-11,Anionic active surfactants
97140,18,Kannika,12-May-11,Water temperature
97141,"8,47",Kannika,12-May-11,Dissolved oxygen
97142,"90,1",Kannika,12-May-11,Oxygen saturation
97143,"183,61",Kannika,12-May-11,Bicarbonates
97144,270,Kannika,12-May-11,Total dissolved salts
97145,"0,07",Kannika,12-May-11,Ammonium
