,value,location,sample date,measure
81865,"25,54",Kannika,11-Jul-09,Magnesium
81866,"36,9",Kannika,11-Jul-09,Chlorides
81867,"27,1",Kannika,11-Jul-09,Sulphates
81868,"0,002",Kannika,11-Jul-09,Cyanides
81869,"0,008",Kannika,11-Jul-09,Sulfides
81870,"0,8",Kannika,11-Jul-09,Iron
81871,0,Kannika,11-Jul-09,Manganese
81872,0,Kannika,11-Jul-09,Manganese
81873,14,Kannika,11-Jul-09,Zinc
81874,"4,3",Kannika,11-Jul-09,Copper
81875,"4,9",Kannika,11-Jul-09,Chromium
81876,"1,5",Kannika,11-Jul-09,Lead
81877,"1,3",Kannika,11-Jul-09,Cadmium
81878,"0,049",Kannika,11-Jul-09,Mercury
81879,"1,8",Kannika,11-Jul-09,Nickel
81880,230,Kannika,11-Jul-09,Aluminium
81881,"0,92",Kannika,11-Jul-09,Arsenic
81882,"1,34",Kannika,11-Jul-09,Biochemical Oxygen
81883,"19,73",Kannika,11-Jul-09,Chemical Oxygen Demand (Cr)
81884,"3,1",Kannika,11-Jul-09,Chemical Oxygen Demand (Mn)
81885,"5,12",Kannika,11-Jul-09,Total organic carbon
81886,"0,1437",Kannika,11-Jul-09,Anionic active surfactants
81887,"0,018",Kannika,11-Jul-09,Petroleum hydrocarbons
81888,0,Kannika,11-Jul-09,AOX
81889,"0,25",Kannika,11-Jul-09,Tetrachloromethane
81890,"0,5",Kannika,11-Jul-09,Atrazine
81891,"0,04",Kannika,11-Jul-09,"p,p-DDT"
81892,"0,01",Kannika,11-Jul-09,gamma-Hexachlorocyclohexane
81893,"0,23",Kannika,11-Jul-09,Total coliforms
81894,"0,13",Kannika,11-Jul-09,Fecal coliforms
81895,"0,002",Kannika,11-Jul-09,Fecal streptococci 
81896,25,Kannika,11-Jul-09,Water temperature
81897,"8,11",Kannika,11-Jul-09,Dissolved oxygen
81898,"99,14",Kannika,11-Jul-09,Oxygen saturation
81899,"138,9",Kannika,11-Jul-09,Total hardness
81900,230,Kannika,11-Jul-09,Total dissolved salts
81901,"0,78",Kannika,11-Jul-09,Ammonium
81902,"0,016",Kannika,11-Jul-09,Nitrites
81903,"0,615",Kannika,11-Jul-09,Nitrates
81904,"1,9",Kannika,11-Jul-09,Total nitrogen
81905,"0,006",Kannika,11-Jul-09,Orthophosphate-phosphorus
81906,"0,023",Kannika,11-Jul-09,Total phosphorus
81907,"0,619",Kannika,11-Jul-09,Silica (SiO2)
81908,"22,8",Kannika,11-Jul-09,Sodium
81909,"2,4",Kannika,11-Jul-09,Potassium
81910,"57,25",Kannika,11-Jul-09,Calcium
81911,"23,59",Kannika,11-Jul-09,Magnesium
81912,"36,9",Kannika,11-Jul-09,Chlorides
81913,"29,4",Kannika,11-Jul-09,Sulphates
81914,"0,002",Kannika,11-Jul-09,Cyanides
81915,"0,01",Kannika,11-Jul-09,Sulfides
81916,"0,72",Kannika,11-Jul-09,Iron
81917,0,Kannika,11-Jul-09,Manganese
81918,0,Kannika,11-Jul-09,Manganese
81919,15,Kannika,11-Jul-09,Zinc
81920,"5,5",Kannika,11-Jul-09,Copper
81921,5,Kannika,11-Jul-09,Chromium
81922,"1,2",Kannika,11-Jul-09,Lead
81923,1,Kannika,11-Jul-09,Cadmium
81924,"0,057",Kannika,11-Jul-09,Mercury
81925,"1,9",Kannika,11-Jul-09,Nickel
81926,210,Kannika,11-Jul-09,Aluminium
81927,"0,94",Kannika,11-Jul-09,Arsenic
81928,"1,43",Kannika,11-Jul-09,Biochemical Oxygen
81929,"24,66",Kannika,11-Jul-09,Chemical Oxygen Demand (Cr)
81930,"2,93",Kannika,11-Jul-09,Chemical Oxygen Demand (Mn)
81931,"5,92",Kannika,11-Jul-09,Total organic carbon
81932,"0,1259",Kannika,11-Jul-09,Anionic active surfactants
81933,"0,0124",Kannika,11-Jul-09,Petroleum hydrocarbons
81934,0,Kannika,11-Jul-09,AOX
81935,"0,25",Kannika,11-Jul-09,Tetrachloromethane
81936,"0,5",Kannika,11-Jul-09,Atrazine
81937,"0,03",Kannika,11-Jul-09,"p,p-DDT"
81938,"0,01",Kannika,11-Jul-09,gamma-Hexachlorocyclohexane
81939,"0,2",Kannika,11-Jul-09,Total coliforms
81940,"0,078",Kannika,11-Jul-09,Fecal coliforms
81941,"0,002",Kannika,11-Jul-09,Fecal streptococci 
81942,25,Kannika,11-Jul-09,Water temperature
81943,"8,08",Kannika,11-Jul-09,Dissolved oxygen
81944,"98,77",Kannika,11-Jul-09,Oxygen saturation
81945,"122,9",Kannika,11-Jul-09,Total hardness
81946,231,Kannika,11-Jul-09,Total dissolved salts
81947,"0,512",Kannika,11-Jul-09,Ammonium
81948,"0,018",Kannika,11-Jul-09,Nitrites
81949,"0,74",Kannika,11-Jul-09,Nitrates
81950,"1,92",Kannika,11-Jul-09,Total nitrogen
81951,"0,022",Kannika,11-Jul-09,Orthophosphate-phosphorus
81952,"0,045",Kannika,11-Jul-09,Total phosphorus
81953,"0,739",Kannika,11-Jul-09,Silica (SiO2)
81954,"22,4",Kannika,11-Jul-09,Sodium
81955,"2,4",Kannika,11-Jul-09,Potassium
81956,"49,62",Kannika,11-Jul-09,Calcium
81957,"23,35",Kannika,11-Jul-09,Magnesium
81958,"36,9",Kannika,11-Jul-09,Chlorides
81959,"27,4",Kannika,11-Jul-09,Sulphates
81960,"0,002",Kannika,11-Jul-09,Cyanides
81961,"0,015",Kannika,11-Jul-09,Sulfides
81962,"0,7",Kannika,11-Jul-09,Iron
81963,0,Kannika,11-Jul-09,Manganese
81964,0,Kannika,11-Jul-09,Manganese
81965,"15,8",Kannika,11-Jul-09,Zinc
81966,"5,8",Kannika,11-Jul-09,Copper
81967,"4,7",Kannika,11-Jul-09,Chromium
81968,1,Kannika,11-Jul-09,Lead
81969,"1,1",Kannika,11-Jul-09,Cadmium
81970,"0,06",Kannika,11-Jul-09,Mercury
81971,"1,4",Kannika,11-Jul-09,Nickel
81972,189,Kannika,11-Jul-09,Aluminium
81973,"0,9",Kannika,11-Jul-09,Arsenic
81974,"1,35",Kannika,11-Jul-09,Biochemical Oxygen
81975,"24,66",Kannika,11-Jul-09,Chemical Oxygen Demand (Cr)
81976,"3,1",Kannika,11-Jul-09,Chemical Oxygen Demand (Mn)
81977,"5,64",Kannika,11-Jul-09,Total organic carbon
81978,"0,1127",Kannika,11-Jul-09,Anionic active surfactants
81979,"0,021",Kannika,11-Jul-09,Petroleum hydrocarbons
81980,0,Kannika,11-Jul-09,AOX
81981,"0,25",Kannika,11-Jul-09,Tetrachloromethane
81982,"0,5",Kannika,11-Jul-09,Atrazine
81983,"0,02",Kannika,11-Jul-09,"p,p-DDT"
81984,"0,01",Kannika,11-Jul-09,gamma-Hexachlorocyclohexane
81985,"0,23",Kannika,11-Jul-09,Total coliforms
81986,"0,078",Kannika,11-Jul-09,Fecal coliforms
81987,"0,002",Kannika,11-Jul-09,Fecal streptococci 
81988,24,Sakda,11-Jul-09,Water temperature
81989,"7,92",Sakda,11-Jul-09,Dissolved oxygen
81990,"95,07",Sakda,11-Jul-09,Oxygen saturation
81991,"117,5",Sakda,11-Jul-09,Total hardness
81992,477,Sakda,11-Jul-09,Total dissolved salts
81993,"0,395",Sakda,11-Jul-09,Ammonium
81994,"0,017",Sakda,11-Jul-09,Nitrites
81995,"0,727",Sakda,11-Jul-09,Nitrates
81996,"1,82",Sakda,11-Jul-09,Total nitrogen
81997,"0,005",Sakda,11-Jul-09,Orthophosphate-phosphorus
81998,"0,021",Sakda,11-Jul-09,Total phosphorus
81999,"0,731",Sakda,11-Jul-09,Silica (SiO2)
82000,"22,6",Sakda,11-Jul-09,Sodium
82001,2,Sakda,11-Jul-09,Potassium
82002,"61,07",Sakda,11-Jul-09,Calcium
82003,"13,86",Sakda,11-Jul-09,Magnesium
82004,"36,9",Sakda,11-Jul-09,Chlorides
82005,"28,15",Sakda,11-Jul-09,Sulphates
82006,"0,002",Sakda,11-Jul-09,Cyanides
82007,"0,018",Sakda,11-Jul-09,Sulfides
82008,"0,59",Sakda,11-Jul-09,Iron
82009,"0,022",Sakda,11-Jul-09,Manganese
82010,0,Sakda,11-Jul-09,Manganese
82011,0,Sakda,11-Jul-09,Zinc
82012,6,Sakda,11-Jul-09,Copper
82013,4,Sakda,11-Jul-09,Chromium
82014,"1,2",Sakda,11-Jul-09,Lead
82015,"0,95",Sakda,11-Jul-09,Cadmium
82016,"0,09",Sakda,11-Jul-09,Mercury
82017,"1,6",Sakda,11-Jul-09,Nickel
82018,190,Sakda,11-Jul-09,Aluminium
82019,"1,56",Sakda,11-Jul-09,Biochemical Oxygen
82020,"24,66",Sakda,11-Jul-09,Chemical Oxygen Demand (Cr)
82021,"3,1",Sakda,11-Jul-09,Chemical Oxygen Demand (Mn)
82022,"6,11",Sakda,11-Jul-09,Total organic carbon
82023,"0,0987",Sakda,11-Jul-09,Anionic active surfactants
82024,"0,0214",Sakda,11-Jul-09,Petroleum hydrocarbons
82025,0,Sakda,11-Jul-09,AOX
82026,"0,25",Sakda,11-Jul-09,Tetrachloromethane
82027,"0,5",Sakda,11-Jul-09,Atrazine
82028,"0,03",Sakda,11-Jul-09,"p,p-DDT"
82029,"0,01",Sakda,11-Jul-09,gamma-Hexachlorocyclohexane
82030,"2,3",Sakda,11-Jul-09,Total coliforms
82031,"1,3",Sakda,11-Jul-09,Fecal coliforms
82032,"0,002",Sakda,11-Jul-09,Fecal streptococci 
82033,24,Sakda,11-Jul-09,Water temperature
82034,"7,96",Sakda,11-Jul-09,Dissolved oxygen
82035,"95,55",Sakda,11-Jul-09,Oxygen saturation
82036,"122,9",Sakda,11-Jul-09,Total hardness
82037,457,Sakda,11-Jul-09,Total dissolved salts
82038,"0,466",Sakda,11-Jul-09,Ammonium
82039,"0,016",Sakda,11-Jul-09,Nitrites
82040,"0,56",Sakda,11-Jul-09,Nitrates
82041,"1,79",Sakda,11-Jul-09,Total nitrogen
82042,"0,032",Sakda,11-Jul-09,Orthophosphate-phosphorus
82043,"0,044",Sakda,11-Jul-09,Total phosphorus
82044,"0,523",Sakda,11-Jul-09,Silica (SiO2)
82045,"22,4",Sakda,11-Jul-09,Sodium
82046,"2,1",Sakda,11-Jul-09,Potassium
82047,"53,44",Sakda,11-Jul-09,Calcium
82048,"20,92",Sakda,11-Jul-09,Magnesium
82049,"36,9",Sakda,11-Jul-09,Chlorides
82050,"28,53",Sakda,11-Jul-09,Sulphates
82051,"0,002",Sakda,11-Jul-09,Cyanides
82052,"0,021",Sakda,11-Jul-09,Sulfides
82053,"0,61",Sakda,11-Jul-09,Iron
82054,"0,025",Sakda,11-Jul-09,Manganese
82055,0,Sakda,11-Jul-09,Manganese
82056,0,Sakda,11-Jul-09,Zinc
82057,"5,4",Sakda,11-Jul-09,Copper
82058,"3,6",Sakda,11-Jul-09,Chromium
82059,1,Sakda,11-Jul-09,Lead
82060,1,Sakda,11-Jul-09,Cadmium
82061,"0,086",Sakda,11-Jul-09,Mercury
82062,"1,2",Sakda,11-Jul-09,Nickel
82063,210,Sakda,11-Jul-09,Aluminium
82064,"1,65",Sakda,11-Jul-09,Biochemical Oxygen
82065,"19,73",Sakda,11-Jul-09,Chemical Oxygen Demand (Cr)
82066,"2,77",Sakda,11-Jul-09,Chemical Oxygen Demand (Mn)
82067,"6,22",Sakda,11-Jul-09,Total organic carbon
82068,"0,1345",Sakda,11-Jul-09,Anionic active surfactants
82069,"0,0226",Sakda,11-Jul-09,Petroleum hydrocarbons
82070,0,Sakda,11-Jul-09,AOX
82071,"0,25",Sakda,11-Jul-09,Tetrachloromethane
82072,"0,5",Sakda,11-Jul-09,Atrazine
82073,"0,02",Sakda,11-Jul-09,"p,p-DDT"
82074,"0,01",Sakda,11-Jul-09,gamma-Hexachlorocyclohexane
82075,"0,23",Sakda,11-Jul-09,Total coliforms
82076,"0,23",Sakda,11-Jul-09,Fecal coliforms
82077,"0,002",Sakda,11-Jul-09,Fecal streptococci 
82078,24,Sakda,11-Jul-09,Water temperature
82079,"7,94",Sakda,11-Jul-09,Dissolved oxygen
82080,"95,31",Sakda,11-Jul-09,Oxygen saturation
82081,"133,6",Sakda,11-Jul-09,Total hardness
82082,503,Sakda,11-Jul-09,Total dissolved salts
82083,"0,425",Sakda,11-Jul-09,Ammonium
82084,"0,015",Sakda,11-Jul-09,Nitrites
82085,"0,862",Sakda,11-Jul-09,Nitrates
82086,"1,82",Sakda,11-Jul-09,Total nitrogen
82087,"0,029",Sakda,11-Jul-09,Orthophosphate-phosphorus
82088,"0,037",Sakda,11-Jul-09,Total phosphorus
82089,"0,433",Sakda,11-Jul-09,Silica (SiO2)
82090,"21,5",Sakda,11-Jul-09,Sodium
82091,"2,4",Sakda,11-Jul-09,Potassium
82092,"68,4",Sakda,11-Jul-09,Calcium
82093,"18,73",Sakda,11-Jul-09,Magnesium
82094,"36,9",Sakda,11-Jul-09,Chlorides
82095,"27,48",Sakda,11-Jul-09,Sulphates
82096,"0,002",Sakda,11-Jul-09,Cyanides
82097,"0,019",Sakda,11-Jul-09,Sulfides
82098,"0,7",Sakda,11-Jul-09,Iron
82099,"0,022",Sakda,11-Jul-09,Manganese
82100,0,Sakda,11-Jul-09,Manganese
82101,0,Sakda,11-Jul-09,Zinc
82102,"5,1",Sakda,11-Jul-09,Copper
82103,"3,5",Sakda,11-Jul-09,Chromium
82104,"1,2",Sakda,11-Jul-09,Lead
82105,1,Sakda,11-Jul-09,Cadmium
82106,"0,08",Sakda,11-Jul-09,Mercury
82107,"1,1",Sakda,11-Jul-09,Nickel
82108,210,Sakda,11-Jul-09,Aluminium
82109,"1,57",Sakda,11-Jul-09,Biochemical Oxygen
82110,"24,66",Sakda,11-Jul-09,Chemical Oxygen Demand (Cr)
82111,"3,1",Sakda,11-Jul-09,Chemical Oxygen Demand (Mn)
82112,"6,2",Sakda,11-Jul-09,Total organic carbon
82113,"0,1205",Sakda,11-Jul-09,Anionic active surfactants
82114,"0,0254",Sakda,11-Jul-09,Petroleum hydrocarbons
82115,0,Sakda,11-Jul-09,AOX
82116,"0,25",Sakda,11-Jul-09,Tetrachloromethane
82117,"0,5",Sakda,11-Jul-09,Atrazine
82118,"0,01",Sakda,11-Jul-09,"p,p-DDT"
82119,"0,01",Sakda,11-Jul-09,gamma-Hexachlorocyclohexane
82120,"0,33",Sakda,11-Jul-09,Total coliforms
82121,"0,23",Sakda,11-Jul-09,Fecal coliforms
82122,"0,002",Sakda,11-Jul-09,Fecal streptococci 
82123,19,Boonsri,12-Jul-09,Water temperature
82124,"5,71",Boonsri,12-Jul-09,Dissolved oxygen
82125,"69,26",Boonsri,12-Jul-09,Oxygen saturation
82126,"93,2",Boonsri,12-Jul-09,Total hardness
82127,"158,6",Boonsri,12-Jul-09,Bicarbonates
82128,220,Boonsri,12-Jul-09,Total dissolved salts
82129,"0,279",Boonsri,12-Jul-09,Ammonium
82130,"0,03",Boonsri,12-Jul-09,Nitrites
82131,"0,587",Boonsri,12-Jul-09,Nitrates
82132,"1,1",Boonsri,12-Jul-09,Total nitrogen
82133,"0,031",Boonsri,12-Jul-09,Orthophosphate-phosphorus
82134,"0,046",Boonsri,12-Jul-09,Total phosphorus
82135,"3,287",Boonsri,12-Jul-09,Silica (SiO2)
82136,16,Boonsri,12-Jul-09,Sodium
82137,2,Boonsri,12-Jul-09,Potassium
82138,"44,63",Boonsri,12-Jul-09,Calcium
82139,"12,61",Boonsri,12-Jul-09,Magnesium
82140,"20,76",Boonsri,12-Jul-09,Chlorides
82141,"39,26",Boonsri,12-Jul-09,Sulphates
82142,"0,05",Boonsri,12-Jul-09,Manganese
82143,"1,68",Boonsri,12-Jul-09,Biochemical Oxygen
82144,"9,91",Boonsri,12-Jul-09,Chemical Oxygen Demand (Cr)
82145,"2,35",Boonsri,12-Jul-09,Chemical Oxygen Demand (Mn)
82146,"0,05",Boonsri,12-Jul-09,Anionic active surfactants
82147,13,Boonsri,12-Jul-09,Total coliforms
82148,"0,79",Boonsri,12-Jul-09,Fecal coliforms
82149,"0,049",Boonsri,12-Jul-09,Fecal streptococci 
82150,19,Boonsri,12-Jul-09,Water temperature
82151,"6,03",Boonsri,12-Jul-09,Dissolved oxygen
82152,"73,14",Boonsri,12-Jul-09,Oxygen saturation
82153,"95,6",Boonsri,12-Jul-09,Total hardness
82154,"158,6",Boonsri,12-Jul-09,Bicarbonates
82155,221,Boonsri,12-Jul-09,Total dissolved salts
82156,"0,279",Boonsri,12-Jul-09,Ammonium
82157,"0,027",Boonsri,12-Jul-09,Nitrites
82158,"0,519",Boonsri,12-Jul-09,Nitrates
82159,"0,99",Boonsri,12-Jul-09,Total nitrogen
82160,"0,028",Boonsri,12-Jul-09,Orthophosphate-phosphorus
82161,"0,038",Boonsri,12-Jul-09,Total phosphorus
82162,"2,69",Boonsri,12-Jul-09,Silica (SiO2)
82163,16,Boonsri,12-Jul-09,Sodium
82164,2,Boonsri,12-Jul-09,Potassium
82165,"49,56",Boonsri,12-Jul-09,Calcium
82166,"10,67",Boonsri,12-Jul-09,Magnesium
82167,"21,48",Boonsri,12-Jul-09,Chlorides
82168,"41,61",Boonsri,12-Jul-09,Sulphates
82169,"0,05",Boonsri,12-Jul-09,Manganese
82170,"1,6",Boonsri,12-Jul-09,Biochemical Oxygen
82171,"8,49",Boonsri,12-Jul-09,Chemical Oxygen Demand (Cr)
82172,"1,88",Boonsri,12-Jul-09,Chemical Oxygen Demand (Mn)
82173,"0,05",Boonsri,12-Jul-09,Anionic active surfactants
82174,"7,9",Boonsri,12-Jul-09,Total coliforms
82175,"0,79",Boonsri,12-Jul-09,Fecal coliforms
82176,"0,013",Boonsri,12-Jul-09,Fecal streptococci 
82177,19,Boonsri,12-Jul-09,Water temperature
82178,"5,87",Boonsri,12-Jul-09,Dissolved oxygen
82179,"71,21",Boonsri,12-Jul-09,Oxygen saturation
82180,98,Boonsri,12-Jul-09,Total hardness
82181,"158,6",Boonsri,12-Jul-09,Bicarbonates
82182,230,Boonsri,12-Jul-09,Total dissolved salts
82183,"0,357",Boonsri,12-Jul-09,Ammonium
82184,"0,018",Boonsri,12-Jul-09,Nitrites
82185,"0,61",Boonsri,12-Jul-09,Nitrates
82186,"1,18",Boonsri,12-Jul-09,Total nitrogen
82187,"0,027",Boonsri,12-Jul-09,Orthophosphate-phosphorus
82188,"0,039",Boonsri,12-Jul-09,Total phosphorus
82189,"2,6",Boonsri,12-Jul-09,Silica (SiO2)
82190,17,Boonsri,12-Jul-09,Sodium
82191,2,Boonsri,12-Jul-09,Potassium
82192,"46,14",Boonsri,12-Jul-09,Calcium
82193,"13,58",Boonsri,12-Jul-09,Magnesium
82194,"21,12",Boonsri,12-Jul-09,Chlorides
82195,"48,62",Boonsri,12-Jul-09,Sulphates
82196,"0,05",Boonsri,12-Jul-09,Manganese
82197,"1,52",Boonsri,12-Jul-09,Biochemical Oxygen
82198,"9,4",Boonsri,12-Jul-09,Chemical Oxygen Demand (Cr)
82199,"2,19",Boonsri,12-Jul-09,Chemical Oxygen Demand (Mn)
82200,"0,05",Boonsri,12-Jul-09,Anionic active surfactants
82201,"10,9",Boonsri,12-Jul-09,Total coliforms
82202,"0,49",Boonsri,12-Jul-09,Fecal coliforms
82203,"0,027",Boonsri,12-Jul-09,Fecal streptococci 
82204,"8,85",Achara,18-Jul-09,Dissolved silicates
82205,"0,0025",Achara,18-Jul-09,Cyanides
82206,"0,065",Achara,18-Jul-09,Petroleum hydrocarbons
82207,"27,6",Decha,19-Jul-09,Water temperature
82208,"7,8",Decha,19-Jul-09,Dissolved oxygen
82209,"100,13",Decha,19-Jul-09,Oxygen saturation
82210,136,Decha,19-Jul-09,Bicarbonates
82211,272,Decha,19-Jul-09,Total dissolved salts
82212,"0,038",Decha,19-Jul-09,Ammonium
82213,"0,013",Decha,19-Jul-09,Nitrites
82214,"0,148",Decha,19-Jul-09,Nitrates
82215,"2,002",Decha,19-Jul-09,Organic nitrogen
82216,"2,163",Decha,19-Jul-09,Total nitrogen
82217,"1,964",Decha,19-Jul-09,Organic nitrogen
82218,"0,021",Decha,19-Jul-09,Orthophosphate-phosphorus
82219,"0,021",Decha,19-Jul-09,Total phosphorus
82220,"13,62",Decha,19-Jul-09,Dissolved silicates
82221,35,Decha,19-Jul-09,Sodium
82222,"48,1",Decha,19-Jul-09,Calcium
82223,"5,9",Decha,19-Jul-09,Magnesium
82224,"63,2",Decha,19-Jul-09,Chlorides
82225,"49,2",Decha,19-Jul-09,Sulphates
82226,12,Decha,19-Jul-09,Chromium
82227,"3,8",Decha,19-Jul-09,Biochemical Oxygen
82228,"27,02",Decha,19-Jul-09,Chemical Oxygen Demand (Cr)
82229,14,Decha,19-Jul-09,Chemical Oxygen Demand (Mn)
82230,"0,03",Decha,19-Jul-09,Anionic active surfactants
82231,2400,Decha,19-Jul-09,Total coliforms
82232,27,Boonsri,23-Jul-09,Water temperature
82233,"6,67",Boonsri,23-Jul-09,Dissolved oxygen
82234,"84,98",Boonsri,23-Jul-09,Oxygen saturation
82235,"90,9",Boonsri,23-Jul-09,Total hardness
82236,"164,7",Boonsri,23-Jul-09,Bicarbonates
82237,214,Boonsri,23-Jul-09,Total dissolved salts
82238,"0,178",Boonsri,23-Jul-09,Ammonium
82239,"0,008",Boonsri,23-Jul-09,Nitrites
82240,"0,565",Boonsri,23-Jul-09,Nitrates
82241,"0,9",Boonsri,23-Jul-09,Total nitrogen
82242,"0,01",Boonsri,23-Jul-09,Orthophosphate-phosphorus
82243,"0,02",Boonsri,23-Jul-09,Total phosphorus
82244,"4,2",Boonsri,23-Jul-09,Silica (SiO2)
82245,16,Boonsri,23-Jul-09,Sodium
82246,3,Boonsri,23-Jul-09,Potassium
82247,"47,85",Boonsri,23-Jul-09,Calcium
82248,"9,7",Boonsri,23-Jul-09,Magnesium
82249,"20,41",Boonsri,23-Jul-09,Chlorides
82250,"32,16",Boonsri,23-Jul-09,Sulphates
82251,"0,05",Boonsri,23-Jul-09,Manganese
82252,"1,11",Boonsri,23-Jul-09,Biochemical Oxygen
82253,"8,49",Boonsri,23-Jul-09,Chemical Oxygen Demand (Cr)
82254,"1,84",Boonsri,23-Jul-09,Chemical Oxygen Demand (Mn)
82255,"0,05",Boonsri,23-Jul-09,Anionic active surfactants
82256,"0,1",Boonsri,23-Jul-09,Petroleum hydrocarbons
82257,0,Boonsri,23-Jul-09,AOX
82258,"0,25",Boonsri,23-Jul-09,Tetrachloromethane
82259,"0,001",Boonsri,23-Jul-09,"1,2,4-Trichlorobenzene"
82260,"0,001",Boonsri,23-Jul-09,"1,2,3-Trichlorobenzene"
82261,"0,001",Boonsri,23-Jul-09,Pentachlorobenzene
82262,"0,003",Boonsri,23-Jul-09,Acenaphthene
82263,"0,004",Boonsri,23-Jul-09,Acenaphthylene
82264,"0,005",Boonsri,23-Jul-09,Anthracene
82265,"0,0035",Boonsri,23-Jul-09,Benzo(a)anthracene
82266,"0,0075",Boonsri,23-Jul-09,Benzo(a)pyrene
82267,"0,0075",Boonsri,23-Jul-09,Benzo(b)fluoranthene
82268,"0,0075",Boonsri,23-Jul-09,Benzo(k)fluoranthene
82269,"0,003",Boonsri,23-Jul-09,Chrysene
82270,"0,0045",Boonsri,23-Jul-09,Fluoranthene
82271,"0,01",Boonsri,23-Jul-09,Naphthalene
82272,"0,005",Boonsri,23-Jul-09,Phenanthrene
82273,"0,003",Boonsri,23-Jul-09,Pyrene
82274,"0,001",Boonsri,23-Jul-09,PCB 101
82275,"0,002",Boonsri,23-Jul-09,PCB 138
82276,"0,002",Boonsri,23-Jul-09,PCB 153
82277,"0,002",Boonsri,23-Jul-09,PCB 180
82278,"0,001",Boonsri,23-Jul-09,Hexachlorobenzene
82279,"0,001",Boonsri,23-Jul-09,"p,p-DDT"
82280,"0,001",Boonsri,23-Jul-09,gamma-Hexachlorocyclohexane
82281,"0,001",Boonsri,23-Jul-09,Aldrin
82282,"0,001",Boonsri,23-Jul-09,Endrin
82283,"0,001",Boonsri,23-Jul-09,Isodrin
82284,27,Boonsri,23-Jul-09,Water temperature
82285,"6,75",Boonsri,23-Jul-09,Dissolved oxygen
82286,"85,98",Boonsri,23-Jul-09,Oxygen saturation
82287,"93,7",Boonsri,23-Jul-09,Total hardness
82288,"164,7",Boonsri,23-Jul-09,Bicarbonates
82289,218,Boonsri,23-Jul-09,Total dissolved salts
82290,"0,279",Boonsri,23-Jul-09,Ammonium
82291,"0,018",Boonsri,23-Jul-09,Nitrites
82292,"0,814",Boonsri,23-Jul-09,Nitrates
82293,"1,33",Boonsri,23-Jul-09,Total nitrogen
82294,"0,013",Boonsri,23-Jul-09,Orthophosphate-phosphorus
82295,"0,02",Boonsri,23-Jul-09,Total phosphorus
82296,"3,281",Boonsri,23-Jul-09,Silica (SiO2)
82297,16,Boonsri,23-Jul-09,Sodium
82298,3,Boonsri,23-Jul-09,Potassium
82299,"49,56",Boonsri,23-Jul-09,Calcium
82300,"9,7",Boonsri,23-Jul-09,Magnesium
82301,"21,12",Boonsri,23-Jul-09,Chlorides
82302,"34,75",Boonsri,23-Jul-09,Sulphates
82303,"0,05",Boonsri,23-Jul-09,Manganese
82304,"1,24",Boonsri,23-Jul-09,Biochemical Oxygen
82305,"8,96",Boonsri,23-Jul-09,Chemical Oxygen Demand (Cr)
82306,"2,15",Boonsri,23-Jul-09,Chemical Oxygen Demand (Mn)
82307,"0,05",Boonsri,23-Jul-09,Anionic active surfactants
82308,"0,1",Boonsri,23-Jul-09,Petroleum hydrocarbons
82309,0,Boonsri,23-Jul-09,AOX
82310,"0,25",Boonsri,23-Jul-09,Tetrachloromethane
82311,"0,001",Boonsri,23-Jul-09,"1,2,4-Trichlorobenzene"
82312,"0,001",Boonsri,23-Jul-09,"1,2,3-Trichlorobenzene"
82313,"0,001",Boonsri,23-Jul-09,Pentachlorobenzene
82314,"0,003",Boonsri,23-Jul-09,Acenaphthene
82315,"0,004",Boonsri,23-Jul-09,Acenaphthylene
82316,"0,005",Boonsri,23-Jul-09,Anthracene
82317,"0,0035",Boonsri,23-Jul-09,Benzo(a)anthracene
82318,"0,0075",Boonsri,23-Jul-09,Benzo(a)pyrene
82319,"0,0075",Boonsri,23-Jul-09,Benzo(b)fluoranthene
82320,"0,0075",Boonsri,23-Jul-09,Benzo(k)fluoranthene
82321,"0,003",Boonsri,23-Jul-09,Chrysene
82322,"0,0045",Boonsri,23-Jul-09,Fluoranthene
82323,"0,01",Boonsri,23-Jul-09,Naphthalene
82324,"0,005",Boonsri,23-Jul-09,Phenanthrene
82325,"0,003",Boonsri,23-Jul-09,Pyrene
82326,"0,001",Boonsri,23-Jul-09,PCB 101
82327,"0,002",Boonsri,23-Jul-09,PCB 138
82328,"0,002",Boonsri,23-Jul-09,PCB 153
82329,"0,002",Boonsri,23-Jul-09,PCB 180
82330,"0,001",Boonsri,23-Jul-09,Hexachlorobenzene
82331,"0,001",Boonsri,23-Jul-09,"p,p-DDT"
82332,"0,001",Boonsri,23-Jul-09,gamma-Hexachlorocyclohexane
82333,"0,001",Boonsri,23-Jul-09,Aldrin
82334,"0,001",Boonsri,23-Jul-09,Endrin
82335,"0,001",Boonsri,23-Jul-09,Isodrin
82336,"26,5",Boonsri,23-Jul-09,Water temperature
82337,"6,92",Boonsri,23-Jul-09,Dissolved oxygen
82338,"87,39",Boonsri,23-Jul-09,Oxygen saturation
82339,"93,7",Boonsri,23-Jul-09,Total hardness
82340,"164,7",Boonsri,23-Jul-09,Bicarbonates
82341,220,Boonsri,23-Jul-09,Total dissolved salts
82342,"0,372",Boonsri,23-Jul-09,Ammonium
82343,"0,012",Boonsri,23-Jul-09,Nitrites
82344,"0,904",Boonsri,23-Jul-09,Nitrates
82345,"1,54",Boonsri,23-Jul-09,Total nitrogen
