,value,location,sample date,measure
91779,"26,6",Sakda,14-Aug-10,Sulphates
91780,"0,004",Sakda,14-Aug-10,Cyanides
91781,"0,63",Sakda,14-Aug-10,Iron
91782,"0,018",Sakda,14-Aug-10,Manganese
91783,"0,015",Sakda,14-Aug-10,Manganese
91784,"8,7",Sakda,14-Aug-10,Zinc
91785,"5,1",Sakda,14-Aug-10,Copper
91786,"4,8",Sakda,14-Aug-10,Chromium
91787,"2,3",Sakda,14-Aug-10,Lead
91788,"0,31",Sakda,14-Aug-10,Cadmium
91789,"0,05",Sakda,14-Aug-10,Mercury
91790,"2,2",Sakda,14-Aug-10,Nickel
91791,"1,1",Sakda,14-Aug-10,Arsenic
91792,"0,82",Sakda,14-Aug-10,Biochemical Oxygen
91793,"24,6",Sakda,14-Aug-10,Chemical Oxygen Demand (Cr)
91794,"3,75",Sakda,14-Aug-10,Chemical Oxygen Demand (Mn)
91795,"0,053",Sakda,14-Aug-10,Anionic active surfactants
91796,"0,025",Sakda,14-Aug-10,Tetrachloromethane
91797,"0,5",Sakda,14-Aug-10,Atrazine
91798,"0,05",Sakda,14-Aug-10,gamma-Hexachlorocyclohexane
91799,24,Boonsri,18-Aug-10,Water temperature
91800,"7,01",Boonsri,18-Aug-10,Dissolved oxygen
91801,"84,97",Boonsri,18-Aug-10,Oxygen saturation
91802,"96,32",Boonsri,18-Aug-10,Total hardness
91803,"164,7",Boonsri,18-Aug-10,Bicarbonates
91804,228,Boonsri,18-Aug-10,Total dissolved salts
91805,"0,295",Boonsri,18-Aug-10,Ammonium
91806,"0,024",Boonsri,18-Aug-10,Nitrites
91807,"1,604",Boonsri,18-Aug-10,Nitrates
91808,"0,25",Boonsri,18-Aug-10,Orthophosphate-phosphorus
91809,"0,31",Boonsri,18-Aug-10,Total phosphorus
91810,"8,195",Boonsri,18-Aug-10,Silica (SiO2)
91811,"16,3",Boonsri,18-Aug-10,Sodium
91812,3,Boonsri,18-Aug-10,Potassium
91813,"43,28",Boonsri,18-Aug-10,Calcium
91814,"15,52",Boonsri,18-Aug-10,Magnesium
91815,"17,44",Boonsri,18-Aug-10,Chlorides
91816,"42,63",Boonsri,18-Aug-10,Sulphates
91817,"0,1",Boonsri,18-Aug-10,Iron
91818,"0,023",Boonsri,18-Aug-10,Manganese
91819,"0,0037",Boonsri,18-Aug-10,Manganese
91820,"7,85",Boonsri,18-Aug-10,Zinc
91821,"130,061",Boonsri,18-Aug-10,Copper
91822,"290,764",Boonsri,18-Aug-10,Chromium
91823,"92,325",Boonsri,18-Aug-10,Lead
91824,"101,576",Boonsri,18-Aug-10,Cadmium
91825,"99,483",Boonsri,18-Aug-10,Nickel
91826,"1,53",Boonsri,18-Aug-10,Biochemical Oxygen
91827,"12,58",Boonsri,18-Aug-10,Chemical Oxygen Demand (Cr)
91828,"2,95",Boonsri,18-Aug-10,Chemical Oxygen Demand (Mn)
91829,"0,15",Boonsri,18-Aug-10,Anionic active surfactants
91830,"0,3",Boonsri,18-Aug-10,Petroleum hydrocarbons
91831,"19,5",Boonsri,18-Aug-10,AOX
91832,"0,025",Boonsri,18-Aug-10,Tetrachloromethane
91833,"0,003",Boonsri,18-Aug-10,"p,p-DDT"
91834,"0,003",Boonsri,18-Aug-10,gamma-Hexachlorocyclohexane
91835,17,Boonsri,18-Aug-10,Total coliforms
91836,"0,7",Boonsri,18-Aug-10,Fecal coliforms
91837,"0,014",Boonsri,18-Aug-10,Fecal streptococci 
91838,"23,5",Boonsri,18-Aug-10,Water temperature
91839,"5,31",Boonsri,18-Aug-10,Dissolved oxygen
91840,"63,9",Boonsri,18-Aug-10,Oxygen saturation
91841,"89,6",Boonsri,18-Aug-10,Total hardness
91842,"172,02",Boonsri,18-Aug-10,Bicarbonates
91843,214,Boonsri,18-Aug-10,Total dissolved salts
91844,"0,427",Boonsri,18-Aug-10,Ammonium
91845,"0,03",Boonsri,18-Aug-10,Nitrites
91846,"1,808",Boonsri,18-Aug-10,Nitrates
91847,"0,29",Boonsri,18-Aug-10,Orthophosphate-phosphorus
91848,"0,33",Boonsri,18-Aug-10,Total phosphorus
91849,"7,824",Boonsri,18-Aug-10,Silica (SiO2)
91850,"15,4",Boonsri,18-Aug-10,Sodium
91851,"3,2",Boonsri,18-Aug-10,Potassium
91852,"40,08",Boonsri,18-Aug-10,Calcium
91853,"14,55",Boonsri,18-Aug-10,Magnesium
91854,"17,44",Boonsri,18-Aug-10,Chlorides
91855,"28,45",Boonsri,18-Aug-10,Sulphates
91856,"0,26",Boonsri,18-Aug-10,Iron
91857,"0,012",Boonsri,18-Aug-10,Manganese
91858,"0,002",Boonsri,18-Aug-10,Manganese
91859,"68,986",Boonsri,18-Aug-10,Zinc
91860,"197,886",Boonsri,18-Aug-10,Copper
91861,"651,767",Boonsri,18-Aug-10,Chromium
91862,"103,261",Boonsri,18-Aug-10,Lead
91863,"50,422",Boonsri,18-Aug-10,Cadmium
91864,"117,911",Boonsri,18-Aug-10,Nickel
91865,"1,28",Boonsri,18-Aug-10,Biochemical Oxygen
91866,"13,55",Boonsri,18-Aug-10,Chemical Oxygen Demand (Cr)
91867,"2,92",Boonsri,18-Aug-10,Chemical Oxygen Demand (Mn)
91868,"0,15",Boonsri,18-Aug-10,Anionic active surfactants
91869,"0,3",Boonsri,18-Aug-10,Petroleum hydrocarbons
91870,"16,2",Boonsri,18-Aug-10,AOX
91871,"0,025",Boonsri,18-Aug-10,Tetrachloromethane
91872,"0,003",Boonsri,18-Aug-10,"p,p-DDT"
91873,"0,003",Boonsri,18-Aug-10,gamma-Hexachlorocyclohexane
91874,13,Boonsri,18-Aug-10,Total coliforms
91875,"0,49",Boonsri,18-Aug-10,Fecal coliforms
91876,"0,009",Boonsri,18-Aug-10,Fecal streptococci 
91877,24,Boonsri,18-Aug-10,Water temperature
91878,"5,4",Boonsri,18-Aug-10,Dissolved oxygen
91879,"65,64",Boonsri,18-Aug-10,Oxygen saturation
91880,"103,04",Boonsri,18-Aug-10,Total hardness
91881,"154,9",Boonsri,18-Aug-10,Bicarbonates
91882,239,Boonsri,18-Aug-10,Total dissolved salts
91883,"0,388",Boonsri,18-Aug-10,Ammonium
91884,"0,021",Boonsri,18-Aug-10,Nitrites
91885,"2,147",Boonsri,18-Aug-10,Nitrates
91886,"0,19",Boonsri,18-Aug-10,Orthophosphate-phosphorus
91887,"0,26",Boonsri,18-Aug-10,Total phosphorus
91888,"7,586",Boonsri,18-Aug-10,Silica (SiO2)
91889,"17,4",Boonsri,18-Aug-10,Sodium
91890,"3,5",Boonsri,18-Aug-10,Potassium
91891,"41,68",Boonsri,18-Aug-10,Calcium
91892,"19,4",Boonsri,18-Aug-10,Magnesium
91893,"17,44",Boonsri,18-Aug-10,Chlorides
91894,"56,01",Boonsri,18-Aug-10,Sulphates
91895,"0,24",Boonsri,18-Aug-10,Iron
91896,"0,013",Boonsri,18-Aug-10,Manganese
91897,"0,0017",Boonsri,18-Aug-10,Manganese
91898,"68,983",Boonsri,18-Aug-10,Zinc
91899,"129,008",Boonsri,18-Aug-10,Copper
91900,"22,123",Boonsri,18-Aug-10,Chromium
91901,"62,205",Boonsri,18-Aug-10,Lead
91902,"22,314",Boonsri,18-Aug-10,Cadmium
91903,"113,761",Boonsri,18-Aug-10,Nickel
91904,"1,38",Boonsri,18-Aug-10,Biochemical Oxygen
91905,"13,55",Boonsri,18-Aug-10,Chemical Oxygen Demand (Cr)
91906,"2,64",Boonsri,18-Aug-10,Chemical Oxygen Demand (Mn)
91907,"0,15",Boonsri,18-Aug-10,Anionic active surfactants
91908,"0,3",Boonsri,18-Aug-10,Petroleum hydrocarbons
91909,"17,8",Boonsri,18-Aug-10,AOX
91910,"0,025",Boonsri,18-Aug-10,Tetrachloromethane
91911,"0,003",Boonsri,18-Aug-10,"p,p-DDT"
91912,"0,003",Boonsri,18-Aug-10,gamma-Hexachlorocyclohexane
91913,14,Boonsri,18-Aug-10,Total coliforms
91914,"0,49",Boonsri,18-Aug-10,Fecal coliforms
91915,"0,011",Boonsri,18-Aug-10,Fecal streptococci 
91916,"0,101",Achara,18-Aug-10,Ammonium
91917,"0,16112",Achara,18-Aug-10,Nitrites
91918,"177,636",Achara,18-Aug-10,Nitrates
91919,"2,37",Achara,18-Aug-10,Total nitrogen
91920,"2,038",Achara,18-Aug-10,Inorganic nitrogen
91921,"0,45",Achara,18-Aug-10,Orthophosphate-phosphorus
91922,"0,55",Achara,18-Aug-10,Total phosphorus
91923,"21,6",Decha,21-Aug-10,Water temperature
91924,"13,5",Decha,21-Aug-10,Dissolved oxygen
91925,796,Decha,21-Aug-10,Total dissolved salts
91926,"0,03",Decha,21-Aug-10,Ammonium
91927,"0,003",Decha,21-Aug-10,Nitrites
91928,"0,413",Decha,21-Aug-10,Nitrates
91929,"0,446",Decha,21-Aug-10,Inorganic nitrogen
91930,"0,026",Decha,21-Aug-10,Orthophosphate-phosphorus
91931,"0,07",Decha,21-Aug-10,Total phosphorus
91932,50,Decha,21-Aug-10,Calcium
91933,"18,8",Decha,21-Aug-10,Magnesium
91934,"163,9",Decha,21-Aug-10,Chlorides
91935,"33,98",Decha,21-Aug-10,Sulphates
91936,"3,979",Decha,21-Aug-10,Cyanides
91937,"0,1",Decha,21-Aug-10,Iron
91938,"0,691",Decha,21-Aug-10,Manganese
91939,"0,477",Decha,21-Aug-10,Manganese
91940,139,Decha,21-Aug-10,Zinc
91941,"6,9",Decha,21-Aug-10,Copper
91942,14,Decha,21-Aug-10,Chromium
91943,"2,2",Decha,21-Aug-10,Lead
91944,"1,98",Decha,21-Aug-10,Nickel
91945,"4,89",Decha,21-Aug-10,Biochemical Oxygen
91946,22,Decha,21-Aug-10,Chemical Oxygen Demand (Cr)
91947,"14,6",Decha,21-Aug-10,Chemical Oxygen Demand (Mn)
91948,"0,031",Decha,21-Aug-10,Anionic active surfactants
91949,25,Chai,26-Aug-10,Water temperature
91950,"7,8",Chai,26-Aug-10,Dissolved oxygen
91951,"95,35",Chai,26-Aug-10,Oxygen saturation
91952,209,Chai,26-Aug-10,Total dissolved salts
91953,"0,148",Chai,26-Aug-10,Ammonium
91954,"0,045",Chai,26-Aug-10,Nitrites
91955,"0,925",Chai,26-Aug-10,Nitrates
91956,"1,34",Chai,26-Aug-10,Total nitrogen
91957,"0,005",Chai,26-Aug-10,Orthophosphate-phosphorus
91958,"0,051",Chai,26-Aug-10,Total phosphorus
91959,"6,32",Chai,26-Aug-10,Silica (SiO2)
91960,"26,1",Chai,26-Aug-10,Sulphates
91961,"2,4",Chai,26-Aug-10,Biochemical Oxygen
91962,24,Chai,26-Aug-10,Water temperature
91963,"8,1",Chai,26-Aug-10,Dissolved oxygen
91964,"97,23",Chai,26-Aug-10,Oxygen saturation
91965,204,Chai,26-Aug-10,Total dissolved salts
91966,"0,195",Chai,26-Aug-10,Ammonium
91967,"0,044",Chai,26-Aug-10,Nitrites
91968,"0,958",Chai,26-Aug-10,Nitrates
91969,"1,44",Chai,26-Aug-10,Total nitrogen
91970,"0,005",Chai,26-Aug-10,Orthophosphate-phosphorus
91971,"0,028",Chai,26-Aug-10,Total phosphorus
91972,"6,815",Chai,26-Aug-10,Silica (SiO2)
91973,"27,4",Chai,26-Aug-10,Sulphates
91974,"2,6",Chai,26-Aug-10,Biochemical Oxygen
91975,25,Chai,26-Aug-10,Water temperature
91976,"7,9",Chai,26-Aug-10,Dissolved oxygen
91977,"96,57",Chai,26-Aug-10,Oxygen saturation
91978,200,Chai,26-Aug-10,Total dissolved salts
91979,"0,079",Chai,26-Aug-10,Ammonium
91980,"0,044",Chai,26-Aug-10,Nitrites
91981,"1,14",Chai,26-Aug-10,Nitrates
91982,"1,52",Chai,26-Aug-10,Total nitrogen
91983,"0,005",Chai,26-Aug-10,Orthophosphate-phosphorus
91984,"0,042",Chai,26-Aug-10,Total phosphorus
91985,"7,301",Chai,26-Aug-10,Silica (SiO2)
91986,"26,3",Chai,26-Aug-10,Sulphates
91987,"1,6",Chai,26-Aug-10,Biochemical Oxygen
91988,26,Kohsoom,26-Aug-10,Water temperature
91989,"5,1",Kohsoom,26-Aug-10,Dissolved oxygen
91990,"63,8",Kohsoom,26-Aug-10,Oxygen saturation
91991,"98,84",Kohsoom,26-Aug-10,Total hardness
91992,"169,6",Kohsoom,26-Aug-10,Bicarbonates
91993,259,Kohsoom,26-Aug-10,Total dissolved salts
91994,"2,64",Kohsoom,26-Aug-10,Ammonium
91995,"0,0368",Kohsoom,26-Aug-10,Nitrites
91996,"1,35",Kohsoom,26-Aug-10,Nitrates
91997,"0,018",Kohsoom,26-Aug-10,Orthophosphate-phosphorus
91998,"0,066",Kohsoom,26-Aug-10,Total phosphorus
91999,"8,572",Kohsoom,26-Aug-10,Silica (SiO2)
92000,"20,7",Kohsoom,26-Aug-10,Sodium
92001,"4,1",Kohsoom,26-Aug-10,Potassium
92002,"49,8",Kohsoom,26-Aug-10,Calcium
92003,"12,5",Kohsoom,26-Aug-10,Magnesium
92004,"29,1",Kohsoom,26-Aug-10,Chlorides
92005,"43,9",Kohsoom,26-Aug-10,Sulphates
92006,"0,113",Kohsoom,26-Aug-10,Manganese
92007,"25,2",Kohsoom,26-Aug-10,Zinc
92008,"12,5",Kohsoom,26-Aug-10,Copper
92009,"3,9",Kohsoom,26-Aug-10,Chromium
92010,"3,8",Kohsoom,26-Aug-10,Lead
92011,"0,222",Kohsoom,26-Aug-10,Cadmium
92012,"0,287",Kohsoom,26-Aug-10,Mercury
92013,"6,4",Kohsoom,26-Aug-10,Nickel
92014,5,Kohsoom,26-Aug-10,Arsenic
92015,"4,8",Kohsoom,26-Aug-10,Biochemical Oxygen
92016,"13,2",Kohsoom,26-Aug-10,Chemical Oxygen Demand (Cr)
92017,"6,46",Kohsoom,26-Aug-10,Chemical Oxygen Demand (Mn)
92018,"0,082",Kohsoom,26-Aug-10,Anionic active surfactants
92019,"0,05",Kohsoom,26-Aug-10,Petroleum hydrocarbons
92020,"31,5",Kohsoom,26-Aug-10,AOX
92021,"0,025",Kohsoom,26-Aug-10,Tetrachloromethane
92022,"0,003",Kohsoom,26-Aug-10,"p,p-DDT"
92023,"0,003",Kohsoom,26-Aug-10,gamma-Hexachlorocyclohexane
92024,49,Kohsoom,26-Aug-10,Total coliforms
92025,9,Kohsoom,26-Aug-10,Fecal coliforms
92026,"2,2",Kohsoom,26-Aug-10,Fecal streptococci 
92027,25,Somchair,28-Aug-10,Water temperature
92028,"7,5",Somchair,28-Aug-10,Dissolved oxygen
92029,"91,68",Somchair,28-Aug-10,Oxygen saturation
92030,304,Somchair,28-Aug-10,Total dissolved salts
92031,"0,293",Somchair,28-Aug-10,Ammonium
92032,"0,065",Somchair,28-Aug-10,Nitrites
92033,"1,48",Somchair,28-Aug-10,Nitrates
92034,"2,21",Somchair,28-Aug-10,Total nitrogen
92035,"0,005",Somchair,28-Aug-10,Orthophosphate-phosphorus
92036,"0,043",Somchair,28-Aug-10,Total phosphorus
92037,"4,417",Somchair,28-Aug-10,Silica (SiO2)
92038,58,Somchair,28-Aug-10,Calcium
92039,14,Somchair,28-Aug-10,Magnesium
92040,"41,3",Somchair,28-Aug-10,Chlorides
92041,"36,4",Somchair,28-Aug-10,Sulphates
92042,"0,57",Somchair,28-Aug-10,Iron
92043,"0,031",Somchair,28-Aug-10,Manganese
92044,"0,024",Somchair,28-Aug-10,Manganese
92045,12,Somchair,28-Aug-10,Zinc
92046,8,Somchair,28-Aug-10,Copper
92047,"5,5",Somchair,28-Aug-10,Chromium
92048,"3,5",Somchair,28-Aug-10,Lead
92049,"0,4",Somchair,28-Aug-10,Cadmium
92050,"0,072",Somchair,28-Aug-10,Mercury
92051,"2,9",Somchair,28-Aug-10,Nickel
92052,"1,5",Somchair,28-Aug-10,Arsenic
92053,"1,9",Somchair,28-Aug-10,Biochemical Oxygen
92054,"24,6",Somchair,28-Aug-10,Chemical Oxygen Demand (Cr)
92055,"3,33",Somchair,28-Aug-10,Chemical Oxygen Demand (Mn)
92056,"0,025",Somchair,28-Aug-10,Tetrachloromethane
92057,"0,5",Somchair,28-Aug-10,Atrazine
92058,"0,05",Somchair,28-Aug-10,gamma-Hexachlorocyclohexane
92059,25,Busarakhan,28-Aug-10,Water temperature
92060,"6,7",Busarakhan,28-Aug-10,Dissolved oxygen
92061,"81,9",Busarakhan,28-Aug-10,Oxygen saturation
92062,241,Busarakhan,28-Aug-10,Total dissolved salts
92063,"0,332",Busarakhan,28-Aug-10,Ammonium
92064,"0,046",Busarakhan,28-Aug-10,Nitrites
92065,"1,56",Busarakhan,28-Aug-10,Nitrates
92066,"2,33",Busarakhan,28-Aug-10,Total nitrogen
92067,"0,005",Busarakhan,28-Aug-10,Orthophosphate-phosphorus
92068,"0,037",Busarakhan,28-Aug-10,Total phosphorus
92069,"7,558",Busarakhan,28-Aug-10,Silica (SiO2)
92070,52,Busarakhan,28-Aug-10,Calcium
92071,16,Busarakhan,28-Aug-10,Magnesium
92072,"27,5",Busarakhan,28-Aug-10,Chlorides
92073,"28,3",Busarakhan,28-Aug-10,Sulphates
92074,"0,77",Busarakhan,28-Aug-10,Iron
92075,"0,023",Busarakhan,28-Aug-10,Manganese
92076,"0,016",Busarakhan,28-Aug-10,Manganese
92077,"5,1",Busarakhan,28-Aug-10,Zinc
92078,"4,7",Busarakhan,28-Aug-10,Copper
92079,"2,3",Busarakhan,28-Aug-10,Chromium
92080,"1,5",Busarakhan,28-Aug-10,Lead
92081,"0,27",Busarakhan,28-Aug-10,Cadmium
92082,"0,069",Busarakhan,28-Aug-10,Mercury
92083,"1,8",Busarakhan,28-Aug-10,Nickel
92084,"1,2",Busarakhan,28-Aug-10,Arsenic
92085,"2,1",Busarakhan,28-Aug-10,Biochemical Oxygen
92086,"29,52",Busarakhan,28-Aug-10,Chemical Oxygen Demand (Cr)
92087,"3,66",Busarakhan,28-Aug-10,Chemical Oxygen Demand (Mn)
92088,"0,025",Busarakhan,28-Aug-10,Tetrachloromethane
92089,"0,5",Busarakhan,28-Aug-10,Atrazine
92090,"0,05",Busarakhan,28-Aug-10,gamma-Hexachlorocyclohexane
92091,24,Kannika,2-Sep-10,Water temperature
92092,"8,39",Kannika,2-Sep-10,Dissolved oxygen
92093,"100,72",Kannika,2-Sep-10,Oxygen saturation
92094,204,Kannika,2-Sep-10,Total dissolved salts
92095,"0,213",Kannika,2-Sep-10,Ammonium
92096,"0,012",Kannika,2-Sep-10,Nitrites
92097,"1,06",Kannika,2-Sep-10,Nitrates
92098,"1,53",Kannika,2-Sep-10,Total nitrogen
92099,"0,005",Kannika,2-Sep-10,Orthophosphate-phosphorus
92100,"0,029",Kannika,2-Sep-10,Total phosphorus
92101,"5,22",Kannika,2-Sep-10,Silica (SiO2)
92102,"57,23",Kannika,2-Sep-10,Calcium
92103,"12,4",Kannika,2-Sep-10,Magnesium
92104,"34,4",Kannika,2-Sep-10,Chlorides
92105,"25,1",Kannika,2-Sep-10,Sulphates
92106,"0,004",Kannika,2-Sep-10,Cyanides
92107,"0,41",Kannika,2-Sep-10,Iron
92108,"0,025",Kannika,2-Sep-10,Manganese
92109,"0,021",Kannika,2-Sep-10,Manganese
92110,"3,9",Kannika,2-Sep-10,Zinc
92111,"4,5",Kannika,2-Sep-10,Copper
92112,"2,6",Kannika,2-Sep-10,Chromium
92113,"1,5",Kannika,2-Sep-10,Lead
92114,"0,14",Kannika,2-Sep-10,Cadmium
92115,"0,081",Kannika,2-Sep-10,Mercury
92116,"2,2",Kannika,2-Sep-10,Nickel
92117,"0,71",Kannika,2-Sep-10,Arsenic
92118,"0,98",Kannika,2-Sep-10,Biochemical Oxygen
92119,"24,66",Kannika,2-Sep-10,Chemical Oxygen Demand (Cr)
92120,"3,53",Kannika,2-Sep-10,Chemical Oxygen Demand (Mn)
92121,"0,053",Kannika,2-Sep-10,Anionic active surfactants
92122,"0,34",Kannika,2-Sep-10,Petroleum hydrocarbons
92123,"0,025",Kannika,2-Sep-10,Tetrachloromethane
92124,"0,5",Kannika,2-Sep-10,Atrazine
92125,"0,05",Kannika,2-Sep-10,gamma-Hexachlorocyclohexane
92126,24,Kannika,2-Sep-10,Water temperature
92127,"8,61",Kannika,2-Sep-10,Dissolved oxygen
92128,"103,36",Kannika,2-Sep-10,Oxygen saturation
92129,205,Kannika,2-Sep-10,Total dissolved salts
92130,"0,156",Kannika,2-Sep-10,Ammonium
92131,"0,011",Kannika,2-Sep-10,Nitrites
92132,"1,06",Kannika,2-Sep-10,Nitrates
92133,"1,46",Kannika,2-Sep-10,Total nitrogen
92134,"0,005",Kannika,2-Sep-10,Orthophosphate-phosphorus
92135,"0,053",Kannika,2-Sep-10,Total phosphorus
92136,"5,047",Kannika,2-Sep-10,Silica (SiO2)
92137,"49,07",Kannika,2-Sep-10,Calcium
92138,"19,94",Kannika,2-Sep-10,Magnesium
92139,"34,4",Kannika,2-Sep-10,Chlorides
92140,"24,3",Kannika,2-Sep-10,Sulphates
92141,"0,004",Kannika,2-Sep-10,Cyanides
92142,"0,41",Kannika,2-Sep-10,Iron
92143,"0,021",Kannika,2-Sep-10,Manganese
92144,"0,018",Kannika,2-Sep-10,Manganese
92145,"3,5",Kannika,2-Sep-10,Zinc
92146,"4,7",Kannika,2-Sep-10,Copper
92147,"2,5",Kannika,2-Sep-10,Chromium
92148,"1,4",Kannika,2-Sep-10,Lead
92149,"0,18",Kannika,2-Sep-10,Cadmium
92150,"0,082",Kannika,2-Sep-10,Mercury
92151,"2,4",Kannika,2-Sep-10,Nickel
92152,"0,78",Kannika,2-Sep-10,Arsenic
92153,"0,75",Kannika,2-Sep-10,Biochemical Oxygen
92154,"24,66",Kannika,2-Sep-10,Chemical Oxygen Demand (Cr)
92155,"4,21",Kannika,2-Sep-10,Chemical Oxygen Demand (Mn)
92156,"0,053",Kannika,2-Sep-10,Anionic active surfactants
92157,"0,34",Kannika,2-Sep-10,Petroleum hydrocarbons
92158,"0,025",Kannika,2-Sep-10,Tetrachloromethane
92159,"0,5",Kannika,2-Sep-10,Atrazine
92160,"0,05",Kannika,2-Sep-10,gamma-Hexachlorocyclohexane
92161,24,Kannika,2-Sep-10,Water temperature
92162,"8,67",Kannika,2-Sep-10,Dissolved oxygen
92163,"104,08",Kannika,2-Sep-10,Oxygen saturation
92164,203,Kannika,2-Sep-10,Total dissolved salts
92165,"0,216",Kannika,2-Sep-10,Ammonium
92166,"0,011",Kannika,2-Sep-10,Nitrites
92167,"1,4",Kannika,2-Sep-10,Nitrates
92168,"1,94",Kannika,2-Sep-10,Total nitrogen
92169,"0,005",Kannika,2-Sep-10,Orthophosphate-phosphorus
92170,"0,031",Kannika,2-Sep-10,Total phosphorus
92171,"4,783",Kannika,2-Sep-10,Silica (SiO2)
92172,"53,15",Kannika,2-Sep-10,Calcium
92173,"17,51",Kannika,2-Sep-10,Magnesium
92174,"34,4",Kannika,2-Sep-10,Chlorides
92175,"26,1",Kannika,2-Sep-10,Sulphates
92176,"0,004",Kannika,2-Sep-10,Cyanides
92177,"0,47",Kannika,2-Sep-10,Iron
92178,"0,022",Kannika,2-Sep-10,Manganese
92179,"0,015",Kannika,2-Sep-10,Manganese
92180,"3,7",Kannika,2-Sep-10,Zinc
92181,4,Kannika,2-Sep-10,Copper
92182,"2,6",Kannika,2-Sep-10,Chromium
92183,"1,3",Kannika,2-Sep-10,Lead
92184,"0,2",Kannika,2-Sep-10,Cadmium
92185,"0,08",Kannika,2-Sep-10,Mercury
92186,2,Kannika,2-Sep-10,Nickel
92187,"0,81",Kannika,2-Sep-10,Arsenic
92188,"1,09",Kannika,2-Sep-10,Biochemical Oxygen
92189,"24,66",Kannika,2-Sep-10,Chemical Oxygen Demand (Cr)
92190,"3,87",Kannika,2-Sep-10,Chemical Oxygen Demand (Mn)
92191,"0,053",Kannika,2-Sep-10,Anionic active surfactants
92192,"0,34",Kannika,2-Sep-10,Petroleum hydrocarbons
92193,"0,025",Kannika,2-Sep-10,Tetrachloromethane
92194,"0,5",Kannika,2-Sep-10,Atrazine
92195,"0,05",Kannika,2-Sep-10,gamma-Hexachlorocyclohexane
92196,24,Sakda,2-Sep-10,Water temperature
92197,"7,66",Sakda,2-Sep-10,Dissolved oxygen
92198,"91,95",Sakda,2-Sep-10,Oxygen saturation
92199,204,Sakda,2-Sep-10,Total dissolved salts
92200,"0,135",Sakda,2-Sep-10,Ammonium
92201,"0,01",Sakda,2-Sep-10,Nitrites
92202,"1,49",Sakda,2-Sep-10,Nitrates
92203,"1,94",Sakda,2-Sep-10,Total nitrogen
92204,"0,01",Sakda,2-Sep-10,Orthophosphate-phosphorus
92205,"0,065",Sakda,2-Sep-10,Total phosphorus
92206,"4,925",Sakda,2-Sep-10,Silica (SiO2)
92207,"61,32",Sakda,2-Sep-10,Calcium
92208,"12,4",Sakda,2-Sep-10,Magnesium
92209,"34,4",Sakda,2-Sep-10,Chlorides
92210,"24,1",Sakda,2-Sep-10,Sulphates
92211,"0,004",Sakda,2-Sep-10,Cyanides
92212,"0,71",Sakda,2-Sep-10,Iron
92213,"0,015",Sakda,2-Sep-10,Manganese
92214,"0,0095",Sakda,2-Sep-10,Manganese
92215,12,Sakda,2-Sep-10,Zinc
92216,3,Sakda,2-Sep-10,Copper
92217,"3,6",Sakda,2-Sep-10,Chromium
92218,"1,7",Sakda,2-Sep-10,Lead
92219,"0,14",Sakda,2-Sep-10,Cadmium
92220,"0,048",Sakda,2-Sep-10,Mercury
92221,"1,2",Sakda,2-Sep-10,Nickel
92222,"0,92",Sakda,2-Sep-10,Arsenic
92223,"2,54",Sakda,2-Sep-10,Biochemical Oxygen
92224,"29,59",Sakda,2-Sep-10,Chemical Oxygen Demand (Cr)
92225,"4,04",Sakda,2-Sep-10,Chemical Oxygen Demand (Mn)
92226,"0,053",Sakda,2-Sep-10,Anionic active surfactants
92227,"0,34",Sakda,2-Sep-10,Petroleum hydrocarbons
92228,"0,025",Sakda,2-Sep-10,Tetrachloromethane
92229,"0,5",Sakda,2-Sep-10,Atrazine
92230,"0,05",Sakda,2-Sep-10,gamma-Hexachlorocyclohexane
92231,24,Sakda,2-Sep-10,Water temperature
92232,"7,48",Sakda,2-Sep-10,Dissolved oxygen
92233,"89,79",Sakda,2-Sep-10,Oxygen saturation
92234,203,Sakda,2-Sep-10,Total dissolved salts
92235,"0,176",Sakda,2-Sep-10,Ammonium
92236,"0,01",Sakda,2-Sep-10,Nitrites
92237,"1,49",Sakda,2-Sep-10,Nitrates
92238,"1,99",Sakda,2-Sep-10,Total nitrogen
92239,"0,013",Sakda,2-Sep-10,Orthophosphate-phosphorus
92240,"0,066",Sakda,2-Sep-10,Total phosphorus
92241,"3,437",Sakda,2-Sep-10,Silica (SiO2)
92242,"69,5",Sakda,2-Sep-10,Calcium
92243,"7,53",Sakda,2-Sep-10,Magnesium
92244,"34,4",Sakda,2-Sep-10,Chlorides
92245,"23,1",Sakda,2-Sep-10,Sulphates
92246,"0,004",Sakda,2-Sep-10,Cyanides
92247,"0,77",Sakda,2-Sep-10,Iron
92248,"0,019",Sakda,2-Sep-10,Manganese
92249,"0,011",Sakda,2-Sep-10,Manganese
92250,10,Sakda,2-Sep-10,Zinc
92251,"3,2",Sakda,2-Sep-10,Copper
92252,5,Sakda,2-Sep-10,Chromium
92253,"1,7",Sakda,2-Sep-10,Lead
92254,"0,16",Sakda,2-Sep-10,Cadmium
92255,"0,05",Sakda,2-Sep-10,Mercury
92256,"1,1",Sakda,2-Sep-10,Nickel
92257,"0,93",Sakda,2-Sep-10,Arsenic
92258,"2,21",Sakda,2-Sep-10,Biochemical Oxygen
92259,"29,59",Sakda,2-Sep-10,Chemical Oxygen Demand (Cr)
92260,"3,87",Sakda,2-Sep-10,Chemical Oxygen Demand (Mn)
