,value,location,sample date,measure
8704,"10,1",Sakda,15-Dec-99,Dissolved oxygen
8705,"0,61",Sakda,15-Dec-99,Ammonium
8706,"0,02",Sakda,15-Dec-99,Nitrites
8707,"2,24",Sakda,15-Dec-99,Nitrates
8708,"0,04",Sakda,15-Dec-99,Orthophosphate-phosphorus
8709,"0,05",Sakda,15-Dec-99,Total phosphorus
8710,"22,2",Sakda,15-Dec-99,Sodium
8711,"3,4",Sakda,15-Dec-99,Potassium
8712,"62,9",Sakda,15-Dec-99,Calcium
8713,"18,9",Sakda,15-Dec-99,Magnesium
8714,"35,5",Sakda,15-Dec-99,Chlorides
8715,50,Sakda,15-Dec-99,Sulphates
8716,"1,04",Sakda,15-Dec-99,Iron
8717,"0,08",Sakda,15-Dec-99,Manganese
8718,29,Sakda,15-Dec-99,Zinc
8719,71,Sakda,15-Dec-99,Copper
8720,10,Sakda,15-Dec-99,Chromium
8721,57,Sakda,15-Dec-99,Lead
8722,"2,44",Sakda,15-Dec-99,Cadmium
8723,"2,1",Sakda,15-Dec-99,Biochemical Oxygen
8724,28,Sakda,15-Dec-99,Chemical Oxygen Demand (Cr)
8725,"7,4",Sakda,15-Dec-99,Chemical Oxygen Demand (Mn)
8726,"0,2",Sakda,15-Dec-99,"p,p-DDT"
8727,"0,01",Sakda,15-Dec-99,gamma-Hexachlorocyclohexane
8728,"2,13",Sakda,15-Dec-99,Macrozoobenthos
8729,"2,4",Sakda,15-Dec-99,Total coliforms
8730,"2,4",Sakda,15-Dec-99,Fecal coliforms
8731,"0,54",Sakda,15-Dec-99,Fecal streptococci 
8732,4,Kannika,16-Dec-99,Water temperature
8733,"9,6",Kannika,16-Dec-99,Dissolved oxygen
8734,"0,26",Kannika,16-Dec-99,Ammonium
8735,"0,01",Kannika,16-Dec-99,Nitrites
8736,"2,28",Kannika,16-Dec-99,Nitrates
8737,"0,03",Kannika,16-Dec-99,Orthophosphate-phosphorus
8738,"0,05",Kannika,16-Dec-99,Total phosphorus
8739,"22,6",Kannika,16-Dec-99,Sodium
8740,"3,4",Kannika,16-Dec-99,Potassium
8741,"66,8",Kannika,16-Dec-99,Calcium
8742,"19,2",Kannika,16-Dec-99,Magnesium
8743,"35,5",Kannika,16-Dec-99,Chlorides
8744,"50,8",Kannika,16-Dec-99,Sulphates
8745,"2,48",Kannika,16-Dec-99,Iron
8746,"0,12",Kannika,16-Dec-99,Manganese
8747,25,Kannika,16-Dec-99,Zinc
8748,36,Kannika,16-Dec-99,Copper
8749,12,Kannika,16-Dec-99,Chromium
8750,35,Kannika,16-Dec-99,Lead
8751,"3,89",Kannika,16-Dec-99,Cadmium
8752,"2,4",Kannika,16-Dec-99,Biochemical Oxygen
8753,28,Kannika,16-Dec-99,Chemical Oxygen Demand (Cr)
8754,"6,4",Kannika,16-Dec-99,Chemical Oxygen Demand (Mn)
8755,"1,34",Kannika,16-Dec-99,"p,p-DDT"
8756,"0,21",Kannika,16-Dec-99,gamma-Hexachlorocyclohexane
8757,"2,09",Kannika,16-Dec-99,Macrozoobenthos
8758,"2,4",Kannika,16-Dec-99,Total coliforms
8759,"2,4",Kannika,16-Dec-99,Fecal coliforms
8760,"0,25",Kannika,16-Dec-99,Fecal streptococci 
8761,4,Kannika,16-Dec-99,Water temperature
8762,"9,8",Kannika,16-Dec-99,Dissolved oxygen
8763,"0,44",Kannika,16-Dec-99,Ammonium
8764,"0,01",Kannika,16-Dec-99,Nitrites
8765,"2,03",Kannika,16-Dec-99,Nitrates
8766,"0,02",Kannika,16-Dec-99,Orthophosphate-phosphorus
8767,"0,04",Kannika,16-Dec-99,Total phosphorus
8768,"22,8",Kannika,16-Dec-99,Sodium
8769,"3,6",Kannika,16-Dec-99,Potassium
8770,"66,8",Kannika,16-Dec-99,Calcium
8771,"16,8",Kannika,16-Dec-99,Magnesium
8772,"35,5",Kannika,16-Dec-99,Chlorides
8773,"50,1",Kannika,16-Dec-99,Sulphates
8774,"2,69",Kannika,16-Dec-99,Iron
8775,"0,16",Kannika,16-Dec-99,Manganese
8776,52,Kannika,16-Dec-99,Zinc
8777,40,Kannika,16-Dec-99,Copper
8778,12,Kannika,16-Dec-99,Chromium
8779,25,Kannika,16-Dec-99,Lead
8780,"1,37",Kannika,16-Dec-99,Cadmium
8781,"2,4",Kannika,16-Dec-99,Biochemical Oxygen
8782,32,Kannika,16-Dec-99,Chemical Oxygen Demand (Cr)
8783,8,Kannika,16-Dec-99,Chemical Oxygen Demand (Mn)
8784,"0,03",Kannika,16-Dec-99,"p,p-DDT"
8785,"0,01",Kannika,16-Dec-99,gamma-Hexachlorocyclohexane
8786,"2,14",Kannika,16-Dec-99,Macrozoobenthos
8787,"2,3",Kannika,16-Dec-99,Total coliforms
8788,"2,3",Kannika,16-Dec-99,Fecal coliforms
8789,"0,13",Kannika,16-Dec-99,Fecal streptococci 
8790,4,Kannika,16-Dec-99,Water temperature
8791,"10,2",Kannika,16-Dec-99,Dissolved oxygen
8792,"0,36",Kannika,16-Dec-99,Ammonium
8793,"0,02",Kannika,16-Dec-99,Nitrites
8794,"2,19",Kannika,16-Dec-99,Nitrates
8795,"0,03",Kannika,16-Dec-99,Orthophosphate-phosphorus
8796,"0,05",Kannika,16-Dec-99,Total phosphorus
8797,"28,2",Kannika,16-Dec-99,Sodium
8798,"5,4",Kannika,16-Dec-99,Potassium
8799,"62,9",Kannika,16-Dec-99,Calcium
8800,"19,2",Kannika,16-Dec-99,Magnesium
8801,"49,7",Kannika,16-Dec-99,Chlorides
8802,"52,3",Kannika,16-Dec-99,Sulphates
8803,"1,31",Kannika,16-Dec-99,Iron
8804,"0,09",Kannika,16-Dec-99,Manganese
8805,28,Kannika,16-Dec-99,Zinc
8806,36,Kannika,16-Dec-99,Copper
8807,9,Kannika,16-Dec-99,Chromium
8808,21,Kannika,16-Dec-99,Lead
8809,"4,43",Kannika,16-Dec-99,Cadmium
8810,"2,2",Kannika,16-Dec-99,Biochemical Oxygen
8811,30,Kannika,16-Dec-99,Chemical Oxygen Demand (Cr)
8812,8,Kannika,16-Dec-99,Chemical Oxygen Demand (Mn)
8813,"2,05",Kannika,16-Dec-99,"p,p-DDT"
8814,"0,02",Kannika,16-Dec-99,gamma-Hexachlorocyclohexane
8815,"2,09",Kannika,16-Dec-99,Macrozoobenthos
8816,"2,4",Kannika,16-Dec-99,Total coliforms
8817,"2,4",Kannika,16-Dec-99,Fecal coliforms
8818,"0,14",Kannika,16-Dec-99,Fecal streptococci 
8819,6,Boonsri,14-Jan-00,Water temperature
8820,"11,7",Boonsri,14-Jan-00,Dissolved oxygen
8821,"5,5",Boonsri,14-Jan-00,Water temperature
8822,"11,8",Boonsri,14-Jan-00,Dissolved oxygen
8823,177,Boonsri,14-Jan-00,Bicarbonates
8824,"0,25",Boonsri,14-Jan-00,Ammonium
8825,"0,04",Boonsri,14-Jan-00,Nitrites
8826,"2,09",Boonsri,14-Jan-00,Nitrates
8827,"0,05",Boonsri,14-Jan-00,Orthophosphate-phosphorus
8828,"0,15",Boonsri,14-Jan-00,Total phosphorus
8829,"12,5",Boonsri,14-Jan-00,Sodium
8830,"2,7",Boonsri,14-Jan-00,Potassium
8831,"53,1",Boonsri,14-Jan-00,Calcium
8832,"12,7",Boonsri,14-Jan-00,Magnesium
8833,22,Boonsri,14-Jan-00,Chlorides
8834,"38,8",Boonsri,14-Jan-00,Sulphates
8835,"1,08",Boonsri,14-Jan-00,Iron
8836,"0,08",Boonsri,14-Jan-00,Manganese
8837,130,Boonsri,14-Jan-00,Zinc
8838,"25,52",Boonsri,14-Jan-00,Copper
8839,"18,55",Boonsri,14-Jan-00,Chromium
8840,"76,96",Boonsri,14-Jan-00,Lead
8841,"0,77",Boonsri,14-Jan-00,Cadmium
8842,5,Boonsri,14-Jan-00,Biochemical Oxygen
8843,"11,4",Boonsri,14-Jan-00,Chemical Oxygen Demand (Cr)
8844,"6,1",Boonsri,14-Jan-00,Chemical Oxygen Demand (Mn)
8845,"0,06",Boonsri,14-Jan-00,Anionic active surfactants
8846,"0,02",Boonsri,14-Jan-00,Atrazine
8847,"0,88",Boonsri,14-Jan-00,"p,p-DDT"
8848,"0,14",Boonsri,14-Jan-00,gamma-Hexachlorocyclohexane
8849,"1,8",Boonsri,14-Jan-00,Macrozoobenthos
8850,"0,54",Boonsri,14-Jan-00,Total coliforms
8851,"0,24",Boonsri,14-Jan-00,Fecal coliforms
8852,"0,04",Boonsri,14-Jan-00,Fecal streptococci 
8853,6,Boonsri,14-Jan-00,Water temperature
8854,"11,4",Boonsri,14-Jan-00,Dissolved oxygen
8855,183,Boonsri,14-Jan-00,Bicarbonates
8856,"0,25",Boonsri,14-Jan-00,Ammonium
8857,"0,04",Boonsri,14-Jan-00,Nitrites
8858,"2,18",Boonsri,14-Jan-00,Nitrates
8859,"0,04",Boonsri,14-Jan-00,Orthophosphate-phosphorus
8860,"0,12",Boonsri,14-Jan-00,Total phosphorus
8861,"12,5",Boonsri,14-Jan-00,Sodium
8862,"2,7",Boonsri,14-Jan-00,Potassium
8863,"56,5",Boonsri,14-Jan-00,Calcium
8864,"8,7",Boonsri,14-Jan-00,Magnesium
8865,"20,6",Boonsri,14-Jan-00,Chlorides
8866,"40,4",Boonsri,14-Jan-00,Sulphates
8867,"0,76",Boonsri,14-Jan-00,Iron
8868,"0,06",Boonsri,14-Jan-00,Manganese
8869,65,Boonsri,14-Jan-00,Zinc
8870,"20,06",Boonsri,14-Jan-00,Copper
8871,"17,78",Boonsri,14-Jan-00,Chromium
8872,"79,32",Boonsri,14-Jan-00,Lead
8873,"0,59",Boonsri,14-Jan-00,Cadmium
8874,"4,4",Boonsri,14-Jan-00,Biochemical Oxygen
8875,"11,1",Boonsri,14-Jan-00,Chemical Oxygen Demand (Cr)
8876,"6,4",Boonsri,14-Jan-00,Chemical Oxygen Demand (Mn)
8877,"0,06",Boonsri,14-Jan-00,Anionic active surfactants
8878,"0,03",Boonsri,14-Jan-00,Atrazine
8879,"0,1",Boonsri,14-Jan-00,"p,p-DDT"
8880,"0,01",Boonsri,14-Jan-00,gamma-Hexachlorocyclohexane
8881,"1,7",Boonsri,14-Jan-00,Macrozoobenthos
8882,"3,6",Chai,14-Jan-00,Water temperature
8883,"11,1",Chai,14-Jan-00,Dissolved oxygen
8884,177,Chai,14-Jan-00,Bicarbonates
8885,"0,25",Chai,14-Jan-00,Ammonium
8886,"0,02",Chai,14-Jan-00,Nitrites
8887,"1,89",Chai,14-Jan-00,Nitrates
8888,"0,01",Chai,14-Jan-00,Orthophosphate-phosphorus
8889,"0,05",Chai,14-Jan-00,Total phosphorus
8890,25,Chai,14-Jan-00,Sodium
8891,4,Chai,14-Jan-00,Potassium
8892,"59,7",Chai,14-Jan-00,Calcium
8893,"15,5",Chai,14-Jan-00,Magnesium
8894,43,Chai,14-Jan-00,Chlorides
8895,"47,5",Chai,14-Jan-00,Sulphates
8896,"0,53",Chai,14-Jan-00,Iron
8897,"0,08",Chai,14-Jan-00,Manganese
8898,58,Chai,14-Jan-00,Zinc
8899,"15,84",Chai,14-Jan-00,Copper
8900,"15,41",Chai,14-Jan-00,Chromium
8901,"25,58",Chai,14-Jan-00,Lead
8902,"1,05",Chai,14-Jan-00,Cadmium
8903,"4,3",Chai,14-Jan-00,Biochemical Oxygen
8904,12,Chai,14-Jan-00,Chemical Oxygen Demand (Cr)
8905,"6,7",Chai,14-Jan-00,Chemical Oxygen Demand (Mn)
8906,"0,06",Chai,14-Jan-00,Anionic active surfactants
8907,"0,01",Chai,14-Jan-00,"p,p-DDT"
8908,"0,03",Chai,14-Jan-00,gamma-Hexachlorocyclohexane
8909,"2,04",Chai,14-Jan-00,Macrozoobenthos
8910,"0,54",Chai,14-Jan-00,Total coliforms
8911,"0,35",Chai,14-Jan-00,Fecal coliforms
8912,"0,01",Chai,14-Jan-00,Fecal streptococci 
8913,"3,4",Chai,14-Jan-00,Water temperature
8914,"10,2",Chai,14-Jan-00,Dissolved oxygen
8915,151,Chai,14-Jan-00,Bicarbonates
8916,"0,33",Chai,14-Jan-00,Ammonium
8917,"0,03",Chai,14-Jan-00,Nitrites
8918,"1,98",Chai,14-Jan-00,Nitrates
8919,"0,01",Chai,14-Jan-00,Orthophosphate-phosphorus
8920,"0,05",Chai,14-Jan-00,Total phosphorus
8921,"24,8",Chai,14-Jan-00,Sodium
8922,4,Chai,14-Jan-00,Potassium
8923,"59,7",Chai,14-Jan-00,Calcium
8924,"15,5",Chai,14-Jan-00,Magnesium
8925,43,Chai,14-Jan-00,Chlorides
8926,"50,3",Chai,14-Jan-00,Sulphates
8927,"0,69",Chai,14-Jan-00,Iron
8928,"0,07",Chai,14-Jan-00,Manganese
8929,68,Chai,14-Jan-00,Zinc
8930,"20,37",Chai,14-Jan-00,Copper
8931,"18,21",Chai,14-Jan-00,Chromium
8932,"26,73",Chai,14-Jan-00,Lead
8933,"0,78",Chai,14-Jan-00,Cadmium
8934,5,Chai,14-Jan-00,Biochemical Oxygen
8935,16,Chai,14-Jan-00,Chemical Oxygen Demand (Cr)
8936,"6,9",Chai,14-Jan-00,Chemical Oxygen Demand (Mn)
8937,"0,07",Chai,14-Jan-00,Anionic active surfactants
8938,"0,01",Chai,14-Jan-00,"p,p-DDT"
8939,"0,02",Chai,14-Jan-00,gamma-Hexachlorocyclohexane
8940,"2,08",Chai,14-Jan-00,Macrozoobenthos
8941,"1,6",Chai,14-Jan-00,Total coliforms
8942,"1,6",Chai,14-Jan-00,Fecal coliforms
8943,"0,006",Chai,14-Jan-00,Fecal streptococci 
8944,"3,6",Chai,14-Jan-00,Water temperature
8945,"10,7",Chai,14-Jan-00,Dissolved oxygen
8946,151,Chai,14-Jan-00,Bicarbonates
8947,"0,26",Chai,14-Jan-00,Ammonium
8948,"0,02",Chai,14-Jan-00,Nitrites
8949,"1,31",Chai,14-Jan-00,Nitrates
8950,"0,01",Chai,14-Jan-00,Orthophosphate-phosphorus
8951,"0,05",Chai,14-Jan-00,Total phosphorus
8952,"26,2",Chai,14-Jan-00,Sodium
8953,4,Chai,14-Jan-00,Potassium
8954,"55,4",Chai,14-Jan-00,Calcium
8955,"15,5",Chai,14-Jan-00,Magnesium
8956,50,Chai,14-Jan-00,Chlorides
8957,"48,6",Chai,14-Jan-00,Sulphates
8958,"0,57",Chai,14-Jan-00,Iron
8959,"0,06",Chai,14-Jan-00,Manganese
8960,27,Chai,14-Jan-00,Zinc
8961,"33,62",Chai,14-Jan-00,Copper
8962,"24,29",Chai,14-Jan-00,Chromium
8963,"55,58",Chai,14-Jan-00,Lead
8964,"0,99",Chai,14-Jan-00,Cadmium
8965,"4,5",Chai,14-Jan-00,Biochemical Oxygen
8966,16,Chai,14-Jan-00,Chemical Oxygen Demand (Cr)
8967,"6,9",Chai,14-Jan-00,Chemical Oxygen Demand (Mn)
8968,"0,08",Chai,14-Jan-00,Anionic active surfactants
8969,"0,01",Chai,14-Jan-00,"p,p-DDT"
8970,"0,02",Chai,14-Jan-00,gamma-Hexachlorocyclohexane
8971,"2,18",Chai,14-Jan-00,Macrozoobenthos
8972,"0,92",Chai,14-Jan-00,Total coliforms
8973,"0,54",Chai,14-Jan-00,Fecal coliforms
8974,"0,002",Chai,14-Jan-00,Fecal streptococci 
8975,"0,7",Somchair,15-Jan-00,Water temperature
8976,"6,3",Somchair,15-Jan-00,Dissolved oxygen
8977,227,Somchair,15-Jan-00,Bicarbonates
8978,"1,19",Somchair,15-Jan-00,Ammonium
8979,"0,03",Somchair,15-Jan-00,Nitrites
8980,"2,11",Somchair,15-Jan-00,Nitrates
8981,"0,04",Somchair,15-Jan-00,Orthophosphate-phosphorus
8982,"0,05",Somchair,15-Jan-00,Total phosphorus
8983,56,Somchair,15-Jan-00,Sodium
8984,"9,2",Somchair,15-Jan-00,Potassium
8985,81,Somchair,15-Jan-00,Calcium
8986,"23,1",Somchair,15-Jan-00,Magnesium
8987,"93,2",Somchair,15-Jan-00,Chlorides
8988,"78,6",Somchair,15-Jan-00,Sulphates
8989,2,Somchair,15-Jan-00,Iron
8990,"0,2",Somchair,15-Jan-00,Manganese
8991,49,Somchair,15-Jan-00,Zinc
8992,"25,76",Somchair,15-Jan-00,Copper
8993,"21,67",Somchair,15-Jan-00,Chromium
8994,"40,82",Somchair,15-Jan-00,Lead
8995,"1,92",Somchair,15-Jan-00,Cadmium
8996,"5,6",Somchair,15-Jan-00,Biochemical Oxygen
8997,58,Somchair,15-Jan-00,Chemical Oxygen Demand (Cr)
8998,"9,3",Somchair,15-Jan-00,Chemical Oxygen Demand (Mn)
8999,"0,15",Somchair,15-Jan-00,Anionic active surfactants
9000,"0,01",Somchair,15-Jan-00,"p,p-DDT"
9001,"0,03",Somchair,15-Jan-00,gamma-Hexachlorocyclohexane
9002,"2,15",Somchair,15-Jan-00,Macrozoobenthos
9003,"1,6",Somchair,15-Jan-00,Total coliforms
9004,"0,54",Somchair,15-Jan-00,Fecal coliforms
9005,"0,03",Somchair,15-Jan-00,Fecal streptococci 
9006,"0,8",Busarakhan,15-Jan-00,Water temperature
9007,"7,1",Busarakhan,15-Jan-00,Dissolved oxygen
9008,302,Busarakhan,15-Jan-00,Bicarbonates
9009,"0,76",Busarakhan,15-Jan-00,Ammonium
9010,"0,08",Busarakhan,15-Jan-00,Nitrites
9011,"2,09",Busarakhan,15-Jan-00,Nitrates
9012,"0,04",Busarakhan,15-Jan-00,Orthophosphate-phosphorus
9013,"0,05",Busarakhan,15-Jan-00,Total phosphorus
9014,"97,4",Busarakhan,15-Jan-00,Sodium
9015,14,Busarakhan,15-Jan-00,Potassium
9016,"123,6",Busarakhan,15-Jan-00,Calcium
9017,"36,2",Busarakhan,15-Jan-00,Magnesium
9018,"157,8",Busarakhan,15-Jan-00,Chlorides
9019,"171,5",Busarakhan,15-Jan-00,Sulphates
9020,"0,75",Busarakhan,15-Jan-00,Iron
9021,"0,11",Busarakhan,15-Jan-00,Manganese
9022,21,Busarakhan,15-Jan-00,Zinc
9023,"13,68",Busarakhan,15-Jan-00,Copper
9024,"12,51",Busarakhan,15-Jan-00,Chromium
9025,"14,59",Busarakhan,15-Jan-00,Lead
9026,"0,83",Busarakhan,15-Jan-00,Cadmium
9027,"5,7",Busarakhan,15-Jan-00,Biochemical Oxygen
9028,50,Busarakhan,15-Jan-00,Chemical Oxygen Demand (Cr)
9029,"8,7",Busarakhan,15-Jan-00,Chemical Oxygen Demand (Mn)
9030,"0,13",Busarakhan,15-Jan-00,Anionic active surfactants
9031,"0,01",Busarakhan,15-Jan-00,"p,p-DDT"
9032,"0,04",Busarakhan,15-Jan-00,gamma-Hexachlorocyclohexane
9033,"2,17",Busarakhan,15-Jan-00,Macrozoobenthos
9034,"0,03",Busarakhan,15-Jan-00,Total coliforms
9035,"0,008",Busarakhan,15-Jan-00,Fecal coliforms
9036,"0,07",Busarakhan,15-Jan-00,Fecal streptococci 
9037,5,Kohsoom,16-Jan-00,Water temperature
9038,"8,4",Kohsoom,16-Jan-00,Dissolved oxygen
9039,201,Kohsoom,16-Jan-00,Bicarbonates
9040,"2,2",Kohsoom,16-Jan-00,Ammonium
9041,"0,09",Kohsoom,16-Jan-00,Nitrites
9042,3,Kohsoom,16-Jan-00,Nitrates
9043,"0,14",Kohsoom,16-Jan-00,Orthophosphate-phosphorus
9044,"0,18",Kohsoom,16-Jan-00,Total phosphorus
9045,"41,5",Kohsoom,16-Jan-00,Sodium
9046,"7,6",Kohsoom,16-Jan-00,Potassium
9047,72,Kohsoom,16-Jan-00,Calcium
9048,21,Kohsoom,16-Jan-00,Magnesium
9049,71,Kohsoom,16-Jan-00,Chlorides
9050,81,Kohsoom,16-Jan-00,Sulphates
9051,"0,29",Kohsoom,16-Jan-00,Iron
9052,"0,09",Kohsoom,16-Jan-00,Manganese
9053,72,Kohsoom,16-Jan-00,Zinc
9054,"17,7",Kohsoom,16-Jan-00,Copper
9055,"20,14",Kohsoom,16-Jan-00,Chromium
9056,"26,4",Kohsoom,16-Jan-00,Lead
9057,"1,34",Kohsoom,16-Jan-00,Cadmium
9058,"4,2",Kohsoom,16-Jan-00,Biochemical Oxygen
9059,"11,6",Kohsoom,16-Jan-00,Chemical Oxygen Demand (Cr)
9060,"6,8",Kohsoom,16-Jan-00,Chemical Oxygen Demand (Mn)
9061,"0,16",Kohsoom,16-Jan-00,Anionic active surfactants
9062,"0,08",Kohsoom,16-Jan-00,Atrazine
9063,"0,08",Kohsoom,16-Jan-00,"p,p-DDT"
9064,"0,07",Kohsoom,16-Jan-00,gamma-Hexachlorocyclohexane
9065,"2,3",Kohsoom,16-Jan-00,Macrozoobenthos
9066,6,Kannika,19-Jan-00,Water temperature
9067,"10,4",Kannika,19-Jan-00,Dissolved oxygen
9068,151,Kannika,19-Jan-00,Bicarbonates
9069,"1,83",Kannika,19-Jan-00,Ammonium
9070,"0,03",Kannika,19-Jan-00,Nitrites
9071,"2,28",Kannika,19-Jan-00,Nitrates
9072,"0,01",Kannika,19-Jan-00,Orthophosphate-phosphorus
9073,"0,02",Kannika,19-Jan-00,Total phosphorus
9074,26,Kannika,19-Jan-00,Sodium
9075,4,Kannika,19-Jan-00,Potassium
9076,51,Kannika,19-Jan-00,Calcium
9077,"28,4",Kannika,19-Jan-00,Magnesium
9078,"57,3",Kannika,19-Jan-00,Chlorides
9079,"50,2",Kannika,19-Jan-00,Sulphates
9080,"0,79",Kannika,19-Jan-00,Iron
9081,"0,07",Kannika,19-Jan-00,Manganese
9082,8,Kannika,19-Jan-00,Zinc
9083,"17,85",Kannika,19-Jan-00,Copper
9084,"14,82",Kannika,19-Jan-00,Chromium
9085,"15,12",Kannika,19-Jan-00,Lead
9086,"0,06",Kannika,19-Jan-00,Cadmium
9087,"4,6",Kannika,19-Jan-00,Biochemical Oxygen
9088,42,Kannika,19-Jan-00,Chemical Oxygen Demand (Cr)
9089,"8,2",Kannika,19-Jan-00,Chemical Oxygen Demand (Mn)
9090,"0,09",Kannika,19-Jan-00,Anionic active surfactants
9091,"0,01",Kannika,19-Jan-00,"p,p-DDT"
9092,"0,02",Kannika,19-Jan-00,gamma-Hexachlorocyclohexane
9093,"2,12",Kannika,19-Jan-00,Macrozoobenthos
9094,"0,23",Kannika,19-Jan-00,Total coliforms
9095,"0,23",Kannika,19-Jan-00,Fecal coliforms
9096,"0,02",Kannika,19-Jan-00,Fecal streptococci 
9097,6,Kannika,19-Jan-00,Water temperature
9098,11,Kannika,19-Jan-00,Dissolved oxygen
9099,177,Kannika,19-Jan-00,Bicarbonates
9100,"2,35",Kannika,19-Jan-00,Ammonium
9101,"0,03",Kannika,19-Jan-00,Nitrites
9102,"2,07",Kannika,19-Jan-00,Nitrates
9103,"0,01",Kannika,19-Jan-00,Orthophosphate-phosphorus
9104,"0,02",Kannika,19-Jan-00,Total phosphorus
9105,"26,4",Kannika,19-Jan-00,Sodium
9106,4,Kannika,19-Jan-00,Potassium
9107,"42,7",Kannika,19-Jan-00,Calcium
9108,"33,6",Kannika,19-Jan-00,Magnesium
9109,"50,2",Kannika,19-Jan-00,Chlorides
9110,"51,2",Kannika,19-Jan-00,Sulphates
9111,"0,28",Kannika,19-Jan-00,Iron
9112,"0,04",Kannika,19-Jan-00,Manganese
9113,19,Kannika,19-Jan-00,Zinc
9114,"14,96",Kannika,19-Jan-00,Copper
9115,"14,49",Kannika,19-Jan-00,Chromium
9116,"18,17",Kannika,19-Jan-00,Lead
9117,"0,05",Kannika,19-Jan-00,Cadmium
9118,"4,8",Kannika,19-Jan-00,Biochemical Oxygen
9119,45,Kannika,19-Jan-00,Chemical Oxygen Demand (Cr)
9120,"8,6",Kannika,19-Jan-00,Chemical Oxygen Demand (Mn)
9121,"0,1",Kannika,19-Jan-00,Anionic active surfactants
9122,"0,31",Kannika,19-Jan-00,"p,p-DDT"
9123,"0,11",Kannika,19-Jan-00,gamma-Hexachlorocyclohexane
9124,"2,02",Kannika,19-Jan-00,Macrozoobenthos
9125,"2,8",Kannika,19-Jan-00,Total coliforms
9126,"2,8",Kannika,19-Jan-00,Fecal coliforms
9127,"0,03",Kannika,19-Jan-00,Fecal streptococci 
9128,6,Kannika,19-Jan-00,Water temperature
9129,11,Kannika,19-Jan-00,Dissolved oxygen
9130,163,Kannika,19-Jan-00,Bicarbonates
9131,"2,63",Kannika,19-Jan-00,Ammonium
9132,"0,02",Kannika,19-Jan-00,Nitrites
9133,"2,3",Kannika,19-Jan-00,Nitrates
9134,"0,02",Kannika,19-Jan-00,Orthophosphate-phosphorus
9135,"0,03",Kannika,19-Jan-00,Total phosphorus
9136,"26,2",Kannika,19-Jan-00,Sodium
9137,4,Kannika,19-Jan-00,Potassium
9138,"51,1",Kannika,19-Jan-00,Calcium
9139,26,Kannika,19-Jan-00,Magnesium
9140,43,Kannika,19-Jan-00,Chlorides
9141,"51,7",Kannika,19-Jan-00,Sulphates
9142,"0,19",Kannika,19-Jan-00,Iron
9143,"0,04",Kannika,19-Jan-00,Manganese
9144,17,Kannika,19-Jan-00,Zinc
9145,"19,36",Kannika,19-Jan-00,Copper
9146,"14,49",Kannika,19-Jan-00,Chromium
9147,"11,27",Kannika,19-Jan-00,Lead
9148,"0,09",Kannika,19-Jan-00,Cadmium
9149,5,Kannika,19-Jan-00,Biochemical Oxygen
9150,48,Kannika,19-Jan-00,Chemical Oxygen Demand (Cr)
9151,"8,9",Kannika,19-Jan-00,Chemical Oxygen Demand (Mn)
9152,"0,11",Kannika,19-Jan-00,Anionic active surfactants
9153,"0,01",Kannika,19-Jan-00,"p,p-DDT"
9154,"0,02",Kannika,19-Jan-00,gamma-Hexachlorocyclohexane
9155,"2,14",Kannika,19-Jan-00,Macrozoobenthos
9156,16,Kannika,19-Jan-00,Total coliforms
9157,"1,7",Kannika,19-Jan-00,Fecal coliforms
9158,"0,01",Kannika,19-Jan-00,Fecal streptococci 
9159,6,Sakda,19-Jan-00,Water temperature
9160,"10,4",Sakda,19-Jan-00,Dissolved oxygen
9161,177,Sakda,19-Jan-00,Bicarbonates
9162,"2,93",Sakda,19-Jan-00,Ammonium
9163,"0,03",Sakda,19-Jan-00,Nitrites
9164,"2,3",Sakda,19-Jan-00,Nitrates
9165,"0,06",Sakda,19-Jan-00,Orthophosphate-phosphorus
9166,"0,08",Sakda,19-Jan-00,Total phosphorus
9167,"28,2",Sakda,19-Jan-00,Sodium
9168,4,Sakda,19-Jan-00,Potassium
9169,"51,1",Sakda,19-Jan-00,Calcium
9170,26,Sakda,19-Jan-00,Magnesium
9171,"50,2",Sakda,19-Jan-00,Chlorides
9172,"51,1",Sakda,19-Jan-00,Sulphates
9173,"0,98",Sakda,19-Jan-00,Iron
9174,"0,07",Sakda,19-Jan-00,Manganese
9175,28,Sakda,19-Jan-00,Zinc
9176,"62,38",Sakda,19-Jan-00,Copper
9177,"17,08",Sakda,19-Jan-00,Chromium
9178,"16,38",Sakda,19-Jan-00,Lead
9179,"0,18",Sakda,19-Jan-00,Cadmium
9180,"4,7",Sakda,19-Jan-00,Biochemical Oxygen
9181,48,Sakda,19-Jan-00,Chemical Oxygen Demand (Cr)
9182,"8,2",Sakda,19-Jan-00,Chemical Oxygen Demand (Mn)
9183,"0,12",Sakda,19-Jan-00,Anionic active surfactants
9184,"0,01",Sakda,19-Jan-00,"p,p-DDT"
9185,"0,01",Sakda,19-Jan-00,gamma-Hexachlorocyclohexane
9186,"2,08",Sakda,19-Jan-00,Macrozoobenthos
9187,"1,7",Sakda,19-Jan-00,Total coliforms
9188,"1,7",Sakda,19-Jan-00,Fecal coliforms
9189,"0,22",Sakda,19-Jan-00,Fecal streptococci 
9190,6,Sakda,19-Jan-00,Water temperature
9191,"10,6",Sakda,19-Jan-00,Dissolved oxygen
9192,185,Sakda,19-Jan-00,Bicarbonates
