,value,location,sample date,measure
135752,"21,29",Sakda,4-Nov-16,Chemical Oxygen Demand (Cr)
135753,"4,03",Sakda,4-Nov-16,Chemical Oxygen Demand (Mn)
135754,0,Sakda,4-Nov-16,Atrazine
135755,0,Sakda,4-Nov-16,"p,p-DDT"
135756,0,Sakda,4-Nov-16,gamma-Hexachlorocyclohexane
135757,8,Boonsri,5-Nov-16,Water temperature
135758,"0,2",Boonsri,5-Nov-16,Ammonium
135759,"0,042",Boonsri,5-Nov-16,Nitrites
135760,"1,392",Boonsri,5-Nov-16,Nitrates
135761,"2,426",Boonsri,5-Nov-16,Total nitrogen
135762,"0,073",Boonsri,5-Nov-16,Orthophosphate-phosphorus
135763,"0,105",Boonsri,5-Nov-16,Total phosphorus
135764,"0,094",Boonsri,5-Nov-16,Total dissolved phosphorus
135765,10,Chai,5-Nov-16,Water temperature
135766,10,Chai,6-Nov-16,Water temperature
135767,11,Chai,7-Nov-16,Water temperature
135768,"11,4",Chai,8-Nov-16,Water temperature
135769,"11,4",Chai,9-Nov-16,Water temperature
135770,"0,001",Kannika,9-Nov-16,AGOC-3A
135771,"0,045",Kannika,9-Nov-16,Methylosmoline
135772,"0,03",Kannika,9-Nov-16,Chlorodinine
135773,"0,043",Kannika,9-Nov-16,AGOC-3A
135774,"0,002",Kannika,9-Nov-16,Methylosmoline
135775,"0,023",Kannika,9-Nov-16,Chlorodinine
135776,"0,041",Kannika,9-Nov-16,AGOC-3A
135777,"0,028",Kannika,9-Nov-16,Methylosmoline
135778,"0,002",Kannika,9-Nov-16,Chlorodinine
135779,11,Chai,10-Nov-16,Water temperature
135780,"0,012",Sakda,10-Nov-16,AGOC-3A
135781,"0,016",Sakda,10-Nov-16,Methylosmoline
135782,"0,009",Sakda,10-Nov-16,Chlorodinine
135783,"0,029",Sakda,10-Nov-16,AGOC-3A
135784,"0,031",Sakda,10-Nov-16,Methylosmoline
135785,"0,06",Sakda,10-Nov-16,Chlorodinine
135786,"0,018",Sakda,10-Nov-16,AGOC-3A
135787,"0,061",Sakda,10-Nov-16,Methylosmoline
135788,"0,026",Sakda,10-Nov-16,Chlorodinine
135789,"10,7",Chai,11-Nov-16,Water temperature
135790,"8,72",Chai,11-Nov-16,Dissolved oxygen
135791,"181,916",Chai,11-Nov-16,Total hardness
135792,285,Chai,11-Nov-16,Total dissolved salts
135793,"0,067",Chai,11-Nov-16,Ammonium
135794,"0,017",Chai,11-Nov-16,Nitrites
135795,"1,61",Chai,11-Nov-16,Nitrates
135796,"1,73",Chai,11-Nov-16,Total nitrogen
135797,"0,026",Chai,11-Nov-16,Orthophosphate-phosphorus
135798,"0,077",Chai,11-Nov-16,Total phosphorus
135799,"0,07",Chai,11-Nov-16,Total dissolved phosphorus
135800,"36,4",Chai,11-Nov-16,Calcium
135801,"22,2",Chai,11-Nov-16,Magnesium
135802,"23,26",Chai,11-Nov-16,Chlorides
135803,"1,973",Chai,11-Nov-16,Lead
135804,"0,1924",Chai,11-Nov-16,Cadmium
135805,"0,016",Chai,11-Nov-16,Mercury
135806,"3,127",Chai,11-Nov-16,Nickel
135807,"1,42",Chai,11-Nov-16,Biochemical Oxygen
135808,"25,08",Chai,11-Nov-16,Chemical Oxygen Demand (Cr)
135809,"4,65",Chai,11-Nov-16,Chemical Oxygen Demand (Mn)
135810,0,Chai,11-Nov-16,Atrazine
135811,0,Chai,11-Nov-16,"p,p-DDT"
135812,0,Chai,11-Nov-16,gamma-Hexachlorocyclohexane
135813,"10,5",Chai,11-Nov-16,Water temperature
135814,"8,87",Chai,11-Nov-16,Dissolved oxygen
135815,"186,9",Chai,11-Nov-16,Total hardness
135816,273,Chai,11-Nov-16,Total dissolved salts
135817,"0,084",Chai,11-Nov-16,Ammonium
135818,"0,017",Chai,11-Nov-16,Nitrites
135819,"1,59",Chai,11-Nov-16,Nitrates
135820,"1,84",Chai,11-Nov-16,Total nitrogen
135821,"0,054",Chai,11-Nov-16,Orthophosphate-phosphorus
135822,"0,082",Chai,11-Nov-16,Total phosphorus
135823,"0,078",Chai,11-Nov-16,Total dissolved phosphorus
135824,"40,1",Chai,11-Nov-16,Calcium
135825,"21,2",Chai,11-Nov-16,Magnesium
135826,"18,81",Chai,11-Nov-16,Chlorides
135827,"1,973",Chai,11-Nov-16,Lead
135828,0,Chai,11-Nov-16,Cadmium
135829,"0,067",Chai,11-Nov-16,Mercury
135830,"1,633",Chai,11-Nov-16,Nickel
135831,"1,17",Chai,11-Nov-16,Biochemical Oxygen
135832,"23,15",Chai,11-Nov-16,Chemical Oxygen Demand (Cr)
135833,"4,36",Chai,11-Nov-16,Chemical Oxygen Demand (Mn)
135834,0,Chai,11-Nov-16,Atrazine
135835,0,Chai,11-Nov-16,"p,p-DDT"
135836,0,Chai,11-Nov-16,gamma-Hexachlorocyclohexane
135837,"10,5",Chai,11-Nov-16,Water temperature
135838,"8,96",Chai,11-Nov-16,Dissolved oxygen
135839,"181,916",Chai,11-Nov-16,Total hardness
135840,276,Chai,11-Nov-16,Total dissolved salts
135841,"0,083",Chai,11-Nov-16,Ammonium
135842,"0,015",Chai,11-Nov-16,Nitrites
135843,"1,63",Chai,11-Nov-16,Nitrates
135844,"1,87",Chai,11-Nov-16,Total nitrogen
135845,"0,019",Chai,11-Nov-16,Orthophosphate-phosphorus
135846,"0,077",Chai,11-Nov-16,Total phosphorus
135847,"0,072",Chai,11-Nov-16,Total dissolved phosphorus
135848,"30,8",Chai,11-Nov-16,Calcium
135849,"25,6",Chai,11-Nov-16,Magnesium
135850,"17,79",Chai,11-Nov-16,Chlorides
135851,"1,973",Chai,11-Nov-16,Lead
135852,"0,2495",Chai,11-Nov-16,Cadmium
135853,"3,926",Chai,11-Nov-16,Nickel
135854,"1,31",Chai,11-Nov-16,Biochemical Oxygen
135855,"25,08",Chai,11-Nov-16,Chemical Oxygen Demand (Cr)
135856,0,Chai,11-Nov-16,Atrazine
135857,0,Chai,11-Nov-16,"p,p-DDT"
135858,0,Chai,11-Nov-16,gamma-Hexachlorocyclohexane
135859,11,Kannika,11-Nov-16,Water temperature
135860,"9,7",Kannika,11-Nov-16,Dissolved oxygen
135861,"87,94",Kannika,11-Nov-16,Oxygen saturation
135862,"201,674",Kannika,11-Nov-16,Total hardness
135863,"201,76",Kannika,11-Nov-16,Bicarbonates
135864,254,Kannika,11-Nov-16,Total dissolved salts
135865,"0,033",Kannika,11-Nov-16,Ammonium
135866,"0,021",Kannika,11-Nov-16,Nitrites
135867,"1,139",Kannika,11-Nov-16,Nitrates
135868,"1,604",Kannika,11-Nov-16,Total nitrogen
135869,"0,059",Kannika,11-Nov-16,Orthophosphate-phosphorus
135870,"0,117",Kannika,11-Nov-16,Total phosphorus
135871,"0,085",Kannika,11-Nov-16,Total dissolved phosphorus
135872,"55,31",Kannika,11-Nov-16,Calcium
135873,"15,56",Kannika,11-Nov-16,Magnesium
135874,"18,95",Kannika,11-Nov-16,Chlorides
135875,"25,06",Kannika,11-Nov-16,Sulphates
135876,20,Kannika,11-Nov-16,Zinc
135877,"12,43",Kannika,11-Nov-16,Copper
135878,"4,05",Kannika,11-Nov-16,Chromium
135879,"3,99",Kannika,11-Nov-16,Lead
135880,0,Kannika,11-Nov-16,Cadmium
135881,0,Kannika,11-Nov-16,Mercury
135882,"1,4",Kannika,11-Nov-16,Nickel
135883,"2,7",Kannika,11-Nov-16,Arsenic
135884,"0,76",Kannika,11-Nov-16,Biochemical Oxygen
135885,"14,29",Kannika,11-Nov-16,Chemical Oxygen Demand (Cr)
135886,"4,16",Kannika,11-Nov-16,Chemical Oxygen Demand (Mn)
135887,0,Kannika,11-Nov-16,Anionic active surfactants
135888,0,Kannika,11-Nov-16,Petroleum hydrocarbons
135889,0,Kannika,11-Nov-16,Atrazine
135890,0,Kannika,11-Nov-16,"p,p-DDT"
135891,0,Kannika,11-Nov-16,gamma-Hexachlorocyclohexane
135892,"10,9",Kannika,11-Nov-16,Water temperature
135893,"9,84",Kannika,11-Nov-16,Dissolved oxygen
135894,"85,95",Kannika,11-Nov-16,Oxygen saturation
135895,"203,632",Kannika,11-Nov-16,Total hardness
135896,"204,96",Kannika,11-Nov-16,Bicarbonates
135897,"261,8",Kannika,11-Nov-16,Total dissolved salts
135898,"0,033",Kannika,11-Nov-16,Ammonium
135899,"0,021",Kannika,11-Nov-16,Nitrites
135900,"1,11",Kannika,11-Nov-16,Nitrates
135901,"1,563",Kannika,11-Nov-16,Total nitrogen
135902,"0,055",Kannika,11-Nov-16,Orthophosphate-phosphorus
135903,"0,122",Kannika,11-Nov-16,Total phosphorus
135904,"0,08",Kannika,11-Nov-16,Total dissolved phosphorus
135905,"56,11",Kannika,11-Nov-16,Calcium
135906,"15,56",Kannika,11-Nov-16,Magnesium
135907,"19,33",Kannika,11-Nov-16,Chlorides
135908,"24,73",Kannika,11-Nov-16,Sulphates
135909,19,Kannika,11-Nov-16,Zinc
135910,"10,46",Kannika,11-Nov-16,Copper
135911,"4,49",Kannika,11-Nov-16,Chromium
135912,"3,61",Kannika,11-Nov-16,Lead
135913,0,Kannika,11-Nov-16,Cadmium
135914,0,Kannika,11-Nov-16,Mercury
135915,"1,7",Kannika,11-Nov-16,Nickel
135916,"2,9",Kannika,11-Nov-16,Arsenic
135917,"0,69",Kannika,11-Nov-16,Biochemical Oxygen
135918,"13,52",Kannika,11-Nov-16,Chemical Oxygen Demand (Cr)
135919,"3,97",Kannika,11-Nov-16,Chemical Oxygen Demand (Mn)
135920,0,Kannika,11-Nov-16,Anionic active surfactants
135921,0,Kannika,11-Nov-16,Petroleum hydrocarbons
135922,0,Kannika,11-Nov-16,Atrazine
135923,0,Kannika,11-Nov-16,"p,p-DDT"
135924,0,Kannika,11-Nov-16,gamma-Hexachlorocyclohexane
135925,11,Kannika,11-Nov-16,Water temperature
135926,"9,78",Kannika,11-Nov-16,Dissolved oxygen
135927,"88,67",Kannika,11-Nov-16,Oxygen saturation
135928,"203,632",Kannika,11-Nov-16,Total hardness
135929,"208,16",Kannika,11-Nov-16,Bicarbonates
135930,259,Kannika,11-Nov-16,Total dissolved salts
135931,"0,033",Kannika,11-Nov-16,Ammonium
135932,"0,021",Kannika,11-Nov-16,Nitrites
135933,"1,18",Kannika,11-Nov-16,Nitrates
135934,"1,623",Kannika,11-Nov-16,Total nitrogen
135935,"0,057",Kannika,11-Nov-16,Orthophosphate-phosphorus
135936,"0,123",Kannika,11-Nov-16,Total phosphorus
135937,"0,08",Kannika,11-Nov-16,Total dissolved phosphorus
135938,"56,11",Kannika,11-Nov-16,Calcium
135939,"15,56",Kannika,11-Nov-16,Magnesium
135940,"19,71",Kannika,11-Nov-16,Chlorides
135941,"24,84",Kannika,11-Nov-16,Sulphates
135942,0,Kannika,11-Nov-16,Zinc
135943,"10,64",Kannika,11-Nov-16,Copper
135944,"7,15",Kannika,11-Nov-16,Chromium
135945,"3,98",Kannika,11-Nov-16,Lead
135946,0,Kannika,11-Nov-16,Cadmium
135947,0,Kannika,11-Nov-16,Mercury
135948,"1,5",Kannika,11-Nov-16,Nickel
135949,"2,8",Kannika,11-Nov-16,Arsenic
135950,"0,83",Kannika,11-Nov-16,Biochemical Oxygen
135951,"14,29",Kannika,11-Nov-16,Chemical Oxygen Demand (Cr)
135952,"4,03",Kannika,11-Nov-16,Chemical Oxygen Demand (Mn)
135953,0,Kannika,11-Nov-16,Anionic active surfactants
135954,0,Kannika,11-Nov-16,Petroleum hydrocarbons
135955,0,Kannika,11-Nov-16,Atrazine
135956,0,Kannika,11-Nov-16,"p,p-DDT"
135957,0,Kannika,11-Nov-16,gamma-Hexachlorocyclohexane
135958,"9,2",Somchair,12-Nov-16,Water temperature
135959,"7,47",Somchair,12-Nov-16,Dissolved oxygen
135960,"253,08",Somchair,12-Nov-16,Total hardness
135961,485,Somchair,12-Nov-16,Total dissolved salts
135962,0,Somchair,12-Nov-16,Ammonium
135963,"0,025",Somchair,12-Nov-16,Nitrites
135964,"0,745",Somchair,12-Nov-16,Nitrates
135965,"1,123",Somchair,12-Nov-16,Total nitrogen
135966,"0,0199",Somchair,12-Nov-16,Orthophosphate-phosphorus
135967,"0,056",Somchair,12-Nov-16,Total phosphorus
135968,"0,046",Somchair,12-Nov-16,Total dissolved phosphorus
135969,"38,4",Somchair,12-Nov-16,Calcium
135970,"38,4",Somchair,12-Nov-16,Magnesium
135971,"50,29",Somchair,12-Nov-16,Chlorides
135972,"41,365",Somchair,12-Nov-16,Lead
135973,"0,4782",Somchair,12-Nov-16,Cadmium
135974,"0,02",Somchair,12-Nov-16,Mercury
135975,"6,498",Somchair,12-Nov-16,Nickel
135976,"2,01",Somchair,12-Nov-16,Biochemical Oxygen
135977,"27,01",Somchair,12-Nov-16,Chemical Oxygen Demand (Cr)
135978,"5,82",Somchair,12-Nov-16,Chemical Oxygen Demand (Mn)
135979,0,Somchair,12-Nov-16,Atrazine
135980,0,Somchair,12-Nov-16,"p,p-DDT"
135981,0,Somchair,12-Nov-16,gamma-Hexachlorocyclohexane
135982,9,Busarakhan,12-Nov-16,Water temperature
135983,"7,04",Busarakhan,12-Nov-16,Dissolved oxygen
135984,"239,86",Busarakhan,12-Nov-16,Total hardness
135985,488,Busarakhan,12-Nov-16,Total dissolved salts
135986,"0,038",Busarakhan,12-Nov-16,Ammonium
135987,"0,015",Busarakhan,12-Nov-16,Nitrites
135988,"0,468",Busarakhan,12-Nov-16,Nitrates
135989,"0,981",Busarakhan,12-Nov-16,Total nitrogen
135990,"0,019",Busarakhan,12-Nov-16,Orthophosphate-phosphorus
135991,"0,058",Busarakhan,12-Nov-16,Total phosphorus
135992,"0,048",Busarakhan,12-Nov-16,Total dissolved phosphorus
135993,42,Busarakhan,12-Nov-16,Calcium
135994,"32,6",Busarakhan,12-Nov-16,Magnesium
135995,"36,6",Busarakhan,12-Nov-16,Chlorides
135996,"44,755",Busarakhan,12-Nov-16,Lead
135997,"0,4716",Busarakhan,12-Nov-16,Cadmium
135998,"0,016",Busarakhan,12-Nov-16,Mercury
135999,"8,098",Busarakhan,12-Nov-16,Nickel
136000,"2,84",Busarakhan,12-Nov-16,Biochemical Oxygen
136001,"30,87",Busarakhan,12-Nov-16,Chemical Oxygen Demand (Cr)
136002,0,Busarakhan,12-Nov-16,Atrazine
136003,0,Busarakhan,12-Nov-16,"p,p-DDT"
136004,0,Busarakhan,12-Nov-16,gamma-Hexachlorocyclohexane
136005,9,Tansanee,12-Nov-16,Water temperature
136006,"9,01",Tansanee,12-Nov-16,Dissolved oxygen
136007,"86,64",Tansanee,12-Nov-16,Oxygen saturation
136008,"316,32",Tansanee,12-Nov-16,Total hardness
136009,"266,49",Tansanee,12-Nov-16,Bicarbonates
136010,678,Tansanee,12-Nov-16,Total dissolved salts
136011,"0,267",Tansanee,12-Nov-16,Ammonium
136012,"0,018",Tansanee,12-Nov-16,Nitrites
136013,"1,826",Tansanee,12-Nov-16,Nitrates
136014,"2,711",Tansanee,12-Nov-16,Total nitrogen
136015,"0,128",Tansanee,12-Nov-16,Orthophosphate-phosphorus
136016,"0,1519",Tansanee,12-Nov-16,Total phosphorus
136017,"96,192",Tansanee,12-Nov-16,Calcium
136018,"17,51",Tansanee,12-Nov-16,Magnesium
136019,"164,51",Tansanee,12-Nov-16,Chlorides
136020,"85,54",Tansanee,12-Nov-16,Sulphates
136021,"1,5",Tansanee,12-Nov-16,Biochemical Oxygen
136022,"34,141",Tansanee,12-Nov-16,Chemical Oxygen Demand (Cr)
136023,"4,153",Tansanee,12-Nov-16,Chemical Oxygen Demand (Mn)
136024,0,Tansanee,12-Nov-16,Anionic active surfactants
136025,"0,258",Tansanee,12-Nov-16,Petroleum hydrocarbons
136026,0,Tansanee,12-Nov-16,Atrazine
136027,0,Tansanee,12-Nov-16,"p,p-DDT"
136028,0,Tansanee,12-Nov-16,gamma-Hexachlorocyclohexane
136029,11,Chai,12-Nov-16,Water temperature
136030,11,Chai,13-Nov-16,Water temperature
136031,"0,15",Chai,13-Nov-16,AGOC-3A
136032,"1,313",Chai,13-Nov-16,Methylosmoline
136033,"0,014",Chai,13-Nov-16,Chlorodinine
136034,"0,052",Chai,13-Nov-16,AGOC-3A
136035,"1,279",Chai,13-Nov-16,Methylosmoline
136036,"0,035",Chai,13-Nov-16,Chlorodinine
136037,"0,004",Chai,13-Nov-16,AGOC-3A
136038,"1,26",Chai,13-Nov-16,Methylosmoline
136039,"0,035",Chai,13-Nov-16,Chlorodinine
136040,11,Chai,14-Nov-16,Water temperature
136041,11,Chai,15-Nov-16,Water temperature
136042,"10,4",Chai,16-Nov-16,Water temperature
136043,10,Boonsri,17-Nov-16,Water temperature
136044,"8,2",Boonsri,17-Nov-16,Dissolved oxygen
136045,"75,09",Boonsri,17-Nov-16,Oxygen saturation
136046,"165,46",Boonsri,17-Nov-16,Total hardness
136047,264,Boonsri,17-Nov-16,Total dissolved salts
136048,"0,079",Boonsri,17-Nov-16,Ammonium
136049,"0,047",Boonsri,17-Nov-16,Nitrites
136050,"1,481",Boonsri,17-Nov-16,Nitrates
136051,"2,124",Boonsri,17-Nov-16,Total nitrogen
136052,"0,068",Boonsri,17-Nov-16,Orthophosphate-phosphorus
136053,"0,096",Boonsri,17-Nov-16,Total phosphorus
136054,"0,084",Boonsri,17-Nov-16,Total dissolved phosphorus
136055,22,Boonsri,17-Nov-16,Sodium
136056,2,Boonsri,17-Nov-16,Potassium
136057,"47,38",Boonsri,17-Nov-16,Calcium
136058,"11,64",Boonsri,17-Nov-16,Magnesium
136059,"19,165",Boonsri,17-Nov-16,Chlorides
136060,"34,62",Boonsri,17-Nov-16,Sulphates
136061,"1,94",Boonsri,17-Nov-16,Biochemical Oxygen
136062,"10,11",Boonsri,17-Nov-16,Chemical Oxygen Demand (Cr)
136063,"2,7",Boonsri,17-Nov-16,Chemical Oxygen Demand (Mn)
136064,"4,423",Boonsri,17-Nov-16,Total organic carbon
136065,"0,219",Boonsri,17-Nov-16,Anionic active surfactants
136066,0,Boonsri,17-Nov-16,Petroleum hydrocarbons
136067,"14,2",Boonsri,17-Nov-16,AOX
136068,0,Boonsri,17-Nov-16,Atrazine
136069,0,Boonsri,17-Nov-16,"p,p-DDT"
136070,0,Boonsri,17-Nov-16,gamma-Hexachlorocyclohexane
136071,"0,291",Decha,17-Nov-16,Ammonium
136072,"0,026",Decha,17-Nov-16,Nitrites
136073,"0,56",Decha,17-Nov-16,Nitrates
136074,"1,835",Decha,17-Nov-16,Total nitrogen
136075,"0,033",Decha,17-Nov-16,Orthophosphate-phosphorus
136076,"0,197",Decha,17-Nov-16,Total phosphorus
136077,10,Chai,17-Nov-16,Water temperature
136078,10,Chai,18-Nov-16,Water temperature
136079,11,Kohsoom,18-Nov-16,Water temperature
136080,"6,6",Kohsoom,18-Nov-16,Dissolved oxygen
136081,"61,85",Kohsoom,18-Nov-16,Oxygen saturation
136082,"252,209",Kohsoom,18-Nov-16,Total hardness
136083,"199,65",Kohsoom,18-Nov-16,Bicarbonates
136084,307,Kohsoom,18-Nov-16,Total dissolved salts
136085,"2,639",Kohsoom,18-Nov-16,Ammonium
136086,"0,0894",Kohsoom,18-Nov-16,Nitrites
136087,"0,56",Kohsoom,18-Nov-16,Nitrates
136088,"3,923",Kohsoom,18-Nov-16,Total nitrogen
136089,"0,2525",Kohsoom,18-Nov-16,Orthophosphate-phosphorus
136090,"0,3405",Kohsoom,18-Nov-16,Total phosphorus
136091,"0,2864",Kohsoom,18-Nov-16,Total dissolved phosphorus
136092,"25,3",Kohsoom,18-Nov-16,Sodium
136093,"2,4",Kohsoom,18-Nov-16,Potassium
136094,"61,859",Kohsoom,18-Nov-16,Calcium
136095,"12,372",Kohsoom,18-Nov-16,Magnesium
136096,"44,615",Kohsoom,18-Nov-16,Chlorides
136097,"43,384",Kohsoom,18-Nov-16,Sulphates
136098,"5,2",Kohsoom,18-Nov-16,Biochemical Oxygen
136099,"40,1",Kohsoom,18-Nov-16,Chemical Oxygen Demand (Cr)
136100,"7,1",Kohsoom,18-Nov-16,Chemical Oxygen Demand (Mn)
136101,"4,007",Kohsoom,18-Nov-16,Total organic carbon
136102,"0,445",Kohsoom,18-Nov-16,Anionic active surfactants
136103,0,Kohsoom,18-Nov-16,Petroleum hydrocarbons
136104,"27,6",Kohsoom,18-Nov-16,AOX
136105,0,Kohsoom,18-Nov-16,Atrazine
136106,0,Kohsoom,18-Nov-16,"p,p-DDT"
136107,0,Kohsoom,18-Nov-16,gamma-Hexachlorocyclohexane
136108,"0,002",Boonsri,18-Nov-16,AGOC-3A
136109,"0,021",Boonsri,18-Nov-16,Methylosmoline
136110,"0,027",Boonsri,18-Nov-16,Chlorodinine
136111,"0,037",Boonsri,18-Nov-16,AGOC-3A
136112,"0,007",Boonsri,18-Nov-16,Methylosmoline
136113,"0,022",Boonsri,18-Nov-16,Chlorodinine
136114,"0,044",Boonsri,18-Nov-16,AGOC-3A
136115,"0,022",Boonsri,18-Nov-16,Methylosmoline
136116,"0,025",Boonsri,18-Nov-16,Chlorodinine
136117,12,Achara,19-Nov-16,Water temperature
136118,"10,4",Achara,19-Nov-16,Dissolved oxygen
136119,97,Achara,19-Nov-16,Oxygen saturation
136120,"106,3",Achara,19-Nov-16,Total hardness
136121,"0,11",Achara,19-Nov-16,Ammonium
136122,"0,042",Achara,19-Nov-16,Nitrites
136123,"1,09",Achara,19-Nov-16,Nitrates
136124,"1,27",Achara,19-Nov-16,Total nitrogen
136125,"0,079",Achara,19-Nov-16,Orthophosphate-phosphorus
136126,"0,24",Achara,19-Nov-16,Total phosphorus
136127,2,Achara,19-Nov-16,Dissolved silicates
136128,"30,9",Achara,19-Nov-16,Calcium
136129,"6,9",Achara,19-Nov-16,Magnesium
136130,11,Achara,19-Nov-16,Chlorides
136131,0,Achara,19-Nov-16,Mercury
136132,"0,5",Achara,19-Nov-16,Biochemical Oxygen
136133,12,Achara,19-Nov-16,Chemical Oxygen Demand (Cr)
136134,1,Achara,19-Nov-16,Chemical Oxygen Demand (Mn)
136135,0,Achara,19-Nov-16,Petroleum hydrocarbons
136136,0,Achara,19-Nov-16,Atrazine
136137,0,Achara,19-Nov-16,"p,p-DDT"
136138,0,Achara,19-Nov-16,gamma-Hexachlorocyclohexane
136139,"10,9",Chai,19-Nov-16,Water temperature
136140,"8,58",Chai,19-Nov-16,Dissolved oxygen
136141,"0,02",Chai,19-Nov-16,Ammonium
136142,"0,02",Chai,19-Nov-16,Nitrites
136143,"1,14",Chai,19-Nov-16,Nitrates
136144,"1,718",Chai,19-Nov-16,Total nitrogen
136145,"0,048",Chai,19-Nov-16,Orthophosphate-phosphorus
136146,"0,071",Chai,19-Nov-16,Total phosphorus
136147,"0,063",Chai,19-Nov-16,Total dissolved phosphorus
136148,"0,86",Chai,19-Nov-16,Biochemical Oxygen
136149,"10,4",Chai,19-Nov-16,Water temperature
136150,"8,56",Chai,19-Nov-16,Dissolved oxygen
136151,0,Chai,19-Nov-16,Ammonium
136152,"0,019",Chai,19-Nov-16,Nitrites
136153,"1,18",Chai,19-Nov-16,Nitrates
136154,"1,738",Chai,19-Nov-16,Total nitrogen
136155,"0,059",Chai,19-Nov-16,Orthophosphate-phosphorus
136156,"0,071",Chai,19-Nov-16,Total phosphorus
136157,"0,069",Chai,19-Nov-16,Total dissolved phosphorus
136158,"0,84",Chai,19-Nov-16,Biochemical Oxygen
136159,"10,4",Chai,19-Nov-16,Water temperature
136160,"8,62",Chai,19-Nov-16,Dissolved oxygen
136161,0,Chai,19-Nov-16,Ammonium
136162,"0,02",Chai,19-Nov-16,Nitrites
136163,"1,12",Chai,19-Nov-16,Nitrates
136164,"1,737",Chai,19-Nov-16,Total nitrogen
136165,"0,049",Chai,19-Nov-16,Orthophosphate-phosphorus
136166,"0,075",Chai,19-Nov-16,Total phosphorus
136167,"0,07",Chai,19-Nov-16,Total dissolved phosphorus
136168,"0,94",Chai,19-Nov-16,Biochemical Oxygen
136169,"9,1",Decha,20-Nov-16,Water temperature
136170,"12,1",Decha,20-Nov-16,Dissolved oxygen
136171,"105,48",Decha,20-Nov-16,Oxygen saturation
136172,"0,095",Decha,20-Nov-16,Ammonium
136173,"0,026",Decha,20-Nov-16,Nitrites
136174,"0,316",Decha,20-Nov-16,Nitrates
136175,"1,321",Decha,20-Nov-16,Total nitrogen
136176,"0,067",Decha,20-Nov-16,Orthophosphate-phosphorus
136177,"0,197",Decha,20-Nov-16,Total phosphorus
136178,"62,37",Decha,20-Nov-16,Sodium
136179,"4,32",Decha,20-Nov-16,Potassium
136180,"51,98",Decha,20-Nov-16,Calcium
136181,"13,23",Decha,20-Nov-16,Magnesium
136182,0,Decha,20-Nov-16,Mercury
136183,4,Decha,20-Nov-16,Biochemical Oxygen
136184,"17,1",Decha,20-Nov-16,Chemical Oxygen Demand (Cr)
136185,"4,5",Decha,20-Nov-16,Chemical Oxygen Demand (Mn)
136186,"0,11",Decha,20-Nov-16,Anionic active surfactants
136187,0,Decha,20-Nov-16,Petroleum hydrocarbons
136188,"9,4",Chai,20-Nov-16,Water temperature
136189,9,Chai,21-Nov-16,Water temperature
136190,10,Chai,22-Nov-16,Water temperature
136191,"9,8",Chai,23-Nov-16,Water temperature
136192,9,Chai,24-Nov-16,Water temperature
136193,"0,097",Kohsoom,24-Nov-16,AGOC-3A
136194,"43,173",Kohsoom,24-Nov-16,Methylosmoline
136195,"0,043",Kohsoom,24-Nov-16,Chlorodinine
136196,"4,7",Somchair,25-Nov-16,Water temperature
136197,"11,64",Somchair,25-Nov-16,Dissolved oxygen
136198,"0,135",Somchair,25-Nov-16,Ammonium
136199,"0,026",Somchair,25-Nov-16,Nitrites
136200,"1,17",Somchair,25-Nov-16,Nitrates
136201,"1,92",Somchair,25-Nov-16,Total nitrogen
136202,"0,0199",Somchair,25-Nov-16,Orthophosphate-phosphorus
136203,"0,048",Somchair,25-Nov-16,Total phosphorus
136204,"0,041",Somchair,25-Nov-16,Total dissolved phosphorus
136205,"1,98",Somchair,25-Nov-16,Biochemical Oxygen
136206,4,Busarakhan,25-Nov-16,Water temperature
136207,"10,94",Busarakhan,25-Nov-16,Dissolved oxygen
136208,"0,063",Busarakhan,25-Nov-16,Ammonium
136209,"0,022",Busarakhan,25-Nov-16,Nitrites
136210,"1,041",Busarakhan,25-Nov-16,Nitrates
136211,"1,54",Busarakhan,25-Nov-16,Total nitrogen
136212,"0,041",Busarakhan,25-Nov-16,Orthophosphate-phosphorus
136213,"0,087",Busarakhan,25-Nov-16,Total phosphorus
136214,"0,073",Busarakhan,25-Nov-16,Total dissolved phosphorus
136215,"1,14",Busarakhan,25-Nov-16,Biochemical Oxygen
136216,9,Chai,25-Nov-16,Water temperature
136217,"8,4",Chai,26-Nov-16,Water temperature
136218,"8,4",Chai,27-Nov-16,Water temperature
136219,"0,063",Somchair,27-Nov-16,AGOC-3A
136220,"130,465",Somchair,27-Nov-16,Methylosmoline
136221,"0,005",Somchair,27-Nov-16,Chlorodinine
136222,"0,006",Busarakhan,27-Nov-16,AGOC-3A
136223,"0,013",Busarakhan,27-Nov-16,Methylosmoline
136224,"0,044",Busarakhan,27-Nov-16,Chlorodinine
136225,8,Chai,28-Nov-16,Water temperature
136226,8,Chai,29-Nov-16,Water temperature
136227,"7,4",Chai,30-Nov-16,Water temperature
136228,7,Chai,1-Dec-16,Water temperature
136229,7,Chai,2-Dec-16,Water temperature
136230,"5,5",Kannika,2-Dec-16,Water temperature
136231,"11,7",Kannika,2-Dec-16,Dissolved oxygen
136232,"92,86",Kannika,2-Dec-16,Oxygen saturation
136233,"210,574",Kannika,2-Dec-16,Total hardness
136234,"214,72",Kannika,2-Dec-16,Bicarbonates
136235,278,Kannika,2-Dec-16,Total dissolved salts
