,value,location,sample date,measure
101511,0,Kannika,9-Dec-11,Orthophosphate-phosphorus
101512,"0,1",Kannika,9-Dec-11,Total phosphorus
101513,"43,65",Kannika,9-Dec-11,Calcium
101514,"21,64",Kannika,9-Dec-11,Magnesium
101515,"34,6",Kannika,9-Dec-11,Chlorides
101516,"2,5",Kannika,9-Dec-11,Zinc
101517,"2,8",Kannika,9-Dec-11,Copper
101518,"2,6",Kannika,9-Dec-11,Chromium
101519,"2,6",Kannika,9-Dec-11,Lead
101520,0,Kannika,9-Dec-11,Cadmium
101521,"0,06",Kannika,9-Dec-11,Mercury
101522,"1,4",Kannika,9-Dec-11,Nickel
101523,"1,7",Kannika,9-Dec-11,Arsenic
101524,"1,8",Kannika,9-Dec-11,Biochemical Oxygen
101525,"14,04",Kannika,9-Dec-11,Chemical Oxygen Demand (Cr)
101526,2,Kannika,9-Dec-11,Chemical Oxygen Demand (Mn)
101527,"8,9",Kannika,9-Dec-11,Water temperature
101528,"11,4",Kannika,9-Dec-11,Dissolved oxygen
101529,"98,61",Kannika,9-Dec-11,Oxygen saturation
101530,"167,75",Kannika,9-Dec-11,Bicarbonates
101531,298,Kannika,9-Dec-11,Total dissolved salts
101532,"0,21",Kannika,9-Dec-11,Ammonium
101533,"0,021",Kannika,9-Dec-11,Nitrites
101534,"1,77",Kannika,9-Dec-11,Nitrates
101535,"2,4",Kannika,9-Dec-11,Total nitrogen
101536,0,Kannika,9-Dec-11,Orthophosphate-phosphorus
101537,"0,102",Kannika,9-Dec-11,Total phosphorus
101538,"47,61",Kannika,9-Dec-11,Calcium
101539,"19,45",Kannika,9-Dec-11,Magnesium
101540,"31,1",Kannika,9-Dec-11,Chlorides
101541,"2,4",Kannika,9-Dec-11,Zinc
101542,"2,5",Kannika,9-Dec-11,Copper
101543,"2,5",Kannika,9-Dec-11,Chromium
101544,"2,5",Kannika,9-Dec-11,Lead
101545,0,Kannika,9-Dec-11,Cadmium
101546,"0,058",Kannika,9-Dec-11,Mercury
101547,"1,6",Kannika,9-Dec-11,Nickel
101548,"1,4",Kannika,9-Dec-11,Arsenic
101549,"1,7",Kannika,9-Dec-11,Biochemical Oxygen
101550,"18,72",Kannika,9-Dec-11,Chemical Oxygen Demand (Cr)
101551,"2,33",Kannika,9-Dec-11,Chemical Oxygen Demand (Mn)
101552,"8,8",Sakda,9-Dec-11,Water temperature
101553,11,Sakda,9-Dec-11,Dissolved oxygen
101554,"94,74",Sakda,9-Dec-11,Oxygen saturation
101555,"165,31",Sakda,9-Dec-11,Bicarbonates
101556,298,Sakda,9-Dec-11,Total dissolved salts
101557,"0,21",Sakda,9-Dec-11,Ammonium
101558,"0,028",Sakda,9-Dec-11,Nitrites
101559,"1,71",Sakda,9-Dec-11,Nitrates
101560,"2,33",Sakda,9-Dec-11,Total nitrogen
101561,0,Sakda,9-Dec-11,Orthophosphate-phosphorus
101562,"0,122",Sakda,9-Dec-11,Total phosphorus
101563,"51,58",Sakda,9-Dec-11,Calcium
101564,"16,85",Sakda,9-Dec-11,Magnesium
101565,"31,1",Sakda,9-Dec-11,Chlorides
101566,2,Sakda,9-Dec-11,Zinc
101567,"2,9",Sakda,9-Dec-11,Copper
101568,"2,9",Sakda,9-Dec-11,Chromium
101569,"1,4",Sakda,9-Dec-11,Lead
101570,0,Sakda,9-Dec-11,Cadmium
101571,"0,047",Sakda,9-Dec-11,Mercury
101572,"1,6",Sakda,9-Dec-11,Nickel
101573,"1,5",Sakda,9-Dec-11,Arsenic
101574,"1,9",Sakda,9-Dec-11,Biochemical Oxygen
101575,"18,72",Sakda,9-Dec-11,Chemical Oxygen Demand (Cr)
101576,"2,83",Sakda,9-Dec-11,Chemical Oxygen Demand (Mn)
101577,"8,8",Sakda,9-Dec-11,Water temperature
101578,"11,1",Sakda,9-Dec-11,Dissolved oxygen
101579,"95,6",Sakda,9-Dec-11,Oxygen saturation
101580,"167,75",Sakda,9-Dec-11,Bicarbonates
101581,297,Sakda,9-Dec-11,Total dissolved salts
101582,"0,215",Sakda,9-Dec-11,Ammonium
101583,"0,026",Sakda,9-Dec-11,Nitrites
101584,"1,7",Sakda,9-Dec-11,Nitrates
101585,"2,33",Sakda,9-Dec-11,Total nitrogen
101586,0,Sakda,9-Dec-11,Orthophosphate-phosphorus
101587,"0,127",Sakda,9-Dec-11,Total phosphorus
101588,"55,55",Sakda,9-Dec-11,Calcium
101589,"16,85",Sakda,9-Dec-11,Magnesium
101590,"34,6",Sakda,9-Dec-11,Chlorides
101591,2,Sakda,9-Dec-11,Zinc
101592,3,Sakda,9-Dec-11,Copper
101593,"2,5",Sakda,9-Dec-11,Chromium
101594,"1,8",Sakda,9-Dec-11,Lead
101595,0,Sakda,9-Dec-11,Cadmium
101596,"0,05",Sakda,9-Dec-11,Mercury
101597,"1,4",Sakda,9-Dec-11,Nickel
101598,"1,5",Sakda,9-Dec-11,Arsenic
101599,"1,9",Sakda,9-Dec-11,Biochemical Oxygen
101600,"18,72",Sakda,9-Dec-11,Chemical Oxygen Demand (Cr)
101601,"2,5",Sakda,9-Dec-11,Chemical Oxygen Demand (Mn)
101602,"8,8",Sakda,9-Dec-11,Water temperature
101603,"11,1",Sakda,9-Dec-11,Dissolved oxygen
101604,"95,6",Sakda,9-Dec-11,Oxygen saturation
101605,"171,41",Sakda,9-Dec-11,Bicarbonates
101606,296,Sakda,9-Dec-11,Total dissolved salts
101607,"0,183",Sakda,9-Dec-11,Ammonium
101608,"0,024",Sakda,9-Dec-11,Nitrites
101609,"1,66",Sakda,9-Dec-11,Nitrates
101610,"2,16",Sakda,9-Dec-11,Total nitrogen
101611,0,Sakda,9-Dec-11,Orthophosphate-phosphorus
101612,"0,136",Sakda,9-Dec-11,Total phosphorus
101613,"51,58",Sakda,9-Dec-11,Calcium
101614,"16,85",Sakda,9-Dec-11,Magnesium
101615,"31,1",Sakda,9-Dec-11,Chlorides
101616,"2,2",Sakda,9-Dec-11,Zinc
101617,"2,7",Sakda,9-Dec-11,Copper
101618,"2,4",Sakda,9-Dec-11,Chromium
101619,"1,5",Sakda,9-Dec-11,Lead
101620,0,Sakda,9-Dec-11,Cadmium
101621,"0,05",Sakda,9-Dec-11,Mercury
101622,"1,3",Sakda,9-Dec-11,Nickel
101623,"1,4",Sakda,9-Dec-11,Arsenic
101624,"1,9",Sakda,9-Dec-11,Biochemical Oxygen
101625,"18,72",Sakda,9-Dec-11,Chemical Oxygen Demand (Cr)
101626,"2,66",Sakda,9-Dec-11,Chemical Oxygen Demand (Mn)
101627,1,Achara,10-Dec-11,Water temperature
101628,"11,7",Achara,10-Dec-11,Dissolved oxygen
101629,"0,089",Achara,10-Dec-11,Ammonium
101630,"0,018",Achara,10-Dec-11,Nitrites
101631,"1,93",Achara,10-Dec-11,Nitrates
101632,"2,45",Achara,10-Dec-11,Total nitrogen
101633,0,Achara,10-Dec-11,Organic nitrogen
101634,"0,054",Achara,10-Dec-11,Orthophosphate-phosphorus
101635,"0,08",Achara,10-Dec-11,Total phosphorus
101636,"44,4",Achara,10-Dec-11,Calcium
101637,"20,4",Achara,10-Dec-11,Magnesium
101638,"11,6",Achara,10-Dec-11,Chlorides
101639,7,Achara,10-Dec-11,Zinc
101640,"2,4",Achara,10-Dec-11,Copper
101641,0,Achara,10-Dec-11,Chromium
101642,"2,5",Achara,10-Dec-11,Lead
101643,0,Achara,10-Dec-11,Cadmium
101644,0,Achara,10-Dec-11,Mercury
101645,0,Achara,10-Dec-11,Nickel
101646,"1,4",Achara,10-Dec-11,Arsenic
101647,0,Achara,10-Dec-11,Chemical Oxygen Demand (Cr)
101648,"2,1",Achara,10-Dec-11,Chemical Oxygen Demand (Mn)
101649,7,Boonsri,14-Dec-11,Water temperature
101650,"10,63",Boonsri,14-Dec-11,Dissolved oxygen
101651,"90,46",Boonsri,14-Dec-11,Oxygen saturation
101652,"4,41",Boonsri,14-Dec-11,Total hardness
101653,"189,1",Boonsri,14-Dec-11,Bicarbonates
101654,285,Boonsri,14-Dec-11,Total dissolved salts
101655,"0,101",Boonsri,14-Dec-11,Ammonium
101656,"0,021",Boonsri,14-Dec-11,Nitrites
101657,"3,152",Boonsri,14-Dec-11,Nitrates
101658,"0,15",Boonsri,14-Dec-11,Orthophosphate-phosphorus
101659,"0,24",Boonsri,14-Dec-11,Total phosphorus
101660,15,Boonsri,14-Dec-11,Sodium
101661,3,Boonsri,14-Dec-11,Potassium
101662,"65,43",Boonsri,14-Dec-11,Calcium
101663,"13,58",Boonsri,14-Dec-11,Magnesium
101664,"19,85",Boonsri,14-Dec-11,Chlorides
101665,"59,4",Boonsri,14-Dec-11,Sulphates
101666,"0,13",Boonsri,14-Dec-11,Iron
101667,0,Boonsri,14-Dec-11,Manganese
101668,0,Boonsri,14-Dec-11,Manganese
101669,"8,235",Boonsri,14-Dec-11,Zinc
101670,"8,745",Boonsri,14-Dec-11,Copper
101671,"1,5",Boonsri,14-Dec-11,Chromium
101672,3,Boonsri,14-Dec-11,Lead
101673,"0,3",Boonsri,14-Dec-11,Cadmium
101674,"0,059",Boonsri,14-Dec-11,Mercury
101675,3,Boonsri,14-Dec-11,Nickel
101676,0,Boonsri,14-Dec-11,Biochemical Oxygen
101677,"9,8",Boonsri,14-Dec-11,Chemical Oxygen Demand (Cr)
101678,"2,91",Boonsri,14-Dec-11,Chemical Oxygen Demand (Mn)
101679,0,Boonsri,14-Dec-11,Anionic active surfactants
101680,0,Boonsri,14-Dec-11,Petroleum hydrocarbons
101681,"2,4",Boonsri,14-Dec-11,Total coliforms
101682,"0,33",Boonsri,14-Dec-11,Fecal coliforms
101683,"0,049",Boonsri,14-Dec-11,Fecal streptococci 
101684,"6,5",Boonsri,14-Dec-11,Water temperature
101685,"9,98",Boonsri,14-Dec-11,Dissolved oxygen
101686,"83,83",Boonsri,14-Dec-11,Oxygen saturation
101687,"4,33",Boonsri,14-Dec-11,Total hardness
101688,"193,9",Boonsri,14-Dec-11,Bicarbonates
101689,272,Boonsri,14-Dec-11,Total dissolved salts
101690,"0,093",Boonsri,14-Dec-11,Ammonium
101691,"0,021",Boonsri,14-Dec-11,Nitrites
101692,"3,14",Boonsri,14-Dec-11,Nitrates
101693,"0,25",Boonsri,14-Dec-11,Orthophosphate-phosphorus
101694,"0,31",Boonsri,14-Dec-11,Total phosphorus
101695,14,Boonsri,14-Dec-11,Sodium
101696,2,Boonsri,14-Dec-11,Potassium
101697,"65,43",Boonsri,14-Dec-11,Calcium
101698,"12,61",Boonsri,14-Dec-11,Magnesium
101699,"22,69",Boonsri,14-Dec-11,Chlorides
101700,"44,3",Boonsri,14-Dec-11,Sulphates
101701,"0,1",Boonsri,14-Dec-11,Iron
101702,0,Boonsri,14-Dec-11,Manganese
101703,0,Boonsri,14-Dec-11,Manganese
101704,"6,052",Boonsri,14-Dec-11,Zinc
101705,"9,135",Boonsri,14-Dec-11,Copper
101706,"1,5",Boonsri,14-Dec-11,Chromium
101707,3,Boonsri,14-Dec-11,Lead
101708,"0,3",Boonsri,14-Dec-11,Cadmium
101709,"0,059",Boonsri,14-Dec-11,Mercury
101710,3,Boonsri,14-Dec-11,Nickel
101711,0,Boonsri,14-Dec-11,Biochemical Oxygen
101712,"11,76",Boonsri,14-Dec-11,Chemical Oxygen Demand (Cr)
101713,"3,12",Boonsri,14-Dec-11,Chemical Oxygen Demand (Mn)
101714,0,Boonsri,14-Dec-11,Anionic active surfactants
101715,0,Boonsri,14-Dec-11,Petroleum hydrocarbons
101716,"3,3",Boonsri,14-Dec-11,Total coliforms
101717,"0,27",Boonsri,14-Dec-11,Fecal coliforms
101718,"0,034",Boonsri,14-Dec-11,Fecal streptococci 
101719,6,Boonsri,14-Dec-11,Water temperature
101720,"9,73",Boonsri,14-Dec-11,Dissolved oxygen
101721,"80,76",Boonsri,14-Dec-11,Oxygen saturation
101722,"4,41",Boonsri,14-Dec-11,Total hardness
101723,"198,86",Boonsri,14-Dec-11,Bicarbonates
101724,280,Boonsri,14-Dec-11,Total dissolved salts
101725,"0,101",Boonsri,14-Dec-11,Ammonium
101726,"0,021",Boonsri,14-Dec-11,Nitrites
101727,"3,166",Boonsri,14-Dec-11,Nitrates
101728,"0,14",Boonsri,14-Dec-11,Orthophosphate-phosphorus
101729,"0,22",Boonsri,14-Dec-11,Total phosphorus
101730,15,Boonsri,14-Dec-11,Sodium
101731,3,Boonsri,14-Dec-11,Potassium
101732,"58,89",Boonsri,14-Dec-11,Calcium
101733,"17,46",Boonsri,14-Dec-11,Magnesium
101734,"19,85",Boonsri,14-Dec-11,Chlorides
101735,"51,6",Boonsri,14-Dec-11,Sulphates
101736,"0,16",Boonsri,14-Dec-11,Iron
101737,0,Boonsri,14-Dec-11,Manganese
101738,0,Boonsri,14-Dec-11,Manganese
101739,"105,436",Boonsri,14-Dec-11,Zinc
101740,"9,846",Boonsri,14-Dec-11,Copper
101741,"1,5",Boonsri,14-Dec-11,Chromium
101742,3,Boonsri,14-Dec-11,Lead
101743,"0,3",Boonsri,14-Dec-11,Cadmium
101744,"0,059",Boonsri,14-Dec-11,Mercury
101745,3,Boonsri,14-Dec-11,Nickel
101746,0,Boonsri,14-Dec-11,Biochemical Oxygen
101747,"8,82",Boonsri,14-Dec-11,Chemical Oxygen Demand (Cr)
101748,"3,27",Boonsri,14-Dec-11,Chemical Oxygen Demand (Mn)
101749,0,Boonsri,14-Dec-11,Anionic active surfactants
101750,0,Boonsri,14-Dec-11,Petroleum hydrocarbons
101751,"3,4",Boonsri,14-Dec-11,Total coliforms
101752,"0,24",Boonsri,14-Dec-11,Fecal coliforms
101753,"0,033",Boonsri,14-Dec-11,Fecal streptococci 
101754,4,Chai,14-Dec-11,Water temperature
101755,"9,79",Chai,14-Dec-11,Dissolved oxygen
101756,"74,56",Chai,14-Dec-11,Oxygen saturation
101757,"177,51",Chai,14-Dec-11,Bicarbonates
101758,301,Chai,14-Dec-11,Total dissolved salts
101759,"0,892",Chai,14-Dec-11,Ammonium
101760,"0,012",Chai,14-Dec-11,Nitrites
101761,"1,91",Chai,14-Dec-11,Nitrates
101762,"3,37",Chai,14-Dec-11,Total nitrogen
101763,0,Chai,14-Dec-11,Orthophosphate-phosphorus
101764,"0,039",Chai,14-Dec-11,Total phosphorus
101765,"1,89",Chai,14-Dec-11,Biochemical Oxygen
101766,"23,4",Chai,14-Dec-11,Chemical Oxygen Demand (Cr)
101767,"2,83",Chai,14-Dec-11,Chemical Oxygen Demand (Mn)
101768,4,Chai,14-Dec-11,Water temperature
101769,"9,76",Chai,14-Dec-11,Dissolved oxygen
101770,"74,33",Chai,14-Dec-11,Oxygen saturation
101771,"174,46",Chai,14-Dec-11,Bicarbonates
101772,300,Chai,14-Dec-11,Total dissolved salts
101773,"0,91",Chai,14-Dec-11,Ammonium
101774,"0,012",Chai,14-Dec-11,Nitrites
101775,"1,92",Chai,14-Dec-11,Nitrates
101776,"3,41",Chai,14-Dec-11,Total nitrogen
101777,0,Chai,14-Dec-11,Orthophosphate-phosphorus
101778,"0,054",Chai,14-Dec-11,Total phosphorus
101779,"2,19",Chai,14-Dec-11,Biochemical Oxygen
101780,"18,72",Chai,14-Dec-11,Chemical Oxygen Demand (Cr)
101781,"2,5",Chai,14-Dec-11,Chemical Oxygen Demand (Mn)
101782,4,Chai,14-Dec-11,Water temperature
101783,"9,78",Chai,14-Dec-11,Dissolved oxygen
101784,"74,48",Chai,14-Dec-11,Oxygen saturation
101785,"177,51",Chai,14-Dec-11,Bicarbonates
101786,302,Chai,14-Dec-11,Total dissolved salts
101787,"0,903",Chai,14-Dec-11,Ammonium
101788,"0,011",Chai,14-Dec-11,Nitrites
101789,"1,91",Chai,14-Dec-11,Nitrates
101790,"3,38",Chai,14-Dec-11,Total nitrogen
101791,0,Chai,14-Dec-11,Orthophosphate-phosphorus
101792,"0,045",Chai,14-Dec-11,Total phosphorus
101793,"1,95",Chai,14-Dec-11,Biochemical Oxygen
101794,"18,72",Chai,14-Dec-11,Chemical Oxygen Demand (Cr)
101795,"2,66",Chai,14-Dec-11,Chemical Oxygen Demand (Mn)
101796,8,Achara,15-Dec-11,Water temperature
101797,"11,8",Achara,15-Dec-11,Dissolved oxygen
101798,"0,053",Achara,15-Dec-11,Ammonium
101799,"0,015",Achara,15-Dec-11,Nitrites
101800,"0,69",Achara,15-Dec-11,Nitrates
101801,0,Achara,15-Dec-11,Total nitrogen
101802,0,Achara,15-Dec-11,Organic nitrogen
101803,"0,039",Achara,15-Dec-11,Orthophosphate-phosphorus
101804,"0,07",Achara,15-Dec-11,Total phosphorus
101805,5,Achara,15-Dec-11,Zinc
101806,"2,2",Achara,15-Dec-11,Biochemical Oxygen
101807,0,Achara,15-Dec-11,Chemical Oxygen Demand (Cr)
101808,"1,4",Achara,15-Dec-11,Chemical Oxygen Demand (Mn)
101809,1,Decha,17-Dec-11,Water temperature
101810,"13,3",Decha,17-Dec-11,Dissolved oxygen
101811,"96,59",Decha,17-Dec-11,Oxygen saturation
101812,"185,4",Decha,17-Dec-11,Bicarbonates
101813,362,Decha,17-Dec-11,Total dissolved salts
101814,"0,111",Decha,17-Dec-11,Ammonium
101815,"0,032",Decha,17-Dec-11,Nitrites
101816,"0,798",Decha,17-Dec-11,Nitrates
101817,"0,056",Decha,17-Dec-11,Orthophosphate-phosphorus
101818,"0,185",Decha,17-Dec-11,Total phosphorus
101819,"53,2",Decha,17-Dec-11,Calcium
101820,11,Decha,17-Dec-11,Magnesium
101821,"103,7",Decha,17-Dec-11,Chlorides
101822,"52,1",Decha,17-Dec-11,Sulphates
101823,0,Decha,17-Dec-11,Cyanides
101824,21,Decha,17-Dec-11,Chromium
101825,"3,1",Decha,17-Dec-11,Biochemical Oxygen
101826,"12,88",Decha,17-Dec-11,Chemical Oxygen Demand (Cr)
101827,"4,6",Decha,17-Dec-11,Chemical Oxygen Demand (Mn)
101828,0,Decha,17-Dec-11,Anionic active surfactants
101829,445,Decha,17-Dec-11,Total coliforms
101830,"4,5",Kannika,17-Dec-11,Water temperature
101831,"0,215",Kannika,17-Dec-11,Ammonium
101832,"0,017",Kannika,17-Dec-11,Nitrites
101833,"1,71",Kannika,17-Dec-11,Nitrates
101834,"2,33",Kannika,17-Dec-11,Total nitrogen
101835,0,Kannika,17-Dec-11,Orthophosphate-phosphorus
101836,"0,038",Kannika,17-Dec-11,Total phosphorus
101837,"4,5",Kannika,17-Dec-11,Water temperature
101838,"0,197",Kannika,17-Dec-11,Ammonium
101839,"0,0188",Kannika,17-Dec-11,Nitrites
101840,"1,72",Kannika,17-Dec-11,Nitrates
101841,"2,32",Kannika,17-Dec-11,Total nitrogen
101842,0,Kannika,17-Dec-11,Orthophosphate-phosphorus
101843,"0,038",Kannika,17-Dec-11,Total phosphorus
101844,"4,8",Kannika,17-Dec-11,Water temperature
101845,"0,198",Kannika,17-Dec-11,Ammonium
101846,"0,019",Kannika,17-Dec-11,Nitrites
101847,"1,72",Kannika,17-Dec-11,Nitrates
101848,"2,31",Kannika,17-Dec-11,Total nitrogen
101849,0,Kannika,17-Dec-11,Orthophosphate-phosphorus
101850,"0,038",Kannika,17-Dec-11,Total phosphorus
101851,0,Tansanee,7-Jan-12,Water temperature
101852,"10,73",Tansanee,7-Jan-12,Dissolved oxygen
101853,"75,78",Tansanee,7-Jan-12,Oxygen saturation
101854,"240,3",Tansanee,7-Jan-12,Bicarbonates
101855,715,Tansanee,7-Jan-12,Total dissolved salts
101856,"1,306",Tansanee,7-Jan-12,Ammonium
101857,"0,036",Tansanee,7-Jan-12,Nitrites
101858,"4,109",Tansanee,7-Jan-12,Nitrates
101859,"0,031",Tansanee,7-Jan-12,Orthophosphate-phosphorus
101860,"0,255",Tansanee,7-Jan-12,Total phosphorus
101861,"170,8",Tansanee,7-Jan-12,Chlorides
101862,"0,14",Tansanee,7-Jan-12,Iron
101863,"0,404",Tansanee,7-Jan-12,Manganese
101864,"4,24",Tansanee,7-Jan-12,Biochemical Oxygen
101865,"62,02",Tansanee,7-Jan-12,Chemical Oxygen Demand (Cr)
101866,"0,138",Tansanee,7-Jan-12,Anionic active surfactants
101867,"6,5",Chai,11-Jan-12,Water temperature
101868,"9,71",Chai,11-Jan-12,Dissolved oxygen
101869,"78,96",Chai,11-Jan-12,Oxygen saturation
101870,277,Chai,11-Jan-12,Total dissolved salts
101871,"0,2836",Chai,11-Jan-12,Ammonium
101872,"0,0283",Chai,11-Jan-12,Nitrites
101873,"2,199",Chai,11-Jan-12,Nitrates
101874,"3,01",Chai,11-Jan-12,Total nitrogen
101875,0,Chai,11-Jan-12,Orthophosphate-phosphorus
101876,"0,087",Chai,11-Jan-12,Total phosphorus
101877,"51,58",Chai,11-Jan-12,Calcium
101878,"21,64",Chai,11-Jan-12,Magnesium
101879,"28,1",Chai,11-Jan-12,Chlorides
101880,"2,5",Chai,11-Jan-12,Zinc
101881,"2,7",Chai,11-Jan-12,Copper
101882,"1,6",Chai,11-Jan-12,Chromium
101883,2,Chai,11-Jan-12,Lead
101884,0,Chai,11-Jan-12,Cadmium
101885,"0,055",Chai,11-Jan-12,Mercury
101886,"1,7",Chai,11-Jan-12,Nickel
101887,"1,4",Chai,11-Jan-12,Arsenic
101888,"1,18",Chai,11-Jan-12,Biochemical Oxygen
101889,"19,58",Chai,11-Jan-12,Chemical Oxygen Demand (Cr)
101890,"2,95",Chai,11-Jan-12,Chemical Oxygen Demand (Mn)
101891,0,Chai,11-Jan-12,Atrazine
101892,0,Chai,11-Jan-12,"p,p-DDT"
101893,0,Chai,11-Jan-12,gamma-Hexachlorocyclohexane
101894,"5,42",Chai,11-Jan-12,Total coliforms
101895,"0,46",Chai,11-Jan-12,Fecal coliforms
101896,"0,079",Chai,11-Jan-12,Fecal streptococci 
101897,6,Chai,11-Jan-12,Water temperature
101898,"9,99",Chai,11-Jan-12,Dissolved oxygen
101899,"80,17",Chai,11-Jan-12,Oxygen saturation
101900,268,Chai,11-Jan-12,Total dissolved salts
101901,"0,289",Chai,11-Jan-12,Ammonium
101902,"0,0292",Chai,11-Jan-12,Nitrites
101903,"18,916",Chai,11-Jan-12,Nitrates
101904,"2,65",Chai,11-Jan-12,Total nitrogen
101905,0,Chai,11-Jan-12,Orthophosphate-phosphorus
101906,"0,094",Chai,11-Jan-12,Total phosphorus
101907,"47,62",Chai,11-Jan-12,Calcium
101908,"21,64",Chai,11-Jan-12,Magnesium
101909,"27,4",Chai,11-Jan-12,Chlorides
101910,"2,7",Chai,11-Jan-12,Zinc
101911,"2,4",Chai,11-Jan-12,Copper
101912,"1,9",Chai,11-Jan-12,Chromium
101913,2,Chai,11-Jan-12,Lead
101914,0,Chai,11-Jan-12,Cadmium
101915,"0,06",Chai,11-Jan-12,Mercury
101916,"1,5",Chai,11-Jan-12,Nickel
101917,"1,5",Chai,11-Jan-12,Arsenic
101918,"1,33",Chai,11-Jan-12,Biochemical Oxygen
101919,"19,58",Chai,11-Jan-12,Chemical Oxygen Demand (Cr)
101920,"2,78",Chai,11-Jan-12,Chemical Oxygen Demand (Mn)
101921,0,Chai,11-Jan-12,Atrazine
101922,0,Chai,11-Jan-12,"p,p-DDT"
101923,0,Chai,11-Jan-12,gamma-Hexachlorocyclohexane
101924,"3,48",Chai,11-Jan-12,Total coliforms
101925,"0,221",Chai,11-Jan-12,Fecal coliforms
101926,"0,034",Chai,11-Jan-12,Fecal streptococci 
101927,6,Chai,11-Jan-12,Water temperature
101928,"9,9",Chai,11-Jan-12,Dissolved oxygen
101929,"79,45",Chai,11-Jan-12,Oxygen saturation
101930,263,Chai,11-Jan-12,Total dissolved salts
101931,"0,289",Chai,11-Jan-12,Ammonium
101932,"0,0292",Chai,11-Jan-12,Nitrites
101933,"18,645",Chai,11-Jan-12,Nitrates
101934,"2,6",Chai,11-Jan-12,Total nitrogen
101935,0,Chai,11-Jan-12,Orthophosphate-phosphorus
101936,"0,088",Chai,11-Jan-12,Total phosphorus
101937,"55,55",Chai,11-Jan-12,Calcium
101938,"14,59",Chai,11-Jan-12,Magnesium
101939,"36,7",Chai,11-Jan-12,Chlorides
101940,"2,7",Chai,11-Jan-12,Zinc
101941,"2,6",Chai,11-Jan-12,Copper
101942,"1,9",Chai,11-Jan-12,Chromium
101943,"1,8",Chai,11-Jan-12,Lead
101944,"0,1",Chai,11-Jan-12,Cadmium
101945,"0,064",Chai,11-Jan-12,Mercury
101946,"1,6",Chai,11-Jan-12,Nickel
101947,"1,6",Chai,11-Jan-12,Arsenic
101948,"1,45",Chai,11-Jan-12,Biochemical Oxygen
101949,"24,48",Chai,11-Jan-12,Chemical Oxygen Demand (Cr)
101950,"3,13",Chai,11-Jan-12,Chemical Oxygen Demand (Mn)
101951,0,Chai,11-Jan-12,Atrazine
101952,0,Chai,11-Jan-12,"p,p-DDT"
101953,0,Chai,11-Jan-12,gamma-Hexachlorocyclohexane
101954,"2,78",Chai,11-Jan-12,Total coliforms
101955,"0,33",Chai,11-Jan-12,Fecal coliforms
101956,"0,049",Chai,11-Jan-12,Fecal streptococci 
101957,2,Tansanee,13-Jan-12,Water temperature
101958,"1,183",Tansanee,13-Jan-12,Ammonium
101959,"0,054",Tansanee,13-Jan-12,Nitrites
101960,"3,453",Tansanee,13-Jan-12,Nitrates
101961,"0,049",Tansanee,13-Jan-12,Orthophosphate-phosphorus
101962,"0,189",Tansanee,13-Jan-12,Total phosphorus
101963,4,Kannika,14-Jan-12,Water temperature
101964,12,Kannika,14-Jan-12,Dissolved oxygen
101965,"91,39",Kannika,14-Jan-12,Oxygen saturation
101966,291,Kannika,14-Jan-12,Total dissolved salts
101967,"0,1368",Kannika,14-Jan-12,Ammonium
101968,"0,0219",Kannika,14-Jan-12,Nitrites
101969,"18,713",Kannika,14-Jan-12,Nitrates
101970,"2,42",Kannika,14-Jan-12,Total nitrogen
101971,0,Kannika,14-Jan-12,Orthophosphate-phosphorus
101972,0,Kannika,14-Jan-12,Total phosphorus
101973,"51,58",Kannika,14-Jan-12,Calcium
101974,"17,02",Kannika,14-Jan-12,Magnesium
101975,"27,7",Kannika,14-Jan-12,Chlorides
101976,"23,5",Kannika,14-Jan-12,Sulphates
101977,0,Kannika,14-Jan-12,Cyanides
101978,"0,016",Kannika,14-Jan-12,Sulfides
101979,"2,7",Kannika,14-Jan-12,Zinc
101980,3,Kannika,14-Jan-12,Copper
101981,"1,8",Kannika,14-Jan-12,Chromium
101982,2,Kannika,14-Jan-12,Lead
101983,0,Kannika,14-Jan-12,Cadmium
101984,"0,07",Kannika,14-Jan-12,Mercury
101985,"1,7",Kannika,14-Jan-12,Nickel
101986,"1,7",Kannika,14-Jan-12,Arsenic
101987,"2,5",Kannika,14-Jan-12,Biochemical Oxygen
101988,"19,58",Kannika,14-Jan-12,Chemical Oxygen Demand (Cr)
101989,"2,5",Kannika,14-Jan-12,Chemical Oxygen Demand (Mn)
101990,0,Kannika,14-Jan-12,Anionic active surfactants
101991,0,Kannika,14-Jan-12,Atrazine
101992,0,Kannika,14-Jan-12,"p,p-DDT"
101993,0,Kannika,14-Jan-12,gamma-Hexachlorocyclohexane
101994,4,Kannika,14-Jan-12,Water temperature
101995,"11,8",Kannika,14-Jan-12,Dissolved oxygen
101996,"89,87",Kannika,14-Jan-12,Oxygen saturation
101997,290,Kannika,14-Jan-12,Total dissolved salts
101998,"0,1422",Kannika,14-Jan-12,Ammonium
101999,"0,024",Kannika,14-Jan-12,Nitrites
102000,"18,735",Kannika,14-Jan-12,Nitrates
102001,"2,44",Kannika,14-Jan-12,Total nitrogen
102002,0,Kannika,14-Jan-12,Orthophosphate-phosphorus
102003,0,Kannika,14-Jan-12,Total phosphorus
102004,"55,31",Kannika,14-Jan-12,Calcium
102005,"16,78",Kannika,14-Jan-12,Magnesium
