,value,location,sample date,measure
57467,"0,005",Sakda,11-Jan-07,Endrin
57468,2,Sakda,11-Jan-07,Macrozoobenthos
57469,"0,045",Sakda,11-Jan-07,Total coliforms
57470,"0,045",Sakda,11-Jan-07,Fecal coliforms
57471,0,Sakda,11-Jan-07,Fecal streptococci 
57472,5,Sakda,11-Jan-07,Water temperature
57473,"10,4",Sakda,11-Jan-07,Dissolved oxygen
57474,"81,7",Sakda,11-Jan-07,Oxygen saturation
57475,129,Sakda,11-Jan-07,Total hardness
57476,"218,3",Sakda,11-Jan-07,Bicarbonates
57477,287,Sakda,11-Jan-07,Total dissolved salts
57478,"0,372",Sakda,11-Jan-07,Ammonium
57479,"0,0204",Sakda,11-Jan-07,Nitrites
57480,"1,71",Sakda,11-Jan-07,Nitrates
57481,"2,52",Sakda,11-Jan-07,Total nitrogen
57482,"0,041",Sakda,11-Jan-07,Orthophosphate-phosphorus
57483,"0,093",Sakda,11-Jan-07,Total phosphorus
57484,"9,9",Sakda,11-Jan-07,Silica (SiO2)
57485,"56,1",Sakda,11-Jan-07,Calcium
57486,"21,8",Sakda,11-Jan-07,Magnesium
57487,"27,5",Sakda,11-Jan-07,Chlorides
57488,25,Sakda,11-Jan-07,Sulphates
57489,"0,157",Sakda,11-Jan-07,Iron
57490,"0,058",Sakda,11-Jan-07,Manganese
57491,74,Sakda,11-Jan-07,Zinc
57492,"9,061",Sakda,11-Jan-07,Copper
57493,"0,949",Sakda,11-Jan-07,Chromium
57494,"7,531",Sakda,11-Jan-07,Lead
57495,"0,05",Sakda,11-Jan-07,Cadmium
57496,"0,025",Sakda,11-Jan-07,Mercury
57497,"2,135",Sakda,11-Jan-07,Nickel
57498,"1,4",Sakda,11-Jan-07,Biochemical Oxygen
57499,"27,2",Sakda,11-Jan-07,Chemical Oxygen Demand (Cr)
57500,"3,3",Sakda,11-Jan-07,Chemical Oxygen Demand (Mn)
57501,"0,107",Sakda,11-Jan-07,Anionic active surfactants
57502,0,Sakda,11-Jan-07,Petroleum hydrocarbons
57503,"0,087",Sakda,11-Jan-07,Atrazine
57504,"0,203",Sakda,11-Jan-07,Simazine
57505,"0,062",Sakda,11-Jan-07,Alachlor
57506,"0,005",Sakda,11-Jan-07,Metolachlor
57507,"0,005",Sakda,11-Jan-07,Heptachloroepoxide
57508,"0,005",Sakda,11-Jan-07,Heptachlor
57509,"0,066",Sakda,11-Jan-07,Endosulfan (alpha)
57510,"0,092",Sakda,11-Jan-07,Endosulfan (beta)
57511,"0,01",Sakda,11-Jan-07,"p,p-DDT"
57512,"0,04",Sakda,11-Jan-07,"p,p-DDD"
57513,"0,005",Sakda,11-Jan-07,"p,p-DDE"
57514,"0,02",Sakda,11-Jan-07,alpha-Hexachlorocyclohexane
57515,"0,01",Sakda,11-Jan-07,beta-Hexaxchlorocyclohexane
57516,"0,007",Sakda,11-Jan-07,gamma-Hexachlorocyclohexane
57517,"0,129",Sakda,11-Jan-07,Aldrin
57518,"0,228",Sakda,11-Jan-07,Dieldrin
57519,"0,146",Sakda,11-Jan-07,Endrin
57520,2,Sakda,11-Jan-07,Macrozoobenthos
57521,"0,045",Sakda,11-Jan-07,Total coliforms
57522,"0,045",Sakda,11-Jan-07,Fecal coliforms
57523,0,Sakda,11-Jan-07,Fecal streptococci 
57524,2,Chai,18-Jan-07,Water temperature
57525,12,Chai,18-Jan-07,Dissolved oxygen
57526,"86,8",Chai,18-Jan-07,Oxygen saturation
57527,134,Chai,18-Jan-07,Total hardness
57528,"204,9",Chai,18-Jan-07,Bicarbonates
57529,280,Chai,18-Jan-07,Total dissolved salts
57530,"0,124",Chai,18-Jan-07,Ammonium
57531,"0,02",Chai,18-Jan-07,Nitrites
57532,"2,022",Chai,18-Jan-07,Nitrates
57533,"2,6",Chai,18-Jan-07,Total nitrogen
57534,"0,033",Chai,18-Jan-07,Orthophosphate-phosphorus
57535,"0,082",Chai,18-Jan-07,Total phosphorus
57536,"9,39",Chai,18-Jan-07,Silica (SiO2)
57537,"56,1",Chai,18-Jan-07,Calcium
57538,"24,3",Chai,18-Jan-07,Magnesium
57539,"34,4",Chai,18-Jan-07,Chlorides
57540,"19,1",Chai,18-Jan-07,Sulphates
57541,"0,074",Chai,18-Jan-07,Iron
57542,"0,02",Chai,18-Jan-07,Manganese
57543,59,Chai,18-Jan-07,Zinc
57544,"9,354",Chai,18-Jan-07,Copper
57545,"1,707",Chai,18-Jan-07,Chromium
57546,"3,507",Chai,18-Jan-07,Lead
57547,"1,162",Chai,18-Jan-07,Cadmium
57548,"0,025",Chai,18-Jan-07,Mercury
57549,"2,233",Chai,18-Jan-07,Nickel
57550,"2,4",Chai,18-Jan-07,Biochemical Oxygen
57551,"24,2",Chai,18-Jan-07,Chemical Oxygen Demand (Cr)
57552,"2,7",Chai,18-Jan-07,Chemical Oxygen Demand (Mn)
57553,"0,1026",Chai,18-Jan-07,Anionic active surfactants
57554,"0,06",Chai,18-Jan-07,Atrazine
57555,"0,079",Chai,18-Jan-07,Simazine
57556,"0,12",Chai,18-Jan-07,Alachlor
57557,"0,068",Chai,18-Jan-07,Metolachlor
57558,"0,005",Chai,18-Jan-07,Heptachloroepoxide
57559,"0,005",Chai,18-Jan-07,Heptachlor
57560,"0,169",Chai,18-Jan-07,Endosulfan (alpha)
57561,"0,367",Chai,18-Jan-07,Endosulfan (beta)
57562,"0,085",Chai,18-Jan-07,"p,p-DDT"
57563,"0,087",Chai,18-Jan-07,"p,p-DDD"
57564,"0,019",Chai,18-Jan-07,"p,p-DDE"
57565,"0,01",Chai,18-Jan-07,alpha-Hexachlorocyclohexane
57566,"0,034",Chai,18-Jan-07,beta-Hexaxchlorocyclohexane
57567,"0,03",Chai,18-Jan-07,gamma-Hexachlorocyclohexane
57568,"0,035",Chai,18-Jan-07,Aldrin
57569,"0,094",Chai,18-Jan-07,Dieldrin
57570,"0,005",Chai,18-Jan-07,Endrin
57571,0,Chai,18-Jan-07,Total coliforms
57572,0,Chai,18-Jan-07,Fecal coliforms
57573,"0,013",Chai,18-Jan-07,Fecal streptococci 
57574,2,Chai,18-Jan-07,Water temperature
57575,"11,7",Chai,18-Jan-07,Dissolved oxygen
57576,"84,8",Chai,18-Jan-07,Oxygen saturation
57577,134,Chai,18-Jan-07,Total hardness
57578,"204,9",Chai,18-Jan-07,Bicarbonates
57579,273,Chai,18-Jan-07,Total dissolved salts
57580,"0,145",Chai,18-Jan-07,Ammonium
57581,"0,0295",Chai,18-Jan-07,Nitrites
57582,"1,96",Chai,18-Jan-07,Nitrates
57583,"2,56",Chai,18-Jan-07,Total nitrogen
57584,"0,056",Chai,18-Jan-07,Orthophosphate-phosphorus
57585,"0,078",Chai,18-Jan-07,Total phosphorus
57586,"9,71",Chai,18-Jan-07,Silica (SiO2)
57587,"56,1",Chai,18-Jan-07,Calcium
57588,"24,3",Chai,18-Jan-07,Magnesium
57589,"27,5",Chai,18-Jan-07,Chlorides
57590,15,Chai,18-Jan-07,Sulphates
57591,"0,218",Chai,18-Jan-07,Iron
57592,"0,039",Chai,18-Jan-07,Manganese
57593,"0,02",Chai,18-Jan-07,Manganese
57594,47,Chai,18-Jan-07,Zinc
57595,"8,676",Chai,18-Jan-07,Copper
57596,"1,612",Chai,18-Jan-07,Chromium
57597,"4,617",Chai,18-Jan-07,Lead
57598,"0,91",Chai,18-Jan-07,Cadmium
57599,"0,025",Chai,18-Jan-07,Mercury
57600,"1,838",Chai,18-Jan-07,Nickel
57601,"2,3",Chai,18-Jan-07,Biochemical Oxygen
57602,"21,6",Chai,18-Jan-07,Chemical Oxygen Demand (Cr)
57603,"2,4",Chai,18-Jan-07,Chemical Oxygen Demand (Mn)
57604,"0,1117",Chai,18-Jan-07,Anionic active surfactants
57605,"0,092",Chai,18-Jan-07,Atrazine
57606,"0,131",Chai,18-Jan-07,Simazine
57607,"0,05",Chai,18-Jan-07,Alachlor
57608,"0,015",Chai,18-Jan-07,Metolachlor
57609,"0,005",Chai,18-Jan-07,Heptachloroepoxide
57610,"0,005",Chai,18-Jan-07,Heptachlor
57611,"0,215",Chai,18-Jan-07,Endosulfan (alpha)
57612,"0,47",Chai,18-Jan-07,Endosulfan (beta)
57613,"0,055",Chai,18-Jan-07,"p,p-DDT"
57614,"0,068",Chai,18-Jan-07,"p,p-DDD"
57615,"0,021",Chai,18-Jan-07,"p,p-DDE"
57616,"0,1",Chai,18-Jan-07,alpha-Hexachlorocyclohexane
57617,"0,033",Chai,18-Jan-07,beta-Hexaxchlorocyclohexane
57618,"0,029",Chai,18-Jan-07,gamma-Hexachlorocyclohexane
57619,"0,029",Chai,18-Jan-07,Aldrin
57620,"0,199",Chai,18-Jan-07,Dieldrin
57621,"0,005",Chai,18-Jan-07,Endrin
57622,"2,2",Chai,18-Jan-07,Macrozoobenthos
57623,"0,017",Chai,18-Jan-07,Total coliforms
57624,"0,004",Chai,18-Jan-07,Fecal coliforms
57625,"0,0098",Chai,18-Jan-07,Fecal streptococci 
57626,2,Chai,18-Jan-07,Water temperature
57627,12,Chai,18-Jan-07,Dissolved oxygen
57628,"86,5",Chai,18-Jan-07,Oxygen saturation
57629,134,Chai,18-Jan-07,Total hardness
57630,"204,9",Chai,18-Jan-07,Bicarbonates
57631,277,Chai,18-Jan-07,Total dissolved salts
57632,"0,139",Chai,18-Jan-07,Ammonium
57633,"0,0202",Chai,18-Jan-07,Nitrites
57634,"2,05",Chai,18-Jan-07,Nitrates
57635,"2,65",Chai,18-Jan-07,Total nitrogen
57636,"0,047",Chai,18-Jan-07,Orthophosphate-phosphorus
57637,"0,073",Chai,18-Jan-07,Total phosphorus
57638,"9,73",Chai,18-Jan-07,Silica (SiO2)
57639,"56,1",Chai,18-Jan-07,Calcium
57640,"24,3",Chai,18-Jan-07,Magnesium
57641,"34,4",Chai,18-Jan-07,Chlorides
57642,"18,1",Chai,18-Jan-07,Sulphates
57643,"0,193",Chai,18-Jan-07,Iron
57644,"0,02",Chai,18-Jan-07,Manganese
57645,98,Chai,18-Jan-07,Zinc
57646,"8,593",Chai,18-Jan-07,Copper
57647,"2,095",Chai,18-Jan-07,Chromium
57648,"0,119",Chai,18-Jan-07,Lead
57649,"0,131",Chai,18-Jan-07,Cadmium
57650,"0,025",Chai,18-Jan-07,Mercury
57651,"3,184",Chai,18-Jan-07,Nickel
57652,"2,2",Chai,18-Jan-07,Biochemical Oxygen
57653,"23,2",Chai,18-Jan-07,Chemical Oxygen Demand (Cr)
57654,"2,7",Chai,18-Jan-07,Chemical Oxygen Demand (Mn)
57655,"0,1185",Chai,18-Jan-07,Anionic active surfactants
57656,"0,121",Chai,18-Jan-07,Atrazine
57657,"0,279",Chai,18-Jan-07,Simazine
57658,"0,069",Chai,18-Jan-07,Alachlor
57659,"0,036",Chai,18-Jan-07,Metolachlor
57660,"0,005",Chai,18-Jan-07,Heptachloroepoxide
57661,"0,006",Chai,18-Jan-07,Heptachlor
57662,"0,152",Chai,18-Jan-07,Endosulfan (alpha)
57663,"0,316",Chai,18-Jan-07,Endosulfan (beta)
57664,"0,065",Chai,18-Jan-07,"p,p-DDT"
57665,"0,074",Chai,18-Jan-07,"p,p-DDD"
57666,"0,017",Chai,18-Jan-07,"p,p-DDE"
57667,"0,011",Chai,18-Jan-07,alpha-Hexachlorocyclohexane
57668,"0,035",Chai,18-Jan-07,beta-Hexaxchlorocyclohexane
57669,"0,032",Chai,18-Jan-07,gamma-Hexachlorocyclohexane
57670,"0,191",Chai,18-Jan-07,Aldrin
57671,"0,19",Chai,18-Jan-07,Dieldrin
57672,"0,005",Chai,18-Jan-07,Endrin
57673,2,Chai,18-Jan-07,Macrozoobenthos
57674,"0,017",Chai,18-Jan-07,Total coliforms
57675,"0,022",Chai,18-Jan-07,Fecal coliforms
57676,"0,049",Chai,18-Jan-07,Fecal streptococci 
57677,2,Somchair,24-Jan-07,Water temperature
57678,"10,6",Somchair,24-Jan-07,Dissolved oxygen
57679,"76,5",Somchair,24-Jan-07,Oxygen saturation
57680,146,Somchair,24-Jan-07,Total hardness
57681,"265,9",Somchair,24-Jan-07,Bicarbonates
57682,517,Somchair,24-Jan-07,Total dissolved salts
57683,"0,365",Somchair,24-Jan-07,Ammonium
57684,"0,0608",Somchair,24-Jan-07,Nitrites
57685,"1,85",Somchair,24-Jan-07,Nitrates
57686,"2,72",Somchair,24-Jan-07,Total nitrogen
57687,"0,025",Somchair,24-Jan-07,Orthophosphate-phosphorus
57688,"0,074",Somchair,24-Jan-07,Total phosphorus
57689,"6,97",Somchair,24-Jan-07,Silica (SiO2)
57690,72,Somchair,24-Jan-07,Calcium
57691,"19,4",Somchair,24-Jan-07,Magnesium
57692,"68,9",Somchair,24-Jan-07,Chlorides
57693,55,Somchair,24-Jan-07,Sulphates
57694,"0,171",Somchair,24-Jan-07,Iron
57695,"0,07",Somchair,24-Jan-07,Manganese
57696,39,Somchair,24-Jan-07,Zinc
57697,"5,93",Somchair,24-Jan-07,Copper
57698,"0,935",Somchair,24-Jan-07,Chromium
57699,"6,319",Somchair,24-Jan-07,Lead
57700,"0,05",Somchair,24-Jan-07,Cadmium
57701,"0,036",Somchair,24-Jan-07,Mercury
57702,"1,542",Somchair,24-Jan-07,Nickel
57703,"2,2",Somchair,24-Jan-07,Biochemical Oxygen
57704,"41,7",Somchair,24-Jan-07,Chemical Oxygen Demand (Cr)
57705,"4,4",Somchair,24-Jan-07,Chemical Oxygen Demand (Mn)
57706,"0,1015",Somchair,24-Jan-07,Anionic active surfactants
57707,0,Somchair,24-Jan-07,Petroleum hydrocarbons
57708,"0,073",Somchair,24-Jan-07,Atrazine
57709,"0,101",Somchair,24-Jan-07,Simazine
57710,"0,053",Somchair,24-Jan-07,Alachlor
57711,"0,027",Somchair,24-Jan-07,Metolachlor
57712,"0,005",Somchair,24-Jan-07,Heptachloroepoxide
57713,"0,005",Somchair,24-Jan-07,Heptachlor
57714,"0,06",Somchair,24-Jan-07,Endosulfan (alpha)
57715,"0,114",Somchair,24-Jan-07,Endosulfan (beta)
57716,"0,017",Somchair,24-Jan-07,"p,p-DDT"
57717,"0,028",Somchair,24-Jan-07,"p,p-DDD"
57718,"0,01",Somchair,24-Jan-07,"p,p-DDE"
57719,"0,005",Somchair,24-Jan-07,alpha-Hexachlorocyclohexane
57720,"0,028",Somchair,24-Jan-07,beta-Hexaxchlorocyclohexane
57721,"0,025",Somchair,24-Jan-07,gamma-Hexachlorocyclohexane
57722,"0,037",Somchair,24-Jan-07,Aldrin
57723,"0,005",Somchair,24-Jan-07,Dieldrin
57724,"0,056",Somchair,24-Jan-07,Endrin
57725,"2,5",Somchair,24-Jan-07,Macrozoobenthos
57726,"0,06",Somchair,24-Jan-07,Total coliforms
57727,"0,04",Somchair,24-Jan-07,Fecal coliforms
57728,"0,0045",Somchair,24-Jan-07,Fecal streptococci 
57729,3,Busarakhan,24-Jan-07,Water temperature
57730,"10,9",Busarakhan,24-Jan-07,Dissolved oxygen
57731,"81,2",Busarakhan,24-Jan-07,Oxygen saturation
57732,166,Busarakhan,24-Jan-07,Total hardness
57733,"362,3",Busarakhan,24-Jan-07,Bicarbonates
57734,436,Busarakhan,24-Jan-07,Total dissolved salts
57735,"0,37",Busarakhan,24-Jan-07,Ammonium
57736,"0,0474",Busarakhan,24-Jan-07,Nitrites
57737,"2,12",Busarakhan,24-Jan-07,Nitrates
57738,"3,04",Busarakhan,24-Jan-07,Total nitrogen
57739,"0,039",Busarakhan,24-Jan-07,Orthophosphate-phosphorus
57740,"0,087",Busarakhan,24-Jan-07,Total phosphorus
57741,"7,87",Busarakhan,24-Jan-07,Silica (SiO2)
57742,72,Busarakhan,24-Jan-07,Calcium
57743,"29,1",Busarakhan,24-Jan-07,Magnesium
57744,62,Busarakhan,24-Jan-07,Chlorides
57745,"51,6",Busarakhan,24-Jan-07,Sulphates
57746,"0,138",Busarakhan,24-Jan-07,Iron
57747,"0,024",Busarakhan,24-Jan-07,Manganese
57748,36,Busarakhan,24-Jan-07,Zinc
57749,"19,44",Busarakhan,24-Jan-07,Copper
57750,"0,821",Busarakhan,24-Jan-07,Chromium
57751,"9,625",Busarakhan,24-Jan-07,Lead
57752,"0,05",Busarakhan,24-Jan-07,Cadmium
57753,"0,039",Busarakhan,24-Jan-07,Mercury
57754,"1,979",Busarakhan,24-Jan-07,Nickel
57755,"2,6",Busarakhan,24-Jan-07,Biochemical Oxygen
57756,"42,3",Busarakhan,24-Jan-07,Chemical Oxygen Demand (Cr)
57757,5,Busarakhan,24-Jan-07,Chemical Oxygen Demand (Mn)
57758,"0,0963",Busarakhan,24-Jan-07,Anionic active surfactants
57759,0,Busarakhan,24-Jan-07,Petroleum hydrocarbons
57760,"0,092",Busarakhan,24-Jan-07,Atrazine
57761,"0,132",Busarakhan,24-Jan-07,Simazine
57762,"0,043",Busarakhan,24-Jan-07,Alachlor
57763,"0,02",Busarakhan,24-Jan-07,Metolachlor
57764,"0,005",Busarakhan,24-Jan-07,Heptachloroepoxide
57765,"0,005",Busarakhan,24-Jan-07,Heptachlor
57766,"0,08",Busarakhan,24-Jan-07,Endosulfan (alpha)
57767,"0,146",Busarakhan,24-Jan-07,Endosulfan (beta)
57768,"0,035",Busarakhan,24-Jan-07,"p,p-DDT"
57769,"0,022",Busarakhan,24-Jan-07,"p,p-DDD"
57770,"0,01",Busarakhan,24-Jan-07,"p,p-DDE"
57771,"0,005",Busarakhan,24-Jan-07,alpha-Hexachlorocyclohexane
57772,"0,026",Busarakhan,24-Jan-07,beta-Hexaxchlorocyclohexane
57773,"0,01",Busarakhan,24-Jan-07,gamma-Hexachlorocyclohexane
57774,"0,019",Busarakhan,24-Jan-07,Aldrin
57775,"0,005",Busarakhan,24-Jan-07,Dieldrin
57776,"0,14",Busarakhan,24-Jan-07,Endrin
57777,"2,41",Busarakhan,24-Jan-07,Macrozoobenthos
57778,"0,33",Busarakhan,24-Jan-07,Total coliforms
57779,"0,092",Busarakhan,24-Jan-07,Fecal coliforms
57780,"0,0078",Busarakhan,24-Jan-07,Fecal streptococci 
57781,"2,5",Boonsri,25-Jan-07,Water temperature
57782,"12,07",Boonsri,25-Jan-07,Dissolved oxygen
57783,"87,7",Boonsri,25-Jan-07,Oxygen saturation
57784,"111,1",Boonsri,25-Jan-07,Total hardness
57785,183,Boonsri,25-Jan-07,Bicarbonates
57786,280,Boonsri,25-Jan-07,Total dissolved salts
57787,"0,31",Boonsri,25-Jan-07,Ammonium
57788,"0,036",Boonsri,25-Jan-07,Nitrites
57789,"1,491",Boonsri,25-Jan-07,Nitrates
57790,"0,11",Boonsri,25-Jan-07,Orthophosphate-phosphorus
57791,"0,15",Boonsri,25-Jan-07,Total phosphorus
57792,"12,51",Boonsri,25-Jan-07,Silica (SiO2)
57793,22,Boonsri,25-Jan-07,Sodium
57794,3,Boonsri,25-Jan-07,Potassium
57795,"60,31",Boonsri,25-Jan-07,Calcium
57796,"11,64",Boonsri,25-Jan-07,Magnesium
57797,"23,4",Boonsri,25-Jan-07,Chlorides
57798,"60,5",Boonsri,25-Jan-07,Sulphates
57799,"0,262",Boonsri,25-Jan-07,Iron
57800,"0,043",Boonsri,25-Jan-07,Manganese
57801,57,Boonsri,25-Jan-07,Zinc
57802,"5,416",Boonsri,25-Jan-07,Copper
57803,"1,257",Boonsri,25-Jan-07,Chromium
57804,"4,742",Boonsri,25-Jan-07,Lead
57805,"2,995",Boonsri,25-Jan-07,Cadmium
57806,"0,037",Boonsri,25-Jan-07,Mercury
57807,"2,409",Boonsri,25-Jan-07,Nickel
57808,"2,05",Boonsri,25-Jan-07,Biochemical Oxygen
57809,"8,82",Boonsri,25-Jan-07,Chemical Oxygen Demand (Cr)
57810,"2,4",Boonsri,25-Jan-07,Chemical Oxygen Demand (Mn)
57811,"0,043",Boonsri,25-Jan-07,Anionic active surfactants
57812,0,Boonsri,25-Jan-07,Petroleum hydrocarbons
57813,"0,105",Boonsri,25-Jan-07,Atrazine
57814,"0,149",Boonsri,25-Jan-07,Simazine
57815,"0,324",Boonsri,25-Jan-07,Alachlor
57816,"0,012",Boonsri,25-Jan-07,Metolachlor
57817,"0,005",Boonsri,25-Jan-07,Heptachloroepoxide
57818,"0,005",Boonsri,25-Jan-07,Heptachlor
57819,"0,027",Boonsri,25-Jan-07,Endosulfan (alpha)
57820,"0,065",Boonsri,25-Jan-07,Endosulfan (beta)
57821,"0,034",Boonsri,25-Jan-07,"p,p-DDT"
57822,"0,046",Boonsri,25-Jan-07,"p,p-DDD"
57823,"0,007",Boonsri,25-Jan-07,"p,p-DDE"
57824,"0,005",Boonsri,25-Jan-07,alpha-Hexachlorocyclohexane
57825,"0,039",Boonsri,25-Jan-07,beta-Hexaxchlorocyclohexane
57826,"0,005",Boonsri,25-Jan-07,gamma-Hexachlorocyclohexane
57827,"0,057",Boonsri,25-Jan-07,Aldrin
57828,"0,005",Boonsri,25-Jan-07,Dieldrin
57829,"0,005",Boonsri,25-Jan-07,Endrin
57830,"1,8",Boonsri,25-Jan-07,Macrozoobenthos
57831,"0,22",Boonsri,25-Jan-07,Total coliforms
57832,"0,22",Boonsri,25-Jan-07,Fecal coliforms
57833,"0,0049",Boonsri,25-Jan-07,Fecal streptococci 
57834,3,Boonsri,25-Jan-07,Water temperature
57835,"12,48",Boonsri,25-Jan-07,Dissolved oxygen
57836,"91,9",Boonsri,25-Jan-07,Oxygen saturation
57837,"113,1",Boonsri,25-Jan-07,Total hardness
57838,"189,1",Boonsri,25-Jan-07,Bicarbonates
57839,278,Boonsri,25-Jan-07,Total dissolved salts
57840,"0,404",Boonsri,25-Jan-07,Ammonium
57841,"0,042",Boonsri,25-Jan-07,Nitrites
57842,"1,401",Boonsri,25-Jan-07,Nitrates
57843,"0,13",Boonsri,25-Jan-07,Orthophosphate-phosphorus
57844,"0,18",Boonsri,25-Jan-07,Total phosphorus
57845,"14,53",Boonsri,25-Jan-07,Silica (SiO2)
57846,21,Boonsri,25-Jan-07,Sodium
57847,3,Boonsri,25-Jan-07,Potassium
57848,"58,72",Boonsri,25-Jan-07,Calcium
57849,"13,58",Boonsri,25-Jan-07,Magnesium
57850,"26,33",Boonsri,25-Jan-07,Chlorides
57851,"54,5",Boonsri,25-Jan-07,Sulphates
57852,"0,221",Boonsri,25-Jan-07,Iron
57853,"0,032",Boonsri,25-Jan-07,Manganese
57854,"0,02",Boonsri,25-Jan-07,Manganese
57855,35,Boonsri,25-Jan-07,Zinc
57856,"3,804",Boonsri,25-Jan-07,Copper
57857,"0,932",Boonsri,25-Jan-07,Chromium
57858,"3,045",Boonsri,25-Jan-07,Lead
57859,"0,954",Boonsri,25-Jan-07,Cadmium
57860,"0,04",Boonsri,25-Jan-07,Mercury
57861,"1,944",Boonsri,25-Jan-07,Nickel
57862,"1,5",Boonsri,25-Jan-07,Biochemical Oxygen
57863,"6,86",Boonsri,25-Jan-07,Chemical Oxygen Demand (Cr)
57864,"1,96",Boonsri,25-Jan-07,Chemical Oxygen Demand (Mn)
57865,"0,04",Boonsri,25-Jan-07,Anionic active surfactants
57866,"0,156",Boonsri,25-Jan-07,Atrazine
57867,"0,181",Boonsri,25-Jan-07,Simazine
57868,"0,341",Boonsri,25-Jan-07,Alachlor
57869,"0,076",Boonsri,25-Jan-07,Metolachlor
57870,"0,005",Boonsri,25-Jan-07,Heptachloroepoxide
57871,"0,005",Boonsri,25-Jan-07,Heptachlor
57872,"0,041",Boonsri,25-Jan-07,Endosulfan (alpha)
57873,"0,083",Boonsri,25-Jan-07,Endosulfan (beta)
57874,"0,025",Boonsri,25-Jan-07,"p,p-DDT"
57875,"0,043",Boonsri,25-Jan-07,"p,p-DDD"
57876,"0,01",Boonsri,25-Jan-07,"p,p-DDE"
57877,"0,005",Boonsri,25-Jan-07,alpha-Hexachlorocyclohexane
57878,"0,023",Boonsri,25-Jan-07,beta-Hexaxchlorocyclohexane
57879,"0,005",Boonsri,25-Jan-07,gamma-Hexachlorocyclohexane
57880,"0,035",Boonsri,25-Jan-07,Aldrin
57881,"0,192",Boonsri,25-Jan-07,Dieldrin
57882,"0,005",Boonsri,25-Jan-07,Endrin
57883,"1,8",Boonsri,25-Jan-07,Macrozoobenthos
57884,"0,22",Boonsri,25-Jan-07,Total coliforms
57885,"0,09",Boonsri,25-Jan-07,Fecal coliforms
57886,"0,0049",Boonsri,25-Jan-07,Fecal streptococci 
57887,3,Boonsri,25-Jan-07,Water temperature
57888,"11,91",Boonsri,25-Jan-07,Dissolved oxygen
57889,"88,32",Boonsri,25-Jan-07,Oxygen saturation
57890,"108,6",Boonsri,25-Jan-07,Total hardness
57891,"189,1",Boonsri,25-Jan-07,Bicarbonates
57892,269,Boonsri,25-Jan-07,Total dissolved salts
57893,"0,233",Boonsri,25-Jan-07,Ammonium
57894,"0,036",Boonsri,25-Jan-07,Nitrites
57895,"1,423",Boonsri,25-Jan-07,Nitrates
57896,"0,14",Boonsri,25-Jan-07,Orthophosphate-phosphorus
57897,"0,19",Boonsri,25-Jan-07,Total phosphorus
57898,"11,34",Boonsri,25-Jan-07,Silica (SiO2)
57899,21,Boonsri,25-Jan-07,Sodium
57900,3,Boonsri,25-Jan-07,Potassium
57901,"58,72",Boonsri,25-Jan-07,Calcium
57902,"11,64",Boonsri,25-Jan-07,Magnesium
57903,"25,35",Boonsri,25-Jan-07,Chlorides
57904,"46,5",Boonsri,25-Jan-07,Sulphates
57905,"0,258",Boonsri,25-Jan-07,Iron
57906,"0,04",Boonsri,25-Jan-07,Manganese
57907,125,Boonsri,25-Jan-07,Zinc
57908,"6,366",Boonsri,25-Jan-07,Copper
57909,"0,83",Boonsri,25-Jan-07,Chromium
57910,"4,341",Boonsri,25-Jan-07,Lead
57911,"3,067",Boonsri,25-Jan-07,Cadmium
57912,"0,027",Boonsri,25-Jan-07,Mercury
57913,"1,923",Boonsri,25-Jan-07,Nickel
57914,"1,9",Boonsri,25-Jan-07,Biochemical Oxygen
57915,"7,84",Boonsri,25-Jan-07,Chemical Oxygen Demand (Cr)
57916,"2,06",Boonsri,25-Jan-07,Chemical Oxygen Demand (Mn)
57917,"0,052",Boonsri,25-Jan-07,Anionic active surfactants
57918,"2,35",Boonsri,25-Jan-07,Petroleum hydrocarbons
57919,"0,149",Boonsri,25-Jan-07,Atrazine
57920,"0,217",Boonsri,25-Jan-07,Simazine
57921,"0,123",Boonsri,25-Jan-07,Alachlor
57922,"0,026",Boonsri,25-Jan-07,Metolachlor
57923,"0,028",Boonsri,25-Jan-07,Heptachloroepoxide
57924,"0,005",Boonsri,25-Jan-07,Heptachlor
57925,"0,022",Boonsri,25-Jan-07,Endosulfan (alpha)
57926,"0,052",Boonsri,25-Jan-07,Endosulfan (beta)
57927,"0,017",Boonsri,25-Jan-07,"p,p-DDT"
57928,"0,028",Boonsri,25-Jan-07,"p,p-DDD"
57929,"0,008",Boonsri,25-Jan-07,"p,p-DDE"
57930,"0,005",Boonsri,25-Jan-07,alpha-Hexachlorocyclohexane
57931,"0,036",Boonsri,25-Jan-07,beta-Hexaxchlorocyclohexane
57932,"0,024",Boonsri,25-Jan-07,gamma-Hexachlorocyclohexane
57933,"0,025",Boonsri,25-Jan-07,Aldrin
57934,"0,005",Boonsri,25-Jan-07,Dieldrin
57935,"0,163",Boonsri,25-Jan-07,Endrin
57936,"1,85",Boonsri,25-Jan-07,Macrozoobenthos
57937,"0,11",Boonsri,25-Jan-07,Total coliforms
57938,"0,13",Boonsri,25-Jan-07,Fecal coliforms
57939,"0,0033",Boonsri,25-Jan-07,Fecal streptococci 
57940,"3,8",Kohsoom,27-Jan-07,Water temperature
57941,"10,7",Kohsoom,27-Jan-07,Dissolved oxygen
57942,"81,3",Kohsoom,27-Jan-07,Oxygen saturation
57943,"131,8",Kohsoom,27-Jan-07,Total hardness
