,value,location,sample date,measure
23233,"0,05",Kannika,26-Oct-02,Total phosphorus
23234,"51,07",Kannika,26-Oct-02,Calcium
23235,"18,8",Kannika,26-Oct-02,Magnesium
23236,"28,4",Kannika,26-Oct-02,Chlorides
23237,13,Kannika,26-Oct-02,Sulphates
23238,"3,19",Kannika,26-Oct-02,Iron
23239,"0,06",Kannika,26-Oct-02,Manganese
23240,24,Kannika,26-Oct-02,Zinc
23241,"4,84",Kannika,26-Oct-02,Copper
23242,"1,65",Kannika,26-Oct-02,Chromium
23243,"7,13",Kannika,26-Oct-02,Lead
23244,"0,66",Kannika,26-Oct-02,Cadmium
23245,"0,67",Kannika,26-Oct-02,Nickel
23246,"2,4",Kannika,26-Oct-02,Biochemical Oxygen
23247,32,Kannika,26-Oct-02,Chemical Oxygen Demand (Cr)
23248,"6,7",Kannika,26-Oct-02,Chemical Oxygen Demand (Mn)
23249,0,Kannika,26-Oct-02,Atrazine
23250,0,Kannika,26-Oct-02,"p,p-DDT"
23251,0,Kannika,26-Oct-02,gamma-Hexachlorocyclohexane
23252,"11,5",Sakda,26-Oct-02,Water temperature
23253,"6,8",Sakda,26-Oct-02,Dissolved oxygen
23254,"170,8",Sakda,26-Oct-02,Bicarbonates
23255,"0,42",Sakda,26-Oct-02,Ammonium
23256,"0,02",Sakda,26-Oct-02,Nitrites
23257,"1,47",Sakda,26-Oct-02,Nitrates
23258,"0,04",Sakda,26-Oct-02,Orthophosphate-phosphorus
23259,"0,07",Sakda,26-Oct-02,Total phosphorus
23260,51,Sakda,26-Oct-02,Calcium
23261,"26,2",Sakda,26-Oct-02,Magnesium
23262,"28,4",Sakda,26-Oct-02,Chlorides
23263,13,Sakda,26-Oct-02,Sulphates
23264,"1,47",Sakda,26-Oct-02,Iron
23265,"0,07",Sakda,26-Oct-02,Manganese
23266,25,Sakda,26-Oct-02,Zinc
23267,"2,52",Sakda,26-Oct-02,Copper
23268,"2,62",Sakda,26-Oct-02,Chromium
23269,"6,21",Sakda,26-Oct-02,Lead
23270,"0,45",Sakda,26-Oct-02,Cadmium
23271,"0,48",Sakda,26-Oct-02,Nickel
23272,"3,4",Sakda,26-Oct-02,Biochemical Oxygen
23273,22,Sakda,26-Oct-02,Chemical Oxygen Demand (Cr)
23274,"5,2",Sakda,26-Oct-02,Chemical Oxygen Demand (Mn)
23275,0,Sakda,26-Oct-02,Atrazine
23276,0,Sakda,26-Oct-02,"p,p-DDT"
23277,0,Sakda,26-Oct-02,gamma-Hexachlorocyclohexane
23278,"11,5",Sakda,26-Oct-02,Water temperature
23279,"6,9",Sakda,26-Oct-02,Dissolved oxygen
23280,"170,8",Sakda,26-Oct-02,Bicarbonates
23281,"0,02",Sakda,26-Oct-02,Ammonium
23282,"0,01",Sakda,26-Oct-02,Nitrites
23283,"1,85",Sakda,26-Oct-02,Nitrates
23284,"0,06",Sakda,26-Oct-02,Orthophosphate-phosphorus
23285,"0,09",Sakda,26-Oct-02,Total phosphorus
23286,55,Sakda,26-Oct-02,Calcium
23287,"23,8",Sakda,26-Oct-02,Magnesium
23288,"42,6",Sakda,26-Oct-02,Chlorides
23289,11,Sakda,26-Oct-02,Sulphates
23290,1,Sakda,26-Oct-02,Iron
23291,"0,05",Sakda,26-Oct-02,Manganese
23292,16,Sakda,26-Oct-02,Zinc
23293,"4,6",Sakda,26-Oct-02,Copper
23294,"3,87",Sakda,26-Oct-02,Chromium
23295,"5,46",Sakda,26-Oct-02,Lead
23296,"0,72",Sakda,26-Oct-02,Cadmium
23297,"0,54",Sakda,26-Oct-02,Nickel
23298,"3,7",Sakda,26-Oct-02,Biochemical Oxygen
23299,27,Sakda,26-Oct-02,Chemical Oxygen Demand (Cr)
23300,"5,5",Sakda,26-Oct-02,Chemical Oxygen Demand (Mn)
23301,0,Sakda,26-Oct-02,Atrazine
23302,0,Sakda,26-Oct-02,"p,p-DDT"
23303,0,Sakda,26-Oct-02,gamma-Hexachlorocyclohexane
23304,"11,5",Sakda,26-Oct-02,Water temperature
23305,"6,6",Sakda,26-Oct-02,Dissolved oxygen
23306,"158,6",Sakda,26-Oct-02,Bicarbonates
23307,"0,75",Sakda,26-Oct-02,Ammonium
23308,"0,02",Sakda,26-Oct-02,Nitrites
23309,"1,13",Sakda,26-Oct-02,Nitrates
23310,"0,01",Sakda,26-Oct-02,Orthophosphate-phosphorus
23311,"0,04",Sakda,26-Oct-02,Total phosphorus
23312,51,Sakda,26-Oct-02,Calcium
23313,"23,8",Sakda,26-Oct-02,Magnesium
23314,"42,6",Sakda,26-Oct-02,Chlorides
23315,11,Sakda,26-Oct-02,Sulphates
23316,"1,52",Sakda,26-Oct-02,Iron
23317,"0,07",Sakda,26-Oct-02,Manganese
23318,37,Sakda,26-Oct-02,Zinc
23319,"3,37",Sakda,26-Oct-02,Copper
23320,"1,92",Sakda,26-Oct-02,Chromium
23321,"4,98",Sakda,26-Oct-02,Lead
23322,"0,55",Sakda,26-Oct-02,Cadmium
23323,"0,76",Sakda,26-Oct-02,Nickel
23324,"3,5",Sakda,26-Oct-02,Biochemical Oxygen
23325,32,Sakda,26-Oct-02,Chemical Oxygen Demand (Cr)
23326,"5,3",Sakda,26-Oct-02,Chemical Oxygen Demand (Mn)
23327,0,Sakda,26-Oct-02,Atrazine
23328,0,Sakda,26-Oct-02,"p,p-DDT"
23329,0,Sakda,26-Oct-02,gamma-Hexachlorocyclohexane
23330,14,Chai,30-Oct-02,Water temperature
23331,"8,6",Chai,30-Oct-02,Dissolved oxygen
23332,"170,8",Chai,30-Oct-02,Bicarbonates
23333,"0,68",Chai,30-Oct-02,Ammonium
23334,"0,15",Chai,30-Oct-02,Nitrites
23335,"1,77",Chai,30-Oct-02,Nitrates
23336,"0,006",Chai,30-Oct-02,Orthophosphate-phosphorus
23337,"0,03",Chai,30-Oct-02,Total phosphorus
23338,51,Chai,30-Oct-02,Calcium
23339,"18,9",Chai,30-Oct-02,Magnesium
23340,"35,5",Chai,30-Oct-02,Chlorides
23341,"0,57",Chai,30-Oct-02,Iron
23342,"0,04",Chai,30-Oct-02,Manganese
23343,56,Chai,30-Oct-02,Zinc
23344,"2,11",Chai,30-Oct-02,Copper
23345,"3,39",Chai,30-Oct-02,Chromium
23346,"5,46",Chai,30-Oct-02,Lead
23347,"1,35",Chai,30-Oct-02,Cadmium
23348,"0,89",Chai,30-Oct-02,Nickel
23349,"2,9",Chai,30-Oct-02,Biochemical Oxygen
23350,41,Chai,30-Oct-02,Chemical Oxygen Demand (Cr)
23351,"5,5",Chai,30-Oct-02,Chemical Oxygen Demand (Mn)
23352,0,Chai,30-Oct-02,Atrazine
23353,0,Chai,30-Oct-02,"p,p-DDT"
23354,0,Chai,30-Oct-02,gamma-Hexachlorocyclohexane
23355,14,Chai,30-Oct-02,Water temperature
23356,"8,9",Chai,30-Oct-02,Dissolved oxygen
23357,"170,8",Chai,30-Oct-02,Bicarbonates
23358,"0,5",Chai,30-Oct-02,Ammonium
23359,"0,06",Chai,30-Oct-02,Nitrites
23360,"1,69",Chai,30-Oct-02,Nitrates
23361,"0,006",Chai,30-Oct-02,Orthophosphate-phosphorus
23362,"0,03",Chai,30-Oct-02,Total phosphorus
23363,55,Chai,30-Oct-02,Calcium
23364,"18,9",Chai,30-Oct-02,Magnesium
23365,"85,2",Chai,30-Oct-02,Chlorides
23366,"0,73",Chai,30-Oct-02,Iron
23367,"0,04",Chai,30-Oct-02,Manganese
23368,5,Chai,30-Oct-02,Zinc
23369,"1,7",Chai,30-Oct-02,Copper
23370,"1,95",Chai,30-Oct-02,Chromium
23371,"7,21",Chai,30-Oct-02,Lead
23372,"1,21",Chai,30-Oct-02,Cadmium
23373,"0,76",Chai,30-Oct-02,Nickel
23374,"3,5",Chai,30-Oct-02,Biochemical Oxygen
23375,39,Chai,30-Oct-02,Chemical Oxygen Demand (Cr)
23376,"5,5",Chai,30-Oct-02,Chemical Oxygen Demand (Mn)
23377,0,Chai,30-Oct-02,Atrazine
23378,0,Chai,30-Oct-02,"p,p-DDT"
23379,0,Chai,30-Oct-02,gamma-Hexachlorocyclohexane
23380,14,Chai,30-Oct-02,Water temperature
23381,"8,7",Chai,30-Oct-02,Dissolved oxygen
23382,"158,6",Chai,30-Oct-02,Bicarbonates
23383,"0,81",Chai,30-Oct-02,Ammonium
23384,"0,05",Chai,30-Oct-02,Nitrites
23385,"1,68",Chai,30-Oct-02,Nitrates
23386,"0,01",Chai,30-Oct-02,Orthophosphate-phosphorus
23387,"0,04",Chai,30-Oct-02,Total phosphorus
23388,51,Chai,30-Oct-02,Calcium
23389,"16,7",Chai,30-Oct-02,Magnesium
23390,71,Chai,30-Oct-02,Chlorides
23391,"0,45",Chai,30-Oct-02,Iron
23392,"0,06",Chai,30-Oct-02,Manganese
23393,24,Chai,30-Oct-02,Zinc
23394,"5,06",Chai,30-Oct-02,Copper
23395,"0,92",Chai,30-Oct-02,Chromium
23396,"6,42",Chai,30-Oct-02,Lead
23397,"0,34",Chai,30-Oct-02,Cadmium
23398,"0,67",Chai,30-Oct-02,Nickel
23399,3,Chai,30-Oct-02,Biochemical Oxygen
23400,36,Chai,30-Oct-02,Chemical Oxygen Demand (Cr)
23401,"5,5",Chai,30-Oct-02,Chemical Oxygen Demand (Mn)
23402,0,Chai,30-Oct-02,Atrazine
23403,0,Chai,30-Oct-02,"p,p-DDT"
23404,0,Chai,30-Oct-02,gamma-Hexachlorocyclohexane
23405,11,Boonsri,7-Nov-02,Water temperature
23406,"6,8",Boonsri,7-Nov-02,Dissolved oxygen
23407,"189,1",Boonsri,7-Nov-02,Bicarbonates
23408,"0,7",Boonsri,7-Nov-02,Ammonium
23409,"0,04",Boonsri,7-Nov-02,Nitrites
23410,"0,76",Boonsri,7-Nov-02,Nitrates
23411,"0,21",Boonsri,7-Nov-02,Orthophosphate-phosphorus
23412,"0,23",Boonsri,7-Nov-02,Total phosphorus
23413,"52,3",Boonsri,7-Nov-02,Calcium
23414,"11,6",Boonsri,7-Nov-02,Magnesium
23415,"22,2",Boonsri,7-Nov-02,Chlorides
23416,"28,8",Boonsri,7-Nov-02,Sulphates
23417,"0,24",Boonsri,7-Nov-02,Iron
23418,"0,04",Boonsri,7-Nov-02,Manganese
23419,40,Boonsri,7-Nov-02,Zinc
23420,"40,91",Boonsri,7-Nov-02,Copper
23421,"3,14",Boonsri,7-Nov-02,Chromium
23422,"24,6",Boonsri,7-Nov-02,Lead
23423,"0,61",Boonsri,7-Nov-02,Cadmium
23424,"4,3",Boonsri,7-Nov-02,Biochemical Oxygen
23425,"9,7",Boonsri,7-Nov-02,Chemical Oxygen Demand (Cr)
23426,"5,7",Boonsri,7-Nov-02,Chemical Oxygen Demand (Mn)
23427,"0,02",Boonsri,7-Nov-02,Total coliforms
23428,"0,006",Boonsri,7-Nov-02,Fecal coliforms
23429,"0,002",Boonsri,7-Nov-02,Fecal streptococci 
23430,"11,5",Boonsri,7-Nov-02,Water temperature
23431,"7,1",Boonsri,7-Nov-02,Dissolved oxygen
23432,"189,1",Boonsri,7-Nov-02,Bicarbonates
23433,"0,64",Boonsri,7-Nov-02,Ammonium
23434,"0,03",Boonsri,7-Nov-02,Nitrites
23435,"0,68",Boonsri,7-Nov-02,Nitrates
23436,"0,2",Boonsri,7-Nov-02,Orthophosphate-phosphorus
23437,"0,22",Boonsri,7-Nov-02,Total phosphorus
23438,"52,3",Boonsri,7-Nov-02,Calcium
23439,"12,6",Boonsri,7-Nov-02,Magnesium
23440,"21,5",Boonsri,7-Nov-02,Chlorides
23441,"33,6",Boonsri,7-Nov-02,Sulphates
23442,"0,18",Boonsri,7-Nov-02,Iron
23443,"0,04",Boonsri,7-Nov-02,Manganese
23444,19,Boonsri,7-Nov-02,Zinc
23445,"14,74",Boonsri,7-Nov-02,Copper
23446,"3,69",Boonsri,7-Nov-02,Chromium
23447,"10,75",Boonsri,7-Nov-02,Lead
23448,"3,09",Boonsri,7-Nov-02,Cadmium
23449,"4,1",Boonsri,7-Nov-02,Biochemical Oxygen
23450,"18,4",Boonsri,7-Nov-02,Chemical Oxygen Demand (Cr)
23451,"4,5",Boonsri,7-Nov-02,Chemical Oxygen Demand (Mn)
23452,"0,13",Boonsri,7-Nov-02,Total coliforms
23453,"0,02",Boonsri,7-Nov-02,Fecal coliforms
23454,"0,02",Boonsri,7-Nov-02,Fecal streptococci 
23455,11,Boonsri,7-Nov-02,Water temperature
23456,"6,9",Boonsri,7-Nov-02,Dissolved oxygen
23457,183,Boonsri,7-Nov-02,Bicarbonates
23458,"0,59",Boonsri,7-Nov-02,Ammonium
23459,"0,04",Boonsri,7-Nov-02,Nitrites
23460,"0,65",Boonsri,7-Nov-02,Nitrates
23461,"0,21",Boonsri,7-Nov-02,Orthophosphate-phosphorus
23462,"0,24",Boonsri,7-Nov-02,Total phosphorus
23463,"47,3",Boonsri,7-Nov-02,Calcium
23464,"16,4",Boonsri,7-Nov-02,Magnesium
23465,"21,5",Boonsri,7-Nov-02,Chlorides
23466,"30,5",Boonsri,7-Nov-02,Sulphates
23467,"0,71",Boonsri,7-Nov-02,Iron
23468,"0,08",Boonsri,7-Nov-02,Manganese
23469,39,Boonsri,7-Nov-02,Zinc
23470,"6,91",Boonsri,7-Nov-02,Copper
23471,"5,17",Boonsri,7-Nov-02,Chromium
23472,"18,33",Boonsri,7-Nov-02,Lead
23473,"0,11",Boonsri,7-Nov-02,Cadmium
23474,"4,7",Boonsri,7-Nov-02,Biochemical Oxygen
23475,"11,2",Boonsri,7-Nov-02,Chemical Oxygen Demand (Cr)
23476,"4,9",Boonsri,7-Nov-02,Chemical Oxygen Demand (Mn)
23477,"0,02",Boonsri,7-Nov-02,Total coliforms
23478,"0,01",Boonsri,7-Nov-02,Fecal coliforms
23479,"0,006",Boonsri,7-Nov-02,Fecal streptococci 
23480,14,Chai,7-Nov-02,Water temperature
23481,"9,5",Chai,7-Nov-02,Dissolved oxygen
23482,"158,6",Chai,7-Nov-02,Bicarbonates
23483,"0,17",Chai,7-Nov-02,Ammonium
23484,"0,006",Chai,7-Nov-02,Nitrites
23485,"1,76",Chai,7-Nov-02,Nitrates
23486,"0,03",Chai,7-Nov-02,Orthophosphate-phosphorus
23487,"0,06",Chai,7-Nov-02,Total phosphorus
23488,"43,2",Chai,7-Nov-02,Calcium
23489,"28,6",Chai,7-Nov-02,Magnesium
23490,"35,5",Chai,7-Nov-02,Chlorides
23491,"12,7",Chai,7-Nov-02,Sulphates
23492,"0,08",Chai,7-Nov-02,Iron
23493,"0,04",Chai,7-Nov-02,Manganese
23494,7,Chai,7-Nov-02,Zinc
23495,"2,83",Chai,7-Nov-02,Copper
23496,"1,78",Chai,7-Nov-02,Chromium
23497,"16,43",Chai,7-Nov-02,Lead
23498,"1,56",Chai,7-Nov-02,Cadmium
23499,"4,3",Chai,7-Nov-02,Biochemical Oxygen
23500,37,Chai,7-Nov-02,Chemical Oxygen Demand (Cr)
23501,"6,5",Chai,7-Nov-02,Chemical Oxygen Demand (Mn)
23502,0,Chai,7-Nov-02,Atrazine
23503,0,Chai,7-Nov-02,"p,p-DDT"
23504,"0,01",Chai,7-Nov-02,gamma-Hexachlorocyclohexane
23505,14,Chai,7-Nov-02,Water temperature
23506,10,Chai,7-Nov-02,Dissolved oxygen
23507,"158,6",Chai,7-Nov-02,Bicarbonates
23508,"0,19",Chai,7-Nov-02,Ammonium
23509,"0,005",Chai,7-Nov-02,Nitrites
23510,"1,93",Chai,7-Nov-02,Nitrates
23511,"0,03",Chai,7-Nov-02,Orthophosphate-phosphorus
23512,"0,06",Chai,7-Nov-02,Total phosphorus
23513,"47,1",Chai,7-Nov-02,Calcium
23514,"26,2",Chai,7-Nov-02,Magnesium
23515,"28,4",Chai,7-Nov-02,Chlorides
23516,11,Chai,7-Nov-02,Sulphates
23517,"0,08",Chai,7-Nov-02,Iron
23518,"0,02",Chai,7-Nov-02,Manganese
23519,10,Chai,7-Nov-02,Zinc
23520,"2,79",Chai,7-Nov-02,Copper
23521,"1,86",Chai,7-Nov-02,Chromium
23522,"21,32",Chai,7-Nov-02,Lead
23523,"0,96",Chai,7-Nov-02,Cadmium
23524,"4,2",Chai,7-Nov-02,Biochemical Oxygen
23525,45,Chai,7-Nov-02,Chemical Oxygen Demand (Cr)
23526,"6,7",Chai,7-Nov-02,Chemical Oxygen Demand (Mn)
23527,0,Chai,7-Nov-02,Atrazine
23528,0,Chai,7-Nov-02,"p,p-DDT"
23529,"0,01",Chai,7-Nov-02,gamma-Hexachlorocyclohexane
23530,14,Chai,7-Nov-02,Water temperature
23531,"9,6",Chai,7-Nov-02,Dissolved oxygen
23532,"170,8",Chai,7-Nov-02,Bicarbonates
23533,"0,2",Chai,7-Nov-02,Ammonium
23534,"0,02",Chai,7-Nov-02,Nitrites
23535,0,Chai,7-Nov-02,Nitrates
23536,"0,03",Chai,7-Nov-02,Orthophosphate-phosphorus
23537,"0,06",Chai,7-Nov-02,Total phosphorus
23538,"43,2",Chai,7-Nov-02,Calcium
23539,"26,1",Chai,7-Nov-02,Magnesium
23540,"35,5",Chai,7-Nov-02,Chlorides
23541,"0,16",Chai,7-Nov-02,Iron
23542,"0,03",Chai,7-Nov-02,Manganese
23543,7,Chai,7-Nov-02,Zinc
23544,"4,19",Chai,7-Nov-02,Copper
23545,"1,44",Chai,7-Nov-02,Chromium
23546,"18,29",Chai,7-Nov-02,Lead
23547,"1,11",Chai,7-Nov-02,Cadmium
23548,"3,9",Chai,7-Nov-02,Biochemical Oxygen
23549,46,Chai,7-Nov-02,Chemical Oxygen Demand (Cr)
23550,"6,4",Chai,7-Nov-02,Chemical Oxygen Demand (Mn)
23551,0,Chai,7-Nov-02,Atrazine
23552,0,Chai,7-Nov-02,"p,p-DDT"
23553,"0,01",Chai,7-Nov-02,gamma-Hexachlorocyclohexane
23554,11,Boonsri,21-Nov-02,Water temperature
23555,"9,6",Boonsri,21-Nov-02,Dissolved oxygen
23556,"189,1",Boonsri,21-Nov-02,Bicarbonates
23557,"0,22",Boonsri,21-Nov-02,Ammonium
23558,"0,01",Boonsri,21-Nov-02,Nitrites
23559,"0,85",Boonsri,21-Nov-02,Nitrates
23560,"0,09",Boonsri,21-Nov-02,Orthophosphate-phosphorus
23561,"0,12",Boonsri,21-Nov-02,Total phosphorus
23562,"50,7",Boonsri,21-Nov-02,Calcium
23563,"15,5",Boonsri,21-Nov-02,Magnesium
23564,"20,8",Boonsri,21-Nov-02,Chlorides
23565,"35,9",Boonsri,21-Nov-02,Sulphates
23566,"4,2",Boonsri,21-Nov-02,Biochemical Oxygen
23567,"4,5",Boonsri,21-Nov-02,Chemical Oxygen Demand (Mn)
23568,0,Boonsri,21-Nov-02,Atrazine
23569,0,Boonsri,21-Nov-02,"p,p-DDT"
23570,"0,01",Boonsri,21-Nov-02,gamma-Hexachlorocyclohexane
23571,"11,5",Boonsri,21-Nov-02,Water temperature
23572,"9,7",Boonsri,21-Nov-02,Dissolved oxygen
23573,"189,1",Boonsri,21-Nov-02,Bicarbonates
23574,"0,27",Boonsri,21-Nov-02,Ammonium
23575,"0,02",Boonsri,21-Nov-02,Nitrites
23576,"1,44",Boonsri,21-Nov-02,Nitrates
23577,"0,11",Boonsri,21-Nov-02,Orthophosphate-phosphorus
23578,"0,14",Boonsri,21-Nov-02,Total phosphorus
23579,"50,7",Boonsri,21-Nov-02,Calcium
23580,"14,5",Boonsri,21-Nov-02,Magnesium
23581,"20,1",Boonsri,21-Nov-02,Chlorides
23582,"33,3",Boonsri,21-Nov-02,Sulphates
23583,3,Boonsri,21-Nov-02,Biochemical Oxygen
23584,"3,7",Boonsri,21-Nov-02,Chemical Oxygen Demand (Mn)
23585,0,Boonsri,21-Nov-02,Atrazine
23586,0,Boonsri,21-Nov-02,"p,p-DDT"
23587,"0,01",Boonsri,21-Nov-02,gamma-Hexachlorocyclohexane
23588,11,Boonsri,21-Nov-02,Water temperature
23589,"9,4",Boonsri,21-Nov-02,Dissolved oxygen
23590,183,Boonsri,21-Nov-02,Bicarbonates
23591,"0,34",Boonsri,21-Nov-02,Ammonium
23592,"0,01",Boonsri,21-Nov-02,Nitrites
23593,"0,85",Boonsri,21-Nov-02,Nitrates
23594,"0,14",Boonsri,21-Nov-02,Orthophosphate-phosphorus
23595,"0,18",Boonsri,21-Nov-02,Total phosphorus
23596,"52,3",Boonsri,21-Nov-02,Calcium
23597,"13,5",Boonsri,21-Nov-02,Magnesium
23598,"19,4",Boonsri,21-Nov-02,Chlorides
23599,"36,4",Boonsri,21-Nov-02,Sulphates
23600,"4,1",Boonsri,21-Nov-02,Biochemical Oxygen
23601,"4,9",Boonsri,21-Nov-02,Chemical Oxygen Demand (Mn)
23602,0,Boonsri,21-Nov-02,Atrazine
23603,0,Boonsri,21-Nov-02,"p,p-DDT"
23604,"0,02",Boonsri,21-Nov-02,gamma-Hexachlorocyclohexane
23605,"12,5",Kannika,21-Nov-02,Water temperature
23606,"6,3",Kannika,21-Nov-02,Dissolved oxygen
23607,"109,8",Kannika,21-Nov-02,Bicarbonates
23608,"0,16",Kannika,21-Nov-02,Ammonium
23609,"0,005",Kannika,21-Nov-02,Nitrites
23610,"2,13",Kannika,21-Nov-02,Nitrates
23611,"52,1",Kannika,21-Nov-02,Calcium
23612,"24,3",Kannika,21-Nov-02,Magnesium
23613,"35,5",Kannika,21-Nov-02,Chlorides
23614,"14,1",Kannika,21-Nov-02,Sulphates
23615,"0,08",Kannika,21-Nov-02,Iron
23616,"0,03",Kannika,21-Nov-02,Manganese
23617,6,Kannika,21-Nov-02,Zinc
23618,"3,33",Kannika,21-Nov-02,Copper
23619,"3,13",Kannika,21-Nov-02,Chromium
23620,"16,46",Kannika,21-Nov-02,Lead
23621,"0,65",Kannika,21-Nov-02,Cadmium
23622,"1,8",Kannika,21-Nov-02,Biochemical Oxygen
23623,26,Kannika,21-Nov-02,Chemical Oxygen Demand (Cr)
23624,4,Kannika,21-Nov-02,Chemical Oxygen Demand (Mn)
23625,0,Kannika,21-Nov-02,Atrazine
23626,0,Kannika,21-Nov-02,"p,p-DDT"
23627,"0,02",Kannika,21-Nov-02,gamma-Hexachlorocyclohexane
23628,"12,5",Kannika,21-Nov-02,Water temperature
23629,"6,9",Kannika,21-Nov-02,Dissolved oxygen
23630,"109,8",Kannika,21-Nov-02,Bicarbonates
23631,"0,14",Kannika,21-Nov-02,Ammonium
23632,"0,007",Kannika,21-Nov-02,Nitrites
23633,"1,88",Kannika,21-Nov-02,Nitrates
23634,"52,1",Kannika,21-Nov-02,Calcium
23635,"21,8",Kannika,21-Nov-02,Magnesium
23636,"35,5",Kannika,21-Nov-02,Chlorides
23637,"13,9",Kannika,21-Nov-02,Sulphates
23638,"0,28",Kannika,21-Nov-02,Iron
23639,"0,03",Kannika,21-Nov-02,Manganese
23640,27,Kannika,21-Nov-02,Zinc
23641,"2,5",Kannika,21-Nov-02,Copper
23642,"5,27",Kannika,21-Nov-02,Chromium
23643,"19,27",Kannika,21-Nov-02,Lead
23644,"1,3",Kannika,21-Nov-02,Cadmium
23645,"1,9",Kannika,21-Nov-02,Biochemical Oxygen
23646,42,Kannika,21-Nov-02,Chemical Oxygen Demand (Cr)
23647,"5,4",Kannika,21-Nov-02,Chemical Oxygen Demand (Mn)
23648,0,Kannika,21-Nov-02,Atrazine
23649,0,Kannika,21-Nov-02,"p,p-DDT"
23650,"0,01",Kannika,21-Nov-02,gamma-Hexachlorocyclohexane
23651,"12,5",Kannika,21-Nov-02,Water temperature
23652,"6,6",Kannika,21-Nov-02,Dissolved oxygen
23653,122,Kannika,21-Nov-02,Bicarbonates
23654,"0,14",Kannika,21-Nov-02,Ammonium
23655,"0,005",Kannika,21-Nov-02,Nitrites
23656,"1,87",Kannika,21-Nov-02,Nitrates
23657,48,Kannika,21-Nov-02,Calcium
23658,"24,3",Kannika,21-Nov-02,Magnesium
23659,"35,5",Kannika,21-Nov-02,Chlorides
23660,"13,8",Kannika,21-Nov-02,Sulphates
23661,"0,06",Kannika,21-Nov-02,Iron
23662,"0,04",Kannika,21-Nov-02,Manganese
23663,8,Kannika,21-Nov-02,Zinc
23664,"1,37",Kannika,21-Nov-02,Copper
23665,"4,75",Kannika,21-Nov-02,Chromium
23666,"12,6",Kannika,21-Nov-02,Lead
23667,"0,92",Kannika,21-Nov-02,Cadmium
23668,"1,8",Kannika,21-Nov-02,Biochemical Oxygen
23669,31,Kannika,21-Nov-02,Chemical Oxygen Demand (Cr)
23670,"6,5",Kannika,21-Nov-02,Chemical Oxygen Demand (Mn)
23671,0,Kannika,21-Nov-02,Atrazine
23672,0,Kannika,21-Nov-02,"p,p-DDT"
23673,"12,5",Sakda,21-Nov-02,Water temperature
23674,7,Sakda,21-Nov-02,Dissolved oxygen
23675,"109,8",Sakda,21-Nov-02,Bicarbonates
23676,"0,16",Sakda,21-Nov-02,Ammonium
23677,"0,05",Sakda,21-Nov-02,Nitrites
23678,"52,1",Sakda,21-Nov-02,Calcium
23679,"21,8",Sakda,21-Nov-02,Magnesium
23680,"35,5",Sakda,21-Nov-02,Chlorides
23681,"0,34",Sakda,21-Nov-02,Iron
23682,"0,04",Sakda,21-Nov-02,Manganese
23683,10,Sakda,21-Nov-02,Zinc
23684,"15,3",Sakda,21-Nov-02,Copper
23685,"1,69",Sakda,21-Nov-02,Chromium
23686,"18,36",Sakda,21-Nov-02,Lead
23687,"1,73",Sakda,21-Nov-02,Cadmium
23688,"1,9",Sakda,21-Nov-02,Biochemical Oxygen
23689,18,Sakda,21-Nov-02,Chemical Oxygen Demand (Cr)
23690,5,Sakda,21-Nov-02,Chemical Oxygen Demand (Mn)
23691,0,Sakda,21-Nov-02,Atrazine
23692,0,Sakda,21-Nov-02,"p,p-DDT"
23693,"0,04",Sakda,21-Nov-02,gamma-Hexachlorocyclohexane
23694,"12,5",Sakda,21-Nov-02,Water temperature
23695,"7,1",Sakda,21-Nov-02,Dissolved oxygen
23696,"109,8",Sakda,21-Nov-02,Bicarbonates
23697,"0,08",Sakda,21-Nov-02,Ammonium
23698,"0,006",Sakda,21-Nov-02,Nitrites
23699,"2,54",Sakda,21-Nov-02,Nitrates
23700,"52,1",Sakda,21-Nov-02,Calcium
23701,"19,4",Sakda,21-Nov-02,Magnesium
23702,"28,5",Sakda,21-Nov-02,Chlorides
23703,"19,2",Sakda,21-Nov-02,Sulphates
23704,"0,22",Sakda,21-Nov-02,Iron
23705,"0,03",Sakda,21-Nov-02,Manganese
23706,14,Sakda,21-Nov-02,Zinc
23707,0,Sakda,21-Nov-02,Copper
23708,"5,74",Sakda,21-Nov-02,Chromium
23709,"7,46",Sakda,21-Nov-02,Lead
23710,"1,39",Sakda,21-Nov-02,Cadmium
23711,"1,9",Sakda,21-Nov-02,Biochemical Oxygen
23712,37,Sakda,21-Nov-02,Chemical Oxygen Demand (Cr)
23713,"8,4",Sakda,21-Nov-02,Chemical Oxygen Demand (Mn)
23714,0,Sakda,21-Nov-02,Atrazine
23715,0,Sakda,21-Nov-02,"p,p-DDT"
23716,"0,01",Sakda,21-Nov-02,gamma-Hexachlorocyclohexane
23717,"12,5",Sakda,21-Nov-02,Water temperature
23718,"6,9",Sakda,21-Nov-02,Dissolved oxygen
23719,"73,2",Sakda,21-Nov-02,Bicarbonates
23720,"0,13",Sakda,21-Nov-02,Ammonium
23721,"0,006",Sakda,21-Nov-02,Nitrites
23722,48,Sakda,21-Nov-02,Calcium
23723,"23,5",Sakda,21-Nov-02,Magnesium
23724,"35,5",Sakda,21-Nov-02,Chlorides
23725,"0,1",Sakda,21-Nov-02,Iron
23726,"0,04",Sakda,21-Nov-02,Manganese
23727,35,Sakda,21-Nov-02,Zinc
23728,"60,29",Sakda,21-Nov-02,Copper
