,value,location,sample date,measure
86740,240,Boonsri,13-Dec-09,Total dissolved salts
86741,"0,17",Boonsri,13-Dec-09,Ammonium
86742,"0,021",Boonsri,13-Dec-09,Nitrites
86743,"0,94",Boonsri,13-Dec-09,Nitrates
86744,"0,031",Boonsri,13-Dec-09,Orthophosphate-phosphorus
86745,"0,065",Boonsri,13-Dec-09,Total phosphorus
86746,"10,404",Boonsri,13-Dec-09,Silica (SiO2)
86747,17,Boonsri,13-Dec-09,Sodium
86748,2,Boonsri,13-Dec-09,Potassium
86749,"53,71",Boonsri,13-Dec-09,Calcium
86750,"12,61",Boonsri,13-Dec-09,Magnesium
86751,"53,71",Boonsri,13-Dec-09,Chlorides
86752,"12,61",Boonsri,13-Dec-09,Sulphates
86753,"0,05",Boonsri,13-Dec-09,Manganese
86754,"1,04",Boonsri,13-Dec-09,Biochemical Oxygen
86755,10,Boonsri,13-Dec-09,Chemical Oxygen Demand (Cr)
86756,"1,6",Boonsri,13-Dec-09,Chemical Oxygen Demand (Mn)
86757,"0,1",Boonsri,13-Dec-09,Petroleum hydrocarbons
86758,"0,25",Boonsri,13-Dec-09,Tetrachloromethane
86759,"0,001",Boonsri,13-Dec-09,"1,2,4-Trichlorobenzene"
86760,"0,001",Boonsri,13-Dec-09,"1,2,3-Trichlorobenzene"
86761,"0,001",Boonsri,13-Dec-09,Pentachlorobenzene
86762,"0,003",Boonsri,13-Dec-09,Acenaphthene
86763,"0,004",Boonsri,13-Dec-09,Acenaphthylene
86764,"0,005",Boonsri,13-Dec-09,Anthracene
86765,"0,0035",Boonsri,13-Dec-09,Benzo(a)anthracene
86766,"0,0075",Boonsri,13-Dec-09,Benzo(a)pyrene
86767,"0,0075",Boonsri,13-Dec-09,Benzo(b)fluoranthene
86768,"0,0075",Boonsri,13-Dec-09,Benzo(k)fluoranthene
86769,"0,003",Boonsri,13-Dec-09,Chrysene
86770,"0,0045",Boonsri,13-Dec-09,Fluoranthene
86771,"0,005",Boonsri,13-Dec-09,Fluorene
86772,"0,01",Boonsri,13-Dec-09,Naphthalene
86773,"0,005",Boonsri,13-Dec-09,Phenanthrene
86774,"0,003",Boonsri,13-Dec-09,Pyrene
86775,"0,001",Boonsri,13-Dec-09,PCB 101
86776,"0,002",Boonsri,13-Dec-09,PCB 138
86777,"0,002",Boonsri,13-Dec-09,PCB 153
86778,"0,002",Boonsri,13-Dec-09,PCB 180
86779,"0,001",Boonsri,13-Dec-09,Hexachlorobenzene
86780,"0,001",Boonsri,13-Dec-09,"p,p-DDT"
86781,"0,001",Boonsri,13-Dec-09,gamma-Hexachlorocyclohexane
86782,"0,001",Boonsri,13-Dec-09,Aldrin
86783,"0,001",Boonsri,13-Dec-09,Endrin
86784,"0,001",Boonsri,13-Dec-09,Isodrin
86785,"3,3",Boonsri,13-Dec-09,Total coliforms
86786,"0,49",Boonsri,13-Dec-09,Fecal coliforms
86787,"0,033",Boonsri,13-Dec-09,Fecal streptococci 
86788,"3,5",Boonsri,13-Dec-09,Water temperature
86789,"11,11",Boonsri,13-Dec-09,Dissolved oxygen
86790,"86,32",Boonsri,13-Dec-09,Oxygen saturation
86791,"107,8",Boonsri,13-Dec-09,Total hardness
86792,"195,2",Boonsri,13-Dec-09,Bicarbonates
86793,240,Boonsri,13-Dec-09,Total dissolved salts
86794,"0,178",Boonsri,13-Dec-09,Ammonium
86795,"0,023",Boonsri,13-Dec-09,Nitrites
86796,"1,186",Boonsri,13-Dec-09,Nitrates
86797,"0,049",Boonsri,13-Dec-09,Orthophosphate-phosphorus
86798,"0,088",Boonsri,13-Dec-09,Total phosphorus
86799,"10,691",Boonsri,13-Dec-09,Silica (SiO2)
86800,17,Boonsri,13-Dec-09,Sodium
86801,2,Boonsri,13-Dec-09,Potassium
86802,"55,39",Boonsri,13-Dec-09,Calcium
86803,"12,61",Boonsri,13-Dec-09,Magnesium
86804,"55,39",Boonsri,13-Dec-09,Chlorides
86805,"12,61",Boonsri,13-Dec-09,Sulphates
86806,"0,05",Boonsri,13-Dec-09,Manganese
86807,"1,54",Boonsri,13-Dec-09,Biochemical Oxygen
86808,10,Boonsri,13-Dec-09,Chemical Oxygen Demand (Cr)
86809,"1,92",Boonsri,13-Dec-09,Chemical Oxygen Demand (Mn)
86810,"0,1",Boonsri,13-Dec-09,Petroleum hydrocarbons
86811,"0,25",Boonsri,13-Dec-09,Tetrachloromethane
86812,"0,001",Boonsri,13-Dec-09,"1,2,4-Trichlorobenzene"
86813,"0,001",Boonsri,13-Dec-09,"1,2,3-Trichlorobenzene"
86814,"0,001",Boonsri,13-Dec-09,Pentachlorobenzene
86815,"0,003",Boonsri,13-Dec-09,Acenaphthene
86816,"0,004",Boonsri,13-Dec-09,Acenaphthylene
86817,"0,005",Boonsri,13-Dec-09,Anthracene
86818,"0,0035",Boonsri,13-Dec-09,Benzo(a)anthracene
86819,"0,0075",Boonsri,13-Dec-09,Benzo(a)pyrene
86820,"0,0075",Boonsri,13-Dec-09,Benzo(b)fluoranthene
86821,"0,0075",Boonsri,13-Dec-09,Benzo(k)fluoranthene
86822,"0,003",Boonsri,13-Dec-09,Chrysene
86823,"0,0045",Boonsri,13-Dec-09,Fluoranthene
86824,"0,005",Boonsri,13-Dec-09,Fluorene
86825,"0,01",Boonsri,13-Dec-09,Naphthalene
86826,"0,005",Boonsri,13-Dec-09,Phenanthrene
86827,"0,003",Boonsri,13-Dec-09,Pyrene
86828,"0,001",Boonsri,13-Dec-09,PCB 101
86829,"0,002",Boonsri,13-Dec-09,PCB 138
86830,"0,002",Boonsri,13-Dec-09,PCB 153
86831,"0,002",Boonsri,13-Dec-09,PCB 180
86832,"0,001",Boonsri,13-Dec-09,Hexachlorobenzene
86833,"0,001",Boonsri,13-Dec-09,"p,p-DDT"
86834,"0,001",Boonsri,13-Dec-09,gamma-Hexachlorocyclohexane
86835,"0,001",Boonsri,13-Dec-09,Aldrin
86836,"0,001",Boonsri,13-Dec-09,Endrin
86837,"0,001",Boonsri,13-Dec-09,Isodrin
86838,"4,9",Boonsri,13-Dec-09,Total coliforms
86839,"0,7",Boonsri,13-Dec-09,Fecal coliforms
86840,"0,079",Boonsri,13-Dec-09,Fecal streptococci 
86841,5,Chai,13-Dec-09,Water temperature
86842,"10,8",Chai,13-Dec-09,Dissolved oxygen
86843,"84,44",Chai,13-Dec-09,Oxygen saturation
86844,255,Chai,13-Dec-09,Total dissolved salts
86845,"0,082",Chai,13-Dec-09,Ammonium
86846,"0,024",Chai,13-Dec-09,Nitrites
86847,"1,51",Chai,13-Dec-09,Nitrates
86848,"1,93",Chai,13-Dec-09,Total nitrogen
86849,"0,061",Chai,13-Dec-09,Orthophosphate-phosphorus
86850,"0,0761",Chai,13-Dec-09,Total phosphorus
86851,"10,231",Chai,13-Dec-09,Silica (SiO2)
86852,5,Chai,13-Dec-09,Water temperature
86853,"10,7",Chai,13-Dec-09,Dissolved oxygen
86854,"83,66",Chai,13-Dec-09,Oxygen saturation
86855,254,Chai,13-Dec-09,Total dissolved salts
86856,"0,124",Chai,13-Dec-09,Ammonium
86857,"0,019",Chai,13-Dec-09,Nitrites
86858,"1,43",Chai,13-Dec-09,Nitrates
86859,"1,88",Chai,13-Dec-09,Total nitrogen
86860,"0,063",Chai,13-Dec-09,Orthophosphate-phosphorus
86861,"0,0774",Chai,13-Dec-09,Total phosphorus
86862,"10,713",Chai,13-Dec-09,Silica (SiO2)
86863,5,Chai,13-Dec-09,Water temperature
86864,"10,8",Chai,13-Dec-09,Dissolved oxygen
86865,"84,44",Chai,13-Dec-09,Oxygen saturation
86866,256,Chai,13-Dec-09,Total dissolved salts
86867,"0,113",Chai,13-Dec-09,Ammonium
86868,"0,021",Chai,13-Dec-09,Nitrites
86869,"1,6",Chai,13-Dec-09,Nitrates
86870,"2,08",Chai,13-Dec-09,Total nitrogen
86871,"0,056",Chai,13-Dec-09,Orthophosphate-phosphorus
86872,"0,0784",Chai,13-Dec-09,Total phosphorus
86873,"9,894",Chai,13-Dec-09,Silica (SiO2)
86874,3,Somchair,19-Dec-09,Water temperature
86875,10,Somchair,19-Dec-09,Dissolved oxygen
86876,"74,13",Somchair,19-Dec-09,Oxygen saturation
86877,334,Somchair,19-Dec-09,Total dissolved salts
86878,"0,243",Somchair,19-Dec-09,Ammonium
86879,"0,049",Somchair,19-Dec-09,Nitrites
86880,"1,86",Somchair,19-Dec-09,Nitrates
86881,"2,58",Somchair,19-Dec-09,Total nitrogen
86882,"0,027",Somchair,19-Dec-09,Orthophosphate-phosphorus
86883,"0,0314",Somchair,19-Dec-09,Total phosphorus
86884,"9,136",Somchair,19-Dec-09,Silica (SiO2)
86885,"36,4",Somchair,19-Dec-09,Sodium
86886,"4,1",Somchair,19-Dec-09,Potassium
86887,"45,8",Somchair,19-Dec-09,Calcium
86888,"27,72",Somchair,19-Dec-09,Magnesium
86889,71,Somchair,19-Dec-09,Chlorides
86890,"49,2",Somchair,19-Dec-09,Sulphates
86891,"0,002",Somchair,19-Dec-09,Cyanides
86892,"0,022",Somchair,19-Dec-09,Sulfides
86893,"0,63",Somchair,19-Dec-09,Iron
86894,"0,022",Somchair,19-Dec-09,Manganese
86895,0,Somchair,19-Dec-09,Manganese
86896,0,Somchair,19-Dec-09,Zinc
86897,"5,1",Somchair,19-Dec-09,Copper
86898,"2,9",Somchair,19-Dec-09,Chromium
86899,3,Somchair,19-Dec-09,Lead
86900,"0,36",Somchair,19-Dec-09,Cadmium
86901,"0,085",Somchair,19-Dec-09,Mercury
86902,"2,1",Somchair,19-Dec-09,Nickel
86903,87,Somchair,19-Dec-09,Aluminium
86904,"0,81",Somchair,19-Dec-09,Arsenic
86905,"3,6",Somchair,19-Dec-09,Biochemical Oxygen
86906,"34,4",Somchair,19-Dec-09,Chemical Oxygen Demand (Cr)
86907,"4,5",Somchair,19-Dec-09,Chemical Oxygen Demand (Mn)
86908,"6,7",Somchair,19-Dec-09,Total organic carbon
86909,"0,1251",Somchair,19-Dec-09,Anionic active surfactants
86910,"0,0244",Somchair,19-Dec-09,Petroleum hydrocarbons
86911,0,Somchair,19-Dec-09,AOX
86912,240,Somchair,19-Dec-09,Total coliforms
86913,130,Somchair,19-Dec-09,Fecal coliforms
86914,7,Somchair,19-Dec-09,Fecal streptococci 
86915,3,Busarakhan,19-Dec-09,Water temperature
86916,"9,8",Busarakhan,19-Dec-09,Dissolved oxygen
86917,"72,65",Busarakhan,19-Dec-09,Oxygen saturation
86918,305,Busarakhan,19-Dec-09,Total dissolved salts
86919,"0,094",Busarakhan,19-Dec-09,Ammonium
86920,"0,019",Busarakhan,19-Dec-09,Nitrites
86921,"1,69",Busarakhan,19-Dec-09,Nitrates
86922,"2,16",Busarakhan,19-Dec-09,Total nitrogen
86923,"0,019",Busarakhan,19-Dec-09,Orthophosphate-phosphorus
86924,"0,0227",Busarakhan,19-Dec-09,Total phosphorus
86925,"11,069",Busarakhan,19-Dec-09,Silica (SiO2)
86926,"27,2",Busarakhan,19-Dec-09,Sodium
86927,"3,1",Busarakhan,19-Dec-09,Potassium
86928,"41,99",Busarakhan,19-Dec-09,Calcium
86929,"27,9",Busarakhan,19-Dec-09,Magnesium
86930,"49,7",Busarakhan,19-Dec-09,Chlorides
86931,"46,3",Busarakhan,19-Dec-09,Sulphates
86932,"0,002",Busarakhan,19-Dec-09,Cyanides
86933,"0,018",Busarakhan,19-Dec-09,Sulfides
86934,"0,45",Busarakhan,19-Dec-09,Iron
86935,0,Busarakhan,19-Dec-09,Manganese
86936,0,Busarakhan,19-Dec-09,Manganese
86937,0,Busarakhan,19-Dec-09,Zinc
86938,"2,9",Busarakhan,19-Dec-09,Copper
86939,"1,9",Busarakhan,19-Dec-09,Chromium
86940,"1,7",Busarakhan,19-Dec-09,Lead
86941,"0,3",Busarakhan,19-Dec-09,Cadmium
86942,"0,067",Busarakhan,19-Dec-09,Mercury
86943,"1,3",Busarakhan,19-Dec-09,Nickel
86944,61,Busarakhan,19-Dec-09,Aluminium
86945,"0,52",Busarakhan,19-Dec-09,Arsenic
86946,"3,1",Busarakhan,19-Dec-09,Biochemical Oxygen
86947,"29,52",Busarakhan,19-Dec-09,Chemical Oxygen Demand (Cr)
86948,"4,33",Busarakhan,19-Dec-09,Chemical Oxygen Demand (Mn)
86949,"6,43",Busarakhan,19-Dec-09,Total organic carbon
86950,"0,1092",Busarakhan,19-Dec-09,Anionic active surfactants
86951,"0,0128",Busarakhan,19-Dec-09,Petroleum hydrocarbons
86952,0,Busarakhan,19-Dec-09,AOX
86953,"2,3",Busarakhan,19-Dec-09,Total coliforms
86954,"0,2",Busarakhan,19-Dec-09,Fecal coliforms
86955,"0,02",Busarakhan,19-Dec-09,Fecal streptococci 
86956,3,Chai,21-Dec-09,Water temperature
86957,"10,6",Chai,21-Dec-09,Dissolved oxygen
86958,"78,58",Chai,21-Dec-09,Oxygen saturation
86959,252,Chai,21-Dec-09,Total dissolved salts
86960,"0,074",Chai,21-Dec-09,Ammonium
86961,"0,017",Chai,21-Dec-09,Nitrites
86962,"1,39",Chai,21-Dec-09,Nitrates
86963,"1,77",Chai,21-Dec-09,Total nitrogen
86964,"0,028",Chai,21-Dec-09,Orthophosphate-phosphorus
86965,"0,0521",Chai,21-Dec-09,Total phosphorus
86966,"9,356",Chai,21-Dec-09,Silica (SiO2)
86967,3,Chai,21-Dec-09,Water temperature
86968,"10,4",Chai,21-Dec-09,Dissolved oxygen
86969,"77,09",Chai,21-Dec-09,Oxygen saturation
86970,253,Chai,21-Dec-09,Total dissolved salts
86971,"0,085",Chai,21-Dec-09,Ammonium
86972,"0,019",Chai,21-Dec-09,Nitrites
86973,"1,48",Chai,21-Dec-09,Nitrates
86974,"1,89",Chai,21-Dec-09,Total nitrogen
86975,"0,03",Chai,21-Dec-09,Orthophosphate-phosphorus
86976,"0,0469",Chai,21-Dec-09,Total phosphorus
86977,"9,29",Chai,21-Dec-09,Silica (SiO2)
86978,3,Chai,21-Dec-09,Water temperature
86979,"10,5",Chai,21-Dec-09,Dissolved oxygen
86980,"77,84",Chai,21-Dec-09,Oxygen saturation
86981,252,Chai,21-Dec-09,Total dissolved salts
86982,"0,093",Chai,21-Dec-09,Ammonium
86983,"0,018",Chai,21-Dec-09,Nitrites
86984,"1,51",Chai,21-Dec-09,Nitrates
86985,"1,94",Chai,21-Dec-09,Total nitrogen
86986,"0,034",Chai,21-Dec-09,Orthophosphate-phosphorus
86987,"0,0514",Chai,21-Dec-09,Total phosphorus
86988,"8,231",Chai,21-Dec-09,Silica (SiO2)
86989,"0,5",Kannika,10-Jan-10,Water temperature
86990,"10,34",Kannika,10-Jan-10,Dissolved oxygen
86991,"71,5",Kannika,10-Jan-10,Oxygen saturation
86992,275,Kannika,10-Jan-10,Total dissolved salts
86993,"0,132",Kannika,10-Jan-10,Ammonium
86994,"0,066",Kannika,10-Jan-10,Nitrites
86995,"1,24",Kannika,10-Jan-10,Nitrates
86996,"2,39",Kannika,10-Jan-10,Total nitrogen
86997,"0,018",Kannika,10-Jan-10,Orthophosphate-phosphorus
86998,"0,127",Kannika,10-Jan-10,Total phosphorus
86999,"11,009",Kannika,10-Jan-10,Silica (SiO2)
87000,"21,4",Kannika,10-Jan-10,Sodium
87001,"2,4",Kannika,10-Jan-10,Potassium
87002,"57,25",Kannika,10-Jan-10,Calcium
87003,"20,91",Kannika,10-Jan-10,Magnesium
87004,"35,5",Kannika,10-Jan-10,Chlorides
87005,"28,1",Kannika,10-Jan-10,Sulphates
87006,"0,004",Kannika,10-Jan-10,Cyanides
87007,"0,42",Kannika,10-Jan-10,Iron
87008,"0,012",Kannika,10-Jan-10,Manganese
87009,"0,0082",Kannika,10-Jan-10,Manganese
87010,29,Kannika,10-Jan-10,Zinc
87011,"3,7",Kannika,10-Jan-10,Copper
87012,5,Kannika,10-Jan-10,Chromium
87013,"0,81",Kannika,10-Jan-10,Lead
87014,"0,22",Kannika,10-Jan-10,Cadmium
87015,"0,031",Kannika,10-Jan-10,Mercury
87016,"1,3",Kannika,10-Jan-10,Nickel
87017,55,Kannika,10-Jan-10,Aluminium
87018,1,Kannika,10-Jan-10,Arsenic
87019,"2,93",Kannika,10-Jan-10,Biochemical Oxygen
87020,"24,6",Kannika,10-Jan-10,Chemical Oxygen Demand (Cr)
87021,"3,66",Kannika,10-Jan-10,Chemical Oxygen Demand (Mn)
87022,"1,2",Kannika,10-Jan-10,Total extractable matter
87023,"0,053",Kannika,10-Jan-10,Anionic active surfactants
87024,"0,34",Kannika,10-Jan-10,Petroleum hydrocarbons
87025,"0,025",Kannika,10-Jan-10,Tetrachloromethane
87026,"0,5",Kannika,10-Jan-10,Atrazine
87027,"0,05",Kannika,10-Jan-10,gamma-Hexachlorocyclohexane
87028,"0,5",Kannika,10-Jan-10,Water temperature
87029,"10,58",Kannika,10-Jan-10,Dissolved oxygen
87030,"73,22",Kannika,10-Jan-10,Oxygen saturation
87031,273,Kannika,10-Jan-10,Total dissolved salts
87032,"0,124",Kannika,10-Jan-10,Ammonium
87033,"0,078",Kannika,10-Jan-10,Nitrites
87034,"1,29",Kannika,10-Jan-10,Nitrates
87035,"2,48",Kannika,10-Jan-10,Total nitrogen
87036,"0,036",Kannika,10-Jan-10,Orthophosphate-phosphorus
87037,"0,127",Kannika,10-Jan-10,Total phosphorus
87038,"10,004",Kannika,10-Jan-10,Silica (SiO2)
87039,22,Kannika,10-Jan-10,Sodium
87040,2,Kannika,10-Jan-10,Potassium
87041,"53,44",Kannika,10-Jan-10,Calcium
87042,"25,53",Kannika,10-Jan-10,Magnesium
87043,"35,5",Kannika,10-Jan-10,Chlorides
87044,"30,2",Kannika,10-Jan-10,Sulphates
87045,"0,004",Kannika,10-Jan-10,Cyanides
87046,"0,45",Kannika,10-Jan-10,Iron
87047,"0,014",Kannika,10-Jan-10,Manganese
87048,"0,0087",Kannika,10-Jan-10,Manganese
87049,21,Kannika,10-Jan-10,Zinc
87050,4,Kannika,10-Jan-10,Copper
87051,"5,4",Kannika,10-Jan-10,Chromium
87052,"1,2",Kannika,10-Jan-10,Lead
87053,"0,25",Kannika,10-Jan-10,Cadmium
87054,"0,034",Kannika,10-Jan-10,Mercury
87055,"1,5",Kannika,10-Jan-10,Nickel
87056,60,Kannika,10-Jan-10,Aluminium
87057,"0,93",Kannika,10-Jan-10,Arsenic
87058,"3,22",Kannika,10-Jan-10,Biochemical Oxygen
87059,"19,68",Kannika,10-Jan-10,Chemical Oxygen Demand (Cr)
87060,"3,83",Kannika,10-Jan-10,Chemical Oxygen Demand (Mn)
87061,"1,4",Kannika,10-Jan-10,Total extractable matter
87062,"0,053",Kannika,10-Jan-10,Anionic active surfactants
87063,"0,34",Kannika,10-Jan-10,Petroleum hydrocarbons
87064,"0,025",Kannika,10-Jan-10,Tetrachloromethane
87065,"0,5",Kannika,10-Jan-10,Atrazine
87066,"0,05",Kannika,10-Jan-10,gamma-Hexachlorocyclohexane
87067,"0,5",Kannika,10-Jan-10,Water temperature
87068,"10,6",Kannika,10-Jan-10,Dissolved oxygen
87069,"73,35",Kannika,10-Jan-10,Oxygen saturation
87070,275,Kannika,10-Jan-10,Total dissolved salts
87071,"0,133",Kannika,10-Jan-10,Ammonium
87072,"0,067",Kannika,10-Jan-10,Nitrites
87073,"1,19",Kannika,10-Jan-10,Nitrates
87074,"2,39",Kannika,10-Jan-10,Total nitrogen
87075,"0,047",Kannika,10-Jan-10,Orthophosphate-phosphorus
87076,"0,119",Kannika,10-Jan-10,Total phosphorus
87077,"10,76",Kannika,10-Jan-10,Silica (SiO2)
87078,"22,4",Kannika,10-Jan-10,Sodium
87079,2,Kannika,10-Jan-10,Potassium
87080,"45,8",Kannika,10-Jan-10,Calcium
87081,"30,16",Kannika,10-Jan-10,Magnesium
87082,"35,5",Kannika,10-Jan-10,Chlorides
87083,"27,5",Kannika,10-Jan-10,Sulphates
87084,"0,004",Kannika,10-Jan-10,Cyanides
87085,"0,45",Kannika,10-Jan-10,Iron
87086,"0,015",Kannika,10-Jan-10,Manganese
87087,"0,0085",Kannika,10-Jan-10,Manganese
87088,17,Kannika,10-Jan-10,Zinc
87089,"4,5",Kannika,10-Jan-10,Copper
87090,"5,9",Kannika,10-Jan-10,Chromium
87091,"1,4",Kannika,10-Jan-10,Lead
87092,"0,28",Kannika,10-Jan-10,Cadmium
87093,"0,04",Kannika,10-Jan-10,Mercury
87094,"1,2",Kannika,10-Jan-10,Nickel
87095,58,Kannika,10-Jan-10,Aluminium
87096,"0,9",Kannika,10-Jan-10,Arsenic
87097,"3,1",Kannika,10-Jan-10,Biochemical Oxygen
87098,"24,6",Kannika,10-Jan-10,Chemical Oxygen Demand (Cr)
87099,"3,5",Kannika,10-Jan-10,Chemical Oxygen Demand (Mn)
87100,"1,2",Kannika,10-Jan-10,Total extractable matter
87101,"0,053",Kannika,10-Jan-10,Anionic active surfactants
87102,"0,34",Kannika,10-Jan-10,Petroleum hydrocarbons
87103,"0,025",Kannika,10-Jan-10,Tetrachloromethane
87104,"0,5",Kannika,10-Jan-10,Atrazine
87105,"0,05",Kannika,10-Jan-10,gamma-Hexachlorocyclohexane
87106,"0,5",Sakda,10-Jan-10,Water temperature
87107,"11,89",Sakda,10-Jan-10,Dissolved oxygen
87108,"82,28",Sakda,10-Jan-10,Oxygen saturation
87109,275,Sakda,10-Jan-10,Total dissolved salts
87110,"0,008",Sakda,10-Jan-10,Ammonium
87111,"0,064",Sakda,10-Jan-10,Nitrites
87112,"1,11",Sakda,10-Jan-10,Nitrates
87113,"2,12",Sakda,10-Jan-10,Total nitrogen
87114,"0,065",Sakda,10-Jan-10,Orthophosphate-phosphorus
87115,"0,127",Sakda,10-Jan-10,Total phosphorus
87116,"10,383",Sakda,10-Jan-10,Silica (SiO2)
87117,"21,6",Sakda,10-Jan-10,Sodium
87118,"2,1",Sakda,10-Jan-10,Potassium
87119,"61,07",Sakda,10-Jan-10,Calcium
87120,"20,92",Sakda,10-Jan-10,Magnesium
87121,"35,5",Sakda,10-Jan-10,Chlorides
87122,"26,4",Sakda,10-Jan-10,Sulphates
87123,"0,004",Sakda,10-Jan-10,Cyanides
87124,"0,45",Sakda,10-Jan-10,Iron
87125,"0,027",Sakda,10-Jan-10,Manganese
87126,"0,014",Sakda,10-Jan-10,Manganese
87127,46,Sakda,10-Jan-10,Zinc
87128,"2,4",Sakda,10-Jan-10,Copper
87129,4,Sakda,10-Jan-10,Chromium
87130,"1,2",Sakda,10-Jan-10,Lead
87131,"0,21",Sakda,10-Jan-10,Cadmium
87132,"0,05",Sakda,10-Jan-10,Mercury
87133,"1,7",Sakda,10-Jan-10,Nickel
87134,89,Sakda,10-Jan-10,Aluminium
87135,"1,2",Sakda,10-Jan-10,Arsenic
87136,"3,36",Sakda,10-Jan-10,Biochemical Oxygen
87137,"29,52",Sakda,10-Jan-10,Chemical Oxygen Demand (Cr)
87138,"4,83",Sakda,10-Jan-10,Chemical Oxygen Demand (Mn)
87139,"1,6",Sakda,10-Jan-10,Total extractable matter
87140,"0,053",Sakda,10-Jan-10,Anionic active surfactants
87141,"0,34",Sakda,10-Jan-10,Petroleum hydrocarbons
87142,"0,025",Sakda,10-Jan-10,Tetrachloromethane
87143,"0,5",Sakda,10-Jan-10,Atrazine
87144,"0,05",Sakda,10-Jan-10,gamma-Hexachlorocyclohexane
87145,"0,5",Sakda,10-Jan-10,Water temperature
87146,"12,1",Sakda,10-Jan-10,Dissolved oxygen
87147,"83,73",Sakda,10-Jan-10,Oxygen saturation
87148,271,Sakda,10-Jan-10,Total dissolved salts
87149,"0,092",Sakda,10-Jan-10,Ammonium
87150,"0,069",Sakda,10-Jan-10,Nitrites
87151,"1,03",Sakda,10-Jan-10,Nitrates
87152,"2,04",Sakda,10-Jan-10,Total nitrogen
87153,"0,031",Sakda,10-Jan-10,Orthophosphate-phosphorus
87154,"0,124",Sakda,10-Jan-10,Total phosphorus
87155,"10,087",Sakda,10-Jan-10,Silica (SiO2)
87156,"21,9",Sakda,10-Jan-10,Sodium
87157,"2,2",Sakda,10-Jan-10,Potassium
87158,"53,44",Sakda,10-Jan-10,Calcium
87159,"25,53",Sakda,10-Jan-10,Magnesium
87160,"35,5",Sakda,10-Jan-10,Chlorides
87161,"29,4",Sakda,10-Jan-10,Sulphates
87162,"0,004",Sakda,10-Jan-10,Cyanides
87163,"0,4",Sakda,10-Jan-10,Iron
87164,"0,02",Sakda,10-Jan-10,Manganese
87165,"0,0089",Sakda,10-Jan-10,Manganese
87166,45,Sakda,10-Jan-10,Zinc
87167,"2,9",Sakda,10-Jan-10,Copper
87168,4,Sakda,10-Jan-10,Chromium
87169,"1,3",Sakda,10-Jan-10,Lead
87170,"0,23",Sakda,10-Jan-10,Cadmium
87171,"0,047",Sakda,10-Jan-10,Mercury
87172,"1,3",Sakda,10-Jan-10,Nickel
87173,80,Sakda,10-Jan-10,Aluminium
87174,1,Sakda,10-Jan-10,Arsenic
87175,"3,43",Sakda,10-Jan-10,Biochemical Oxygen
87176,"29,52",Sakda,10-Jan-10,Chemical Oxygen Demand (Cr)
87177,"4,5",Sakda,10-Jan-10,Chemical Oxygen Demand (Mn)
87178,"1,4",Sakda,10-Jan-10,Total extractable matter
87179,"0,053",Sakda,10-Jan-10,Anionic active surfactants
87180,"0,34",Sakda,10-Jan-10,Petroleum hydrocarbons
87181,"0,025",Sakda,10-Jan-10,Tetrachloromethane
87182,"0,5",Sakda,10-Jan-10,Atrazine
87183,"0,05",Sakda,10-Jan-10,gamma-Hexachlorocyclohexane
87184,"0,5",Sakda,10-Jan-10,Water temperature
87185,"11,99",Sakda,10-Jan-10,Dissolved oxygen
87186,"82,97",Sakda,10-Jan-10,Oxygen saturation
87187,271,Sakda,10-Jan-10,Total dissolved salts
87188,"0,125",Sakda,10-Jan-10,Ammonium
87189,"0,055",Sakda,10-Jan-10,Nitrites
87190,"1,1",Sakda,10-Jan-10,Nitrates
87191,"2,04",Sakda,10-Jan-10,Total nitrogen
87192,"0,069",Sakda,10-Jan-10,Orthophosphate-phosphorus
87193,"0,127",Sakda,10-Jan-10,Total phosphorus
87194,"10,158",Sakda,10-Jan-10,Silica (SiO2)
87195,22,Sakda,10-Jan-10,Sodium
87196,"2,1",Sakda,10-Jan-10,Potassium
87197,"57,25",Sakda,10-Jan-10,Calcium
87198,"13,86",Sakda,10-Jan-10,Magnesium
87199,"35,5",Sakda,10-Jan-10,Chlorides
87200,"28,5",Sakda,10-Jan-10,Sulphates
87201,"0,004",Sakda,10-Jan-10,Cyanides
87202,"0,4",Sakda,10-Jan-10,Iron
87203,"0,018",Sakda,10-Jan-10,Manganese
87204,"0,0078",Sakda,10-Jan-10,Manganese
87205,76,Sakda,10-Jan-10,Zinc
87206,5,Sakda,10-Jan-10,Copper
87207,"4,2",Sakda,10-Jan-10,Chromium
87208,"1,3",Sakda,10-Jan-10,Lead
87209,"0,22",Sakda,10-Jan-10,Cadmium
87210,"0,04",Sakda,10-Jan-10,Mercury
87211,"1,3",Sakda,10-Jan-10,Nickel
87212,77,Sakda,10-Jan-10,Aluminium
87213,1,Sakda,10-Jan-10,Arsenic
87214,"3,58",Sakda,10-Jan-10,Biochemical Oxygen
87215,"24,6",Sakda,10-Jan-10,Chemical Oxygen Demand (Cr)
87216,"3,83",Sakda,10-Jan-10,Chemical Oxygen Demand (Mn)
87217,"1,2",Sakda,10-Jan-10,Total extractable matter
87218,"0,053",Sakda,10-Jan-10,Anionic active surfactants
87219,"0,34",Sakda,10-Jan-10,Petroleum hydrocarbons
87220,"0,025",Sakda,10-Jan-10,Tetrachloromethane
87221,"0,5",Sakda,10-Jan-10,Atrazine
87222,"0,05",Sakda,10-Jan-10,gamma-Hexachlorocyclohexane
87223,2,Tansanee,15-Jan-10,Water temperature
