,value,location,sample date,measure
72109,"0,5",Boonsri,11-Jul-08,Atrazine
72110,"0,02",Boonsri,11-Jul-08,Hexachlorobenzene
72111,"0,0055",Boonsri,11-Jul-08,"p,p-DDT"
72112,"0,04",Boonsri,11-Jul-08,gamma-Hexachlorocyclohexane
72113,"0,0268",Boonsri,11-Jul-08,Aldrin
72114,"0,025",Boonsri,11-Jul-08,Endrin
72115,"0,025",Boonsri,11-Jul-08,Isodrin
72116,"7,9",Boonsri,11-Jul-08,Total coliforms
72117,"0,9",Boonsri,11-Jul-08,Fecal coliforms
72118,"0,017",Boonsri,11-Jul-08,Fecal streptococci 
72119,"24,4",Boonsri,11-Jul-08,Water temperature
72120,"6,68",Boonsri,11-Jul-08,Dissolved oxygen
72121,"78,96",Boonsri,11-Jul-08,Oxygen saturation
72122,"94,64",Boonsri,11-Jul-08,Total hardness
72123,"176,9",Boonsri,11-Jul-08,Bicarbonates
72124,229,Boonsri,11-Jul-08,Total dissolved salts
72125,"0,02",Boonsri,11-Jul-08,Ammonium
72126,"0,009",Boonsri,11-Jul-08,Nitrites
72127,"0,745",Boonsri,11-Jul-08,Nitrates
72128,"0,03",Boonsri,11-Jul-08,Orthophosphate-phosphorus
72129,"0,078",Boonsri,11-Jul-08,Total phosphorus
72130,"3,78",Boonsri,11-Jul-08,Silica (SiO2)
72131,18,Boonsri,11-Jul-08,Sodium
72132,3,Boonsri,11-Jul-08,Potassium
72133,"46,72",Boonsri,11-Jul-08,Calcium
72134,"12,61",Boonsri,11-Jul-08,Magnesium
72135,"18,18",Boonsri,11-Jul-08,Chlorides
72136,"38,92",Boonsri,11-Jul-08,Sulphates
72137,"0,1",Boonsri,11-Jul-08,Sulfides
72138,"0,035",Boonsri,11-Jul-08,Manganese
72139,"0,96",Boonsri,11-Jul-08,Arsenic
72140,"2,01",Boonsri,11-Jul-08,Biochemical Oxygen
72141,7,Boonsri,11-Jul-08,Chemical Oxygen Demand (Cr)
72142,"2,24",Boonsri,11-Jul-08,Chemical Oxygen Demand (Mn)
72143,"0,025",Boonsri,11-Jul-08,Anionic active surfactants
72144,"0,01",Boonsri,11-Jul-08,Petroleum hydrocarbons
72145,"0,001",Boonsri,11-Jul-08,"1,2,4-Trichlorobenzene"
72146,"0,001",Boonsri,11-Jul-08,"1,2,3-Trichlorobenzene"
72147,"0,001",Boonsri,11-Jul-08,Pentachlorobenzene
72148,"0,003",Boonsri,11-Jul-08,Acenaphthene
72149,"0,004",Boonsri,11-Jul-08,Acenaphthylene
72150,"0,02236",Boonsri,11-Jul-08,Anthracene
72151,"0,0035",Boonsri,11-Jul-08,Benzo(a)anthracene
72152,"0,0075",Boonsri,11-Jul-08,Benzo(a)pyrene
72153,"0,0146",Boonsri,11-Jul-08,Benzo(b)fluoranthene
72154,"0,00874",Boonsri,11-Jul-08,Benzo(k)fluoranthene
72155,"0,003",Boonsri,11-Jul-08,Chrysene
72156,"0,00852",Boonsri,11-Jul-08,Fluoranthene
72157,"0,01",Boonsri,11-Jul-08,Naphthalene
72158,"0,005",Boonsri,11-Jul-08,Phenanthrene
72159,"0,00588",Boonsri,11-Jul-08,Pyrene
72160,"0,001",Boonsri,11-Jul-08,PCB 101
72161,"0,002",Boonsri,11-Jul-08,PCB 138
72162,"0,002",Boonsri,11-Jul-08,PCB 153
72163,"0,002",Boonsri,11-Jul-08,PCB 180
72164,"0,5",Boonsri,11-Jul-08,Atrazine
72165,"0,02",Boonsri,11-Jul-08,Hexachlorobenzene
72166,"0,0055",Boonsri,11-Jul-08,"p,p-DDT"
72167,"0,04",Boonsri,11-Jul-08,gamma-Hexachlorocyclohexane
72168,"0,025",Boonsri,11-Jul-08,Aldrin
72169,"0,025",Boonsri,11-Jul-08,Endrin
72170,"0,025",Boonsri,11-Jul-08,Isodrin
72171,"7,9",Boonsri,11-Jul-08,Total coliforms
72172,"0,7",Boonsri,11-Jul-08,Fecal coliforms
72173,"0,011",Boonsri,11-Jul-08,Fecal streptococci 
72174,"24,4",Boonsri,11-Jul-08,Water temperature
72175,"6,76",Boonsri,11-Jul-08,Dissolved oxygen
72176,"79,91",Boonsri,11-Jul-08,Oxygen saturation
72177,"94,64",Boonsri,11-Jul-08,Total hardness
72178,"176,9",Boonsri,11-Jul-08,Bicarbonates
72179,223,Boonsri,11-Jul-08,Total dissolved salts
72180,"0,02",Boonsri,11-Jul-08,Ammonium
72181,"0,022",Boonsri,11-Jul-08,Nitrites
72182,"1,084",Boonsri,11-Jul-08,Nitrates
72183,"0,04",Boonsri,11-Jul-08,Orthophosphate-phosphorus
72184,"0,117",Boonsri,11-Jul-08,Total phosphorus
72185,"2,996",Boonsri,11-Jul-08,Silica (SiO2)
72186,17,Boonsri,11-Jul-08,Sodium
72187,3,Boonsri,11-Jul-08,Potassium
72188,"45,11",Boonsri,11-Jul-08,Calcium
72189,"13,58",Boonsri,11-Jul-08,Magnesium
72190,"17,17",Boonsri,11-Jul-08,Chlorides
72191,33,Boonsri,11-Jul-08,Sulphates
72192,"0,1",Boonsri,11-Jul-08,Sulfides
72193,"0,046",Boonsri,11-Jul-08,Manganese
72194,"1,47",Boonsri,11-Jul-08,Arsenic
72195,"2,17",Boonsri,11-Jul-08,Biochemical Oxygen
72196,8,Boonsri,11-Jul-08,Chemical Oxygen Demand (Cr)
72197,"2,4",Boonsri,11-Jul-08,Chemical Oxygen Demand (Mn)
72198,"0,036",Boonsri,11-Jul-08,Anionic active surfactants
72199,"0,01",Boonsri,11-Jul-08,Petroleum hydrocarbons
72200,"0,001",Boonsri,11-Jul-08,"1,2,4-Trichlorobenzene"
72201,"0,001",Boonsri,11-Jul-08,"1,2,3-Trichlorobenzene"
72202,"0,001",Boonsri,11-Jul-08,Pentachlorobenzene
72203,"0,003",Boonsri,11-Jul-08,Acenaphthene
72204,"0,004",Boonsri,11-Jul-08,Acenaphthylene
72205,"0,01356",Boonsri,11-Jul-08,Anthracene
72206,"0,0035",Boonsri,11-Jul-08,Benzo(a)anthracene
72207,"0,0075",Boonsri,11-Jul-08,Benzo(a)pyrene
72208,"0,0075",Boonsri,11-Jul-08,Benzo(b)fluoranthene
72209,"0,0075",Boonsri,11-Jul-08,Benzo(k)fluoranthene
72210,"0,003",Boonsri,11-Jul-08,Chrysene
72211,"0,0045",Boonsri,11-Jul-08,Fluoranthene
72212,"0,01",Boonsri,11-Jul-08,Naphthalene
72213,"0,005",Boonsri,11-Jul-08,Phenanthrene
72214,"0,0019",Boonsri,11-Jul-08,Pyrene
72215,"0,001",Boonsri,11-Jul-08,PCB 101
72216,"0,002",Boonsri,11-Jul-08,PCB 138
72217,"0,002",Boonsri,11-Jul-08,PCB 153
72218,"0,002",Boonsri,11-Jul-08,PCB 180
72219,"0,5",Boonsri,11-Jul-08,Atrazine
72220,"0,02",Boonsri,11-Jul-08,Hexachlorobenzene
72221,"0,0055",Boonsri,11-Jul-08,"p,p-DDT"
72222,"0,04",Boonsri,11-Jul-08,gamma-Hexachlorocyclohexane
72223,"0,025",Boonsri,11-Jul-08,Aldrin
72224,"0,025",Boonsri,11-Jul-08,Endrin
72225,"0,025",Boonsri,11-Jul-08,Isodrin
72226,"10,9",Boonsri,11-Jul-08,Total coliforms
72227,"1,3",Boonsri,11-Jul-08,Fecal coliforms
72228,"0,023",Boonsri,11-Jul-08,Fecal streptococci 
72229,24,Sakda,11-Jul-08,Water temperature
72230,"6,29",Sakda,11-Jul-08,Dissolved oxygen
72231,"74,78",Sakda,11-Jul-08,Oxygen saturation
72232,"104,4",Sakda,11-Jul-08,Total hardness
72233,"201,9",Sakda,11-Jul-08,Bicarbonates
72234,261,Sakda,11-Jul-08,Total dissolved salts
72235,"0,174",Sakda,11-Jul-08,Ammonium
72236,"0,038",Sakda,11-Jul-08,Nitrites
72237,"0,658",Sakda,11-Jul-08,Nitrates
72238,"1,18",Sakda,11-Jul-08,Total nitrogen
72239,"0,007",Sakda,11-Jul-08,Orthophosphate-phosphorus
72240,"0,166",Sakda,11-Jul-08,Total phosphorus
72241,"5,022",Sakda,11-Jul-08,Silica (SiO2)
72242,"43,2",Sakda,11-Jul-08,Calcium
72243,"19,07",Sakda,11-Jul-08,Magnesium
72244,"29,1",Sakda,11-Jul-08,Chlorides
72245,"23,9",Sakda,11-Jul-08,Sulphates
72246,"0,002",Sakda,11-Jul-08,Cyanides
72247,"0,1",Sakda,11-Jul-08,Sulfides
72248,0,Sakda,11-Jul-08,Biochemical Oxygen
72249,"33,93",Sakda,11-Jul-08,Chemical Oxygen Demand (Cr)
72250,"3,04",Sakda,11-Jul-08,Chemical Oxygen Demand (Mn)
72251,"0,098",Sakda,11-Jul-08,Anionic active surfactants
72252,"0,032",Sakda,11-Jul-08,Petroleum hydrocarbons
72253,"0,25",Sakda,11-Jul-08,Tetrachloromethane
72254,"0,5",Sakda,11-Jul-08,Atrazine
72255,"0,01",Sakda,11-Jul-08,"p,p-DDT"
72256,"0,04",Sakda,11-Jul-08,gamma-Hexachlorocyclohexane
72257,92,Sakda,11-Jul-08,Total coliforms
72258,"2,1",Sakda,11-Jul-08,Fecal coliforms
72259,"0,078",Sakda,11-Jul-08,Fecal streptococci 
72260,24,Sakda,11-Jul-08,Water temperature
72261,"6,14",Sakda,11-Jul-08,Dissolved oxygen
72262,"73,7",Sakda,11-Jul-08,Oxygen saturation
72263,"104,4",Sakda,11-Jul-08,Total hardness
72264,"201,9",Sakda,11-Jul-08,Bicarbonates
72265,260,Sakda,11-Jul-08,Total dissolved salts
72266,"0,123",Sakda,11-Jul-08,Ammonium
72267,"0,153",Sakda,11-Jul-08,Nitrites
72268,"0,772",Sakda,11-Jul-08,Nitrates
72269,"1,24",Sakda,11-Jul-08,Total nitrogen
72270,"0,015",Sakda,11-Jul-08,Orthophosphate-phosphorus
72271,"0,167",Sakda,11-Jul-08,Total phosphorus
72272,"5,101",Sakda,11-Jul-08,Silica (SiO2)
72273,"43,2",Sakda,11-Jul-08,Calcium
72274,"19,07",Sakda,11-Jul-08,Magnesium
72275,"29,1",Sakda,11-Jul-08,Chlorides
72276,"27,1",Sakda,11-Jul-08,Sulphates
72277,"0,002",Sakda,11-Jul-08,Cyanides
72278,"0,1",Sakda,11-Jul-08,Sulfides
72279,0,Sakda,11-Jul-08,Biochemical Oxygen
72280,"33,93",Sakda,11-Jul-08,Chemical Oxygen Demand (Cr)
72281,"2,88",Sakda,11-Jul-08,Chemical Oxygen Demand (Mn)
72282,"0,105",Sakda,11-Jul-08,Anionic active surfactants
72283,"0,021",Sakda,11-Jul-08,Petroleum hydrocarbons
72284,"0,25",Sakda,11-Jul-08,Tetrachloromethane
72285,"0,5",Sakda,11-Jul-08,Atrazine
72286,"0,01",Sakda,11-Jul-08,"p,p-DDT"
72287,"0,04",Sakda,11-Jul-08,gamma-Hexachlorocyclohexane
72288,35,Sakda,11-Jul-08,Total coliforms
72289,"1,5",Sakda,11-Jul-08,Fecal coliforms
72290,0,Sakda,11-Jul-08,Fecal streptococci 
72291,24,Sakda,11-Jul-08,Water temperature
72292,"6,14",Sakda,11-Jul-08,Dissolved oxygen
72293,"73,7",Sakda,11-Jul-08,Oxygen saturation
72294,"104,4",Sakda,11-Jul-08,Total hardness
72295,"201,9",Sakda,11-Jul-08,Bicarbonates
72296,262,Sakda,11-Jul-08,Total dissolved salts
72297,"0,121",Sakda,11-Jul-08,Ammonium
72298,"0,056",Sakda,11-Jul-08,Nitrites
72299,"0,614",Sakda,11-Jul-08,Nitrates
72300,"1,28",Sakda,11-Jul-08,Total nitrogen
72301,"0,006",Sakda,11-Jul-08,Orthophosphate-phosphorus
72302,"0,165",Sakda,11-Jul-08,Total phosphorus
72303,"5,82",Sakda,11-Jul-08,Silica (SiO2)
72304,"43,2",Sakda,11-Jul-08,Calcium
72305,"19,07",Sakda,11-Jul-08,Magnesium
72306,"29,1",Sakda,11-Jul-08,Chlorides
72307,"26,6",Sakda,11-Jul-08,Sulphates
72308,"0,002",Sakda,11-Jul-08,Cyanides
72309,"0,1",Sakda,11-Jul-08,Sulfides
72310,0,Sakda,11-Jul-08,Biochemical Oxygen
72311,"33,33",Sakda,11-Jul-08,Chemical Oxygen Demand (Cr)
72312,"2,88",Sakda,11-Jul-08,Chemical Oxygen Demand (Mn)
72313,"0,103",Sakda,11-Jul-08,Anionic active surfactants
72314,"0,022",Sakda,11-Jul-08,Petroleum hydrocarbons
72315,"0,25",Sakda,11-Jul-08,Tetrachloromethane
72316,"0,5",Sakda,11-Jul-08,Atrazine
72317,"0,01",Sakda,11-Jul-08,"p,p-DDT"
72318,"0,04",Sakda,11-Jul-08,gamma-Hexachlorocyclohexane
72319,17,Sakda,11-Jul-08,Total coliforms
72320,13,Sakda,11-Jul-08,Fecal coliforms
72321,"0,045",Sakda,11-Jul-08,Fecal streptococci 
72322,25,Somchair,12-Jul-08,Water temperature
72323,"5,83",Somchair,12-Jul-08,Dissolved oxygen
72324,"71,3",Somchair,12-Jul-08,Oxygen saturation
72325,"131,9",Somchair,12-Jul-08,Total hardness
72326,"189,7",Somchair,12-Jul-08,Bicarbonates
72327,343,Somchair,12-Jul-08,Total dissolved salts
72328,"0,634",Somchair,12-Jul-08,Ammonium
72329,"0,348",Somchair,12-Jul-08,Nitrites
72330,"0,879",Somchair,12-Jul-08,Nitrates
72331,"2,23",Somchair,12-Jul-08,Total nitrogen
72332,"0,018",Somchair,12-Jul-08,Orthophosphate-phosphorus
72333,"0,419",Somchair,12-Jul-08,Total phosphorus
72334,"8,265",Somchair,12-Jul-08,Silica (SiO2)
72335,"58,9",Somchair,12-Jul-08,Calcium
72336,"21,4",Somchair,12-Jul-08,Magnesium
72337,"43,2",Somchair,12-Jul-08,Chlorides
72338,"48,6",Somchair,12-Jul-08,Sulphates
72339,"0,0025",Somchair,12-Jul-08,Cyanides
72340,"0,1",Somchair,12-Jul-08,Sulfides
72341,"4,23",Somchair,12-Jul-08,Biochemical Oxygen
72342,"48,48",Somchair,12-Jul-08,Chemical Oxygen Demand (Cr)
72343,"4,32",Somchair,12-Jul-08,Chemical Oxygen Demand (Mn)
72344,"0,103",Somchair,12-Jul-08,Anionic active surfactants
72345,"0,045",Somchair,12-Jul-08,Petroleum hydrocarbons
72346,"0,25",Somchair,12-Jul-08,Tetrachloromethane
72347,"0,5",Somchair,12-Jul-08,Atrazine
72348,"0,04",Somchair,12-Jul-08,"p,p-DDT"
72349,"0,04",Somchair,12-Jul-08,gamma-Hexachlorocyclohexane
72350,160,Somchair,12-Jul-08,Total coliforms
72351,92,Somchair,12-Jul-08,Fecal coliforms
72352,"3,5",Somchair,12-Jul-08,Fecal streptococci 
72353,25,Busarakhan,12-Jul-08,Water temperature
72354,"5,4",Busarakhan,12-Jul-08,Dissolved oxygen
72355,66,Busarakhan,12-Jul-08,Oxygen saturation
72356,"126,5",Busarakhan,12-Jul-08,Total hardness
72357,"18,6",Busarakhan,12-Jul-08,Carbonates
72358,"182,4",Busarakhan,12-Jul-08,Bicarbonates
72359,337,Busarakhan,12-Jul-08,Total dissolved salts
72360,"0,138",Busarakhan,12-Jul-08,Ammonium
72361,"0,083",Busarakhan,12-Jul-08,Nitrites
72362,"1,35",Busarakhan,12-Jul-08,Nitrates
72363,"1,89",Busarakhan,12-Jul-08,Total nitrogen
72364,"0,005",Busarakhan,12-Jul-08,Orthophosphate-phosphorus
72365,"0,148",Busarakhan,12-Jul-08,Total phosphorus
72366,"7,498",Busarakhan,12-Jul-08,Silica (SiO2)
72367,62,Busarakhan,12-Jul-08,Calcium
72368,"16,7",Busarakhan,12-Jul-08,Magnesium
72369,"43,2",Busarakhan,12-Jul-08,Chlorides
72370,"35,2",Busarakhan,12-Jul-08,Sulphates
72371,"0,002",Busarakhan,12-Jul-08,Cyanides
72372,"0,1",Busarakhan,12-Jul-08,Sulfides
72373,"4,1",Busarakhan,12-Jul-08,Biochemical Oxygen
72374,"49,63",Busarakhan,12-Jul-08,Chemical Oxygen Demand (Cr)
72375,"4,32",Busarakhan,12-Jul-08,Chemical Oxygen Demand (Mn)
72376,"0,081",Busarakhan,12-Jul-08,Anionic active surfactants
72377,"0,017",Busarakhan,12-Jul-08,Petroleum hydrocarbons
72378,"0,25",Busarakhan,12-Jul-08,Tetrachloromethane
72379,"0,5",Busarakhan,12-Jul-08,Atrazine
72380,"0,01",Busarakhan,12-Jul-08,"p,p-DDT"
72381,"0,04",Busarakhan,12-Jul-08,gamma-Hexachlorocyclohexane
72382,54,Busarakhan,12-Jul-08,Total coliforms
72383,54,Busarakhan,12-Jul-08,Fecal coliforms
72384,"0,17",Busarakhan,12-Jul-08,Fecal streptococci 
72385,25,Kannika,12-Jul-08,Water temperature
72386,"7,45",Kannika,12-Jul-08,Dissolved oxygen
72387,"91,07",Kannika,12-Jul-08,Oxygen saturation
72388,"93,5",Kannika,12-Jul-08,Total hardness
72389,"201,9",Kannika,12-Jul-08,Bicarbonates
72390,261,Kannika,12-Jul-08,Total dissolved salts
72391,"0,12",Kannika,12-Jul-08,Ammonium
72392,"0,101",Kannika,12-Jul-08,Nitrites
72393,"0,379",Kannika,12-Jul-08,Nitrates
72394,"2,09",Kannika,12-Jul-08,Total nitrogen
72395,"0,008",Kannika,12-Jul-08,Orthophosphate-phosphorus
72396,"0,211",Kannika,12-Jul-08,Total phosphorus
72397,"4,99",Kannika,12-Jul-08,Silica (SiO2)
72398,"43,7",Kannika,12-Jul-08,Calcium
72399,"14,3",Kannika,12-Jul-08,Magnesium
72400,"29,1",Kannika,12-Jul-08,Chlorides
72401,"30,8",Kannika,12-Jul-08,Sulphates
72402,"0,002",Kannika,12-Jul-08,Cyanides
72403,"0,1",Kannika,12-Jul-08,Sulfides
72404,"1,33",Kannika,12-Jul-08,Biochemical Oxygen
72405,"19,39",Kannika,12-Jul-08,Chemical Oxygen Demand (Cr)
72406,"2,08",Kannika,12-Jul-08,Chemical Oxygen Demand (Mn)
72407,"0,101",Kannika,12-Jul-08,Anionic active surfactants
72408,"0,029",Kannika,12-Jul-08,Petroleum hydrocarbons
72409,"0,25",Kannika,12-Jul-08,Tetrachloromethane
72410,"0,5",Kannika,12-Jul-08,Atrazine
72411,"0,01",Kannika,12-Jul-08,"p,p-DDT"
72412,"0,04",Kannika,12-Jul-08,gamma-Hexachlorocyclohexane
72413,"4,6",Kannika,12-Jul-08,Total coliforms
72414,"1,7",Kannika,12-Jul-08,Fecal coliforms
72415,"0,078",Kannika,12-Jul-08,Fecal streptococci 
72416,25,Kannika,12-Jul-08,Water temperature
72417,"7,57",Kannika,12-Jul-08,Dissolved oxygen
72418,"90,09",Kannika,12-Jul-08,Oxygen saturation
72419,"98,9",Kannika,12-Jul-08,Total hardness
72420,"201,9",Kannika,12-Jul-08,Bicarbonates
72421,261,Kannika,12-Jul-08,Total dissolved salts
72422,"0,172",Kannika,12-Jul-08,Ammonium
72423,"0,028",Kannika,12-Jul-08,Nitrites
72424,"0,364",Kannika,12-Jul-08,Nitrates
72425,"1,64",Kannika,12-Jul-08,Total nitrogen
72426,"0,008",Kannika,12-Jul-08,Orthophosphate-phosphorus
72427,"0,212",Kannika,12-Jul-08,Total phosphorus
72428,"4,911",Kannika,12-Jul-08,Silica (SiO2)
72429,"43,2",Kannika,12-Jul-08,Calcium
72430,"16,7",Kannika,12-Jul-08,Magnesium
72431,"29,1",Kannika,12-Jul-08,Chlorides
72432,"29,8",Kannika,12-Jul-08,Sulphates
72433,"0,002",Kannika,12-Jul-08,Cyanides
72434,"0,1",Kannika,12-Jul-08,Sulfides
72435,"1,25",Kannika,12-Jul-08,Biochemical Oxygen
72436,"19,39",Kannika,12-Jul-08,Chemical Oxygen Demand (Cr)
72437,"2,08",Kannika,12-Jul-08,Chemical Oxygen Demand (Mn)
72438,"0,104",Kannika,12-Jul-08,Anionic active surfactants
72439,"0,038",Kannika,12-Jul-08,Petroleum hydrocarbons
72440,"0,25",Kannika,12-Jul-08,Tetrachloromethane
72441,"0,5",Kannika,12-Jul-08,Atrazine
72442,"0,02",Kannika,12-Jul-08,"p,p-DDT"
72443,"0,04",Kannika,12-Jul-08,gamma-Hexachlorocyclohexane
72444,"4,9",Kannika,12-Jul-08,Total coliforms
72445,"1,3",Kannika,12-Jul-08,Fecal coliforms
72446,0,Kannika,12-Jul-08,Fecal streptococci 
72447,25,Kannika,12-Jul-08,Water temperature
72448,"7,36",Kannika,12-Jul-08,Dissolved oxygen
72449,"88,97",Kannika,12-Jul-08,Oxygen saturation
72450,"98,9",Kannika,12-Jul-08,Total hardness
72451,"195,8",Kannika,12-Jul-08,Bicarbonates
72452,263,Kannika,12-Jul-08,Total dissolved salts
72453,"0,104",Kannika,12-Jul-08,Ammonium
72454,"0,048",Kannika,12-Jul-08,Nitrites
72455,"0,351",Kannika,12-Jul-08,Nitrates
72456,"1,38",Kannika,12-Jul-08,Total nitrogen
72457,"0,008",Kannika,12-Jul-08,Orthophosphate-phosphorus
72458,"0,213",Kannika,12-Jul-08,Total phosphorus
72459,"5,653",Kannika,12-Jul-08,Silica (SiO2)
72460,"43,2",Kannika,12-Jul-08,Calcium
72461,"16,7",Kannika,12-Jul-08,Magnesium
72462,"29,1",Kannika,12-Jul-08,Chlorides
72463,"32,7",Kannika,12-Jul-08,Sulphates
72464,"0,002",Kannika,12-Jul-08,Cyanides
72465,"0,1",Kannika,12-Jul-08,Sulfides
72466,"1,34",Kannika,12-Jul-08,Biochemical Oxygen
72467,"24,24",Kannika,12-Jul-08,Chemical Oxygen Demand (Cr)
72468,"2,24",Kannika,12-Jul-08,Chemical Oxygen Demand (Mn)
72469,"0,089",Kannika,12-Jul-08,Anionic active surfactants
72470,"0,028",Kannika,12-Jul-08,Petroleum hydrocarbons
72471,"0,25",Kannika,12-Jul-08,Tetrachloromethane
72472,"0,5",Kannika,12-Jul-08,Atrazine
72473,"0,02",Kannika,12-Jul-08,"p,p-DDT"
72474,"0,04",Kannika,12-Jul-08,gamma-Hexachlorocyclohexane
72475,"2,2",Kannika,12-Jul-08,Total coliforms
72476,"2,2",Kannika,12-Jul-08,Fecal coliforms
72477,"0,045",Kannika,12-Jul-08,Fecal streptococci 
72478,25,Chai,14-Jul-08,Water temperature
72479,"7,2",Chai,14-Jul-08,Dissolved oxygen
72480,88,Chai,14-Jul-08,Oxygen saturation
72481,273,Chai,14-Jul-08,Total dissolved salts
72482,"0,313",Chai,14-Jul-08,Ammonium
72483,"0,018",Chai,14-Jul-08,Nitrites
72484,"0,698",Chai,14-Jul-08,Nitrates
72485,"1,9",Chai,14-Jul-08,Total nitrogen
72486,"0,063",Chai,14-Jul-08,Orthophosphate-phosphorus
72487,"0,123",Chai,14-Jul-08,Total phosphorus
72488,"5,309",Chai,14-Jul-08,Silica (SiO2)
72489,"0,1",Chai,14-Jul-08,Sulfides
72490,"2,1",Chai,14-Jul-08,Biochemical Oxygen
72491,"28,94",Chai,14-Jul-08,Chemical Oxygen Demand (Cr)
72492,25,Chai,14-Jul-08,Water temperature
72493,"6,2",Chai,14-Jul-08,Dissolved oxygen
72494,"78,23",Chai,14-Jul-08,Oxygen saturation
72495,265,Chai,14-Jul-08,Total dissolved salts
72496,"0,384",Chai,14-Jul-08,Ammonium
72497,"0,023",Chai,14-Jul-08,Nitrites
72498,"0,798",Chai,14-Jul-08,Nitrates
72499,"1,88",Chai,14-Jul-08,Total nitrogen
72500,"0,058",Chai,14-Jul-08,Orthophosphate-phosphorus
72501,"0,115",Chai,14-Jul-08,Total phosphorus
72502,"5,493",Chai,14-Jul-08,Silica (SiO2)
72503,"0,1",Chai,14-Jul-08,Sulfides
72504,"2,1",Chai,14-Jul-08,Biochemical Oxygen
72505,"28,94",Chai,14-Jul-08,Chemical Oxygen Demand (Cr)
72506,25,Chai,14-Jul-08,Water temperature
72507,"6,7",Chai,14-Jul-08,Dissolved oxygen
72508,"81,9",Chai,14-Jul-08,Oxygen saturation
72509,263,Chai,14-Jul-08,Total dissolved salts
72510,"0,302",Chai,14-Jul-08,Ammonium
72511,"0,029",Chai,14-Jul-08,Nitrites
72512,"0,899",Chai,14-Jul-08,Nitrates
72513,"2,01",Chai,14-Jul-08,Total nitrogen
72514,"0,063",Chai,14-Jul-08,Orthophosphate-phosphorus
72515,"0,137",Chai,14-Jul-08,Total phosphorus
72516,"5,382",Chai,14-Jul-08,Silica (SiO2)
72517,"0,1",Chai,14-Jul-08,Sulfides
72518,"2,5",Chai,14-Jul-08,Biochemical Oxygen
72519,"28,94",Chai,14-Jul-08,Chemical Oxygen Demand (Cr)
72520,25,Boonsri,25-Jul-08,Water temperature
72521,"7,35",Boonsri,25-Jul-08,Dissolved oxygen
72522,"90,6",Boonsri,25-Jul-08,Oxygen saturation
72523,"107,2",Boonsri,25-Jul-08,Total hardness
72524,183,Boonsri,25-Jul-08,Bicarbonates
72525,247,Boonsri,25-Jul-08,Total dissolved salts
72526,"0,17",Boonsri,25-Jul-08,Ammonium
72527,"0,018",Boonsri,25-Jul-08,Nitrites
72528,"0,587",Boonsri,25-Jul-08,Nitrates
72529,"0,016",Boonsri,25-Jul-08,Orthophosphate-phosphorus
72530,"0,042",Boonsri,25-Jul-08,Total phosphorus
72531,"7,308",Boonsri,25-Jul-08,Silica (SiO2)
72532,16,Boonsri,25-Jul-08,Sodium
72533,3,Boonsri,25-Jul-08,Potassium
72534,"55,76",Boonsri,25-Jul-08,Calcium
72535,"11,64",Boonsri,25-Jul-08,Magnesium
72536,"18,52",Boonsri,25-Jul-08,Chlorides
72537,"47,15",Boonsri,25-Jul-08,Sulphates
72538,"0,1",Boonsri,25-Jul-08,Sulfides
72539,"0,068",Boonsri,25-Jul-08,Manganese
72540,"1,7",Boonsri,25-Jul-08,Arsenic
72541,"2,19",Boonsri,25-Jul-08,Biochemical Oxygen
72542,"7,8",Boonsri,25-Jul-08,Chemical Oxygen Demand (Cr)
72543,"2,51",Boonsri,25-Jul-08,Chemical Oxygen Demand (Mn)
72544,"0,066",Boonsri,25-Jul-08,Anionic active surfactants
72545,"0,012",Boonsri,25-Jul-08,Petroleum hydrocarbons
72546,"0,25",Boonsri,25-Jul-08,Tetrachloromethane
72547,"0,001",Boonsri,25-Jul-08,"1,2,4-Trichlorobenzene"
72548,"0,001",Boonsri,25-Jul-08,"1,2,3-Trichlorobenzene"
72549,"0,001",Boonsri,25-Jul-08,Pentachlorobenzene
72550,"0,003",Boonsri,25-Jul-08,Acenaphthene
72551,"0,004",Boonsri,25-Jul-08,Acenaphthylene
72552,"0,005",Boonsri,25-Jul-08,Anthracene
72553,"0,00612",Boonsri,25-Jul-08,Benzo(a)anthracene
72554,"0,0075",Boonsri,25-Jul-08,Benzo(a)pyrene
72555,"0,0075",Boonsri,25-Jul-08,Benzo(b)fluoranthene
72556,"0,0075",Boonsri,25-Jul-08,Benzo(k)fluoranthene
72557,"0,003",Boonsri,25-Jul-08,Chrysene
72558,"0,0045",Boonsri,25-Jul-08,Fluoranthene
72559,"0,01",Boonsri,25-Jul-08,Naphthalene
72560,"0,005",Boonsri,25-Jul-08,Phenanthrene
72561,"0,0039",Boonsri,25-Jul-08,Pyrene
72562,"0,001",Boonsri,25-Jul-08,PCB 101
72563,"0,002",Boonsri,25-Jul-08,PCB 138
72564,"0,002",Boonsri,25-Jul-08,PCB 153
72565,"0,002",Boonsri,25-Jul-08,PCB 180
72566,"0,5",Boonsri,25-Jul-08,Atrazine
72567,"0,02",Boonsri,25-Jul-08,Hexachlorobenzene
72568,"0,0055",Boonsri,25-Jul-08,"p,p-DDT"
72569,"0,04",Boonsri,25-Jul-08,gamma-Hexachlorocyclohexane
72570,"0,0463",Boonsri,25-Jul-08,Aldrin
72571,"0,025",Boonsri,25-Jul-08,Endrin
72572,"0,025",Boonsri,25-Jul-08,Isodrin
