,value,location,sample date,measure
77039,22,Boonsri,11-Jan-09,Sodium
77040,3,Boonsri,11-Jan-09,Potassium
77041,"50,62",Boonsri,11-Jan-09,Calcium
77042,"20,37",Boonsri,11-Jan-09,Magnesium
77043,"28,36",Boonsri,11-Jan-09,Chlorides
77044,"38,88",Boonsri,11-Jan-09,Sulphates
77045,"0,053",Boonsri,11-Jan-09,Manganese
77046,"1,8",Boonsri,11-Jan-09,Biochemical Oxygen
77047,"7,74",Boonsri,11-Jan-09,Chemical Oxygen Demand (Cr)
77048,"2,85",Boonsri,11-Jan-09,Chemical Oxygen Demand (Mn)
77049,"0,05",Boonsri,11-Jan-09,Anionic active surfactants
77050,0,Boonsri,11-Jan-09,AOX
77051,"6,5",Chai,11-Jan-09,Water temperature
77052,"9,6",Chai,11-Jan-09,Dissolved oxygen
77053,"78,04",Chai,11-Jan-09,Oxygen saturation
77054,"117,8",Chai,11-Jan-09,Total hardness
77055,"220,09",Chai,11-Jan-09,Bicarbonates
77056,286,Chai,11-Jan-09,Total dissolved salts
77057,"0,165",Chai,11-Jan-09,Ammonium
77058,"0,023",Chai,11-Jan-09,Nitrites
77059,"1,08",Chai,11-Jan-09,Nitrates
77060,"1,51",Chai,11-Jan-09,Total nitrogen
77061,"0,112",Chai,11-Jan-09,Orthophosphate-phosphorus
77062,"0,1144",Chai,11-Jan-09,Total phosphorus
77063,"7,659",Chai,11-Jan-09,Silica (SiO2)
77064,"19,4",Chai,11-Jan-09,Sodium
77065,"1,9",Chai,11-Jan-09,Potassium
77066,"56,11",Chai,11-Jan-09,Calcium
77067,"17,02",Chai,11-Jan-09,Magnesium
77068,"30,2",Chai,11-Jan-09,Chlorides
77069,"27,2",Chai,11-Jan-09,Sulphates
77070,"0,002",Chai,11-Jan-09,Cyanides
77071,"0,009",Chai,11-Jan-09,Sulfides
77072,0,Chai,11-Jan-09,Manganese
77073,"2,5",Chai,11-Jan-09,Biochemical Oxygen
77074,"24,6",Chai,11-Jan-09,Chemical Oxygen Demand (Cr)
77075,"3,5",Chai,11-Jan-09,Chemical Oxygen Demand (Mn)
77076,"0,0568",Chai,11-Jan-09,Anionic active surfactants
77077,"0,02",Chai,11-Jan-09,Petroleum hydrocarbons
77078,0,Chai,11-Jan-09,AOX
77079,"0,25",Chai,11-Jan-09,Tetrachloromethane
77080,"0,5",Chai,11-Jan-09,Atrazine
77081,"0,015",Chai,11-Jan-09,"p,p-DDT"
77082,"0,01",Chai,11-Jan-09,gamma-Hexachlorocyclohexane
77083,17,Chai,11-Jan-09,Total coliforms
77084,"3,3",Chai,11-Jan-09,Fecal coliforms
77085,"1,7",Chai,11-Jan-09,Fecal streptococci 
77086,6,Chai,11-Jan-09,Water temperature
77087,"10,4",Chai,11-Jan-09,Dissolved oxygen
77088,"83,66",Chai,11-Jan-09,Oxygen saturation
77089,"123,4",Chai,11-Jan-09,Total hardness
77090,"220,09",Chai,11-Jan-09,Bicarbonates
77091,283,Chai,11-Jan-09,Total dissolved salts
77092,"0,126",Chai,11-Jan-09,Ammonium
77093,"0,029",Chai,11-Jan-09,Nitrites
77094,"1,11",Chai,11-Jan-09,Nitrates
77095,"1,51",Chai,11-Jan-09,Total nitrogen
77096,"0,114",Chai,11-Jan-09,Orthophosphate-phosphorus
77097,"0,137",Chai,11-Jan-09,Total phosphorus
77098,"7,72",Chai,11-Jan-09,Silica (SiO2)
77099,"19,6",Chai,11-Jan-09,Sodium
77100,2,Chai,11-Jan-09,Potassium
77101,"60,12",Chai,11-Jan-09,Calcium
77102,"17,02",Chai,11-Jan-09,Magnesium
77103,"30,2",Chai,11-Jan-09,Chlorides
77104,"26,4",Chai,11-Jan-09,Sulphates
77105,"0,002",Chai,11-Jan-09,Cyanides
77106,"0,011",Chai,11-Jan-09,Sulfides
77107,0,Chai,11-Jan-09,Manganese
77108,"2,7",Chai,11-Jan-09,Biochemical Oxygen
77109,"24,6",Chai,11-Jan-09,Chemical Oxygen Demand (Cr)
77110,"3,33",Chai,11-Jan-09,Chemical Oxygen Demand (Mn)
77111,"0,0517",Chai,11-Jan-09,Anionic active surfactants
77112,"0,022",Chai,11-Jan-09,Petroleum hydrocarbons
77113,0,Chai,11-Jan-09,AOX
77114,"0,25",Chai,11-Jan-09,Tetrachloromethane
77115,"0,5",Chai,11-Jan-09,Atrazine
77116,"0,015",Chai,11-Jan-09,"p,p-DDT"
77117,"0,01",Chai,11-Jan-09,gamma-Hexachlorocyclohexane
77118,92,Chai,11-Jan-09,Total coliforms
77119,"1,1",Chai,11-Jan-09,Fecal coliforms
77120,"0,11",Chai,11-Jan-09,Fecal streptococci 
77121,"5,5",Chai,11-Jan-09,Water temperature
77122,"10,7",Chai,11-Jan-09,Dissolved oxygen
77123,"84,78",Chai,11-Jan-09,Oxygen saturation
77124,"117,8",Chai,11-Jan-09,Total hardness
77125,213,Chai,11-Jan-09,Bicarbonates
77126,284,Chai,11-Jan-09,Total dissolved salts
77127,"0,1094",Chai,11-Jan-09,Ammonium
77128,"0,024",Chai,11-Jan-09,Nitrites
77129,"1,12",Chai,11-Jan-09,Nitrates
77130,"1,5",Chai,11-Jan-09,Total nitrogen
77131,"0,093",Chai,11-Jan-09,Orthophosphate-phosphorus
77132,"0,1124",Chai,11-Jan-09,Total phosphorus
77133,"7,233",Chai,11-Jan-09,Silica (SiO2)
77134,"19,6",Chai,11-Jan-09,Sodium
77135,2,Chai,11-Jan-09,Potassium
77136,"52,1",Chai,11-Jan-09,Calcium
77137,"19,46",Chai,11-Jan-09,Magnesium
77138,"30,2",Chai,11-Jan-09,Chlorides
77139,"26,2",Chai,11-Jan-09,Sulphates
77140,"0,002",Chai,11-Jan-09,Cyanides
77141,"0,011",Chai,11-Jan-09,Sulfides
77142,0,Chai,11-Jan-09,Manganese
77143,"2,4",Chai,11-Jan-09,Biochemical Oxygen
77144,"24,6",Chai,11-Jan-09,Chemical Oxygen Demand (Cr)
77145,"3,33",Chai,11-Jan-09,Chemical Oxygen Demand (Mn)
77146,"0,0624",Chai,11-Jan-09,Anionic active surfactants
77147,"0,0224",Chai,11-Jan-09,Petroleum hydrocarbons
77148,0,Chai,11-Jan-09,AOX
77149,"0,25",Chai,11-Jan-09,Tetrachloromethane
77150,"0,5",Chai,11-Jan-09,Atrazine
77151,"0,015",Chai,11-Jan-09,"p,p-DDT"
77152,"0,01",Chai,11-Jan-09,gamma-Hexachlorocyclohexane
77153,"0,2",Chai,11-Jan-09,Total coliforms
77154,"0,2",Chai,11-Jan-09,Fecal coliforms
77155,"0,02",Chai,11-Jan-09,Fecal streptococci 
77156,"3,5",Tansanee,12-Jan-09,Water temperature
77157,"11,82",Tansanee,12-Jan-09,Dissolved oxygen
77158,"91,84",Tansanee,12-Jan-09,Oxygen saturation
77159,352,Tansanee,12-Jan-09,Bicarbonates
77160,1053,Tansanee,12-Jan-09,Total dissolved salts
77161,"0,877",Tansanee,12-Jan-09,Ammonium
77162,"0,122",Tansanee,12-Jan-09,Nitrites
77163,"2,935",Tansanee,12-Jan-09,Nitrates
77164,"0,1033",Tansanee,12-Jan-09,Orthophosphate-phosphorus
77165,"0,312",Tansanee,12-Jan-09,Total phosphorus
77166,"284,3",Tansanee,12-Jan-09,Chlorides
77167,"121,6",Tansanee,12-Jan-09,Sulphates
77168,"0,63",Tansanee,12-Jan-09,Iron
77169,"0,005",Tansanee,12-Jan-09,Manganese
77170,"2,81",Tansanee,12-Jan-09,Biochemical Oxygen
77171,"42,66",Tansanee,12-Jan-09,Chemical Oxygen Demand (Cr)
77172,"3,27",Tansanee,12-Jan-09,Chemical Oxygen Demand (Mn)
77173,0,Tansanee,12-Jan-09,Anionic active surfactants
77174,"6,5",Achara,15-Jan-09,Water temperature
77175,"10,9",Achara,15-Jan-09,Dissolved oxygen
77176,"134,2",Achara,15-Jan-09,Bicarbonates
77177,206,Achara,15-Jan-09,Total dissolved salts
77178,"0,552",Achara,15-Jan-09,Ammonium
77179,"0,003",Achara,15-Jan-09,Nitrites
77180,"1,377",Achara,15-Jan-09,Nitrates
77181,"0,61",Achara,15-Jan-09,Organic nitrogen
77182,"1,99",Achara,15-Jan-09,Total nitrogen
77183,0,Achara,15-Jan-09,Organic nitrogen
77184,"0,1267",Achara,15-Jan-09,Orthophosphate-phosphorus
77185,"0,13",Achara,15-Jan-09,Total phosphorus
77186,"10,9",Achara,15-Jan-09,Sodium
77187,"47,4",Achara,15-Jan-09,Calcium
77188,"7,1",Achara,15-Jan-09,Magnesium
77189,"11,9",Achara,15-Jan-09,Chlorides
77190,"31,1",Achara,15-Jan-09,Sulphates
77191,"0,0025",Achara,15-Jan-09,Cyanides
77192,"0,2",Achara,15-Jan-09,Iron
77193,"0,18",Achara,15-Jan-09,Manganese
77194,26,Achara,15-Jan-09,Zinc
77195,"2,4",Achara,15-Jan-09,Copper
77196,"0,5",Achara,15-Jan-09,Chromium
77197,"0,5",Achara,15-Jan-09,Lead
77198,"0,3",Achara,15-Jan-09,Cadmium
77199,1,Achara,15-Jan-09,Nickel
77200,"0,5",Achara,15-Jan-09,Arsenic
77201,"2,3",Achara,15-Jan-09,Biochemical Oxygen
77202,7,Achara,15-Jan-09,Chemical Oxygen Demand (Cr)
77203,3,Achara,15-Jan-09,Chemical Oxygen Demand (Mn)
77204,"0,034",Achara,15-Jan-09,Anionic active surfactants
77205,"0,05",Achara,15-Jan-09,Petroleum hydrocarbons
77206,16090,Achara,15-Jan-09,Total coliforms
77207,5,Chai,18-Jan-09,Water temperature
77208,"8,7",Chai,18-Jan-09,Dissolved oxygen
77209,"68,02",Chai,18-Jan-09,Oxygen saturation
77210,314,Chai,18-Jan-09,Total dissolved salts
77211,"0,189",Chai,18-Jan-09,Ammonium
77212,"0,022",Chai,18-Jan-09,Nitrites
77213,"1,26",Chai,18-Jan-09,Nitrates
77214,"1,76",Chai,18-Jan-09,Total nitrogen
77215,"0,063",Chai,18-Jan-09,Orthophosphate-phosphorus
77216,"0,088",Chai,18-Jan-09,Total phosphorus
77217,"8,077",Chai,18-Jan-09,Silica (SiO2)
77218,"3,8",Chai,18-Jan-09,Biochemical Oxygen
77219,"24,6",Chai,18-Jan-09,Chemical Oxygen Demand (Cr)
77220,4,Chai,18-Jan-09,Water temperature
77221,"9,5",Chai,18-Jan-09,Dissolved oxygen
77222,"72,35",Chai,18-Jan-09,Oxygen saturation
77223,306,Chai,18-Jan-09,Total dissolved salts
77224,"0,147",Chai,18-Jan-09,Ammonium
77225,"0,013",Chai,18-Jan-09,Nitrites
77226,"1,33",Chai,18-Jan-09,Nitrates
77227,"1,79",Chai,18-Jan-09,Total nitrogen
77228,"0,065",Chai,18-Jan-09,Orthophosphate-phosphorus
77229,"0,085",Chai,18-Jan-09,Total phosphorus
77230,"8,101",Chai,18-Jan-09,Silica (SiO2)
77231,"3,7",Chai,18-Jan-09,Biochemical Oxygen
77232,"19,68",Chai,18-Jan-09,Chemical Oxygen Demand (Cr)
77233,5,Chai,18-Jan-09,Water temperature
77234,"9,7",Chai,18-Jan-09,Dissolved oxygen
77235,"75,84",Chai,18-Jan-09,Oxygen saturation
77236,297,Chai,18-Jan-09,Total dissolved salts
77237,"0,137",Chai,18-Jan-09,Ammonium
77238,"0,01",Chai,18-Jan-09,Nitrites
77239,"1,27",Chai,18-Jan-09,Nitrates
77240,"1,69",Chai,18-Jan-09,Total nitrogen
77241,"0,076",Chai,18-Jan-09,Orthophosphate-phosphorus
77242,"0,082",Chai,18-Jan-09,Total phosphorus
77243,"7,891",Chai,18-Jan-09,Silica (SiO2)
77244,"2,8",Chai,18-Jan-09,Biochemical Oxygen
77245,"19,68",Chai,18-Jan-09,Chemical Oxygen Demand (Cr)
77246,"5,1",Decha,21-Jan-09,Water temperature
77247,"13,2",Decha,21-Jan-09,Dissolved oxygen
77248,"106,97",Decha,21-Jan-09,Oxygen saturation
77249,"143,4",Decha,21-Jan-09,Bicarbonates
77250,234,Decha,21-Jan-09,Total dissolved salts
77251,"0,631",Decha,21-Jan-09,Ammonium
77252,"0,015",Decha,21-Jan-09,Nitrites
77253,"0,546",Decha,21-Jan-09,Nitrates
77254,"2,839",Decha,21-Jan-09,Organic nitrogen
77255,"3,4",Decha,21-Jan-09,Total nitrogen
77256,"2,208",Decha,21-Jan-09,Organic nitrogen
77257,"0,202",Decha,21-Jan-09,Orthophosphate-phosphorus
77258,"0,82",Decha,21-Jan-09,Total phosphorus
77259,"15,4",Decha,21-Jan-09,Sodium
77260,"44,7",Decha,21-Jan-09,Calcium
77261,"44,9",Decha,21-Jan-09,Sulphates
77262,"0,91",Decha,21-Jan-09,Iron
77263,"0,02",Decha,21-Jan-09,Manganese
77264,316,Decha,21-Jan-09,Zinc
77265,10,Decha,21-Jan-09,Copper
77266,19,Decha,21-Jan-09,Chromium
77267,"0,5",Decha,21-Jan-09,Lead
77268,"0,3",Decha,21-Jan-09,Cadmium
77269,"0,5",Decha,21-Jan-09,Nickel
77270,"2,03",Decha,21-Jan-09,Arsenic
77271,"4,7",Decha,21-Jan-09,Biochemical Oxygen
77272,"13,2",Decha,21-Jan-09,Chemical Oxygen Demand (Cr)
77273,"13,2",Decha,21-Jan-09,Chemical Oxygen Demand (Mn)
77274,"0,04",Decha,21-Jan-09,Anionic active surfactants
77275,6,Somchair,24-Jan-09,Water temperature
77276,"9,5",Somchair,24-Jan-09,Dissolved oxygen
77277,"76,24",Somchair,24-Jan-09,Oxygen saturation
77278,"140,2",Somchair,24-Jan-09,Total hardness
77279,496,Somchair,24-Jan-09,Total dissolved salts
77280,"0,374",Somchair,24-Jan-09,Ammonium
77281,"0,028",Somchair,24-Jan-09,Nitrites
77282,"1,08",Somchair,24-Jan-09,Nitrates
77283,"1,77",Somchair,24-Jan-09,Total nitrogen
77284,"0,084",Somchair,24-Jan-09,Orthophosphate-phosphorus
77285,"0,101",Somchair,24-Jan-09,Total phosphorus
77286,"5,679",Somchair,24-Jan-09,Silica (SiO2)
77287,"40,9",Somchair,24-Jan-09,Sodium
77288,"4,7",Somchair,24-Jan-09,Potassium
77289,"60,12",Somchair,24-Jan-09,Calcium
77290,"24,32",Somchair,24-Jan-09,Magnesium
77291,"98,2",Somchair,24-Jan-09,Chlorides
77292,"56,2",Somchair,24-Jan-09,Sulphates
77293,"0,002",Somchair,24-Jan-09,Cyanides
77294,"0,032",Somchair,24-Jan-09,Sulfides
77295,"0,0221",Somchair,24-Jan-09,Manganese
77296,"3,6",Somchair,24-Jan-09,Biochemical Oxygen
77297,"39,45",Somchair,24-Jan-09,Chemical Oxygen Demand (Cr)
77298,"3,7",Somchair,24-Jan-09,Chemical Oxygen Demand (Mn)
77299,"0,1321",Somchair,24-Jan-09,Anionic active surfactants
77300,"0,03",Somchair,24-Jan-09,Petroleum hydrocarbons
77301,0,Somchair,24-Jan-09,AOX
77302,"0,25",Somchair,24-Jan-09,Tetrachloromethane
77303,"0,5",Somchair,24-Jan-09,Atrazine
77304,"0,02",Somchair,24-Jan-09,"p,p-DDT"
77305,"0,01",Somchair,24-Jan-09,gamma-Hexachlorocyclohexane
77306,11,Somchair,24-Jan-09,Total coliforms
77307,7,Somchair,24-Jan-09,Fecal coliforms
77308,"0,33",Somchair,24-Jan-09,Fecal streptococci 
77309,6,Busarakhan,24-Jan-09,Water temperature
77310,"9,2",Busarakhan,24-Jan-09,Dissolved oxygen
77311,"73,83",Busarakhan,24-Jan-09,Oxygen saturation
77312,"168,3",Busarakhan,24-Jan-09,Total hardness
77313,772,Busarakhan,24-Jan-09,Total dissolved salts
77314,"0,426",Busarakhan,24-Jan-09,Ammonium
77315,"0,026",Busarakhan,24-Jan-09,Nitrites
77316,"0,971",Busarakhan,24-Jan-09,Nitrates
77317,"1,7",Busarakhan,24-Jan-09,Total nitrogen
77318,"0,073",Busarakhan,24-Jan-09,Orthophosphate-phosphorus
77319,"0,095",Busarakhan,24-Jan-09,Total phosphorus
77320,"3,191",Busarakhan,24-Jan-09,Silica (SiO2)
77321,"68,5",Busarakhan,24-Jan-09,Sodium
77322,"5,4",Busarakhan,24-Jan-09,Potassium
77323,"56,11",Busarakhan,24-Jan-09,Calcium
77324,"38,91",Busarakhan,24-Jan-09,Magnesium
77325,"138,4",Busarakhan,24-Jan-09,Chlorides
77326,"78,4",Busarakhan,24-Jan-09,Sulphates
77327,"0,002",Busarakhan,24-Jan-09,Cyanides
77328,"0,034",Busarakhan,24-Jan-09,Sulfides
77329,0,Busarakhan,24-Jan-09,Manganese
77330,"3,7",Busarakhan,24-Jan-09,Biochemical Oxygen
77331,"34,52",Busarakhan,24-Jan-09,Chemical Oxygen Demand (Cr)
77332,"3,91",Busarakhan,24-Jan-09,Chemical Oxygen Demand (Mn)
77333,"0,1158",Busarakhan,24-Jan-09,Anionic active surfactants
77334,"0,029",Busarakhan,24-Jan-09,Petroleum hydrocarbons
77335,0,Busarakhan,24-Jan-09,AOX
77336,"0,25",Busarakhan,24-Jan-09,Tetrachloromethane
77337,"0,5",Busarakhan,24-Jan-09,Atrazine
77338,"0,02",Busarakhan,24-Jan-09,"p,p-DDT"
77339,"0,01",Busarakhan,24-Jan-09,gamma-Hexachlorocyclohexane
77340,35,Busarakhan,24-Jan-09,Total coliforms
77341,"1,3",Busarakhan,24-Jan-09,Fecal coliforms
77342,"0,17",Busarakhan,24-Jan-09,Fecal streptococci 
77343,4,Boonsri,29-Jan-09,Water temperature
77344,"10,82",Boonsri,29-Jan-09,Dissolved oxygen
77345,"87,8",Boonsri,29-Jan-09,Oxygen saturation
77346,"96,6",Boonsri,29-Jan-09,Total hardness
77347,"176,9",Boonsri,29-Jan-09,Bicarbonates
77348,223,Boonsri,29-Jan-09,Total dissolved salts
77349,"0,411",Boonsri,29-Jan-09,Ammonium
77350,"0,018",Boonsri,29-Jan-09,Nitrites
77351,"1,062",Boonsri,29-Jan-09,Nitrates
77352,"0,026",Boonsri,29-Jan-09,Orthophosphate-phosphorus
77353,"0,035",Boonsri,29-Jan-09,Total phosphorus
77354,"10,402",Boonsri,29-Jan-09,Silica (SiO2)
77355,14,Boonsri,29-Jan-09,Sodium
77356,3,Boonsri,29-Jan-09,Potassium
77357,"52,31",Boonsri,29-Jan-09,Calcium
77358,"9,7",Boonsri,29-Jan-09,Magnesium
77359,"14,18",Boonsri,29-Jan-09,Chlorides
77360,"35,14",Boonsri,29-Jan-09,Sulphates
77361,"0,1",Boonsri,29-Jan-09,Manganese
77362,"2,13",Boonsri,29-Jan-09,Biochemical Oxygen
77363,"8,56",Boonsri,29-Jan-09,Chemical Oxygen Demand (Cr)
77364,"2,46",Boonsri,29-Jan-09,Chemical Oxygen Demand (Mn)
77365,"0,05",Boonsri,29-Jan-09,Anionic active surfactants
77366,"0,1",Boonsri,29-Jan-09,Petroleum hydrocarbons
77367,"1,386",Boonsri,29-Jan-09,Tetrachloromethane
77368,"0,001",Boonsri,29-Jan-09,"1,2,4-Trichlorobenzene"
77369,"0,001",Boonsri,29-Jan-09,"1,2,3-Trichlorobenzene"
77370,"0,001",Boonsri,29-Jan-09,Pentachlorobenzene
77371,"0,003",Boonsri,29-Jan-09,Acenaphthene
77372,"0,004",Boonsri,29-Jan-09,Acenaphthylene
77373,"0,005",Boonsri,29-Jan-09,Anthracene
77374,"0,0035",Boonsri,29-Jan-09,Benzo(a)anthracene
77375,"0,0075",Boonsri,29-Jan-09,Benzo(a)pyrene
77376,"0,0075",Boonsri,29-Jan-09,Benzo(b)fluoranthene
77377,"0,0075",Boonsri,29-Jan-09,Benzo(k)fluoranthene
77378,"0,003",Boonsri,29-Jan-09,Chrysene
77379,"0,0045",Boonsri,29-Jan-09,Fluoranthene
77380,"0,01",Boonsri,29-Jan-09,Naphthalene
77381,"0,005",Boonsri,29-Jan-09,Phenanthrene
77382,"0,003",Boonsri,29-Jan-09,Pyrene
77383,"0,001",Boonsri,29-Jan-09,PCB 101
77384,"0,002",Boonsri,29-Jan-09,PCB 138
77385,"0,002",Boonsri,29-Jan-09,PCB 153
77386,"0,002",Boonsri,29-Jan-09,PCB 180
77387,"0,001",Boonsri,29-Jan-09,Hexachlorobenzene
77388,"0,001",Boonsri,29-Jan-09,"p,p-DDT"
77389,"0,001",Boonsri,29-Jan-09,gamma-Hexachlorocyclohexane
77390,"0,001",Boonsri,29-Jan-09,Aldrin
77391,"0,001",Boonsri,29-Jan-09,Endrin
77392,"0,001",Boonsri,29-Jan-09,Isodrin
77393,6,Kohsoom,29-Jan-09,Water temperature
77394,"10,24",Kohsoom,29-Jan-09,Dissolved oxygen
77395,"84,9",Kohsoom,29-Jan-09,Oxygen saturation
77396,"195,16",Kohsoom,29-Jan-09,Total hardness
77397,"298,9",Kohsoom,29-Jan-09,Bicarbonates
77398,458,Kohsoom,29-Jan-09,Total dissolved salts
77399,"4,239",Kohsoom,29-Jan-09,Ammonium
77400,"0,111",Kohsoom,29-Jan-09,Nitrites
77401,"1,961",Kohsoom,29-Jan-09,Nitrates
77402,"0,319",Kohsoom,29-Jan-09,Orthophosphate-phosphorus
77403,"0,367",Kohsoom,29-Jan-09,Total phosphorus
77404,"9,416",Kohsoom,29-Jan-09,Silica (SiO2)
77405,"31,5",Kohsoom,29-Jan-09,Sodium
77406,"3,1",Kohsoom,29-Jan-09,Potassium
77407,104,Kohsoom,29-Jan-09,Calcium
77408,"21,4",Kohsoom,29-Jan-09,Magnesium
77409,58,Kohsoom,29-Jan-09,Chlorides
77410,"76,8",Kohsoom,29-Jan-09,Sulphates
77411,"0,09",Kohsoom,29-Jan-09,Manganese
77412,"3,6",Kohsoom,29-Jan-09,Biochemical Oxygen
77413,"11,3",Kohsoom,29-Jan-09,Chemical Oxygen Demand (Cr)
77414,"4,8",Kohsoom,29-Jan-09,Chemical Oxygen Demand (Mn)
77415,"0,066",Kohsoom,29-Jan-09,Anionic active surfactants
77416,"0,05",Kohsoom,29-Jan-09,Petroleum hydrocarbons
77417,0,Kohsoom,29-Jan-09,AOX
77418,"0,25",Kohsoom,29-Jan-09,Tetrachloromethane
77419,33,Kohsoom,29-Jan-09,Total coliforms
77420,"1,7",Kohsoom,29-Jan-09,Fecal coliforms
77421,"1,1",Kohsoom,29-Jan-09,Fecal streptococci 
77422,4,Tansanee,7-Feb-09,Water temperature
77423,"12,38",Tansanee,7-Feb-09,Dissolved oxygen
77424,"97,48",Tansanee,7-Feb-09,Oxygen saturation
77425,"365,4",Tansanee,7-Feb-09,Bicarbonates
77426,1027,Tansanee,7-Feb-09,Total dissolved salts
77427,"0,475",Tansanee,7-Feb-09,Ammonium
77428,"0,087",Tansanee,7-Feb-09,Nitrites
77429,"3,161",Tansanee,7-Feb-09,Nitrates
77430,"0,007",Tansanee,7-Feb-09,Orthophosphate-phosphorus
77431,"0,131",Tansanee,7-Feb-09,Total phosphorus
77432,"327,9",Tansanee,7-Feb-09,Chlorides
77433,"145,2",Tansanee,7-Feb-09,Sulphates
77434,"0,04",Tansanee,7-Feb-09,Iron
77435,"2,81",Tansanee,7-Feb-09,Biochemical Oxygen
77436,"31,25",Tansanee,7-Feb-09,Chemical Oxygen Demand (Cr)
77437,"3,11",Tansanee,7-Feb-09,Chemical Oxygen Demand (Mn)
77438,"0,03",Tansanee,7-Feb-09,Anionic active surfactants
77439,6,Chai,8-Feb-09,Water temperature
77440,"9,3",Chai,8-Feb-09,Dissolved oxygen
77441,"74,63",Chai,8-Feb-09,Oxygen saturation
77442,"117,8",Chai,8-Feb-09,Total hardness
77443,290,Chai,8-Feb-09,Total dissolved salts
77444,"0,636",Chai,8-Feb-09,Ammonium
77445,"0,017",Chai,8-Feb-09,Nitrites
77446,"2,42",Chai,8-Feb-09,Nitrates
77447,"3,68",Chai,8-Feb-09,Total nitrogen
77448,"0,122",Chai,8-Feb-09,Orthophosphate-phosphorus
77449,"0,127",Chai,8-Feb-09,Total phosphorus
77450,"8,191",Chai,8-Feb-09,Silica (SiO2)
77451,"20,8",Chai,8-Feb-09,Sodium
77452,"1,9",Chai,8-Feb-09,Potassium
77453,"56,11",Chai,8-Feb-09,Calcium
77454,17,Chai,8-Feb-09,Magnesium
77455,"30,2",Chai,8-Feb-09,Chlorides
77456,"28,4",Chai,8-Feb-09,Sulphates
77457,"0,002",Chai,8-Feb-09,Cyanides
77458,"0,015",Chai,8-Feb-09,Sulfides
77459,0,Chai,8-Feb-09,Manganese
77460,"4,4",Chai,8-Feb-09,Biochemical Oxygen
77461,"24,6",Chai,8-Feb-09,Chemical Oxygen Demand (Cr)
77462,"4,48",Chai,8-Feb-09,Chemical Oxygen Demand (Mn)
77463,"5,2",Chai,8-Feb-09,Total organic carbon
77464,"0,0483",Chai,8-Feb-09,Anionic active surfactants
77465,"0,0194",Chai,8-Feb-09,Petroleum hydrocarbons
77466,0,Chai,8-Feb-09,AOX
77467,"0,25",Chai,8-Feb-09,Tetrachloromethane
77468,"0,5",Chai,8-Feb-09,Atrazine
77469,"0,015",Chai,8-Feb-09,"p,p-DDT"
77470,"0,01",Chai,8-Feb-09,gamma-Hexachlorocyclohexane
77471,17,Chai,8-Feb-09,Total coliforms
77472,7,Chai,8-Feb-09,Fecal coliforms
77473,"2,8",Chai,8-Feb-09,Fecal streptococci 
77474,5,Chai,8-Feb-09,Water temperature
77475,10,Chai,8-Feb-09,Dissolved oxygen
77476,"78,18",Chai,8-Feb-09,Oxygen saturation
77477,"123,4",Chai,8-Feb-09,Total hardness
77478,281,Chai,8-Feb-09,Total dissolved salts
77479,"0,197",Chai,8-Feb-09,Ammonium
77480,"0,02",Chai,8-Feb-09,Nitrites
77481,"2,37",Chai,8-Feb-09,Nitrates
77482,"3,09",Chai,8-Feb-09,Total nitrogen
77483,"0,103",Chai,8-Feb-09,Orthophosphate-phosphorus
77484,"0,11",Chai,8-Feb-09,Total phosphorus
77485,"8,797",Chai,8-Feb-09,Silica (SiO2)
77486,"20,7",Chai,8-Feb-09,Sodium
77487,"1,8",Chai,8-Feb-09,Potassium
77488,"48,09",Chai,8-Feb-09,Calcium
77489,"24,32",Chai,8-Feb-09,Magnesium
77490,"30,2",Chai,8-Feb-09,Chlorides
77491,"29,4",Chai,8-Feb-09,Sulphates
77492,"0,002",Chai,8-Feb-09,Cyanides
77493,"0,012",Chai,8-Feb-09,Sulfides
77494,0,Chai,8-Feb-09,Manganese
77495,"4,2",Chai,8-Feb-09,Biochemical Oxygen
77496,"19,68",Chai,8-Feb-09,Chemical Oxygen Demand (Cr)
77497,"4,32",Chai,8-Feb-09,Chemical Oxygen Demand (Mn)
77498,"5,15",Chai,8-Feb-09,Total organic carbon
77499,"0,0505",Chai,8-Feb-09,Anionic active surfactants
77500,"0,0202",Chai,8-Feb-09,Petroleum hydrocarbons
77501,0,Chai,8-Feb-09,AOX
77502,"0,25",Chai,8-Feb-09,Tetrachloromethane
77503,"0,5",Chai,8-Feb-09,Atrazine
77504,"0,015",Chai,8-Feb-09,"p,p-DDT"
77505,"0,01",Chai,8-Feb-09,gamma-Hexachlorocyclohexane
77506,17,Chai,8-Feb-09,Total coliforms
77507,7,Chai,8-Feb-09,Fecal coliforms
77508,"0,38",Chai,8-Feb-09,Fecal streptococci 
77509,6,Chai,8-Feb-09,Water temperature
77510,"10,7",Chai,8-Feb-09,Dissolved oxygen
77511,"85,87",Chai,8-Feb-09,Oxygen saturation
77512,116,Chai,8-Feb-09,Total hardness
77513,275,Chai,8-Feb-09,Total dissolved salts
77514,"0,374",Chai,8-Feb-09,Ammonium
77515,"0,019",Chai,8-Feb-09,Nitrites
77516,"2,15",Chai,8-Feb-09,Nitrates
77517,"3,05",Chai,8-Feb-09,Total nitrogen
77518,"0,12",Chai,8-Feb-09,Orthophosphate-phosphorus
77519,"0,125",Chai,8-Feb-09,Total phosphorus
77520,"8,139",Chai,8-Feb-09,Silica (SiO2)
