,value,location,sample date,measure
37885,"0,134",Kannika,11-Mar-05,"p,p-DDD"
37886,"0,044",Kannika,11-Mar-05,"p,p-DDE"
37887,0,Kannika,11-Mar-05,alpha-Hexachlorocyclohexane
37888,"0,084",Kannika,11-Mar-05,beta-Hexaxchlorocyclohexane
37889,"0,082",Kannika,11-Mar-05,gamma-Hexachlorocyclohexane
37890,0,Kannika,11-Mar-05,Aldrin
37891,0,Kannika,11-Mar-05,Dieldrin
37892,"0,086",Kannika,11-Mar-05,Endrin
37893,"1,94",Kannika,11-Mar-05,Macrozoobenthos
37894,"3,5",Kannika,11-Mar-05,Water temperature
37895,"12,1",Kannika,11-Mar-05,Dissolved oxygen
37896,"130,300,003",Kannika,11-Mar-05,Total hardness
37897,"266,5",Kannika,11-Mar-05,Bicarbonates
37898,340,Kannika,11-Mar-05,Total dissolved salts
37899,"0,326",Kannika,11-Mar-05,Ammonium
37900,"0,034",Kannika,11-Mar-05,Nitrites
37901,"2,46",Kannika,11-Mar-05,Nitrates
37902,"0,054",Kannika,11-Mar-05,Orthophosphate-phosphorus
37903,"0,062",Kannika,11-Mar-05,Total phosphorus
37904,"7,63",Kannika,11-Mar-05,Silica (SiO2)
37905,"64,699,997",Kannika,11-Mar-05,Calcium
37906,"17,200,001",Kannika,11-Mar-05,Magnesium
37907,"56,799,999",Kannika,11-Mar-05,Chlorides
37908,29,Kannika,11-Mar-05,Sulphates
37909,"1,039",Kannika,11-Mar-05,Iron
37910,"0,078",Kannika,11-Mar-05,Manganese
37911,62,Kannika,11-Mar-05,Zinc
37912,"12,34",Kannika,11-Mar-05,Copper
37913,"1,463",Kannika,11-Mar-05,Chromium
37914,"7,906",Kannika,11-Mar-05,Lead
37915,"0,05",Kannika,11-Mar-05,Cadmium
37916,0,Kannika,11-Mar-05,Mercury
37917,"4,82",Kannika,11-Mar-05,Nickel
37918,"2,7",Kannika,11-Mar-05,Biochemical Oxygen
37919,"3,2",Kannika,11-Mar-05,Chemical Oxygen Demand (Mn)
37920,0,Kannika,11-Mar-05,Heptachloroepoxide
37921,0,Kannika,11-Mar-05,Heptachlor
37922,"0,011",Kannika,11-Mar-05,"p,p-DDT"
37923,"0,037",Kannika,11-Mar-05,"p,p-DDD"
37924,"0,019",Kannika,11-Mar-05,"p,p-DDE"
37925,0,Kannika,11-Mar-05,alpha-Hexachlorocyclohexane
37926,"0,055",Kannika,11-Mar-05,beta-Hexaxchlorocyclohexane
37927,"0,045",Kannika,11-Mar-05,gamma-Hexachlorocyclohexane
37928,0,Kannika,11-Mar-05,Aldrin
37929,0,Kannika,11-Mar-05,Dieldrin
37930,0,Kannika,11-Mar-05,Endrin
37931,2,Kannika,11-Mar-05,Macrozoobenthos
37932,3,Sakda,11-Mar-05,Water temperature
37933,"11,9",Sakda,11-Mar-05,Dissolved oxygen
37934,"141,600,006",Sakda,11-Mar-05,Total hardness
37935,"240,899,994",Sakda,11-Mar-05,Bicarbonates
37936,332,Sakda,11-Mar-05,Total dissolved salts
37937,"0,125",Sakda,11-Mar-05,Ammonium
37938,"0,029",Sakda,11-Mar-05,Nitrites
37939,"2,07",Sakda,11-Mar-05,Nitrates
37940,"0,064",Sakda,11-Mar-05,Orthophosphate-phosphorus
37941,"0,068",Sakda,11-Mar-05,Total phosphorus
37942,"6,63",Sakda,11-Mar-05,Silica (SiO2)
37943,"64,699,997",Sakda,11-Mar-05,Calcium
37944,"22,1",Sakda,11-Mar-05,Magnesium
37945,"49,700,001",Sakda,11-Mar-05,Chlorides
37946,25,Sakda,11-Mar-05,Sulphates
37947,"0,763",Sakda,11-Mar-05,Iron
37948,"0,093",Sakda,11-Mar-05,Manganese
37949,61,Sakda,11-Mar-05,Zinc
37950,"8,909",Sakda,11-Mar-05,Copper
37951,"1,112",Sakda,11-Mar-05,Chromium
37952,"5,018",Sakda,11-Mar-05,Lead
37953,"0,064",Sakda,11-Mar-05,Cadmium
37954,0,Sakda,11-Mar-05,Mercury
37955,"3,253",Sakda,11-Mar-05,Nickel
37956,"2,8",Sakda,11-Mar-05,Biochemical Oxygen
37957,"4,1",Sakda,11-Mar-05,Chemical Oxygen Demand (Mn)
37958,"0,01",Sakda,11-Mar-05,Petroleum hydrocarbons
37959,0,Sakda,11-Mar-05,Heptachloroepoxide
37960,0,Sakda,11-Mar-05,Heptachlor
37961,"0,066",Sakda,11-Mar-05,"p,p-DDD"
37962,"0,026",Sakda,11-Mar-05,"p,p-DDE"
37963,0,Sakda,11-Mar-05,alpha-Hexachlorocyclohexane
37964,"0,093",Sakda,11-Mar-05,beta-Hexaxchlorocyclohexane
37965,"0,083",Sakda,11-Mar-05,gamma-Hexachlorocyclohexane
37966,0,Sakda,11-Mar-05,Aldrin
37967,"0,078",Sakda,11-Mar-05,Dieldrin
37968,"0,163",Sakda,11-Mar-05,Endrin
37969,"2,02",Sakda,11-Mar-05,Macrozoobenthos
37970,3,Sakda,11-Mar-05,Water temperature
37971,"11,8",Sakda,11-Mar-05,Dissolved oxygen
37972,"141,600,006",Sakda,11-Mar-05,Total hardness
37973,"253,699,997",Sakda,11-Mar-05,Bicarbonates
37974,329,Sakda,11-Mar-05,Total dissolved salts
37975,"0,155",Sakda,11-Mar-05,Ammonium
37976,"0,028",Sakda,11-Mar-05,Nitrites
37977,"2,02",Sakda,11-Mar-05,Nitrates
37978,"0,057",Sakda,11-Mar-05,Orthophosphate-phosphorus
37979,"0,098",Sakda,11-Mar-05,Total phosphorus
37980,"64,699,997",Sakda,11-Mar-05,Calcium
37981,"22,1",Sakda,11-Mar-05,Magnesium
37982,"42,599,998",Sakda,11-Mar-05,Chlorides
37983,22,Sakda,11-Mar-05,Sulphates
37984,"1,319",Sakda,11-Mar-05,Iron
37985,"0,085",Sakda,11-Mar-05,Manganese
37986,"0,083",Sakda,11-Mar-05,Manganese
37987,67,Sakda,11-Mar-05,Zinc
37988,"2,233",Sakda,11-Mar-05,Copper
37989,"5,439",Sakda,11-Mar-05,Chromium
37990,"5,615",Sakda,11-Mar-05,Lead
37991,"0,128",Sakda,11-Mar-05,Cadmium
37992,0,Sakda,11-Mar-05,Mercury
37993,"4,476",Sakda,11-Mar-05,Nickel
37994,"2,7",Sakda,11-Mar-05,Biochemical Oxygen
37995,"4,3",Sakda,11-Mar-05,Chemical Oxygen Demand (Mn)
37996,0,Sakda,11-Mar-05,Heptachloroepoxide
37997,0,Sakda,11-Mar-05,Heptachlor
37998,"0,076",Sakda,11-Mar-05,"p,p-DDD"
37999,"0,022",Sakda,11-Mar-05,"p,p-DDE"
38000,0,Sakda,11-Mar-05,alpha-Hexachlorocyclohexane
38001,"0,118",Sakda,11-Mar-05,beta-Hexaxchlorocyclohexane
38002,"0,096",Sakda,11-Mar-05,gamma-Hexachlorocyclohexane
38003,0,Sakda,11-Mar-05,Aldrin
38004,"0,157",Sakda,11-Mar-05,Dieldrin
38005,"0,155",Sakda,11-Mar-05,Endrin
38006,"2,03",Sakda,11-Mar-05,Macrozoobenthos
38007,3,Sakda,11-Mar-05,Water temperature
38008,"11,9",Sakda,11-Mar-05,Dissolved oxygen
38009,"141,600,006",Sakda,11-Mar-05,Total hardness
38010,"253,699,997",Sakda,11-Mar-05,Bicarbonates
38011,333,Sakda,11-Mar-05,Total dissolved salts
38012,"0,085",Sakda,11-Mar-05,Ammonium
38013,"0,02",Sakda,11-Mar-05,Nitrites
38014,"1,86",Sakda,11-Mar-05,Nitrates
38015,"0,063",Sakda,11-Mar-05,Orthophosphate-phosphorus
38016,"0,076",Sakda,11-Mar-05,Total phosphorus
38017,"60,700,001",Sakda,11-Mar-05,Calcium
38018,"24,5",Sakda,11-Mar-05,Magnesium
38019,"49,700,001",Sakda,11-Mar-05,Chlorides
38020,29,Sakda,11-Mar-05,Sulphates
38021,"0,496",Sakda,11-Mar-05,Iron
38022,"0,091",Sakda,11-Mar-05,Manganese
38023,56,Sakda,11-Mar-05,Zinc
38024,"10,39",Sakda,11-Mar-05,Copper
38025,"1,486",Sakda,11-Mar-05,Chromium
38026,"8,536",Sakda,11-Mar-05,Lead
38027,"0,05",Sakda,11-Mar-05,Cadmium
38028,0,Sakda,11-Mar-05,Mercury
38029,"3,218",Sakda,11-Mar-05,Nickel
38030,"2,8",Sakda,11-Mar-05,Biochemical Oxygen
38031,"7,5",Sakda,11-Mar-05,Chemical Oxygen Demand (Mn)
38032,0,Sakda,11-Mar-05,Heptachloroepoxide
38033,"0,009",Sakda,11-Mar-05,Heptachlor
38034,"0,09",Sakda,11-Mar-05,"p,p-DDD"
38035,"0,049",Sakda,11-Mar-05,"p,p-DDE"
38036,"0,063",Sakda,11-Mar-05,alpha-Hexachlorocyclohexane
38037,"0,112",Sakda,11-Mar-05,beta-Hexaxchlorocyclohexane
38038,"0,089",Sakda,11-Mar-05,gamma-Hexachlorocyclohexane
38039,0,Sakda,11-Mar-05,Aldrin
38040,0,Sakda,11-Mar-05,Dieldrin
38041,0,Sakda,11-Mar-05,Endrin
38042,"2,02",Sakda,11-Mar-05,Macrozoobenthos
38043,2,Chai,17-Mar-05,Water temperature
38044,"10,8",Chai,17-Mar-05,Dissolved oxygen
38045,145,Chai,17-Mar-05,Total hardness
38046,"126,800,003",Chai,17-Mar-05,Bicarbonates
38047,370,Chai,17-Mar-05,Total dissolved salts
38048,"0,43",Chai,17-Mar-05,Ammonium
38049,"0,023",Chai,17-Mar-05,Nitrites
38050,"3,3",Chai,17-Mar-05,Nitrates
38051,"0,033",Chai,17-Mar-05,Orthophosphate-phosphorus
38052,"0,081",Chai,17-Mar-05,Total phosphorus
38053,"10,27",Chai,17-Mar-05,Silica (SiO2)
38054,32,Chai,17-Mar-05,Calcium
38055,"43,700,001",Chai,17-Mar-05,Magnesium
38056,"42,599,998",Chai,17-Mar-05,Chlorides
38057,26,Chai,17-Mar-05,Sulphates
38058,"0,79",Chai,17-Mar-05,Iron
38059,"0,096",Chai,17-Mar-05,Manganese
38060,65,Chai,17-Mar-05,Zinc
38061,"11,32",Chai,17-Mar-05,Copper
38062,"3,947",Chai,17-Mar-05,Chromium
38063,"3,116",Chai,17-Mar-05,Lead
38064,"0,085",Chai,17-Mar-05,Cadmium
38065,0,Chai,17-Mar-05,Mercury
38066,"3,985",Chai,17-Mar-05,Nickel
38067,3,Chai,17-Mar-05,Biochemical Oxygen
38068,"3,6",Chai,17-Mar-05,Chemical Oxygen Demand (Mn)
38069,"0,01",Chai,17-Mar-05,Petroleum hydrocarbons
38070,0,Chai,17-Mar-05,Heptachloroepoxide
38071,0,Chai,17-Mar-05,Heptachlor
38072,0,Chai,17-Mar-05,Endosulfan (alpha)
38073,0,Chai,17-Mar-05,Endosulfan (beta)
38074,"0,022",Chai,17-Mar-05,"p,p-DDT"
38075,"0,163",Chai,17-Mar-05,"p,p-DDD"
38076,"0,047",Chai,17-Mar-05,"p,p-DDE"
38077,0,Chai,17-Mar-05,alpha-Hexachlorocyclohexane
38078,"0,09",Chai,17-Mar-05,beta-Hexaxchlorocyclohexane
38079,"0,084",Chai,17-Mar-05,gamma-Hexachlorocyclohexane
38080,0,Chai,17-Mar-05,Aldrin
38081,0,Chai,17-Mar-05,Dieldrin
38082,"0,022",Chai,17-Mar-05,Endrin
38083,"1,85",Chai,17-Mar-05,Macrozoobenthos
38084,2,Chai,17-Mar-05,Water temperature
38085,"11,1",Chai,17-Mar-05,Dissolved oxygen
38086,145,Chai,17-Mar-05,Total hardness
38087,"126,800,003",Chai,17-Mar-05,Bicarbonates
38088,348,Chai,17-Mar-05,Total dissolved salts
38089,"0,43",Chai,17-Mar-05,Ammonium
38090,"0,014",Chai,17-Mar-05,Nitrites
38091,"2,67",Chai,17-Mar-05,Nitrates
38092,"0,028",Chai,17-Mar-05,Orthophosphate-phosphorus
38093,"0,073",Chai,17-Mar-05,Total phosphorus
38094,"8,75",Chai,17-Mar-05,Silica (SiO2)
38095,32,Chai,17-Mar-05,Calcium
38096,"43,700,001",Chai,17-Mar-05,Magnesium
38097,"42,599,998",Chai,17-Mar-05,Chlorides
38098,23,Chai,17-Mar-05,Sulphates
38099,"1,643",Chai,17-Mar-05,Iron
38100,"0,147",Chai,17-Mar-05,Manganese
38101,"0,032",Chai,17-Mar-05,Manganese
38102,80,Chai,17-Mar-05,Zinc
38103,"36,450,001",Chai,17-Mar-05,Copper
38104,"18,879,999",Chai,17-Mar-05,Chromium
38105,"14,19",Chai,17-Mar-05,Lead
38106,"0,39",Chai,17-Mar-05,Cadmium
38107,0,Chai,17-Mar-05,Mercury
38108,"9,445",Chai,17-Mar-05,Nickel
38109,"1,9",Chai,17-Mar-05,Biochemical Oxygen
38110,"3,8",Chai,17-Mar-05,Chemical Oxygen Demand (Mn)
38111,0,Chai,17-Mar-05,Heptachloroepoxide
38112,"0,005",Chai,17-Mar-05,Heptachlor
38113,0,Chai,17-Mar-05,Endosulfan (alpha)
38114,0,Chai,17-Mar-05,Endosulfan (beta)
38115,"0,18",Chai,17-Mar-05,"p,p-DDD"
38116,"0,058",Chai,17-Mar-05,"p,p-DDE"
38117,0,Chai,17-Mar-05,alpha-Hexachlorocyclohexane
38118,"0,075",Chai,17-Mar-05,beta-Hexaxchlorocyclohexane
38119,"0,074",Chai,17-Mar-05,gamma-Hexachlorocyclohexane
38120,0,Chai,17-Mar-05,Aldrin
38121,0,Chai,17-Mar-05,Dieldrin
38122,0,Chai,17-Mar-05,Endrin
38123,"1,92",Chai,17-Mar-05,Macrozoobenthos
38124,2,Chai,17-Mar-05,Water temperature
38125,"10,8",Chai,17-Mar-05,Dissolved oxygen
38126,140,Chai,17-Mar-05,Total hardness
38127,"126,800,003",Chai,17-Mar-05,Bicarbonates
38128,345,Chai,17-Mar-05,Total dissolved salts
38129,"0,39",Chai,17-Mar-05,Ammonium
38130,"0,012",Chai,17-Mar-05,Nitrites
38131,"2,48",Chai,17-Mar-05,Nitrates
38132,"0,033",Chai,17-Mar-05,Orthophosphate-phosphorus
38133,"0,071",Chai,17-Mar-05,Total phosphorus
38134,"8,6",Chai,17-Mar-05,Silica (SiO2)
38135,32,Chai,17-Mar-05,Calcium
38136,"41,299,999",Chai,17-Mar-05,Magnesium
38137,"35,5",Chai,17-Mar-05,Chlorides
38138,24,Chai,17-Mar-05,Sulphates
38139,"0,975",Chai,17-Mar-05,Iron
38140,"0,11",Chai,17-Mar-05,Manganese
38141,63,Chai,17-Mar-05,Zinc
38142,"29,790,001",Chai,17-Mar-05,Copper
38143,"5,077",Chai,17-Mar-05,Chromium
38144,"6,295",Chai,17-Mar-05,Lead
38145,"1,774",Chai,17-Mar-05,Cadmium
38146,0,Chai,17-Mar-05,Mercury
38147,"6,784",Chai,17-Mar-05,Nickel
38148,"1,5",Chai,17-Mar-05,Biochemical Oxygen
38149,"3,3",Chai,17-Mar-05,Chemical Oxygen Demand (Mn)
38150,0,Chai,17-Mar-05,Heptachloroepoxide
38151,"0,007",Chai,17-Mar-05,Heptachlor
38152,0,Chai,17-Mar-05,Endosulfan (alpha)
38153,0,Chai,17-Mar-05,Endosulfan (beta)
38154,0,Chai,17-Mar-05,"p,p-DDT"
38155,"0,072",Chai,17-Mar-05,"p,p-DDD"
38156,"0,033",Chai,17-Mar-05,"p,p-DDE"
38157,0,Chai,17-Mar-05,alpha-Hexachlorocyclohexane
38158,"0,074",Chai,17-Mar-05,beta-Hexaxchlorocyclohexane
38159,"0,069",Chai,17-Mar-05,gamma-Hexachlorocyclohexane
38160,0,Chai,17-Mar-05,Aldrin
38161,0,Chai,17-Mar-05,Dieldrin
38162,"0,062",Chai,17-Mar-05,Endrin
38163,"1,97",Chai,17-Mar-05,Macrozoobenthos
38164,1,Somchair,24-Mar-05,Water temperature
38165,"9,8",Somchair,24-Mar-05,Dissolved oxygen
38166,145,Somchair,24-Mar-05,Total hardness
38167,"126,800,003",Somchair,24-Mar-05,Bicarbonates
38168,452,Somchair,24-Mar-05,Total dissolved salts
38169,"0,684",Somchair,24-Mar-05,Ammonium
38170,"0,1",Somchair,24-Mar-05,Nitrites
38171,"2,5",Somchair,24-Mar-05,Nitrates
38172,"0,038",Somchair,24-Mar-05,Orthophosphate-phosphorus
38173,"0,042",Somchair,24-Mar-05,Total phosphorus
38174,"8,3",Somchair,24-Mar-05,Silica (SiO2)
38175,"64,099,998",Somchair,24-Mar-05,Calcium
38176,"24,299,999",Somchair,24-Mar-05,Magnesium
38177,"78,099,998",Somchair,24-Mar-05,Chlorides
38178,62,Somchair,24-Mar-05,Sulphates
38179,"3,103",Somchair,24-Mar-05,Iron
38180,"0,405",Somchair,24-Mar-05,Manganese
38181,76,Somchair,24-Mar-05,Zinc
38182,"19,68",Somchair,24-Mar-05,Copper
38183,"12,95",Somchair,24-Mar-05,Chromium
38184,"7,029",Somchair,24-Mar-05,Lead
38185,"0,28",Somchair,24-Mar-05,Cadmium
38186,0,Somchair,24-Mar-05,Mercury
38187,"16,18",Somchair,24-Mar-05,Nickel
38188,"2,3",Somchair,24-Mar-05,Biochemical Oxygen
38189,"6,8",Somchair,24-Mar-05,Chemical Oxygen Demand (Mn)
38190,"0,033",Somchair,24-Mar-05,Petroleum hydrocarbons
38191,0,Somchair,24-Mar-05,Atrazine
38192,0,Somchair,24-Mar-05,Heptachloroepoxide
38193,0,Somchair,24-Mar-05,Heptachlor
38194,"0,128",Somchair,24-Mar-05,Methoxychlor
38195,"0,097",Somchair,24-Mar-05,Endosulfan (alpha)
38196,"0,07",Somchair,24-Mar-05,Endosulfan (beta)
38197,"0,012",Somchair,24-Mar-05,"p,p-DDT"
38198,"0,148",Somchair,24-Mar-05,"p,p-DDD"
38199,0,Somchair,24-Mar-05,"p,p-DDE"
38200,"0,077",Somchair,24-Mar-05,alpha-Hexachlorocyclohexane
38201,"0,128",Somchair,24-Mar-05,beta-Hexaxchlorocyclohexane
38202,"0,117",Somchair,24-Mar-05,gamma-Hexachlorocyclohexane
38203,0,Somchair,24-Mar-05,Aldrin
38204,"0,4",Somchair,24-Mar-05,Dieldrin
38205,0,Somchair,24-Mar-05,Endrin
38206,"2,26",Somchair,24-Mar-05,Macrozoobenthos
38207,2,Busarakhan,24-Mar-05,Water temperature
38208,"11,2",Busarakhan,24-Mar-05,Dissolved oxygen
38209,230,Busarakhan,24-Mar-05,Total hardness
38210,"190,300,003",Busarakhan,24-Mar-05,Bicarbonates
38211,696,Busarakhan,24-Mar-05,Total dissolved salts
38212,"0,293",Busarakhan,24-Mar-05,Ammonium
38213,"0,094",Busarakhan,24-Mar-05,Nitrites
38214,"3,68",Busarakhan,24-Mar-05,Nitrates
38215,"0,021",Busarakhan,24-Mar-05,Orthophosphate-phosphorus
38216,"0,035",Busarakhan,24-Mar-05,Total phosphorus
38217,"5,26",Busarakhan,24-Mar-05,Silica (SiO2)
38218,"56,099,998",Busarakhan,24-Mar-05,Calcium
38219,"65,599,998",Busarakhan,24-Mar-05,Magnesium
38220,71,Busarakhan,24-Mar-05,Chlorides
38221,164,Busarakhan,24-Mar-05,Sulphates
38222,"1,253",Busarakhan,24-Mar-05,Iron
38223,"0,118",Busarakhan,24-Mar-05,Manganese
38224,73,Busarakhan,24-Mar-05,Zinc
38225,"19,43",Busarakhan,24-Mar-05,Copper
38226,"3,314",Busarakhan,24-Mar-05,Chromium
38227,"2,42",Busarakhan,24-Mar-05,Lead
38228,"0,523",Busarakhan,24-Mar-05,Cadmium
38229,0,Busarakhan,24-Mar-05,Mercury
38230,"8,196",Busarakhan,24-Mar-05,Nickel
38231,"2,9",Busarakhan,24-Mar-05,Biochemical Oxygen
38232,"6,1",Busarakhan,24-Mar-05,Chemical Oxygen Demand (Mn)
38233,"0,07",Busarakhan,24-Mar-05,Petroleum hydrocarbons
38234,"0,061",Busarakhan,24-Mar-05,Atrazine
38235,0,Busarakhan,24-Mar-05,Heptachloroepoxide
38236,0,Busarakhan,24-Mar-05,Heptachlor
38237,0,Busarakhan,24-Mar-05,Endosulfan (alpha)
38238,0,Busarakhan,24-Mar-05,Endosulfan (beta)
38239,"0,026",Busarakhan,24-Mar-05,"p,p-DDT"
38240,"0,157",Busarakhan,24-Mar-05,"p,p-DDD"
38241,0,Busarakhan,24-Mar-05,"p,p-DDE"
38242,0,Busarakhan,24-Mar-05,alpha-Hexachlorocyclohexane
38243,"0,07",Busarakhan,24-Mar-05,beta-Hexaxchlorocyclohexane
38244,"0,08",Busarakhan,24-Mar-05,gamma-Hexachlorocyclohexane
38245,0,Busarakhan,24-Mar-05,Aldrin
38246,"0,179",Busarakhan,24-Mar-05,Dieldrin
38247,0,Busarakhan,24-Mar-05,Endrin
38248,"2,18",Busarakhan,24-Mar-05,Macrozoobenthos
38249,"6,5",Boonsri,25-Mar-05,Water temperature
38250,"11,1",Boonsri,25-Mar-05,Dissolved oxygen
38251,"90,599,998",Boonsri,25-Mar-05,Oxygen saturation
38252,"112,839,996",Boonsri,25-Mar-05,Total hardness
38253,"204,300,003",Boonsri,25-Mar-05,Bicarbonates
38254,280,Boonsri,25-Mar-05,Total dissolved salts
38255,"0,505",Boonsri,25-Mar-05,Ammonium
38256,"0,048",Boonsri,25-Mar-05,Nitrites
38257,"1,96",Boonsri,25-Mar-05,Nitrates
38258,"0,09",Boonsri,25-Mar-05,Orthophosphate-phosphorus
38259,"0,11",Boonsri,25-Mar-05,Total phosphorus
38260,"5,71",Boonsri,25-Mar-05,Silica (SiO2)
38261,23,Boonsri,25-Mar-05,Sodium
38262,3,Boonsri,25-Mar-05,Potassium
38263,"48,799,999",Boonsri,25-Mar-05,Calcium
38264,"18,4",Boonsri,25-Mar-05,Magnesium
38265,22,Boonsri,25-Mar-05,Chlorides
38266,"50,599,998",Boonsri,25-Mar-05,Sulphates
38267,"2,129",Boonsri,25-Mar-05,Iron
38268,"0,078",Boonsri,25-Mar-05,Manganese
38269,55,Boonsri,25-Mar-05,Zinc
38270,"6,265",Boonsri,25-Mar-05,Copper
38271,"1,118",Boonsri,25-Mar-05,Chromium
38272,"7,692",Boonsri,25-Mar-05,Lead
38273,"1,074",Boonsri,25-Mar-05,Cadmium
38274,0,Boonsri,25-Mar-05,Mercury
38275,"2,597",Boonsri,25-Mar-05,Nickel
38276,"3,1",Boonsri,25-Mar-05,Biochemical Oxygen
38277,"7,6",Boonsri,25-Mar-05,Chemical Oxygen Demand (Cr)
38278,4,Boonsri,25-Mar-05,Chemical Oxygen Demand (Mn)
38279,"0,025",Boonsri,25-Mar-05,Anionic active surfactants
38280,0,Boonsri,25-Mar-05,Atrazine
38281,0,Boonsri,25-Mar-05,Heptachloroepoxide
38282,0,Boonsri,25-Mar-05,Heptachlor
38283,0,Boonsri,25-Mar-05,Endosulfan (alpha)
38284,0,Boonsri,25-Mar-05,Endosulfan (beta)
38285,0,Boonsri,25-Mar-05,"p,p-DDT"
38286,"0,048",Boonsri,25-Mar-05,"p,p-DDD"
38287,"0,027",Boonsri,25-Mar-05,"p,p-DDE"
38288,0,Boonsri,25-Mar-05,alpha-Hexachlorocyclohexane
38289,"0,04",Boonsri,25-Mar-05,beta-Hexaxchlorocyclohexane
38290,"0,035",Boonsri,25-Mar-05,gamma-Hexachlorocyclohexane
38291,0,Boonsri,25-Mar-05,Aldrin
38292,0,Boonsri,25-Mar-05,Dieldrin
38293,0,Boonsri,25-Mar-05,Endrin
38294,"1,7",Boonsri,25-Mar-05,Macrozoobenthos
38295,"0,17",Boonsri,25-Mar-05,Total coliforms
38296,"0,04",Boonsri,25-Mar-05,Fecal coliforms
38297,"0,02",Boonsri,25-Mar-05,Fecal streptococci 
38298,7,Boonsri,25-Mar-05,Water temperature
38299,"10,7",Boonsri,25-Mar-05,Dissolved oxygen
38300,"88,599,998",Boonsri,25-Mar-05,Oxygen saturation
38301,"124,599,999",Boonsri,25-Mar-05,Total hardness
38302,"207,300,003",Boonsri,25-Mar-05,Bicarbonates
38303,287,Boonsri,25-Mar-05,Total dissolved salts
38304,"0,217",Boonsri,25-Mar-05,Ammonium
38305,"0,045",Boonsri,25-Mar-05,Nitrites
38306,"1,65",Boonsri,25-Mar-05,Nitrates
38307,"0,068",Boonsri,25-Mar-05,Orthophosphate-phosphorus
38308,"0,08",Boonsri,25-Mar-05,Total phosphorus
38309,"5,71",Boonsri,25-Mar-05,Silica (SiO2)
38310,21,Boonsri,25-Mar-05,Sodium
38311,3,Boonsri,25-Mar-05,Potassium
38312,"50,5",Boonsri,25-Mar-05,Calcium
38313,"22,299,999",Boonsri,25-Mar-05,Magnesium
38314,"21,200,001",Boonsri,25-Mar-05,Chlorides
38315,"64,300,003",Boonsri,25-Mar-05,Sulphates
38316,"1,396",Boonsri,25-Mar-05,Iron
38317,"0,1",Boonsri,25-Mar-05,Manganese
38318,"0,053",Boonsri,25-Mar-05,Manganese
38319,60,Boonsri,25-Mar-05,Zinc
38320,"6,797",Boonsri,25-Mar-05,Copper
38321,"1,333",Boonsri,25-Mar-05,Chromium
38322,"9,052",Boonsri,25-Mar-05,Lead
38323,"3,537",Boonsri,25-Mar-05,Cadmium
38324,0,Boonsri,25-Mar-05,Mercury
38325,"2,317",Boonsri,25-Mar-05,Nickel
38326,3,Boonsri,25-Mar-05,Biochemical Oxygen
38327,"6,4",Boonsri,25-Mar-05,Chemical Oxygen Demand (Cr)
38328,"3,5",Boonsri,25-Mar-05,Chemical Oxygen Demand (Mn)
38329,"0,025",Boonsri,25-Mar-05,Anionic active surfactants
38330,0,Boonsri,25-Mar-05,Atrazine
38331,0,Boonsri,25-Mar-05,Heptachloroepoxide
38332,0,Boonsri,25-Mar-05,Heptachlor
38333,0,Boonsri,25-Mar-05,Endosulfan (alpha)
38334,0,Boonsri,25-Mar-05,Endosulfan (beta)
38335,0,Boonsri,25-Mar-05,"p,p-DDT"
38336,"0,024",Boonsri,25-Mar-05,"p,p-DDD"
38337,"0,019",Boonsri,25-Mar-05,"p,p-DDE"
38338,0,Boonsri,25-Mar-05,alpha-Hexachlorocyclohexane
38339,"0,026",Boonsri,25-Mar-05,beta-Hexaxchlorocyclohexane
38340,"0,029",Boonsri,25-Mar-05,gamma-Hexachlorocyclohexane
38341,0,Boonsri,25-Mar-05,Aldrin
38342,0,Boonsri,25-Mar-05,Dieldrin
38343,0,Boonsri,25-Mar-05,Endrin
38344,"1,82",Boonsri,25-Mar-05,Macrozoobenthos
38345,"0,092",Boonsri,25-Mar-05,Total coliforms
38346,"0,2",Boonsri,25-Mar-05,Fecal coliforms
38347,0,Boonsri,25-Mar-05,Fecal streptococci 
38348,"6,5",Boonsri,25-Mar-05,Water temperature
38349,11,Boonsri,25-Mar-05,Dissolved oxygen
38350,"89,400,002",Boonsri,25-Mar-05,Oxygen saturation
38351,"108,080,002",Boonsri,25-Mar-05,Total hardness
38352,"204,300,003",Boonsri,25-Mar-05,Bicarbonates
38353,265,Boonsri,25-Mar-05,Total dissolved salts
38354,"0,202",Boonsri,25-Mar-05,Ammonium
38355,"0,033",Boonsri,25-Mar-05,Nitrites
38356,"1,49",Boonsri,25-Mar-05,Nitrates
38357,"0,058",Boonsri,25-Mar-05,Orthophosphate-phosphorus
38358,"0,07",Boonsri,25-Mar-05,Total phosphorus
38359,"6,33",Boonsri,25-Mar-05,Silica (SiO2)
38360,24,Boonsri,25-Mar-05,Sodium
38361,3,Boonsri,25-Mar-05,Potassium
38362,"45,400,002",Boonsri,25-Mar-05,Calcium
38363,"18,4",Boonsri,25-Mar-05,Magnesium
38364,"20,9",Boonsri,25-Mar-05,Chlorides
38365,"46,299,999",Boonsri,25-Mar-05,Sulphates
38366,"2,029",Boonsri,25-Mar-05,Iron
38367,"0,1",Boonsri,25-Mar-05,Manganese
38368,61,Boonsri,25-Mar-05,Zinc
38369,"6,605",Boonsri,25-Mar-05,Copper
38370,"1,957",Boonsri,25-Mar-05,Chromium
